max_pf 80 min_pf 64
individual T0 sigma disp_rate r0 patch_no mut_eff
12 308.636 7.84497 0.01 1 66 0
15 304.232 8.0484 0.01 1 65 0
19 311.04 8.22222 0.01 1 78 2.27541e-05
22 306.855 7.83968 0.01 1 66 -3.04729e-05
24 305.175 8.0484 0.01 1 66 0.00369908
25 307.99 7.88644 0.01 1 66 0
34 311.781 7.77764 0.01 1 72 0
35 310.905 7.62246 0.01 1 78 0
43 307.469 7.86345 0.01 1 66 0
46 309.239 8.09576 0.01 1 66 0
47 309.467 8.6587 0.01 1 79 0
49 307.98 8.18488 0.01 1 66 0
51 308.437 7.75842 0.01 1 72 0
58 304.232 7.91218 0.01 1 64 0
61 310.905 7.62246 0.01 1 78 0
62 309.467 8.6587 0.01 1 80 0
74 310.003 8.08299 0.01 1 72 0
78 310.933 8.20342 0.01 1 78 0
80 307.99 7.88644 0.01 1 66 0
88 307.377 8.10416 0.01 1 66 0
94 306.653 8.22557 0.01 1 66 0
96 310.452 7.79316 0.01 1 78 0
101 311.025 8.07799 0.01 1 78 0
105 310.15 7.87754 0.01 1 72 0
106 306.855 7.72805 0.01 1 66 0
112 307.896 8.04418 0.01 1 66 0
113 311.522 8.15357 0.01 1 79 0
116 310.452 7.79316 0.01 1 78 0
118 307.469 7.86345 0.01 1 66 0
124 306.855 7.94333 0.01 1 66 0
127 310.452 7.79316 0.01 1 78 0
128 306.855 7.94333 0.01 1 65 0
133 312.238 8.20342 0.01 1 79 0
142 309.308 7.99704 0.01 1 78 0
145 310.659 8.65065 0.01 1 72 -0.00356828
146 310.933 8.20342 0.01 1 78 0
148 309.467 8.6587 0.01 1 79 0
152 308.819 8.30268 0.01 1 72 0
155 308.987 7.99125 0.01 1 66 0
156 310.024 8.02434 0.01 1 72 0
162 310.933 8.20342 0.01 1 78 0
164 307.469 7.86345 0.01 1 65 0
166 310.452 7.79316 0.01 1 78 0
167 307.438 8.04418 0.01 1 72 0
168 307.469 7.86345 0.01 1 65 0
171 308.465 8.09707 0.01 1 65 0
172 307.469 7.94333 0.01 1 72 0
173 304.232 8.0484 0.01 1 65 0
176 309.269 7.39246 0.01 1 72 0
177 307.469 7.73716 0.01 1 65 0
178 304.232 7.91218 0.01 1 64 0
179 309.239 8.09576 0.01 1 72 0
181 309.4 7.63271 0.01 1 72 0
182 306.653 8.22557 0.01 1 66 0
183 310.024 8.23612 0.01 1 72 0
185 310.436 8.08503 0.01 1 66 0
187 309.129 8.08299 0.01 1 72 0
191 307.952 8.00623 0.01 1 72 -0.00168236
192 306.653 8.21378 0.01 1 65 0
194 307.469 8.17719 0.01 1 65 0
202 310.003 8.08299 0.01 1 72 0
209 308.368 8.15265 0.01 1 72 0
211 308.681 8.00623 0.01 1 72 0
212 309.618 7.66982 0.01 1 78 0
213 308.046 7.547 0.01 1 72 0
219 306.855 7.94333 0.01 1 65 0
225 307.469 7.86345 0.01 1 66 0
232 307.99 7.88644 0.01 1 66 0
233 304.232 7.97194 0.01 1 66 0
240 307.469 8.17719 0.01 1 65 0.000455007
243 311.522 8.15357 0.01 1 78 0
244 309.467 8.6587 0.01 1 80 0
249 304.232 7.97194 0.01 1 66 0
250 307.469 7.86345 0.01 1 65 0
251 311.522 8.15357 0.01 1 78 0
254 309.467 8.66613 0.01 1 79 0
256 307.469 7.94333 0.01 1 72 0
259 306.855 7.94333 0.01 1 66 0
262 309.308 7.99704 0.01 1 78 0
263 310.567 8.6587 0.01 1 79 0.00693519
265 309.467 8.6587 0.01 1 80 0
267 307.469 7.94333 0.01 1 72 0
269 309.379 8.09576 0.01 1 72 -0.000131607
270 304.232 8.0484 0.01 1 65 0
273 308.995 7.7107 0.01 1 72 0
274 311.232 7.88538 0.01 1 78 0
278 306.653 8.21378 0.01 1 66 0
279 307.469 7.86345 0.01 1 66 0
281 309.434 8.14975 0.01 1 72 0
282 309.269 7.41567 0.01 1 72 0
283 308.925 7.6954 0.01 1 72 0
284 306.653 8.22557 0.01 1 66 0
292 309.003 8.00623 0.01 1 72 0
293 307.885 8.03618 0.01 1 72 0
294 307.469 7.86345 0.01 1 66 0
301 309.308 7.99704 0.01 1 78 0
315 304.232 7.97194 0.01 1 66 0
320 307.885 8.03618 0.01 1 72 0
323 308.783 8.07332 0.01 1 65 0
324 309.195 8.58153 0.01 1 72 0
329 308.574 7.99704 0.01 1 79 0
331 308.046 7.76568 0.01 1 72 0
332 306.082 7.84859 0.01 1 64 0
337 312.204 8.09332 0.01 1 72 0
342 309.467 8.6587 0.01 1 80 0
347 308.465 8.09707 0.01 1 66 0
351 308.442 8.00623 0.01 1 72 0
353 310.933 8.20342 0.01 1 79 0
356 306.991 8.45299 0.01 1 66 0
357 309.467 8.6587 0.01 1 80 0
360 309.999 8.23085 0.01 1 78 0
362 306.855 7.94333 0.01 1 65 0
364 309.308 7.99704 0.01 1 79 0
365 304.232 8.0484 0.01 1 65 0
367 309.802 8.2378 0.01 1 72 0
373 304.232 7.97194 0.01 1 66 0
374 306.51 8.56923 0.01 1 78 0
378 306.653 8.22557 0.01 1 64 0
379 307.469 7.94333 0.01 1 72 0
380 304.232 7.97194 0.01 1 66 0
381 304.232 7.91218 0.01 1 64 0
384 304.232 7.97194 0.01 1 66 0
387 309.467 8.6587 0.01 1 80 0
388 307.52 8.10541 0.01 1 66 0
395 309.999 8.23085 0.01 1 78 0
397 308.352 7.94231 0.01 1 78 0
404 309.672 7.94872 0.01 1 72 0
409 308.368 8.13627 0.01 1 72 0
411 309.239 8.09576 0.01 1 66 0
418 304.232 7.91218 0.01 1 64 0
419 312.683 8.20342 0.01 1 78 0
423 311.025 8.07799 0.01 1 78 0
427 308.574 7.99704 0.01 1 79 0
430 311.781 7.77764 0.01 1 72 0
436 304.232 7.97194 0.01 1 66 0
441 309.467 8.77948 0.01 1 79 0.00031355
447 310.933 8.20342 0.01 1 78 0
449 307.896 8.04418 0.01 1 66 0
451 304.232 8.0484 0.01 1 65 0
453 306.653 8.22557 0.01 1 65 0
454 310.102 7.54885 0.01 1 72 0
460 308.465 8.09707 0.01 1 66 0
463 306.855 7.94333 0.01 1 64 0
468 311.025 8.07799 0.01 1 79 0
469 304.232 7.97194 0.01 1 66 0
471 309.467 8.6587 0.01 1 80 0
472 310.658 8.07799 0.01 1 78 0.000149339
473 309.467 8.6587 0.01 1 80 0
482 304.232 7.97194 0.01 1 66 0
486 310.208 8.53074 0.01 1 72 0
487 306.653 8.22557 0.01 1 65 0
491 308.43 7.95794 0.01 1 72 0
496 306.855 7.94333 0.01 1 65 0
506 307.469 7.86345 0.01 1 66 0
508 309.467 8.6587 0.01 1 80 0
509 306.082 7.84859 0.01 1 66 0
510 306.855 7.94333 0.01 1 64 0
512 306.855 7.94333 0.01 1 64 0
522 311.232 7.88538 0.01 1 78 0
