max_pf 110 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
45 308.659 8.04695 0.01 1 72 0
124 310.048 8.34256 0.01 1 72 0
169 324.94 8.87533 0.01 1 108 0
175 323.215 8.73518 0.01 1 108 0
177 310.643 8.11243 0.01 1 72 0
242 308.469 8.11243 0.01 1 72 0
281 308.187 8.33251 0.01 1 72 0
341 296.797 7.62112 0.01 1 16 0
362 321.445 8.46761 0.01 1 108 0
408 295.43 7.70018 0.01 1 17 0
415 321.445 8.38156 0.01 1 109 0
423 310.057 7.93349 0.01 1 72 0
433 294.451 7.82565 0.01 1 18 0
447 296.797 7.82565 0.01 1 18 0
461 295.43 7.70018 0.01 1 18 0
489 308.812 8.03482 0.01 1 72 0
519 295.43 7.70018 0.01 1 18 0
573 296.367 7.82565 0.01 1 17 0
697 295.43 7.70018 0.01 1 18 0
700 295.43 7.70018 0.01 1 16 0
761 308.812 8.03482 0.01 1 72 0
764 296.797 7.82565 0.01 1 18 0
777 308.818 8.11742 0.01 1 72 0
797 296.797 7.82565 0.01 1 18 0
870 308.659 8.04695 0.01 1 72 0
882 320.588 8.38156 0.01 1 108 0
924 293.625 7.82565 0.01 1 17 0
1060 296.797 7.62112 0.01 1 17 0
1076 308.446 8.08916 0.01 1 72 0
1087 308.052 8.27754 0.01 1 72 0
1108 296.797 7.82565 0.01 1 18 0
1197 310.048 8.34256 0.01 1 72 0
1229 308.818 8.0927 0.01 1 72 0
1378 296.797 7.879 0.01 1 17 0
1454 296.766 7.82565 0.01 1 18 0
1491 321.445 8.46761 0.01 1 108 0
1538 308.818 8.07569 0.01 1 72 0
1589 308.818 8.0927 0.01 1 72 0
1590 295.488 7.70018 0.01 1 18 0
1593 321.445 8.40074 0.01 1 108 0
1596 294.451 7.82565 0.01 1 18 0
1694 296.797 7.879 0.01 1 18 0
1771 308.446 7.9792 0.01 1 72 0
1775 319.455 8.3986 0.01 1 109 0
1776 319.455 8.3986 0.01 1 109 0
1819 296.797 7.82565 0.01 1 18 0
1826 308.729 7.90903 0.01 1 72 0
2016 308.187 8.01053 0.01 1 72 0
2036 296.367 7.82565 0.01 1 17 0.00328515
2067 309.583 8.03082 0.01 1 72 0
2097 293.625 7.82565 0.01 1 17 0
2104 296.797 7.82565 0.01 1 17 0
2147 321.445 8.38156 0.01 1 110 0
2180 308.469 8.11243 0.01 1 72 0
2276 293.625 7.82565 0.01 1 18 0
2405 296.797 7.82565 0.01 1 17 0
2426 296.797 7.82565 0.01 1 18 0
2483 295.43 7.70018 0.01 1 17 0
2584 308.835 7.99865 0.01 1 72 0
2691 306.874 8.04445 0.01 1 72 0
2783 295.43 7.70018 0.01 1 18 0
2788 310.952 8.08624 0.01 1 72 0
2795 308.818 8.0927 0.01 1 72 0
2796 320.588 8.38156 0.01 1 108 0
2873 296.797 7.82565 0.01 1 17 0
2957 295.637 7.82565 0.01 1 18 0
3005 293.625 7.82565 0.01 1 17 0
3041 293.625 7.82565 0.01 1 18 0
3160 292.51 7.82565 0.01 1 17 0
3272 294.241 7.70018 0.01 1 16 0
3357 310.952 8.08624 0.01 1 72 0
3433 319.455 8.3986 0.01 1 109 0
3475 296.797 7.97412 0.01 1 17 0
3505 295.43 7.70018 0.01 1 18 0
3544 293.625 7.82565 0.01 1 18 0
3607 296.797 7.82565 0.01 1 18 0
3688 321.445 8.50206 0.01 1 108 0
3823 295.079 7.72494 0.01 1 18 0
3828 321.445 8.38156 0.01 1 109 0
3851 308.854 8.17497 0.01 1 72 0
3875 308.48 7.78175 0.01 1 72 0
3971 308.659 8.1238 0.01 1 72 0
3976 310.048 8.34256 0.01 1 72 0
3987 306.865 7.97561 0.01 1 72 0
4026 310.245 7.95041 0.01 1 72 0
4093 321.445 8.50206 0.01 1 108 0
4094 310.339 8.08895 0.01 1 72 0
4149 308.187 7.97602 0.01 1 72 0
4168 309.444 7.68793 0.01 1 72 0
4225 296.797 7.82565 0.01 1 17 0
4254 321.445 8.38156 0.01 1 108 0
4300 307.595 8.05759 0.01 1 72 -0.00198872
4343 295.108 7.9634 0.01 1 17 0
4374 308.729 7.83435 0.01 1 72 0
4414 308.659 8.1238 0.01 1 72 0
4416 294.451 7.82565 0.01 1 18 0
4423 308.029 8.0927 0.01 1 72 0
4444 308.729 7.94951 0.01 1 72 0
4472 321.445 8.38156 0.01 1 108 0
4505 295.43 7.70018 0.01 1 18 0
4745 296.797 7.70018 0.01 1 18 0
4752 308.729 7.94951 0.01 1 72 0
4796 320.588 8.38156 0.01 1 108 0
4860 308.659 8.04695 0.01 1 72 0
4873 298.474 8.04156 0.01 1 18 0
4875 307.804 8.19505 0.01 1 72 0
4885 322.177 8.30748 0.01 1 110 0
4908 310.952 8.08624 0.01 1 72 0
4914 296.797 7.82565 0.01 1 17 0
4929 296.797 7.82565 0.01 1 18 0
4970 293.625 7.82565 0.01 1 18 0
4977 296.797 7.82565 0.01 1 18 0
5015 293.625 7.82565 0.01 1 18 0
5123 308.064 8.05759 0.01 1 72 0
5186 321.445 8.38156 0.01 1 108 0
5232 309.272 8.04695 0.01 1 72 0
5258 324.94 8.87533 0.01 1 108 0
5276 308.052 8.30027 0.01 1 72 7.09295e-06
5412 308.446 7.94479 0.01 1 72 0
5417 296.797 7.879 0.01 1 18 0
5483 293.625 7.82565 0.01 1 18 0
5538 296.797 7.82565 0.01 1 18 0
5608 310.393 8.07022 0.01 1 72 0
5654 295.488 7.70018 0.01 1 17 0
5707 321.202 8.73518 0.01 1 108 -0.0214832
5711 308.729 7.94951 0.01 1 72 0
5745 308.052 8.27754 0.01 1 72 0
5799 311.572 7.9468 0.01 1 72 0
5967 295.079 7.87711 0.01 1 18 0
6006 309.582 8.34256 0.01 1 72 0.00107807
6041 296.797 7.82565 0.01 1 18 0
6075 293.625 7.82565 0.01 1 18 0
6128 296.797 7.82565 0.01 1 18 0
6191 296.797 7.82565 0.01 1 17 0
6200 321.445 8.38156 0.01 1 108 0
6207 308.659 8.04695 0.01 1 72 0
6214 293.625 7.82565 0.01 1 18 0
6224 308.187 8.05759 0.01 1 72 0
6247 293.625 7.82565 0.01 1 18 0
6275 296.797 7.82565 0.01 1 18 0
6310 295.43 7.70018 0.01 1 18 0
6327 296.367 7.82565 0.01 1 18 0
6391 296.797 7.8137 0.01 1 18 0
6449 308.812 8.03482 0.01 1 72 0
6533 298.159 7.82565 0.01 1 18 -0.00968346
6587 309.992 7.85843 0.01 1 72 0
6614 308.659 8.1238 0.01 1 72 0
6665 308.818 8.07569 0.01 1 72 0
6674 293.625 7.7176 0.01 1 18 0
6683 308.818 8.0927 0.01 1 72 0
6715 310.048 8.36382 0.01 1 72 0
6843 308.103 7.99865 0.01 1 72 0
6851 295.43 7.70018 0.01 1 16 0
6971 307.804 8.19505 0.01 1 72 0
6979 310.048 8.36382 0.01 1 72 0
7023 308.729 8.00231 0.01 1 72 0
7143 311.176 7.99865 0.01 1 72 0
7170 296.797 7.879 0.01 1 17 0
7216 305.79 8.01466 0.01 1 72 0
7229 309.444 7.57326 0.01 1 72 0
7258 310.048 8.36382 0.01 1 72 0
7325 308.48 7.78175 0.01 1 72 0
7403 293.625 7.82565 0.01 1 18 0
7463 295.43 7.70018 0.01 1 18 0
7481 292.51 7.82565 0.01 1 17 0
7490 293.625 7.82565 0.01 1 18 0
7510 321.445 8.3986 0.01 1 108 0
7625 311.309 8.42511 0.01 1 72 0
7732 296.112 7.82565 0.01 1 17 0
7792 310.643 8.04082 0.01 1 72 -7.13915e-05
7793 321.445 8.38156 0.01 1 109 0
7796 308.834 7.99865 0.01 1 72 0
7903 292.51 7.82565 0.01 1 17 0
7962 296.797 7.82565 0.01 1 18 0
8037 295.43 7.70018 0.01 1 18 0
8108 308.446 7.9792 0.01 1 72 0
8113 309.464 8.2524 0.01 1 72 0.000284642
8258 296.797 7.82565 0.01 1 18 0
8275 324.94 8.75847 0.01 1 108 0
8294 296.797 7.82565 0.01 1 17 0
8311 296.797 7.82565 0.01 1 18 0
8313 309.162 8.09133 0.01 1 72 0
8354 298.474 8.04156 0.01 1 16 0
8377 295.43 7.70018 0.01 1 18 0
8415 293.625 7.82565 0.01 1 18 0
8474 293.431 7.83892 0.01 1 18 0
8555 296.797 7.82565 0.01 1 17 0
8653 296.797 7.97412 0.01 1 18 0
8838 296.797 7.82565 0.01 1 18 0
8841 307.822 7.49583 0.01 1 72 0
8842 295.079 7.87711 0.01 1 18 0
8990 308.581 8.0846 0.01 1 72 0
9054 295.079 7.87711 0.01 1 18 0
9087 296.797 7.82565 0.01 1 17 0
9219 293.722 7.87711 0.01 1 18 0
9227 308.446 8.08916 0.01 1 72 0
9257 296.797 7.82565 0.01 1 18 0
9285 296.797 7.82565 0.01 1 18 0
9388 308.268 8.26648 0.01 1 72 0
9483 293.625 7.82565 0.01 1 18 0
9489 296.797 7.82711 0.01 1 16 1.98148e-05
9507 296.797 7.80101 0.01 1 18 0
9510 295.43 7.70018 0.01 1 18 0
9567 295.43 7.70018 0.01 1 18 0
9664 308.103 7.99865 0.01 1 72 0
9753 294.451 7.82565 0.01 1 18 0
9788 296.797 7.82565 0.01 1 18 0
9815 293.625 7.7176 0.01 1 18 -0.00201935
9878 310.048 8.34256 0.01 1 72 0
9890 309.444 7.68793 0.01 1 72 0
9917 294.824 7.70018 0.01 1 18 0.00623157
9932 296.797 7.70018 0.01 1 18 0
9981 295.079 7.87711 0.01 1 18 0
10027 308.818 8.0927 0.01 1 72 0
10041 296.797 7.82565 0.01 1 17 0
10067 308.818 8.05751 0.01 1 72 0
10070 295.43 7.70018 0.01 1 18 0
10083 295.43 7.70018 0.01 1 18 0
10090 308.052 8.27754 0.01 1 72 0
10100 308.93 8.08895 0.01 1 72 0
10104 293.625 7.82565 0.01 1 18 0
10123 320.266 8.43707 0.01 1 110 0
10171 320.266 8.43707 0.01 1 110 0
10231 309.272 8.16521 0.01 1 72 0
10277 296.797 7.82565 0.01 1 18 0
10425 308.268 8.26648 0.01 1 72 0
10433 308.729 8.0403 0.01 1 72 0
10472 294.293 7.82565 0.01 1 18 0
10483 310.393 8.07022 0.01 1 72 0
10540 309.26 8.05759 0.01 1 72 0
10693 294.293 7.82565 0.01 1 18 0
10694 295.637 7.82565 0.01 1 17 0
10723 308.187 7.97602 0.01 1 72 0
10743 320.266 8.5142 0.01 1 109 0
10817 295.801 7.85393 0.01 1 18 0
10866 309.272 8.16521 0.01 1 72 0
10878 319.455 8.3986 0.01 1 109 -0.0276431
10893 296.797 7.82565 0.01 1 17 0
10950 321.445 8.50206 0.01 1 108 0
10957 308.029 8.0927 0.01 1 72 0
11016 296.797 7.82565 0.01 1 18 0
11096 308.48 7.74159 0.01 1 72 0
11123 319.455 8.3986 0.01 1 109 0
11157 293.625 7.82565 0.01 1 18 0
11183 321.445 8.38156 0.01 1 108 0
11202 308.834 7.99865 0.01 1 72 0
11244 293.625 7.82565 0.01 1 17 0
11353 293.722 7.87711 0.01 1 18 0
11363 296.797 7.82565 0.01 1 18 0
11415 293.625 7.82565 0.01 1 18 0
11444 293.625 7.82565 0.01 1 18 0
11488 306.874 8.04445 0.01 1 72 0
11551 308.812 8.03482 0.01 1 72 0
11609 293.625 7.82565 0.01 1 18 0
11684 310.057 7.93349 0.01 1 72 0
11743 305.91 8.04445 0.01 1 72 0
11744 321.445 8.3986 0.01 1 108 0
11747 294.293 7.82565 0.01 1 18 0
11763 308.659 8.02052 0.01 1 72 0
11859 310.048 8.36382 0.01 1 72 0
11870 294.241 7.70018 0.01 1 18 0
11925 307.076 7.68196 0.01 1 72 0
11987 308.818 8.11742 0.01 1 72 0
11996 296.797 7.879 0.01 1 18 0
12019 296.797 7.80101 0.01 1 18 0
12195 293.625 7.82565 0.01 1 17 0
12233 295.43 7.70018 0.01 1 18 0
12261 320.266 8.43707 0.01 1 110 0
12287 295.079 7.87711 0.01 1 18 0
12293 310.284 8.07022 0.01 1 72 0
12299 295.43 7.70018 0.01 1 18 0
12306 296.797 7.82565 0.01 1 17 0
12369 306.317 8.09218 0.01 1 72 0
12482 308.187 8.05759 0.01 1 72 0
12569 293.625 7.8365 0.01 1 18 0.000201747
12629 296.797 7.879 0.01 1 18 0
12718 293.625 7.7176 0.01 1 18 0
12822 309.992 7.85843 0.01 1 72 0
12831 293.625 7.82565 0.01 1 18 0
12833 294.451 7.82565 0.01 1 18 0
12992 295.079 7.87711 0.01 1 18 0
13012 308.659 8.01188 0.01 1 72 0
13022 308.729 8.0403 0.01 1 72 0
13050 309.444 7.68793 0.01 1 72 0
13083 309.024 8.36382 0.01 1 72 0
13104 294.241 7.70018 0.01 1 18 0
13108 295.637 7.82565 0.01 1 18 0
13111 308.187 8.33251 0.01 1 72 0
13132 310.048 8.34256 0.01 1 72 0
13151 296.112 7.82565 0.01 1 17 0
13159 324.94 8.75847 0.01 1 108 0
13260 311.572 7.9468 0.01 1 72 0
13311 324.94 8.75847 0.01 1 108 0
13376 312.85 8.08895 0.01 1 72 -0.0102459
13402 308.812 8.03482 0.01 1 72 0
13473 295.43 7.70018 0.01 1 18 0
13523 293.722 7.87711 0.01 1 18 0
13643 296.797 7.82565 0.01 1 17 0
13683 296.797 7.82565 0.01 1 18 0
13693 292.094 7.82565 0.01 1 18 0
13812 295.079 7.87711 0.01 1 18 0
13933 308.729 8.04695 0.01 1 72 0
14126 295.801 7.85393 0.01 1 18 0
14151 308.818 8.0927 0.01 1 72 0
14201 294.451 7.82565 0.01 1 18 0
14270 296.797 7.82565 0.01 1 18 0
14348 308.818 8.0927 0.01 1 72 0
14359 296.797 7.84855 0.01 1 18 0
14389 296.797 8.03305 0.01 1 17 0.00300815
14399 309.272 8.04695 0.01 1 72 0
14466 294.241 7.70018 0.01 1 18 0
14472 295.43 7.70018 0.01 1 18 0
