max_pf 102 min_pf 28
individual T0 sigma disp_rate r0 patch_no mut_eff
16 318.441 8.04908 0.01 1 100 0
18 317.914 7.99035 0.01 1 101 0
27 309.716 7.96388 0.01 1 72 0
57 319.871 8.04908 0.01 1 100 0
59 300.557 7.63806 0.01 1 29 0
138 309.671 7.78297 0.01 1 72 0
177 300.557 7.63806 0.01 1 28 0
295 307.488 8.13287 0.01 1 72 -0.00234023
334 300.588 7.63806 0.01 1 30 0
370 300.557 7.63806 0.01 1 29 0
406 309.704 8.04722 0.01 1 72 0
481 300.557 7.63806 0.01 1 30 0
514 316.937 8.01849 0.01 1 101 0
596 310.843 7.87348 0.01 1 72 0
601 317.914 7.99035 0.01 1 101 0
618 309.307 8.28745 0.01 1 72 0
658 300.484 7.69697 0.01 1 30 0
693 308.496 8.27896 0.01 1 72 0
696 300.717 7.48239 0.01 1 29 0
702 299.591 7.63806 0.01 1 30 0
730 308.974 7.50556 0.01 1 72 0
849 307.527 7.89342 0.01 1 72 0
935 317.914 7.99035 0.01 1 102 0
946 318.394 8.09661 0.01 1 100 0
975 308.496 8.2249 0.01 1 72 0
998 319.871 8.19323 0.01 1 100 0
1050 317.914 7.99035 0.01 1 102 0
1117 311.13 8.03664 0.01 1 72 0
1120 308.974 7.50556 0.01 1 72 0.000193879
1149 309.258 7.61231 0.01 1 72 0
1155 318.928 7.99035 0.01 1 102 0
1170 309.671 7.78297 0.01 1 72 0
1215 308.455 7.97884 0.01 1 72 0
1320 309.183 8.46255 0.01 1 72 0
1362 317.204 8.12015 0.01 1 100 0
1389 309.307 8.28745 0.01 1 72 0
1406 300.588 7.63806 0.01 1 30 0
1416 307.214 7.97884 0.01 1 72 0
1446 317.914 8.15203 0.01 1 101 0
1518 300.557 7.63806 0.01 1 30 0
1554 308.539 8.49657 0.01 1 72 1.55419e-05
1566 309.671 7.78297 0.01 1 72 0
1575 307.602 7.97945 0.01 1 72 0
1595 310.282 7.97884 0.01 1 72 0
1630 308.23 8.34828 0.01 1 72 0
1652 299.591 7.63837 0.01 1 30 0
1678 300.557 7.63806 0.01 1 30 0
1701 300.557 7.81918 0.01 1 30 0
1722 300.717 7.48239 0.01 1 30 0
1726 300.557 7.81918 0.01 1 30 0
1732 307.527 7.97137 0.01 1 72 0
1791 309.716 7.96388 0.01 1 72 0
1836 319.871 8.04908 0.01 1 100 0
1856 317.914 7.99035 0.01 1 100 0
1959 317.843 8.09795 0.01 1 102 0
1963 308.496 8.26272 0.01 1 72 0
1972 309.333 7.50556 0.01 1 72 0
2024 309.716 7.96388 0.01 1 72 0
2080 309.442 8.58313 0.01 1 72 0
2081 309.333 7.62033 0.01 1 72 0
2105 317.491 7.91661 0.01 1 100 0
2166 316.937 8.01849 0.01 1 100 0
2176 307.986 8.27709 0.01 1 72 0
2189 308.496 8.26272 0.01 1 72 0
2212 317.843 8.09795 0.01 1 100 0
2221 308.758 8.25959 0.01 1 72 0.00367796
2227 317.843 8.09795 0.01 1 101 0
2258 308.496 8.3625 0.01 1 72 0
2376 316.937 8.19752 0.01 1 100 0
2407 318.441 8.04908 0.01 1 100 0
2483 317.914 7.99035 0.01 1 100 0
2504 300.557 7.63806 0.01 1 30 0
2509 318.441 8.04908 0.01 1 100 0
2514 317.204 8.04908 0.01 1 100 0
2545 310.843 7.87348 0.01 1 72 0
2560 318.441 8.04908 0.01 1 101 0
2571 317.914 7.91254 0.01 1 101 0
2681 317.932 7.99035 0.01 1 102 0.000252441
2692 308.496 8.26272 0.01 1 72 0
2800 307.385 8.24061 0.01 1 72 0
2808 309.671 7.78297 0.01 1 72 0
2818 317.308 7.99035 0.01 1 100 0
2839 306.367 8.36151 0.01 1 72 0
2842 308.455 7.97884 0.01 1 72 0
2900 307.708 7.96981 0.01 1 72 0.00196493
2954 318.606 8.04908 0.01 1 100 0
3028 317.843 8.10307 0.01 1 100 4.16189e-05
3053 308.23 8.34828 0.01 1 72 0
3116 308.496 8.26272 0.01 1 72 0
3139 309.183 8.46255 0.01 1 72 0
3216 318.441 8.04908 0.01 1 100 0
3236 309.671 7.67365 0.01 1 72 0
3261 317.204 8.12015 0.01 1 100 0
3310 300.557 7.63806 0.01 1 30 0
3386 317.744 7.99035 0.01 1 102 -0.0154088
3421 307.385 8.25959 0.01 1 72 0
3538 300.557 7.63806 0.01 1 30 0
3572 317.914 7.99035 0.01 1 101 0
3640 317.914 7.99035 0.01 1 101 0
3660 306.367 8.5376 0.01 1 72 0
3693 299.591 7.63806 0.01 1 30 0
3704 300.557 7.63806 0.01 1 30 0
3736 307.527 7.97137 0.01 1 72 0
3749 309.716 8.22513 0.01 1 72 0
3824 300.484 7.69697 0.01 1 30 0
3844 308.496 8.26272 0.01 1 72 0
3845 315.925 7.91873 0.01 1 100 0
3866 309.307 8.28745 0.01 1 72 0
3940 310.843 7.87348 0.01 1 72 0
3955 309.716 7.96388 0.01 1 72 0
4015 309.118 8.48411 0.01 1 72 0
4021 309.183 8.46255 0.01 1 72 0
4033 308.496 8.3625 0.01 1 72 0
4058 318.928 7.99035 0.01 1 101 0
4119 319.235 8.04908 0.01 1 101 0
4152 301.749 7.63311 0.01 1 30 0
4175 318.606 8.04908 0.01 1 100 0
4189 300.588 7.63806 0.01 1 30 0
4216 300.557 7.63806 0.01 1 30 0
4272 318.441 8.04908 0.01 1 100 0
4290 300.557 7.63806 0.01 1 28 0
4297 308.539 8.27894 0.01 1 72 0
4345 309.704 8.04722 0.01 1 72 0
4472 310.303 7.78297 0.01 1 72 -0.00202943
4511 318.606 8.04908 0.01 1 100 0
4537 308.496 8.3625 0.01 1 72 0
4571 308.455 7.97884 0.01 1 72 0
4593 309.172 8.16829 0.01 1 72 0
4603 300.557 7.63806 0.01 1 29 0
4661 308.509 7.60398 0.01 1 72 0
4687 310.521 8.18137 0.01 1 72 1.96397e-05
4707 309.716 8.22513 0.01 1 72 0
4716 307.602 7.97945 0.01 1 72 0
4752 309.333 7.62033 0.01 1 72 0
4758 310.843 7.87348 0.01 1 72 0
4771 317.914 7.99035 0.01 1 101 0
4774 317.914 7.99035 0.01 1 102 0
4786 308.509 7.60398 0.01 1 72 0
4851 317.843 8.09795 0.01 1 100 0
4854 299.591 7.63806 0.01 1 30 0
4859 300.557 7.63806 0.01 1 30 0
4867 317.8 7.99035 0.01 1 101 0
4887 299.591 7.63806 0.01 1 30 0
4897 300.557 7.63806 0.01 1 30 0
4922 300.557 7.63806 0.01 1 30 0
5015 311.16 8.08078 0.01 1 72 0
5022 317.843 8.09795 0.01 1 100 0
5039 307.385 8.25959 0.01 1 72 0
5150 317.843 8.09795 0.01 1 101 0
5151 300.717 7.54385 0.01 1 30 0.00111171
5192 310.843 7.98653 0.01 1 72 0
5288 308.496 8.27896 0.01 1 72 0
5436 307.385 8.25959 0.01 1 72 0
5481 309.704 8.04722 0.01 1 72 0
5499 302.719 7.54576 0.01 1 30 0
5572 317.914 8.15203 0.01 1 101 0
5580 318.606 8.04908 0.01 1 100 0
5595 317.843 8.17822 0.01 1 100 0
5616 307.385 8.25959 0.01 1 72 0
5667 308.496 8.26272 0.01 1 72 0
5674 310.659 7.61231 0.01 1 72 0
5741 300.557 7.63806 0.01 1 30 0
5815 309.333 7.6458 0.01 1 72 0
5831 317.843 8.09795 0.01 1 100 0
5907 317.8 7.99035 0.01 1 101 -0.00156629
5974 308.23 8.34828 0.01 1 72 0
5996 308.496 8.26272 0.01 1 72 0
6017 306.701 7.63976 0.01 1 72 0
6043 317.204 8.12015 0.01 1 101 0
6068 299.591 7.63837 0.01 1 30 0
6086 317.843 8.09795 0.01 1 101 0
6098 300.557 7.63806 0.01 1 29 0
6108 317.204 8.12015 0.01 1 100 0
6130 310.282 7.97884 0.01 1 72 -0.00208397
6140 309.671 7.78297 0.01 1 72 0
6158 316.937 8.01849 0.01 1 101 0
6205 300.557 7.63806 0.01 1 30 0
6210 302.719 7.67671 0.01 1 30 0
6225 314.628 8.167 0.01 1 100 0
6230 307.934 8.16321 0.01 1 72 0
6245 318.441 8.04908 0.01 1 100 0
6248 300.557 7.63806 0.01 1 30 0
6266 300.557 7.63806 0.01 1 29 0
6318 309.118 8.48411 0.01 1 72 0
6391 316.937 8.04908 0.01 1 100 0
6411 308.839 7.97884 0.01 1 72 0
6481 317.843 8.09795 0.01 1 101 0
6503 317.914 7.86637 0.01 1 101 0
6539 318.441 8.04908 0.01 1 100 0
6562 308.496 8.26272 0.01 1 72 0
6573 317.843 8.09795 0.01 1 102 0
6593 300.557 7.63806 0.01 1 30 0
6633 300.557 7.60459 0.01 1 30 -0.000609674
6645 300.717 7.48239 0.01 1 30 0
6663 309.307 8.28745 0.01 1 72 0
6690 316.937 8.01849 0.01 1 101 0
6773 318.441 8.04908 0.01 1 100 0
6858 299.591 7.63806 0.01 1 30 0
6881 317.914 7.90887 0.01 1 102 -0.000890493
6902 318.441 8.04908 0.01 1 100 0
6988 318.441 8.04908 0.01 1 100 0
7015 300.557 7.69905 0.01 1 29 0
7029 308.23 8.34828 0.01 1 72 0
7031 318.441 8.04908 0.01 1 100 0
7034 316.937 8.01849 0.01 1 101 0
7158 316.937 7.99035 0.01 1 100 0
7180 300.557 7.63806 0.01 1 30 0
7187 300.484 7.69697 0.01 1 29 0
7201 307.385 8.15758 0.01 1 72 0
7210 309.704 8.04722 0.01 1 72 0
7216 305.941 7.67471 0.01 1 72 0
7234 307.527 7.97137 0.01 1 72 0
