max_pf 107 min_pf 21
individual T0 sigma disp_rate r0 patch_no mut_eff
28 308.207 7.8818 0.01 1 72 0
55 308.253 7.81033 0.01 1 72 0
58 297.959 8.29005 0.01 1 23 0
81 300.323 8.36922 0.01 1 23 0
87 297.325 8.23014 0.01 1 23 0
138 299.877 8.23014 0.01 1 21 -0.00556329
147 299.746 8.36922 0.01 1 23 0
202 321.87 8.64677 0.01 1 106 0
207 307.896 8.23303 0.01 1 72 0
210 309.644 8.1775 0.01 1 72 0
249 295.872 8.23014 0.01 1 23 0.0174969
272 309.644 8.1775 0.01 1 72 0
305 307.102 8.18004 0.01 1 72 0
329 299.73 8.4903 0.01 1 22 0
356 308.823 7.90053 0.01 1 72 0
408 309.816 8.20769 0.01 1 72 0
432 299.095 8.23014 0.01 1 23 0
485 296.329 8.23014 0.01 1 22 0
494 299.095 8.12757 0.01 1 23 0
500 318.166 8.65909 0.01 1 106 0
537 296.697 8.23014 0.01 1 23 0
573 310.059 7.97785 0.01 1 72 0
612 297.325 8.23014 0.01 1 23 0
618 319.617 8.83475 0.01 1 107 0
654 318.98 8.4072 0.01 1 106 0
660 310.085 7.95982 0.01 1 72 0
694 308.568 8.03413 0.01 1 72 1.2964e-06
716 299.73 8.4903 0.01 1 23 0
763 319.617 8.82022 0.01 1 105 0
767 308.898 7.87058 0.01 1 72 0
816 309.644 8.1775 0.01 1 72 0
863 321.87 8.61869 0.01 1 106 0
881 321.87 8.61869 0.01 1 105 0
926 308.606 8.16281 0.01 1 72 0
946 318.166 8.65909 0.01 1 106 0
1000 299.095 8.12757 0.01 1 23 0
1008 299.746 8.33125 0.01 1 22 0
1022 307.655 7.95309 0.01 1 72 0
1075 308.951 7.66667 0.01 1 72 0
1091 299.327 8.18718 0.01 1 21 0
1106 308.951 7.70365 0.01 1 72 0
1113 299.095 8.12757 0.01 1 23 0
1126 308.885 8.02277 0.01 1 72 0
1132 297.948 8.23014 0.01 1 22 0
1196 299.746 8.36922 0.01 1 23 0
1210 297.325 8.23014 0.01 1 23 0
1215 299.806 8.23014 0.01 1 22 0
1283 297.948 8.23014 0.01 1 23 0
1288 308.951 7.66667 0.01 1 72 0
1300 309.83 7.9458 0.01 1 72 0
1303 295.682 8.23014 0.01 1 23 0
1347 299.095 8.12757 0.01 1 23 0
1389 307.422 8.2065 0.01 1 72 0
1398 308.207 7.8818 0.01 1 72 0
1492 299.095 8.23014 0.01 1 22 0
1495 321.87 8.64311 0.01 1 106 0
1509 299.73 8.4903 0.01 1 23 0
1512 297.505 8.16909 0.01 1 23 0
1569 299.177 8.16909 0.01 1 23 0
1583 297.325 8.23014 0.01 1 23 0
1605 299.095 8.08912 0.01 1 22 0
1614 299.327 8.18718 0.01 1 21 0
1629 299.73 8.48134 0.01 1 22 0
1639 299.095 8.08912 0.01 1 23 0
1714 297.948 8.23014 0.01 1 23 0
1779 296.697 8.23014 0.01 1 23 0
1858 309.644 8.1775 0.01 1 72 0
1863 297.325 8.23014 0.01 1 22 0
1864 306.842 8.22557 0.01 1 72 0
1877 299.421 8.23014 0.01 1 21 -0.0028262
1880 319.617 8.83475 0.01 1 107 0
1882 296.697 8.23014 0.01 1 22 0
1907 308.885 8.02277 0.01 1 72 0
1984 311.446 8.04953 0.01 1 72 0.000127837
2046 298.961 8.16909 0.01 1 22 0
2085 297.325 8.23014 0.01 1 23 0
2093 297.325 8.23014 0.01 1 23 0
2098 297.325 8.23014 0.01 1 23 0
2101 296.697 8.23014 0.01 1 23 0
2118 298.806 8.4903 0.01 1 22 0
2123 298.961 8.23014 0.01 1 23 0
2125 309.183 8.13117 0.01 1 72 0
2137 320.802 8.81001 0.01 1 105 0
2191 307.896 8.03551 0.01 1 72 0
2324 299.095 8.23014 0.01 1 23 0
2444 321.87 8.64311 0.01 1 106 0.000114858
2471 308.885 8.02277 0.01 1 72 0
2484 318.989 8.54399 0.01 1 107 0
2486 296.697 8.23014 0.01 1 22 0
2542 296.329 8.23014 0.01 1 23 0
2572 300.323 8.36922 0.01 1 23 0
2606 297.505 8.16909 0.01 1 21 0
2646 307.896 8.03551 0.01 1 72 0
2817 311.228 7.85062 0.01 1 72 0
2836 294.642 8.23014 0.01 1 23 0
3011 297.325 8.23014 0.01 1 22 0
3040 318.166 8.65909 0.01 1 105 0
3147 308.82 7.89212 0.01 1 72 0
3199 299.73 8.4903 0.01 1 23 0
3215 297.325 8.23014 0.01 1 23 0
3235 321.87 8.61869 0.01 1 106 0
3241 299.327 8.18718 0.01 1 21 0
3271 298.724 8.18718 0.01 1 23 0
3281 309.004 8.21476 0.01 1 72 0
3282 310.059 7.97785 0.01 1 72 0
3285 299.095 8.17912 0.01 1 23 0
3337 307.102 8.18004 0.01 1 72 0
3480 299.73 8.4903 0.01 1 23 0
3485 308.606 8.40113 0.01 1 72 0
3510 309.183 8.13117 0.01 1 72 0
3584 319.294 8.61869 0.01 1 105 0
3602 309.228 8.01279 0.01 1 72 0
3605 299.095 8.12757 0.01 1 23 0
3611 319.617 8.82022 0.01 1 105 0
3617 300.508 8.23014 0.01 1 22 0
3619 299.095 8.12757 0.01 1 23 0
3701 298.961 8.16909 0.01 1 21 0
3789 322.131 8.61869 0.01 1 105 0
