max_pf 110 min_pf 12
individual T0 sigma disp_rate r0 patch_no mut_eff
30 310.456 7.91118 0.01 1 72 0
54 306.055 8.15179 0.01 1 72 -0.00993864
85 293.257 7.94517 0.01 1 14 0
106 293.257 8.20384 0.01 1 14 0
237 322.377 8.09239 0.01 1 108 0
314 293.257 8.20384 0.01 1 13 0
319 292.796 8.20384 0.01 1 14 0
336 309.308 8.10306 0.01 1 72 0
439 293.257 7.94517 0.01 1 14 0
471 292.861 8.05787 0.01 1 14 0
504 307.672 8.15179 0.01 1 72 0
582 293.257 7.94517 0.01 1 14 0
589 311.526 8.10306 0.01 1 72 -0.00928479
705 322.364 8.01341 0.01 1 108 0
760 306.825 8.47718 0.01 1 72 0
763 293.257 8.20384 0.01 1 12 0
780 309.299 8.18245 0.01 1 72 4.18723e-06
789 293.257 8.20384 0.01 1 13 0
822 309.367 8.17168 0.01 1 72 0
832 293.257 8.20384 0.01 1 14 0
851 322.364 8.01341 0.01 1 108 0
904 293.257 8.20384 0.01 1 14 0
1016 309.642 7.91118 0.01 1 72 0
1032 309.642 7.91118 0.01 1 72 0
1042 293.257 8.20384 0.01 1 14 0
1141 293.257 8.20384 0.01 1 13 0
1159 307.761 8.15981 0.01 1 72 0
1181 321.667 8.04224 0.01 1 108 0
1187 307.761 8.15981 0.01 1 72 0
1205 308.507 7.98423 0.01 1 72 0
1214 306.611 7.89357 0.01 1 72 0
1251 293.257 8.20384 0.01 1 14 0
1263 292.796 8.20384 0.01 1 14 0
1278 293.257 8.20384 0.01 1 14 0
1281 293.422 8.20384 0.01 1 13 0
1319 293.257 8.20384 0.01 1 14 0
1372 293.257 7.92911 0.01 1 14 -0.000278056
1477 308.802 8.09373 0.01 1 72 0
1495 307.761 8.15981 0.01 1 72 0
1503 293.257 7.94517 0.01 1 13 0
1556 293.257 8.39928 0.01 1 14 0
1574 309.367 8.17168 0.01 1 72 0
1581 308.633 7.99277 0.01 1 72 0
1646 308.507 7.98423 0.01 1 72 0
1656 309.515 8.58974 0.01 1 72 0
1677 293.257 8.20384 0.01 1 13 0
1711 293.257 7.97396 0.01 1 14 0
1750 293.257 8.20384 0.01 1 13 0
1768 293.257 8.20384 0.01 1 14 0
1866 293.257 8.20384 0.01 1 14 0
1884 309.642 7.91118 0.01 1 72 0
1941 293.257 7.94517 0.01 1 12 0
1954 309.367 8.17168 0.01 1 72 0
1964 290.834 8.20384 0.01 1 14 0
2072 310.363 8.24789 0.01 1 72 0
2081 293.257 7.94517 0.01 1 13 0
2115 293.257 7.94517 0.01 1 13 0
2155 311.006 8.09016 0.01 1 72 0
2162 293.257 8.20384 0.01 1 14 0
2299 292.333 8.39928 0.01 1 14 0
2303 306.216 8.04714 0.01 1 72 0
2414 293.257 8.20384 0.01 1 13 0
2417 293.257 8.20384 0.01 1 14 0
2439 293.257 7.94517 0.01 1 14 0
2472 293.257 7.94517 0.01 1 13 0
2485 310.354 7.83246 0.01 1 72 0
2846 322.364 8.00853 0.01 1 108 0
2855 307.672 8.15179 0.01 1 72 0
2859 293.257 7.94517 0.01 1 13 0
2897 295.185 8.20384 0.01 1 14 0
2899 293.257 8.18299 0.01 1 14 0
2913 308.633 7.99277 0.01 1 72 0
2917 293.257 8.20384 0.01 1 14 0
2932 321.784 8.21917 0.01 1 108 0
2960 293.257 8.20384 0.01 1 13 0
3058 293.257 8.20384 0.01 1 13 0
3071 310.792 8.11294 0.01 1 72 0
3264 310.556 7.71665 0.01 1 72 0
3316 293.257 8.20384 0.01 1 13 0
3345 309.299 8.0559 0.01 1 72 0
3372 322.364 8.26385 0.01 1 110 0
3416 308.633 7.99277 0.01 1 72 0
3431 293.257 8.20384 0.01 1 14 0
3436 309.299 8.0559 0.01 1 72 0
3478 293.257 7.94517 0.01 1 12 0
3545 308.52 8.20645 0.01 1 72 0
3642 308.633 7.86186 0.01 1 72 0
3664 309.308 7.91886 0.01 1 72 0
3723 309.8 8.58974 0.01 1 72 0
3750 293.257 8.20384 0.01 1 14 0
3771 293.257 8.17913 0.01 1 13 0
3774 322.364 8.00853 0.01 1 108 0
3838 307.761 8.15981 0.01 1 72 0
3973 310.316 8.09897 0.01 1 72 0
3986 293.257 7.98436 0.01 1 14 0
3993 293.257 8.20384 0.01 1 13 0
4011 323.083 8.00853 0.01 1 109 -0.00533979
4030 293.257 7.94517 0.01 1 14 0
4078 311.141 7.96858 0.01 1 72 0
4094 309.967 8.09373 0.01 1 72 0
4119 309.967 8.09373 0.01 1 72 0
4176 322.364 8.00853 0.01 1 108 0
4183 308.633 7.86186 0.01 1 72 0
4342 293.257 8.20384 0.01 1 12 0
4349 293.257 8.37606 0.01 1 14 0
4400 293.257 8.20384 0.01 1 14 0
4480 293.257 8.39928 0.01 1 14 0
4506 304.938 8.0395 0.01 1 72 0
4534 309.308 8.10306 0.01 1 72 0
4653 323.556 8.00853 0.01 1 109 0
4689 307.067 8.14256 0.01 1 72 0
4727 322.364 8.04405 0.01 1 108 0
4742 293.257 8.20384 0.01 1 13 0
4783 322.181 8.04405 0.01 1 108 0
4840 321.784 8.21917 0.01 1 108 0
4873 309.386 8.13458 0.01 1 72 0
