max_pf 98 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
2 314.544 7.83622 0.01 1 97 0
40 314.544 7.83622 0.01 1 96 0
63 307.733 8.05756 0.01 1 72 0
82 306.801 8.20049 0.01 1 72 0
93 314.423 7.83247 0.01 1 96 0
96 310.423 7.67257 0.01 1 72 0
185 304.536 8.3791 0.01 1 36 0
189 314.544 7.82674 0.01 1 96 0
195 317.034 7.83622 0.01 1 97 0
196 304.536 8.39005 0.01 1 36 0
198 303.9 8.38477 0.01 1 37 0
225 310.376 8.37663 0.01 1 72 0
243 304.536 8.3791 0.01 1 37 0
268 307.932 7.72348 0.01 1 72 0
310 314.544 7.82674 0.01 1 96 0
316 304.536 8.39005 0.01 1 35 0
345 317.034 7.83622 0.01 1 96 0
358 303.9 8.38477 0.01 1 37 0
366 304.536 8.53053 0.01 1 37 0.00250816
383 305.289 8.52269 0.01 1 36 0
389 305.289 8.52269 0.01 1 37 0
393 317.034 7.83622 0.01 1 97 0
395 301.98 8.38477 0.01 1 37 0
420 301.98 8.38477 0.01 1 37 0
435 309.015 7.77627 0.01 1 72 0
461 308.347 8.23747 0.01 1 72 0
488 314.544 7.83622 0.01 1 96 0
509 303.9 8.38477 0.01 1 37 0
519 310.114 8.01845 0.01 1 72 0
521 318.067 7.98032 0.01 1 96 0
563 314.544 7.83622 0.01 1 97 0
582 317.034 7.83622 0.01 1 97 0
584 310.423 7.68742 0.01 1 72 0
611 308.347 8.23747 0.01 1 72 0
643 304.536 8.38477 0.01 1 37 0
705 314.544 7.83622 0.01 1 96 0
719 307.463 7.83622 0.01 1 72 0
759 304.536 8.3791 0.01 1 37 0
783 306.94 8.2571 0.01 1 72 0
812 317.034 7.83622 0.01 1 96 0
833 310.513 8.06773 0.01 1 72 0.00107151
837 309.485 8.17633 0.01 1 72 0
844 307.733 8.05756 0.01 1 72 0
853 314.544 7.83622 0.01 1 98 0
855 307.729 8.34409 0.01 1 72 0
859 307.733 8.05756 0.01 1 72 0
920 314.544 7.83622 0.01 1 97 0
926 304.536 8.37249 0.01 1 37 0
948 314.544 7.80868 0.01 1 96 0
953 314.544 7.72392 0.01 1 96 0
966 305.124 8.38477 0.01 1 37 0
979 309.015 7.77627 0.01 1 72 0
1006 304.536 8.3791 0.01 1 37 0
1016 316.434 7.83247 0.01 1 97 0
1030 317.034 7.83622 0.01 1 96 0
1083 314.544 7.80868 0.01 1 97 0
1111 306.382 8.20049 0.01 1 72 -0.0028545
1126 314.544 7.83622 0.01 1 98 0
1178 307.201 8.17633 0.01 1 72 0
1275 307.733 8.05756 0.01 1 72 0
1276 308.459 8.33459 0.01 1 72 0
1290 308.52 7.71564 0.01 1 72 0
1295 305.547 8.52269 0.01 1 37 0
1302 314.544 7.67743 0.01 1 98 -0.00236832
1311 314.544 7.72392 0.01 1 97 0
1331 304.536 8.38477 0.01 1 37 0
1382 304.536 8.38477 0.01 1 37 0
1491 304.536 8.38477 0.01 1 37 0
1512 306.568 8.05647 0.01 1 72 0
1519 305.395 8.3791 0.01 1 37 0
1534 308.439 8.2571 0.01 1 72 0
1535 317.034 7.83622 0.01 1 97 0
1543 304.536 8.53053 0.01 1 37 0
1592 310.114 8.01845 0.01 1 72 0
1597 314.423 7.83247 0.01 1 96 0
1621 308.759 8.30382 0.01 1 72 6.23614e-05
1644 307.152 8.24616 0.01 1 72 0
1672 309.485 8.17633 0.01 1 72 0
1711 304.536 8.43005 0.01 1 37 0
1712 317.034 7.83622 0.01 1 98 0
1733 311.772 7.90386 0.01 1 72 0
1748 305.124 8.38477 0.01 1 37 0
1755 307.054 8.29616 0.01 1 72 0
1782 317.034 7.83622 0.01 1 97 0
1791 304.536 8.53053 0.01 1 37 0
1801 304.536 8.38477 0.01 1 37 0
1804 314.544 7.83622 0.01 1 98 0
1809 317.034 7.83622 0.01 1 97 0
1813 304.656 8.38477 0.01 1 36 0
1852 304.536 8.38477 0.01 1 37 0
1866 304.536 8.38477 0.01 1 37 0
1884 304.656 8.38477 0.01 1 37 0
1899 302.023 8.38477 0.01 1 36 0
1900 304.656 8.38477 0.01 1 37 0
1942 308.459 8.33459 0.01 1 72 0
1969 314.544 7.83622 0.01 1 96 0
2032 304.536 8.38477 0.01 1 37 0
2081 314.544 7.72392 0.01 1 96 0
2094 308.439 8.2571 0.01 1 72 0
2147 307.463 7.83622 0.01 1 72 0
2156 304.536 8.43005 0.01 1 37 0
2165 309.015 7.77627 0.01 1 72 0
2207 309.318 7.87537 0.01 1 72 0
2215 304.536 8.38477 0.01 1 37 0
2225 317.034 7.83622 0.01 1 97 0
2308 309.38 7.83622 0.01 1 72 0.00134552
2332 307.599 8.42087 0.01 1 72 0
2367 307.463 7.83622 0.01 1 72 0
2452 307.463 7.83622 0.01 1 72 0
2455 314.544 7.78586 0.01 1 96 0
2463 304.536 8.38477 0.01 1 37 0
2477 309.317 8.06089 0.01 1 72 0
2555 316.434 7.83247 0.01 1 97 0
2567 317.473 7.83622 0.01 1 98 0.00561257
2580 309.015 7.77627 0.01 1 72 0
2605 304.536 8.3791 0.01 1 37 0
2619 309.04 7.77627 0.01 1 72 0
2628 317.034 7.83622 0.01 1 96 0
2681 308.52 7.71564 0.01 1 72 0
2693 308.459 8.33459 0.01 1 72 0
2695 317.034 7.83622 0.01 1 97 0
2718 314.544 7.83622 0.01 1 98 0
2737 314.544 7.72392 0.01 1 98 0
2751 306.476 7.6995 0.01 1 72 0
2762 304.536 8.30919 0.01 1 36 0
2765 310.114 8.01845 0.01 1 72 0
2776 317.034 7.83622 0.01 1 97 0
2821 307.141 7.68517 0.01 1 72 0
2823 314.544 7.83622 0.01 1 98 0
2826 317.034 7.83622 0.01 1 97 0
2831 316.862 7.83622 0.01 1 98 0
2852 304.536 8.3791 0.01 1 36 0
2904 316.862 7.83622 0.01 1 98 0
2906 308.347 8.15368 0.01 1 72 0
2908 314.544 7.72392 0.01 1 98 0
2920 310.456 7.89848 0.01 1 72 0
2941 310.456 7.89848 0.01 1 72 0
2969 314.544 7.83622 0.01 1 97 0
3000 304.656 8.38477 0.01 1 37 0
3022 314.544 7.83622 0.01 1 98 0
3043 308.028 8.37867 0.01 1 72 0
3051 304.536 8.3791 0.01 1 37 0
3061 307.729 8.34409 0.01 1 72 0
3081 304.536 8.3791 0.01 1 37 0
3114 304.536 8.38477 0.01 1 37 0
3115 304.536 8.3791 0.01 1 37 0
3128 310.456 7.89848 0.01 1 72 0
3136 305.297 8.31246 0.01 1 37 0
3144 317.034 7.83622 0.01 1 96 0
3156 305.289 8.59819 0.01 1 37 0.00124251
3212 304.536 8.38477 0.01 1 37 0
3219 304.536 8.38477 0.01 1 37 0
3258 303.9 8.38477 0.01 1 37 0
3297 306.568 8.05647 0.01 1 72 0
3321 309.104 7.85841 0.01 1 72 1.43051e-06
3329 308.459 8.33459 0.01 1 72 0
3345 305.521 8.38477 0.01 1 37 0
3352 313.625 7.99416 0.01 1 98 0
3359 304.943 8.40981 0.01 1 37 -0.000767827
3418 307.599 8.46534 0.01 1 72 0
3460 307.733 8.05756 0.01 1 72 0
3488 306.964 8.08861 0.01 1 72 0
3549 306.568 8.05647 0.01 1 72 0
3581 307.599 8.49865 0.01 1 72 0
3582 317.034 7.83622 0.01 1 96 0
3594 303.9 8.38477 0.01 1 37 0
3619 307.733 8.05756 0.01 1 72 0
3695 314.544 7.72392 0.01 1 97 0
3734 309.485 8.17633 0.01 1 72 0
3746 314.544 7.83622 0.01 1 96 0
3774 304.536 8.38477 0.01 1 37 0
3783 310.423 7.84423 0.01 1 72 0
3790 317.034 7.83622 0.01 1 98 0
3791 303.9 8.38477 0.01 1 37 0
3829 317.034 7.83622 0.01 1 97 0
3841 310.114 8.01845 0.01 1 72 0
3848 310.285 8.06773 0.01 1 72 0
3857 307.733 8.05756 0.01 1 72 0
3891 301.98 8.38477 0.01 1 37 0
3960 314.544 7.80868 0.01 1 97 0
3973 310.114 7.97102 0.01 1 72 0
3990 314.544 7.72392 0.01 1 96 0
