max_pf 79 min_pf 64
individual T0 sigma disp_rate r0 patch_no mut_eff
0 310.994 7.83728 0.01 1 77 0
3 306.366 7.96687 0.01 1 66 0
6 312.763 8.24455 0.01 1 77 0
7 306.146 8.0782 0.01 1 64 0
10 308.239 8.0827 0.01 1 66 0
12 310.682 7.9063 0.01 1 78 0
20 310.499 7.88561 0.01 1 72 0
25 307.843 7.63904 0.01 1 66 0
30 309.293 8.20339 0.01 1 72 0
31 308.239 8.0827 0.01 1 65 0
35 309.625 8.26086 0.01 1 79 0
43 306.366 7.96687 0.01 1 66 0
44 307.844 8.26878 0.01 1 72 0
50 309.673 8.11084 0.01 1 72 0
51 307.677 8.24104 0.01 1 66 0
53 312.914 7.82073 0.01 1 77 0
55 310.092 8.19176 0.01 1 78 0
59 314.491 8.02367 0.01 1 77 0
64 309.443 7.90717 0.01 1 78 0
68 306.366 7.96687 0.01 1 66 0
69 309.673 8.11084 0.01 1 72 0
70 310.08 7.89622 0.01 1 72 0
71 306.214 8.49797 0.01 1 66 0
72 309.768 7.63335 0.01 1 77 0
77 310.343 7.68858 0.01 1 77 0
78 308.066 7.91618 0.01 1 66 0
81 314.491 8.02367 0.01 1 77 0
89 306.751 7.98639 0.01 1 72 0
93 309.673 7.97144 0.01 1 79 0
94 311.634 8.2283 0.01 1 78 0
105 308.239 8.0827 0.01 1 65 0
107 310.682 7.90029 0.01 1 77 0
110 310.445 8.01272 0.01 1 72 0
111 307.844 8.26878 0.01 1 72 0
114 309.444 7.48852 0.01 1 72 0
116 308.239 7.99871 0.01 1 65 0
122 308.239 8.0827 0.01 1 64 0
124 310.396 8.00864 0.01 1 78 0
126 309.625 8.20333 0.01 1 78 0
128 310.092 8.33719 0.01 1 72 0
132 310.994 7.83728 0.01 1 77 0
133 307.87 7.98639 0.01 1 72 0
134 311.824 7.93968 0.01 1 72 -0.00562629
138 310.576 8.15126 0.01 1 77 0
139 312.763 8.00516 0.01 1 77 -0.00020507
140 310.252 8.01092 0.01 1 72 0
141 306.146 8.0782 0.01 1 66 0
147 309.04 8.10518 0.01 1 72 0
148 307.843 7.63904 0.01 1 72 0
150 307.616 7.77577 0.01 1 66 0
152 306.366 7.96687 0.01 1 65 0
153 307.822 8.28308 0.01 1 72 0
154 306.366 7.96829 0.01 1 64 0
156 305.899 8.64642 0.01 1 65 0
160 306.941 7.77079 0.01 1 72 0
164 312.763 8.18553 0.01 1 78 0
165 309.768 7.63335 0.01 1 77 0
168 310.499 7.88561 0.01 1 72 0
173 312.122 7.83197 0.01 1 77 0
174 309.673 7.97144 0.01 1 79 0
181 308.239 8.03346 0.01 1 65 0
183 310.617 7.98907 0.01 1 77 0
184 306.306 7.96687 0.01 1 66 0
187 310.576 7.98389 0.01 1 77 0
192 307.126 8.08915 0.01 1 72 0
196 310.067 8.2346 0.01 1 72 0
202 306.366 7.96687 0.01 1 65 0
206 306.146 8.0782 0.01 1 66 0
208 308.49 7.7148 0.01 1 77 0
215 307.87 7.98639 0.01 1 72 0
224 311.634 8.17125 0.01 1 77 0
226 310.682 7.9063 0.01 1 78 0
231 307.126 8.08915 0.01 1 72 0
233 306.366 7.8352 0.01 1 64 0
241 309.443 8.04652 0.01 1 78 0
243 310.576 8.15367 0.01 1 78 0
247 310.239 7.81107 0.01 1 72 0
249 306.366 7.8352 0.01 1 64 0
250 306.366 7.96687 0.01 1 65 0
252 312.615 8.13801 0.01 1 78 0
255 309.673 7.97144 0.01 1 78 0
263 306.366 7.8352 0.01 1 64 -6.22869e-05
267 307.417 7.98639 0.01 1 72 0
268 306.366 7.96687 0.01 1 65 0
271 309.443 7.90717 0.01 1 78 0
275 306.366 7.96687 0.01 1 66 0
277 306.366 7.96687 0.01 1 66 0
278 309.196 7.83115 0.01 1 77 0
283 312.122 7.83197 0.01 1 77 0
287 310.284 8.00633 0.01 1 77 0
298 310.576 8.15367 0.01 1 78 0
300 308.637 7.98054 0.01 1 66 0
303 306.146 8.0782 0.01 1 64 0
305 305.899 8.64642 0.01 1 65 0
306 311.375 8.11084 0.01 1 78 0
317 312.761 8.18553 0.01 1 77 6.21378e-06
318 306.366 7.96687 0.01 1 65 0
323 306.366 7.96687 0.01 1 66 0
324 307.616 7.77577 0.01 1 66 0
325 308.055 7.71824 0.01 1 72 0
327 309.768 7.68858 0.01 1 77 0
333 309.768 7.63335 0.01 1 77 0
336 308.239 8.047 0.01 1 64 0
337 305.899 8.64642 0.01 1 66 0
338 308.065 8.15171 0.01 1 72 0
339 310.682 7.9063 0.01 1 77 0
340 309.196 7.83115 0.01 1 77 0
342 308.066 7.91618 0.01 1 66 0
347 309.673 8.08261 0.01 1 79 0
351 309.673 7.97144 0.01 1 79 0
357 308.095 8.22689 0.01 1 72 0
361 311.634 8.17125 0.01 1 77 0
368 306.366 7.96687 0.01 1 66 0
371 309.625 8.20333 0.01 1 77 0
378 309.443 7.90717 0.01 1 79 0
379 308.739 7.99029 0.01 1 77 0
381 306.366 7.96687 0.01 1 65 0
384 307.036 8.15171 0.01 1 72 0
385 310.857 7.88736 0.01 1 77 0
389 307.677 8.24104 0.01 1 66 0
391 310.396 7.9933 0.01 1 78 0
392 309.625 8.20333 0.01 1 78 0
394 310.682 7.9063 0.01 1 78 0
397 310.445 8.01272 0.01 1 72 0
399 307.616 7.77577 0.01 1 66 0
401 307.677 8.03783 0.01 1 66 0
404 310.092 8.19176 0.01 1 77 0
410 310.239 7.87671 0.01 1 72 0
417 308.637 7.98054 0.01 1 66 0
419 307.416 8.15171 0.01 1 72 -0.00241169
421 310.682 7.9063 0.01 1 77 0
431 311.634 8.42844 0.01 1 78 0
442 307.036 8.15171 0.01 1 72 0
443 311.634 8.2283 0.01 1 77 0
446 311.375 8.11084 0.01 1 78 0
451 308.239 8.047 0.01 1 64 0
452 309.443 7.90717 0.01 1 78 0
456 308.762 7.96973 0.01 1 72 0
463 309.673 7.97144 0.01 1 77 0
465 309.673 8.11084 0.01 1 77 0
472 309.673 7.97144 0.01 1 79 0
475 309.934 8.062 0.01 1 66 0
476 307.46 7.92617 0.01 1 66 0
477 309.947 7.9664 0.01 1 72 0
478 309.636 8.05314 0.01 1 72 0
485 307.417 7.98639 0.01 1 66 0
490 306.366 7.96687 0.01 1 65 0
492 308.408 8.21892 0.01 1 72 0
505 308.239 7.77076 0.01 1 65 -0.000653058
507 311.375 8.11084 0.01 1 78 0
508 309.59 8.08412 0.01 1 72 0
510 311.634 8.28496 0.01 1 77 3.72529e-07
511 314.491 8.02367 0.01 1 77 0
514 309.673 8.11084 0.01 1 77 0
516 306.366 7.96687 0.01 1 65 0
518 308.637 7.98054 0.01 1 66 0
523 311.634 8.42844 0.01 1 78 0
526 311.634 8.17125 0.01 1 77 0
528 309.768 7.68443 0.01 1 77 0
530 306.146 8.0782 0.01 1 65 0
536 305.917 8.49797 0.01 1 66 0
539 307.844 8.26878 0.01 1 72 0
543 306.941 7.77079 0.01 1 72 0
545 307.417 7.98639 0.01 1 65 0
547 306.641 8.0827 0.01 1 66 0
