max_pf 106 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
76 298.656 8.07122 0.01 1 21 0
120 322.559 7.60396 0.01 1 104 0
169 299.511 8.07122 0.01 1 22 0
186 297.434 8.17057 0.01 1 21 0
253 309.893 7.81519 0.01 1 72 0
261 310.728 8.13428 0.01 1 72 0.0049431
384 297.431 8.38903 0.01 1 22 0
398 297.431 8.23503 0.01 1 21 0
403 322.559 7.60396 0.01 1 104 0
421 297.431 8.23503 0.01 1 22 0
462 297.431 8.23503 0.01 1 21 0
483 308.266 8.13489 0.01 1 72 0
484 307.954 7.88135 0.01 1 72 0
493 310.754 7.98052 0.01 1 72 0
548 298.07 8.17057 0.01 1 22 0
891 307.286 8.05728 0.01 1 72 0
904 311.529 8.13428 0.01 1 72 0
938 307.712 8.18563 0.01 1 72 0
1009 309.372 8.31429 0.01 1 72 0
1106 322.559 7.60396 0.01 1 104 0
1161 309.446 8.43672 0.01 1 72 0
1280 295.974 8.23503 0.01 1 21 0
1292 297.434 8.17057 0.01 1 21 0
1293 309.392 8.05973 0.01 1 72 0
1338 322.559 7.60396 0.01 1 105 0
1486 309.476 7.82416 0.01 1 72 0
1499 322.559 7.60396 0.01 1 105 0
1543 309.067 8.15121 0.01 1 72 0
1622 298.65 8.23503 0.01 1 22 -0.0117261
1720 310.889 7.81137 0.01 1 72 0
1734 297.431 8.24956 0.01 1 22 0.000246722
1736 310.411 7.63197 0.01 1 72 0
1762 297.431 8.10548 0.01 1 21 0
1792 309.446 8.43672 0.01 1 72 0
1797 297.431 8.23503 0.01 1 21 0
1842 322.559 7.60396 0.01 1 104 0
1843 307.286 7.93656 0.01 1 72 0
1849 296.072 8.10548 0.01 1 22 0.016055
1928 309.75 7.7843 0.01 1 72 0
1963 311.446 7.86864 0.01 1 72 0
1972 309.446 8.43672 0.01 1 72 0
2022 297.431 8.23503 0.01 1 22 0
2098 297.431 8.23503 0.01 1 22 0
2175 297.431 8.26283 0.01 1 22 0
2244 307.047 8.20578 0.01 1 72 0
2247 307.047 8.32853 0.01 1 72 0.000160098
2271 297.431 8.23503 0.01 1 22 0
2413 309.392 7.99572 0.01 1 72 0
2580 309.446 8.43672 0.01 1 72 0
2661 309.446 8.53551 0.01 1 72 0
2713 297.431 8.23503 0.01 1 22 0
2862 309.446 8.43672 0.01 1 72 0
2936 322.559 7.60396 0.01 1 105 0
2961 309.893 7.81519 0.01 1 72 0
3042 297.431 8.23503 0.01 1 22 0
3080 298.656 8.07122 0.01 1 22 0
3083 297.431 8.23503 0.01 1 22 0
3145 306.975 8.14531 0.01 1 72 0
3164 307.825 8.19424 0.01 1 72 0
3255 307.825 8.1612 0.01 1 72 0
3293 310.816 7.98052 0.01 1 72 -0.000336125
3311 297.431 8.23503 0.01 1 22 0
3315 309.446 8.43672 0.01 1 72 0
3335 309.173 7.93015 0.01 1 72 0
3339 297.452 8.23503 0.01 1 22 -0.000219528
3344 298.656 8.07122 0.01 1 22 0
3402 309.893 7.81519 0.01 1 72 0
3421 299.511 8.07122 0.01 1 22 0
3477 296.483 8.17057 0.01 1 22 0.0110224
3533 297.431 8.23503 0.01 1 22 0
3569 308.774 7.92415 0.01 1 72 3.91006e-05
3631 320.739 7.60396 0.01 1 104 0
3645 321.198 7.60396 0.01 1 105 0
3701 298.656 8.07122 0.01 1 22 0
3751 307.82 7.70947 0.01 1 72 0
3788 309.893 7.81519 0.01 1 72 0
3822 297.431 8.23503 0.01 1 22 0
3938 309.446 8.43672 0.01 1 72 0
3948 307.611 8.11751 0.01 1 72 0
3956 320.739 7.60396 0.01 1 105 0
3973 309.046 7.87871 0.01 1 72 0
4047 307.741 8.15736 0.01 1 72 0
4093 309.446 8.43672 0.01 1 72 0
4341 320.848 7.60396 0.01 1 106 0
4352 297.431 8.23507 0.01 1 22 0
4552 310.523 7.80747 0.01 1 72 0
4584 307.193 7.74254 0.01 1 72 0
4701 296.608 8.16023 0.01 1 22 0
4752 297.431 8.23503 0.01 1 22 0
4782 311.529 8.07261 0.01 1 72 0
4899 309.173 7.93015 0.01 1 72 0
4909 310.567 8.26191 0.01 1 72 0
4924 309.173 7.93015 0.01 1 72 0
4937 322.559 7.60396 0.01 1 104 0
5030 297.431 8.23503 0.01 1 20 0
5033 298.656 8.07122 0.01 1 21 0
5040 306.975 8.14531 0.01 1 72 0
5117 296.314 8.17057 0.01 1 20 0
5187 309.446 8.43672 0.01 1 72 0
5195 299.641 8.07122 0.01 1 21 0
5209 307.047 8.20578 0.01 1 72 0
5217 299.086 8.23503 0.01 1 21 0
5278 310.104 8.1627 0.01 1 72 0
5324 307.047 8.15617 0.01 1 72 0
5386 304.557 8.02984 0.01 1 72 0
5435 297.431 8.10548 0.01 1 22 0
5439 309.119 7.98374 0.01 1 72 0
5498 297.431 8.23503 0.01 1 22 0
5542 318.647 7.69989 0.01 1 105 0
5562 307.336 7.6326 0.01 1 72 0
5625 309.446 8.43672 0.01 1 72 0
5733 297.635 8.23503 0.01 1 22 0
5842 298.07 8.17057 0.01 1 22 0
5878 307.047 8.15617 0.01 1 72 0
5887 310.45 7.93443 0.01 1 72 0
5895 321.87 7.60396 0.01 1 104 -0.00616018
5958 297.431 8.23503 0.01 1 22 0
6006 307.825 8.1612 0.01 1 72 0
6028 307.62 8.31429 0.01 1 72 0
6089 297.431 8.23503 0.01 1 22 0
6146 297.431 8.23503 0.01 1 20 0
6203 296.826 8.23503 0.01 1 22 0.00653088
6217 309.513 8.06711 0.01 1 72 0
6280 297.431 8.10548 0.01 1 22 0
6300 306.975 8.14531 0.01 1 72 0
6323 297.431 8.18246 0.01 1 22 0
6343 311.529 8.07261 0.01 1 72 0
6394 297.431 8.23503 0.01 1 21 0
6397 295.974 8.23503 0.01 1 21 0
6464 309.154 8.05728 0.01 1 72 0
6495 322.559 7.60396 0.01 1 104 0
6600 320.739 7.60396 0.01 1 105 0
6735 322.559 7.60396 0.01 1 104 0
6814 297.431 8.23503 0.01 1 22 0
6816 322.559 7.60396 0.01 1 105 0
6864 298.656 8.07122 0.01 1 22 0
6868 320.739 7.60396 0.01 1 104 0
6872 307.047 8.20578 0.01 1 72 0
6884 309.392 8.05973 0.01 1 72 0
6886 297.431 8.23503 0.01 1 22 0
6893 297.431 8.23503 0.01 1 22 0
7159 309.75 7.7843 0.01 1 72 0
7169 307.74 8.11734 0.01 1 72 0
7272 307.82 7.80639 0.01 1 72 0
7461 297.635 8.23503 0.01 1 22 0
7560 309.75 7.7843 0.01 1 72 0
7736 299.086 8.23503 0.01 1 21 0
7746 307.286 8.05728 0.01 1 72 0
7757 297.431 8.23503 0.01 1 22 0
7770 310.523 7.80747 0.01 1 72 0
7917 309.046 7.87871 0.01 1 72 0
7945 297.431 8.23503 0.01 1 22 0
8010 307.741 8.30869 0.01 1 72 0
8014 309.446 8.43672 0.01 1 72 0
8020 305.954 8.11701 0.01 1 72 0
8025 297.431 8.18246 0.01 1 22 0
8030 307.74 8.11734 0.01 1 72 0
8031 309.446 8.59534 0.01 1 72 1.01179e-05
8046 296.608 8.23503 0.01 1 22 0
8051 319.138 7.68889 0.01 1 104 0
8119 307.825 8.1612 0.01 1 72 0
8143 297.431 8.23503 0.01 1 22 0
8202 311.241 8.05377 0.01 1 72 0.00141408
8203 307.286 8.05728 0.01 1 72 0
8291 307.825 8.29361 0.01 1 72 0
8376 321.198 7.60396 0.01 1 105 0
8478 309.75 7.7843 0.01 1 72 0
8540 296.608 8.16023 0.01 1 22 0
8580 297.431 8.32709 0.01 1 22 0
8585 297.431 8.10548 0.01 1 22 0
8599 309.446 8.43672 0.01 1 72 0
8784 297.635 8.23503 0.01 1 22 0
8821 297.431 8.23503 0.01 1 22 0
8827 299.086 8.23503 0.01 1 22 0
8852 320.848 7.36282 0.01 1 105 -0.00204076
9022 308.266 8.13489 0.01 1 72 0
9042 320.848 7.60396 0.01 1 104 0
9051 297.434 8.17057 0.01 1 21 0
9068 307.047 8.20578 0.01 1 72 0
9274 296.608 8.16023 0.01 1 22 0
9547 322.559 7.60396 0.01 1 104 0
9601 320.739 7.60396 0.01 1 104 0
9626 309.17 7.52155 0.01 1 72 0
9867 295.974 8.23503 0.01 1 21 0
9915 309.476 7.82416 0.01 1 72 0
9925 297.431 8.23503 0.01 1 21 0
9936 310.523 7.80747 0.01 1 72 0
9962 297.431 8.23503 0.01 1 22 0
9971 309.687 8.38915 0.01 1 72 -7.48038e-06
9982 309.392 8.05973 0.01 1 72 0
10023 307.276 8.15249 0.01 1 72 0
10029 324.536 7.60396 0.01 1 104 0
10141 295.974 8.23503 0.01 1 22 0
10152 307.825 8.19424 0.01 1 72 0
10170 296.678 8.23503 0.01 1 22 0.00819291
10230 308.993 8.04008 0.01 1 72 0
10279 309.046 7.87871 0.01 1 72 0
10286 297.431 8.41395 0.01 1 22 0
10292 307.047 8.20578 0.01 1 72 0
10301 298.656 8.07122 0.01 1 22 0
10339 297.434 8.17057 0.01 1 22 0
10390 307.286 8.05728 0.01 1 72 0
10394 309.046 7.87871 0.01 1 72 0
10422 297.431 8.23503 0.01 1 22 0
10460 309.275 7.92415 0.01 1 72 0
10465 321.432 7.60396 0.01 1 105 0
10491 306.975 8.14531 0.01 1 72 0
10496 309.911 8.43672 0.01 1 72 -0.000877932
10548 318.647 7.66066 0.01 1 104 0
10559 320.739 7.60396 0.01 1 105 0
10600 309.446 8.43672 0.01 1 72 0
