max_pf 113 min_pf 7
individual T0 sigma disp_rate r0 patch_no mut_eff
16 289.212 7.69812 0.01 1 9 0
25 289.934 7.67974 0.01 1 9 0
44 289.934 7.58744 0.01 1 9 0
79 306.914 8.1964 0.01 1 72 0
91 324.348 8.25249 0.01 1 111 0
223 307.463 8.03268 0.01 1 72 0
255 292.152 7.69812 0.01 1 9 0
259 291.332 7.51731 0.01 1 8 0
394 323.01 8.34047 0.01 1 111 0
540 307.124 8.56011 0.01 1 72 0
551 323.01 8.14109 0.01 1 111 0
599 326.284 8.25249 0.01 1 112 0
629 289.934 7.67974 0.01 1 9 0
733 289.934 7.67974 0.01 1 9 0
813 289.934 7.67974 0.01 1 8 0
873 294.489 7.67974 0.01 1 8 0
1026 291.332 7.52716 0.01 1 9 0
1185 325.744 8.15929 0.01 1 113 0
1298 291.332 7.51731 0.01 1 9 0
1403 291.086 7.52716 0.01 1 9 0.00225379
1471 305.885 7.92903 0.01 1 72 0
1510 310.888 8.00513 0.01 1 72 0
1582 323.446 8.32796 0.01 1 111 0.000558272
1641 309.162 7.55903 0.01 1 72 0
1662 291.551 7.69812 0.01 1 8 0
1836 310.691 8.70532 0.01 1 72 0
1864 289.934 7.67974 0.01 1 8 0
1913 308.136 8.21945 0.01 1 72 0
1919 309.353 7.61189 0.01 1 72 0
1997 289.934 7.67974 0.01 1 9 0
2041 291.704 7.69812 0.01 1 9 0
2285 308.221 8.23981 0.01 1 72 0
2290 289.934 7.67974 0.01 1 9 0
2320 289.596 7.69812 0.01 1 9 0
2349 307.8 7.96199 0.01 1 72 0
2383 310.346 8.73988 0.01 1 72 0
2492 289.679 7.67974 0.01 1 9 0
2746 306.894 8.64665 0.01 1 72 0
2762 307.8 7.91348 0.01 1 72 0
2790 310.704 8.05852 0.01 1 72 0
2900 288.838 7.67974 0.01 1 8 0
2958 291.332 7.52716 0.01 1 9 0
2976 306.511 7.68205 0.01 1 72 0
3011 306.561 7.75789 0.01 1 72 0
3129 307.864 8.15986 0.01 1 72 0
3285 310.888 8.00513 0.01 1 72 0
3356 308.113 8.20883 0.01 1 72 1.83135e-05
3398 288.838 7.67974 0.01 1 8 0
3405 288.838 7.67974 0.01 1 9 0
3713 308.352 7.80557 0.01 1 72 0
3770 291.332 7.51731 0.01 1 9 0
3827 308.224 8.0438 0.01 1 72 0
3837 308.628 7.80557 0.01 1 72 0
3855 289.934 7.55105 0.01 1 9 0
3866 294.489 7.67974 0.01 1 7 0
3884 290.053 7.71477 0.01 1 9 0
3917 310.213 8.18391 0.01 1 72 0
3940 289.934 7.67974 0.01 1 9 0
3966 288.838 7.67974 0.01 1 9 0
3985 307.821 8.24576 0.01 1 72 0
4078 290.053 7.67974 0.01 1 9 0
4106 310.438 8.42043 0.01 1 72 0
4164 290.911 7.69812 0.01 1 9 0
4310 308.113 8.1444 0.01 1 72 0
4546 291.332 7.51731 0.01 1 9 0
4588 288.838 7.67974 0.01 1 9 0
4632 307.8 8.07549 0.01 1 72 0
4696 288.838 7.67974 0.01 1 9 0
4710 288.838 7.67974 0.01 1 8 0
4736 289.934 7.67974 0.01 1 9 0
4818 306.561 7.82105 0.01 1 72 0
4980 291.332 7.52716 0.01 1 9 0
5010 310.888 8.17002 0.01 1 72 0
5044 308.113 8.1444 0.01 1 72 0
5287 324.764 8.41271 0.01 1 111 0
5291 310.586 8.44221 0.01 1 72 8.33869e-05
5340 306.894 8.64665 0.01 1 72 0
5425 288.838 7.75353 0.01 1 9 0
5441 307.8 8.03268 0.01 1 72 0
5469 289.934 7.67974 0.01 1 9 0
5495 326.254 8.25249 0.01 1 113 0
5508 288.838 7.67974 0.01 1 8 0
5885 289.934 7.67974 0.01 1 9 0
6045 307.163 8.17469 0.01 1 72 0
6088 306.511 7.68205 0.01 1 72 0
6151 291.332 7.42435 0.01 1 9 0
6166 308.113 8.1444 0.01 1 72 0
6177 289.934 7.67974 0.01 1 9 0
6226 306.804 7.95932 0.01 1 72 0
6229 308.113 8.1444 0.01 1 72 0
6322 289.934 7.67974 0.01 1 9 0
6323 292.152 7.69812 0.01 1 8 0
6437 307.871 7.9994 0.01 1 72 0
6650 307.815 8.1444 0.01 1 72 0
6985 291.551 7.69812 0.01 1 9 0
6993 291.332 7.52716 0.01 1 9 0
7018 308.862 8.33941 0.01 1 72 0
7138 325.744 8.32302 0.01 1 111 0
7160 308.808 7.96221 0.01 1 72 0
7233 308.628 7.80557 0.01 1 72 0
7351 309.882 8.20785 0.01 1 72 0
7362 310.691 8.70532 0.01 1 72 0
7676 291.332 7.52716 0.01 1 9 0
7698 289.934 7.67974 0.01 1 9 0
7731 310.888 8.00513 0.01 1 72 0
7772 288.838 7.75353 0.01 1 9 0
7809 288.838 7.75353 0.01 1 9 0
7924 308.966 7.61189 0.01 1 72 0
7931 326.284 8.25249 0.01 1 112 0
7947 291.332 7.52716 0.01 1 9 0
7969 326.284 8.25249 0.01 1 112 0
8028 291.704 7.69812 0.01 1 9 0
8085 289.934 7.58744 0.01 1 9 0
8099 288.838 7.67974 0.01 1 8 0
8199 289.596 7.69812 0.01 1 9 0
8216 308.113 8.1444 0.01 1 72 0
8265 325.744 8.32302 0.01 1 112 0
8293 289.934 7.67974 0.01 1 9 0
8322 308.862 8.33941 0.01 1 72 0
8340 291.332 7.52716 0.01 1 8 0
8460 306.561 7.82105 0.01 1 72 0
8511 307.27 7.71462 0.01 1 72 0
8688 289.934 7.67974 0.01 1 9 0
8703 289.934 7.67974 0.01 1 9 0
8806 312.072 7.8142 0.01 1 72 0
8847 326.254 8.25249 0.01 1 113 0
8858 291.332 7.52716 0.01 1 9 0
8924 291.332 7.7706 0.01 1 9 0
9109 310.586 8.34187 0.01 1 72 0
9125 323.326 8.25249 0.01 1 111 0
9161 289.934 7.67974 0.01 1 9 0
9305 307.8 8.07549 0.01 1 72 0
9352 310.213 8.18391 0.01 1 72 0
9420 310.888 7.97234 0.01 1 72 0
9493 326.284 8.25249 0.01 1 112 0
9494 308.221 8.23981 0.01 1 72 0
9677 307.8 7.96199 0.01 1 72 0
9699 307.8 7.96199 0.01 1 72 0
9760 308.224 8.0438 0.01 1 72 0
9808 289.212 7.69812 0.01 1 9 0
9876 291.332 7.52716 0.01 1 8 0
10067 307.8 7.96199 0.01 1 72 0
10136 308.628 7.80557 0.01 1 72 0
10202 288.838 7.67974 0.01 1 8 0
10290 323.01 8.34047 0.01 1 111 0
10293 307.27 7.71462 0.01 1 72 0
10332 289.934 7.67974 0.01 1 9 0
10346 289.934 7.67974 0.01 1 8 0
10393 308.628 7.80557 0.01 1 72 0
10438 291.551 7.69812 0.01 1 9 0
10754 291.332 7.52716 0.01 1 7 0
10770 307.163 8.17469 0.01 1 72 0
10792 307.27 7.71462 0.01 1 72 0
10873 291.551 7.69812 0.01 1 8 0
10939 310.691 8.70532 0.01 1 72 0
10950 291.332 7.52716 0.01 1 9 0
10993 291.332 7.52716 0.01 1 9 0
11382 308.862 8.33941 0.01 1 72 0
11409 309.607 8.18148 0.01 1 72 0
11438 291.086 7.52716 0.01 1 9 0
11455 308.966 7.61189 0.01 1 72 0
11480 308.221 8.22625 0.01 1 72 0
11746 291.332 7.42286 0.01 1 9 0
11749 291.332 7.52716 0.01 1 9 0
11762 307.864 8.23918 0.01 1 72 0
11850 291.332 7.52716 0.01 1 9 0
11857 291.332 7.52716 0.01 1 8 0
11868 305.885 7.92903 0.01 1 72 0
11885 308.628 7.80557 0.01 1 72 0
11989 308.966 7.61189 0.01 1 72 0
12255 291.332 7.52716 0.01 1 8 0
12312 289.934 7.67974 0.01 1 9 0
12332 308.862 8.33941 0.01 1 72 0
12403 289.934 7.67974 0.01 1 7 0
12497 289.596 7.69812 0.01 1 9 0
12533 323.446 8.25249 0.01 1 111 0
12548 310.558 8.1452 0.01 1 72 0
12570 326.284 8.25249 0.01 1 112 0
12589 289.934 7.67974 0.01 1 8 0
12602 308.113 8.1444 0.01 1 72 0
12676 310.043 7.76989 0.01 1 72 0
12705 308.221 8.22625 0.01 1 72 0
12747 289.538 7.60788 0.01 1 9 0
12885 291.332 7.52716 0.01 1 9 0
12895 309.882 8.20785 0.01 1 72 0
13015 289.934 7.67974 0.01 1 8 0
13190 291.332 7.52716 0.01 1 8 0
13241 309.774 8.10293 0.01 1 72 0
13401 308.221 8.22625 0.01 1 72 0
13486 288.838 7.67974 0.01 1 8 0
13491 322.768 8.25249 0.01 1 113 0
13561 307.8 7.93127 0.01 1 72 0
13566 325.744 8.15929 0.01 1 113 0
13643 288.838 7.67974 0.01 1 9 0
13731 290.053 7.64976 0.01 1 9 0
13732 308.352 7.80557 0.01 1 72 0
