max_pf 92 min_pf 44
individual T0 sigma disp_rate r0 patch_no mut_eff
4 310.631 8.25567 0.01 1 90 0
11 312.458 8.43121 0.01 1 90 0.000292778
66 312.051 8.38646 0.01 1 91 0
69 303.542 8.2256 0.01 1 46 0
104 305.483 8.2256 0.01 1 44 0
130 309.205 8.31981 0.01 1 72 0
150 310.53 8.21772 0.01 1 72 0
164 312.051 8.29526 0.01 1 91 0
187 312.171 8.14826 0.01 1 92 0
213 303.542 8.2256 0.01 1 46 0
222 311.308 8.24349 0.01 1 92 0
239 303.542 8.2256 0.01 1 46 0
283 308.871 7.81216 0.01 1 72 0
284 312.134 7.97048 0.01 1 90 0
302 310.53 8.21772 0.01 1 72 0
323 312.041 8.25567 0.01 1 92 0
336 312.458 8.39572 0.01 1 90 0
339 307.656 7.70119 0.01 1 72 0
378 308.12 7.92027 0.01 1 72 0
413 303.542 8.2256 0.01 1 46 0
416 312.007 8.39572 0.01 1 91 0
425 306.704 8.13814 0.01 1 72 0
446 312.007 8.39572 0.01 1 92 0
490 311.853 8.24349 0.01 1 92 0
499 307.32 8.09908 0.01 1 72 0
511 310.83 8.25567 0.01 1 91 0
537 312.041 8.25567 0.01 1 90 0
546 309.205 8.30631 0.01 1 72 0
604 311.934 8.6683 0.01 1 90 0
612 312.487 8.24349 0.01 1 90 0
657 311.375 7.93612 0.01 1 72 0
677 308.871 7.81216 0.01 1 72 0
680 311.308 8.24349 0.01 1 92 0
686 311.611 8.24349 0.01 1 92 0
703 303.542 8.2256 0.01 1 45 0
704 303.542 8.22266 0.01 1 46 0
743 309.034 8.30011 0.01 1 72 0
746 312.051 8.29526 0.01 1 91 0
774 303.288 8.2256 0.01 1 44 0
896 303.542 8.2256 0.01 1 45 0
902 312.458 8.39572 0.01 1 90 0
910 303.542 8.2256 0.01 1 46 0
923 312.171 8.24349 0.01 1 91 0
925 308.229 8.19103 0.01 1 72 0
937 307.835 8.05791 0.01 1 72 0
955 303.288 8.2256 0.01 1 46 0
956 310.01 8.62176 0.01 1 72 0
975 308.058 7.98981 0.01 1 72 0
999 303.542 8.2256 0.01 1 45 0
1030 312.041 8.25567 0.01 1 92 0
1034 312.458 8.39572 0.01 1 90 0
1061 311.308 8.24349 0.01 1 92 0
1072 311.308 8.24349 0.01 1 92 0
1076 309.511 8.37958 0.01 1 72 0
1085 312.041 8.25567 0.01 1 91 0
1089 309.116 8.20922 0.01 1 72 0
1091 310.53 8.21772 0.01 1 72 0
1103 308.12 7.92027 0.01 1 72 0
1105 308.769 8.2174 0.01 1 72 0
1118 303.542 8.2256 0.01 1 46 0
1129 312.041 8.25567 0.01 1 91 0
1137 304.206 8.2256 0.01 1 45 0
1150 306.859 7.66443 0.01 1 72 0
1164 312.171 8.14826 0.01 1 92 0
1173 308.12 7.92027 0.01 1 72 0
1244 312.458 8.39572 0.01 1 91 0
1304 308.12 7.92027 0.01 1 72 0
1320 307.429 8.09908 0.01 1 72 0
1322 310.83 8.25567 0.01 1 90 0
1336 308.12 8.09398 0.01 1 72 0
1388 308.12 7.92027 0.01 1 72 0
1408 303.542 8.2256 0.01 1 46 0
1428 306.704 8.13814 0.01 1 72 0
1429 312.007 8.39572 0.01 1 90 0
1441 308.871 7.81216 0.01 1 72 0
1460 310.83 8.25567 0.01 1 92 0
1465 306.922 8.0203 0.01 1 72 0
1495 306.704 8.13814 0.01 1 72 0
1569 311.826 7.84041 0.01 1 72 -0.000200719
1602 309.631 8.05431 0.01 1 72 0
1637 309.491 8.36053 0.01 1 72 0
1644 309.197 8.11073 0.01 1 72 0
1662 306.704 8.13814 0.01 1 72 0
1670 308.12 7.92027 0.01 1 72 0
1672 308.12 7.92027 0.01 1 72 0
1697 311.308 8.24349 0.01 1 92 0
1709 312.458 8.39572 0.01 1 90 0
1713 310.064 8.20922 0.01 1 72 0
1734 308.077 7.73765 0.01 1 72 1.71214e-05
1744 303.542 8.2256 0.01 1 46 0
1751 304.123 8.2256 0.01 1 46 0
1767 304.206 8.2256 0.01 1 45 0
1777 309.511 8.37958 0.01 1 72 0
1803 311.134 8.31764 0.01 1 72 0
1805 312.171 8.14826 0.01 1 92 0
1807 309.116 8.20922 0.01 1 72 0
1853 304.206 8.2256 0.01 1 46 0
1854 311.308 8.24349 0.01 1 92 0
1871 307.835 8.05791 0.01 1 72 0
1878 309.71 8.21772 0.01 1 72 0.00267565
1901 304.206 8.2256 0.01 1 45 0
1904 303.542 8.2256 0.01 1 46 0
1925 305.903 7.78651 0.01 1 72 0
1941 303.542 8.2256 0.01 1 46 0
1963 303.542 8.2256 0.01 1 46 0
1985 312.041 8.31492 0.01 1 90 0
1995 310.483 8.25567 0.01 1 90 0
1999 303.288 8.2256 0.01 1 46 0
2041 310.83 8.25567 0.01 1 91 0
2064 309.511 8.37958 0.01 1 72 0
2131 308.12 8.09398 0.01 1 72 0
2132 303.542 8.2256 0.01 1 46 0
2138 309.441 7.73251 0.01 1 72 0
2158 303.288 8.2256 0.01 1 45 0
2203 312.487 8.24349 0.01 1 90 0
2238 308.521 8.24338 0.01 1 72 0
2249 303.542 8.2256 0.01 1 46 0
2251 312.041 8.25567 0.01 1 90 0
2267 308.799 8.37958 0.01 1 72 0.000312522
2268 310.83 8.25567 0.01 1 92 0
2297 312.242 8.39572 0.01 1 90 0
2323 310.368 8.60454 0.01 1 72 0
2347 312.171 8.14826 0.01 1 92 0
2362 309.441 7.73251 0.01 1 72 0
2408 308.871 7.81216 0.01 1 72 0
2498 303.542 8.2256 0.01 1 46 0
2520 312.458 8.39572 0.01 1 90 0
2528 308.12 8.09398 0.01 1 72 0
2541 309.511 8.37958 0.01 1 72 0
2572 308.769 8.37687 0.01 1 72 2.02656e-06
2585 303.542 8.2256 0.01 1 46 0
2598 312.171 8.18694 0.01 1 91 0
2621 312.051 8.39572 0.01 1 92 0
2632 309.016 8.20922 0.01 1 72 0
2653 307.835 8.05791 0.01 1 72 0
2675 311.134 8.31764 0.01 1 72 0
2750 303.542 8.2256 0.01 1 46 0
2753 308.871 7.81216 0.01 1 72 0
2775 309.3 8.13851 0.01 1 72 0
2798 303.542 8.2256 0.01 1 45 0
2856 308.769 8.2174 0.01 1 72 0
2866 310.83 8.25567 0.01 1 91 0
2879 307.54 8.32875 0.01 1 72 0
2904 303.542 8.2256 0.01 1 46 0
2911 303.542 8.2256 0.01 1 45 0
2947 307.54 8.32875 0.01 1 72 0
2956 308.871 7.81216 0.01 1 72 0
2998 303.542 8.2256 0.01 1 45 0
3004 312.458 8.39572 0.01 1 91 0
3009 312.051 8.38646 0.01 1 91 0
3022 310.83 8.25567 0.01 1 90 0
3066 312.171 8.24349 0.01 1 92 0
3070 312.007 8.39572 0.01 1 90 0
3091 310.83 8.25567 0.01 1 92 0
3102 312.041 8.25567 0.01 1 91 0
3114 310.53 8.21772 0.01 1 72 0
3115 310.022 8.22644 0.01 1 72 0
3140 310.631 8.25567 0.01 1 91 0
3186 303.542 8.2256 0.01 1 46 0
3206 311.826 7.93612 0.01 1 72 0
3243 312.051 8.41699 0.01 1 90 0
3244 303.542 8.2256 0.01 1 46 0
3275 304.467 8.16335 0.01 1 46 0
3284 312.041 8.37913 0.01 1 91 0.00131583
3286 312.171 8.24349 0.01 1 90 0
3295 310.83 8.24349 0.01 1 90 0
3299 311.308 8.24349 0.01 1 92 0
3307 312.007 8.39572 0.01 1 91 0
3312 312.051 8.29526 0.01 1 90 0
3316 309.016 8.20922 0.01 1 72 0
3373 308.12 8.09398 0.01 1 72 0
3375 308.746 7.80257 0.01 1 72 0
3415 311.6 8.14826 0.01 1 91 0
3425 308.521 8.24338 0.01 1 72 0
3462 304.206 8.2256 0.01 1 45 0
3497 308.871 7.68132 0.01 1 72 0
3505 303.542 8.2256 0.01 1 46 0
3513 310.83 8.25567 0.01 1 92 0
3526 309.034 8.38458 0.01 1 72 0
3530 303.542 8.25114 0.01 1 46 0
3554 309.034 8.30011 0.01 1 72 0
3566 309.441 7.73765 0.01 1 72 0
3615 312.171 8.24349 0.01 1 92 0
3631 310.83 8.24349 0.01 1 90 0
3634 312.007 8.39572 0.01 1 90 0
3663 306.704 8.13814 0.01 1 72 0
3675 302.419 8.2256 0.01 1 45 0.0260155
3681 312.171 8.24349 0.01 1 90 0
3688 306.996 8.10451 0.01 1 72 0
3731 308.318 8.47121 0.01 1 72 0
3736 311.134 8.31764 0.01 1 72 0
3780 305.125 8.14462 0.01 1 46 0
3825 310.83 8.25567 0.01 1 91 0
3829 304.206 8.2256 0.01 1 45 0
3832 305.674 7.86562 0.01 1 45 0
3833 311.123 8.4109 0.01 1 72 0
3835 310.83 8.29959 0.01 1 90 0
3848 310.83 8.24349 0.01 1 90 0
3879 308.769 8.2174 0.01 1 72 0
3893 303.542 8.2256 0.01 1 46 0
3902 303.542 8.2256 0.01 1 46 0
3909 303.542 8.2256 0.01 1 46 0
3937 304.423 8.16335 0.01 1 46 0
3961 310.83 8.17679 0.01 1 90 0
3986 308.318 8.47121 0.01 1 72 0
4056 305.483 8.2256 0.01 1 44 0
4079 307.54 8.32875 0.01 1 72 0
4099 312.051 8.41699 0.01 1 90 0
4106 309.745 8.31981 0.01 1 72 0
