max_pf 100 min_pf 30
individual T0 sigma disp_rate r0 patch_no mut_eff
76 307.834 7.98035 0.01 1 72 0
92 301.268 8.13066 0.01 1 31 0
113 301.875 8.13066 0.01 1 32 0
141 301.268 8.13066 0.01 1 32 0
168 308.444 7.89984 0.01 1 72 0
173 310.472 8.151 0.01 1 72 0
204 301.875 8.13066 0.01 1 32 0
238 301.875 8.13066 0.01 1 31 0
259 308.444 7.89984 0.01 1 72 0
260 301.875 8.13066 0.01 1 31 0
289 309.019 7.7562 0.01 1 72 0
341 301.875 8.13066 0.01 1 32 0
364 301.268 8.13066 0.01 1 31 0
404 308.759 7.8519 0.01 1 72 0
421 308.629 8.26847 0.01 1 72 0
433 301.875 8.13066 0.01 1 30 0
439 301.875 8.13066 0.01 1 32 0
463 301.875 8.13066 0.01 1 32 0
485 301.875 8.1785 0.01 1 32 0
534 310.502 8.14699 0.01 1 72 0
669 301.875 8.21485 0.01 1 31 0
695 309.776 7.98881 0.01 1 72 0
701 301.268 8.13066 0.01 1 32 0
743 308.12 7.84293 0.01 1 72 0
749 308.982 7.98608 0.01 1 72 0
763 307.829 8.15777 0.01 1 72 0
785 301.875 8.15166 0.01 1 32 0
793 301.875 8.13066 0.01 1 32 0
915 301.875 8.13066 0.01 1 32 0
985 299.054 8.08116 0.01 1 32 0
1061 310.633 8.00839 0.01 1 72 0
1114 309.149 7.83652 0.01 1 72 0
1203 301.875 8.13066 0.01 1 31 0
1381 301.875 8.21485 0.01 1 31 0
1394 299.054 8.08116 0.01 1 32 0
1455 310.175 8.37776 0.01 1 72 0
1523 312.558 8.15377 0.01 1 72 0
1571 301.268 8.13066 0.01 1 32 0
1600 310.285 8.31072 0.01 1 72 0
1607 316.837 8.39413 0.01 1 100 0
1609 309.129 7.97207 0.01 1 72 0
1611 301.875 8.13066 0.01 1 32 0
1633 308.629 8.26847 0.01 1 72 0
1637 307.904 8.03866 0.01 1 72 0
1641 309.874 8.23071 0.01 1 72 0
1716 301.875 8.13066 0.01 1 32 0
1763 309.443 8.19354 0.01 1 72 0
1795 310.999 8.17087 0.01 1 72 0
1830 301.268 8.13066 0.01 1 31 0
1846 301.875 8.13066 0.01 1 32 0
1897 308.766 8.10212 0.01 1 72 0
1932 301.875 8.13066 0.01 1 32 0
1958 310.413 7.89925 0.01 1 72 0
1976 308.444 7.98122 0.01 1 72 0
2013 308.629 8.30527 0.01 1 72 0
2016 309.776 8.06566 0.01 1 72 0
2018 301.268 8.22302 0.01 1 32 0
2101 308.629 8.26375 0.01 1 72 0
2140 301.875 8.13066 0.01 1 30 0
2144 301.268 8.13066 0.01 1 32 0
2161 310.715 7.82147 0.01 1 72 0
2171 309.443 8.19354 0.01 1 72 0
2237 308.982 8.02198 0.01 1 72 0
2277 301.268 8.13066 0.01 1 31 0
2298 308.12 7.84293 0.01 1 72 0
2327 308.444 7.89984 0.01 1 72 0
