max_pf 107 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
110 307.828 7.75164 0.01 1 72 0
171 309.913 8.04637 0.01 1 72 -3.71039e-06
202 297.582 7.7685 0.01 1 20 0
231 311.436 7.92664 0.01 1 72 0
288 320.44 8.64183 0.01 1 105 0
477 307.197 7.93228 0.01 1 72 0
503 321.869 8.69755 0.01 1 107 0
519 297.582 7.7685 0.01 1 19 0
555 295.582 7.7685 0.01 1 20 0
562 310.144 7.96424 0.01 1 72 0
621 296.38 7.7685 0.01 1 20 0
789 297.582 7.7685 0.01 1 20 0
950 307.474 7.70464 0.01 1 72 0
965 318.954 8.64183 0.01 1 107 0
976 295.602 7.72267 0.01 1 20 0
1000 320.44 8.64183 0.01 1 105 0
1161 307.197 7.93228 0.01 1 72 -0.00191
1300 318.954 8.64183 0.01 1 107 0
1349 318.954 8.6618 0.01 1 106 0
1404 308.71 8.06505 0.01 1 72 0
1442 307.484 8.18921 0.01 1 72 0
1459 297.582 7.7685 0.01 1 20 0
1498 308.867 8.54262 0.01 1 72 0
1542 307.686 7.75164 0.01 1 72 0
1567 309.817 7.94363 0.01 1 72 0
1660 311.996 8.29594 0.01 1 72 0
1662 304.742 8.20222 0.01 1 72 0
1677 320.44 8.64183 0.01 1 105 0
1700 295.602 7.72267 0.01 1 20 0
1715 320.44 8.64183 0.01 1 105 0
1917 297.31 7.7685 0.01 1 18 0
1982 318.954 8.62661 0.01 1 106 0
2002 297.582 7.7685 0.01 1 20 0
2080 318.954 8.64183 0.01 1 106 0
2148 321.869 8.69755 0.01 1 107 0
2240 297.582 7.7685 0.01 1 20 0
2422 318.954 8.64183 0.01 1 105 0
2479 320.44 8.64183 0.01 1 105 0
2526 318.954 8.64183 0.01 1 105 0
2531 306.233 8.108 0.01 1 72 0
2601 320.44 8.64183 0.01 1 105 0
2614 320.908 8.64183 0.01 1 105 0
2653 310.961 7.90038 0.01 1 72 0
2696 309.225 8.00109 0.01 1 72 0
2713 309.031 7.90525 0.01 1 72 0
2718 318.954 8.64183 0.01 1 107 0
2787 309.958 7.9136 0.01 1 72 0
2788 295.602 7.72267 0.01 1 20 0
2808 320.44 8.64183 0.01 1 105 0
2839 309.031 7.90525 0.01 1 72 0
2897 297.582 7.7685 0.01 1 19 0
3141 297.31 8.00495 0.01 1 20 0
3282 322.292 8.64183 0.01 1 105 0
3308 311.483 8.12538 0.01 1 72 0
3458 318.954 8.64183 0.01 1 106 0
3463 321.25 8.77892 0.01 1 105 0
3479 318.954 8.6618 0.01 1 106 0
3499 297.582 7.7685 0.01 1 18 0
3541 297.31 7.7685 0.01 1 19 0
3578 307.828 7.75164 0.01 1 72 0
3597 295.582 7.71404 0.01 1 20 0
3700 307.002 7.87069 0.01 1 72 0
3784 309.049 8.27635 0.01 1 72 0
4148 295.582 7.71404 0.01 1 20 0
