max_pf 114 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
1 308.983 7.8886 0.01 1 72 0
43 328.408 8.3147 0.01 1 112 0
63 292.582 7.82539 0.01 1 14 0
75 309.486 7.96448 0.01 1 72 0
108 292.582 7.83735 0.01 1 14 0
167 292.582 7.82539 0.01 1 15 0
213 308.655 8.04823 0.01 1 72 0
252 292.582 7.82539 0.01 1 15 0
290 310.317 7.92089 0.01 1 72 0
342 309.547 7.7014 0.01 1 72 0
348 328.408 8.3147 0.01 1 113 0
372 291.275 7.83735 0.01 1 15 0
404 325.567 8.3147 0.01 1 113 0
466 328.408 8.3147 0.01 1 113 0
490 292.582 7.82539 0.01 1 15 0
619 295.674 7.75175 0.01 1 15 -0.00468757
629 292.582 7.82539 0.01 1 15 0
635 309.297 8.0476 0.01 1 72 0
645 290.811 7.82539 0.01 1 15 0
729 293.03 7.83735 0.01 1 15 0
796 325.567 8.3147 0.01 1 113 0
825 295.121 7.83735 0.01 1 13 0
930 291.171 7.83735 0.01 1 14 0
1029 326.839 8.3147 0.01 1 112 0
1061 309.845 8.00886 0.01 1 72 0
1067 292.582 7.82539 0.01 1 15 0
1068 292.582 7.83735 0.01 1 15 0
1300 292.582 7.83735 0.01 1 14 0
1354 292.582 7.83735 0.01 1 15 0
1440 290.811 7.82539 0.01 1 15 0
1458 292.582 7.83735 0.01 1 15 0
1475 310.427 8.13122 0.01 1 72 2.22176e-05
1518 310.317 7.92089 0.01 1 72 0
1522 291.411 7.73198 0.01 1 14 0
1562 292.582 7.82539 0.01 1 15 0
1593 326.839 8.3147 0.01 1 114 0
1682 309.508 8.08957 0.01 1 72 0
1689 292.582 7.83735 0.01 1 15 0
1702 326.839 8.3147 0.01 1 112 0
1706 295.121 7.83735 0.01 1 15 0
1709 292.582 7.80392 0.01 1 14 0
1793 310.231 8.03358 0.01 1 72 0
1796 310.013 7.92089 0.01 1 72 0
1804 295.121 7.83735 0.01 1 14 0
1809 326.06 8.26918 0.01 1 112 0
1835 309.845 7.94233 0.01 1 72 0
1928 309.514 7.85617 0.01 1 72 0
1929 290.811 7.82539 0.01 1 15 0
1937 309.508 7.8404 0.01 1 72 0
1944 328.408 8.20023 0.01 1 112 0
2065 328.408 8.3147 0.01 1 113 0
2140 295.121 7.74296 0.01 1 15 0
2145 310.068 7.96487 0.01 1 72 0
2155 309.362 7.96476 0.01 1 72 0
2240 326.864 8.37588 0.01 1 112 0
2252 326.839 8.3147 0.01 1 113 0
2288 328.408 8.3147 0.01 1 113 0
2409 326.839 8.3147 0.01 1 113 0
2535 328.408 8.22247 0.01 1 112 0
2537 292.582 7.82539 0.01 1 15 0
2548 295.121 7.75175 0.01 1 15 0
2576 292.582 7.82539 0.01 1 15 0
2578 309.632 8.36071 0.01 1 72 0
2630 307.495 7.82233 0.01 1 72 -0.00364514
2683 294.012 7.83735 0.01 1 15 0
2792 295.121 7.80953 0.01 1 13 0
2815 292.582 7.83735 0.01 1 13 0
2872 308.899 7.74855 0.01 1 72 0
2876 292.582 7.82539 0.01 1 15 0
2881 326.839 8.3147 0.01 1 114 0
2915 292.582 7.82788 0.01 1 13 0
2978 309.508 7.8404 0.01 1 72 0
3042 326.839 8.3147 0.01 1 112 0
3094 292.582 7.90906 0.01 1 15 0
3107 295.121 7.83735 0.01 1 14 0
3110 292.582 8.00836 0.01 1 14 0
3153 309.838 8.08474 0.01 1 72 0
3236 326.839 8.3147 0.01 1 114 0
3255 292.582 7.82539 0.01 1 15 0
3313 292.582 7.82539 0.01 1 14 0
3337 307.97 7.9895 0.01 1 72 -2.38121e-05
3340 292.582 7.83735 0.01 1 15 0
3344 309.508 7.8404 0.01 1 72 0
3394 292.582 7.83735 0.01 1 15 0
3434 292.582 7.83735 0.01 1 15 0
3449 326.839 8.3147 0.01 1 113 0
3457 309.547 7.7014 0.01 1 72 0
3481 308.899 7.61484 0.01 1 72 0
3533 310.317 7.92089 0.01 1 72 0
3546 326.06 8.08576 0.01 1 113 0
3628 292.582 7.83735 0.01 1 14 0
3854 306.736 8.14349 0.01 1 72 0
3941 307.51 7.92282 0.01 1 72 0
3973 310.31 7.68027 0.01 1 72 0
3992 310.427 8.1014 0.01 1 72 0
3996 292.582 7.82539 0.01 1 15 0
4010 295.121 7.83735 0.01 1 15 0
4025 326.839 8.3147 0.01 1 113 0
4064 290.811 7.82539 0.01 1 15 0
4103 292.582 7.82539 0.01 1 15 0
4138 307.51 7.75625 0.01 1 72 0
4200 309.547 7.7014 0.01 1 72 0
4205 292.582 8.00836 0.01 1 14 0
4217 310.574 8.11051 0.01 1 72 -5.44935e-05
4308 292.582 7.80392 0.01 1 15 0
4321 290.811 7.82539 0.01 1 14 0
4348 295.121 7.75175 0.01 1 15 0
4365 307.135 8.1305 0.01 1 72 0
4427 310.317 7.92089 0.01 1 72 0
4457 328.408 8.3147 0.01 1 112 0
4479 292.582 7.83735 0.01 1 14 0
4494 309.172 8.08784 0.01 1 72 -5.51343e-07
4580 310.332 8.05682 0.01 1 72 0
4601 308.626 8.08847 0.01 1 72 0
4824 326.06 8.08576 0.01 1 114 0
