max_pf 103 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
43 316.833 8.08223 0.01 1 102 0
135 304.052 8.28782 0.01 1 39 0
168 308.426 8.15984 0.01 1 72 0
273 304.052 8.28782 0.01 1 39 0
291 319.038 8.05687 0.01 1 103 0
314 308.687 7.91197 0.01 1 72 0
378 302.809 8.28782 0.01 1 39 0
379 308.91 8.30242 0.01 1 72 0
396 303.359 8.39438 0.01 1 39 0
475 308.215 8.51867 0.01 1 72 0
575 319.038 8.05687 0.01 1 102 0
612 302.074 8.26865 0.01 1 39 0
621 302.074 8.29034 0.01 1 39 0
664 302.074 8.26865 0.01 1 39 0
692 304.052 8.28782 0.01 1 38 0
709 302.074 8.29034 0.01 1 39 0
736 302.21 8.28782 0.01 1 39 0
770 302.211 8.28782 0.01 1 39 0
781 304.052 8.28782 0.01 1 38 0
817 309.231 8.03289 0.01 1 72 0
865 303.34 8.35953 0.01 1 38 0
931 310.164 7.75208 0.01 1 72 0
942 318.734 8.05687 0.01 1 101 0
962 302.074 8.26865 0.01 1 39 0
1010 318.734 8.20268 0.01 1 101 0
1014 309.061 8.06375 0.01 1 72 0
1023 316.703 8.05687 0.01 1 101 0
1039 318.734 8.16497 0.01 1 103 0.00103976
1045 309.984 8.13046 0.01 1 72 0
1049 308.426 8.15984 0.01 1 72 0
1094 308.91 8.14912 0.01 1 72 -4.61936e-07
1214 304.052 8.28782 0.01 1 38 0
1254 304.052 8.28782 0.01 1 39 0
1267 308.729 7.78458 0.01 1 72 0
1307 304.052 8.28782 0.01 1 39 0
1324 319.038 8.05687 0.01 1 102 0
1392 302.074 8.26865 0.01 1 39 0
1410 302.211 8.24232 0.01 1 39 0
1461 303.359 8.39438 0.01 1 39 0
1521 318.734 8.05687 0.01 1 101 0
1558 302.211 8.28782 0.01 1 39 0
1588 309.061 7.84514 0.01 1 72 0
1620 304.052 8.28782 0.01 1 37 0
1621 303.603 8.35953 0.01 1 39 0
1639 319.038 8.05687 0.01 1 101 0
1643 318.734 8.05687 0.01 1 101 0
1681 304.052 8.28782 0.01 1 38 0
1682 309.189 8.16214 0.01 1 72 0
1697 310.701 8.23375 0.01 1 72 0
1708 304.052 8.28782 0.01 1 38 0
1716 302.074 8.26865 0.01 1 39 0
1717 308.215 8.51867 0.01 1 72 0
1731 309.472 8.23375 0.01 1 72 0
1739 304.052 8.28782 0.01 1 39 0
1750 304.052 8.28782 0.01 1 39 0
1783 308.91 8.30242 0.01 1 72 0
1830 304.052 8.28782 0.01 1 39 0
1865 302.211 8.28782 0.01 1 39 0
1867 303.404 8.27347 0.01 1 39 0
1919 309.189 8.16214 0.01 1 72 0
1961 309.731 8.01138 0.01 1 72 0
1969 318.734 8.05687 0.01 1 101 0
1986 307.875 8.11687 0.01 1 72 0
1990 309.441 8.09125 0.01 1 72 0
2003 318.734 8.05687 0.01 1 101 0
2080 302.074 8.26865 0.01 1 39 0
2117 310.013 8.43656 0.01 1 72 0
2125 302.195 8.26865 0.01 1 39 0
2152 310.164 7.75208 0.01 1 72 0
2183 318.47 8.05687 0.01 1 102 -0.00737759
2210 302.195 8.26865 0.01 1 39 0
2237 318.734 8.05687 0.01 1 101 0
2260 319.038 8.05687 0.01 1 101 0
2264 306.842 8.39587 0.01 1 72 0
2360 309.061 8.06375 0.01 1 72 0
2369 309.573 7.86373 0.01 1 72 0
2370 302.074 8.26865 0.01 1 39 0
2390 309.43 8.3566 0.01 1 72 0
2392 308.426 8.15984 0.01 1 72 0
2402 302.074 8.26865 0.01 1 38 0
2453 317.569 8.09423 0.01 1 101 0
2473 316.833 8.0929 0.01 1 101 0
2506 309.061 8.06375 0.01 1 72 0
2507 310.233 7.84397 0.01 1 72 0
