max_pf 100 min_pf 36
individual T0 sigma disp_rate r0 patch_no mut_eff
16 309.259 7.93466 0.01 1 72 0
29 303.032 8.42073 0.01 1 36 0
52 308.546 8.40253 0.01 1 72 0
84 305.238 8.42073 0.01 1 36 0
88 305.238 8.42073 0.01 1 38 0
116 316.186 8.19274 0.01 1 99 0
129 316.833 8.10973 0.01 1 99 0
135 305.238 8.42073 0.01 1 37 0
143 303.032 8.42073 0.01 1 37 0
158 310.228 8.36599 0.01 1 72 0
183 301.765 8.34262 0.01 1 37 0
194 301.765 8.34262 0.01 1 36 0
237 305.238 8.42073 0.01 1 38 0
240 301.765 8.34262 0.01 1 37 0
249 303.032 8.42073 0.01 1 37 0
374 301.765 8.39017 0.01 1 38 0.000750042
391 301.336 8.3468 0.01 1 38 0
402 305.238 8.42073 0.01 1 38 0
406 301.765 8.28469 0.01 1 37 0
443 303.032 8.42073 0.01 1 38 0
475 315.776 8.19274 0.01 1 98 0
565 309.477 7.84889 0.01 1 72 0
640 315.776 8.19274 0.01 1 98 0
652 308.46 8.0468 0.01 1 72 0
655 303.032 8.42073 0.01 1 37 0
664 301.765 8.34262 0.01 1 38 0
666 316.678 8.09107 0.01 1 99 0
672 307.671 8.2091 0.01 1 72 0
697 303.032 8.42073 0.01 1 38 0
714 306.871 8.16234 0.01 1 72 0
760 307.38 8.16234 0.01 1 72 0
795 305.238 8.42073 0.01 1 38 0
824 301.765 8.34262 0.01 1 38 0
898 305.238 8.42073 0.01 1 38 0
901 310.228 8.41412 0.01 1 72 0
918 310.072 8.49733 0.01 1 72 0.00638793
927 303.032 8.42073 0.01 1 38 0
929 302.997 8.42073 0.01 1 36 0
985 307.583 8.3229 0.01 1 72 0
999 300.975 8.34262 0.01 1 38 0.0113658
1018 305.238 8.46967 0.01 1 37 0
1021 316.186 8.19274 0.01 1 99 0
1054 300.975 8.34262 0.01 1 38 0
1073 301.765 8.34262 0.01 1 38 0
1150 316.907 8.10973 0.01 1 100 0
1165 304.198 8.3468 0.01 1 38 0
1210 316.544 8.19274 0.01 1 98 0
1217 302.997 8.42073 0.01 1 38 0
1247 300.975 8.34262 0.01 1 38 0
1277 309.887 8.3084 0.01 1 72 0
1284 307.663 8.32498 0.01 1 72 0
1302 307.24 7.9595 0.01 1 72 0
1348 304.258 8.3468 0.01 1 38 0
1355 303.032 8.42073 0.01 1 36 0
1356 311.306 7.84889 0.01 1 72 0
1398 303.032 8.42073 0.01 1 37 0
1407 308.906 7.76595 0.01 1 72 0
1408 310.87 8.18721 0.01 1 72 0
1419 303.032 8.42073 0.01 1 38 0
1446 309.887 8.27456 0.01 1 72 0
1452 307.671 8.15405 0.01 1 72 0
1479 309.227 7.73609 0.01 1 72 0
1485 303.032 8.42073 0.01 1 36 0
1513 303.032 8.42073 0.01 1 36 0
1523 315.967 8.23278 0.01 1 98 -0.0143087
1533 303.032 8.42073 0.01 1 37 0
1566 301.765 8.34262 0.01 1 37 0
1582 315.776 8.19274 0.01 1 98 0
1590 311.793 7.8856 0.01 1 72 0
1594 316.678 8.09107 0.01 1 99 0
1604 308.563 7.91173 0.01 1 72 0
1633 305.238 8.42073 0.01 1 38 0
1640 310.005 8.16842 0.01 1 72 0
1647 307.671 8.2091 0.01 1 72 0
1698 316.186 8.19274 0.01 1 100 0
1717 301.765 8.34262 0.01 1 37 0
1720 309.382 7.48511 0.01 1 72 0
1722 301.765 8.34262 0.01 1 37 0
1742 303.032 8.42073 0.01 1 37 0
1755 308.563 7.91173 0.01 1 72 0
1763 305.238 8.42073 0.01 1 38 0
1789 307.563 8.0468 0.01 1 72 0
1867 306.801 8.40717 0.01 1 72 0
1881 316.544 8.19274 0.01 1 98 0
1882 303.032 8.58529 0.01 1 36 0
1889 301.765 8.34262 0.01 1 38 0
1907 307.38 8.05013 0.01 1 72 0
1914 310.228 8.41412 0.01 1 72 0
1926 309.382 7.48511 0.01 1 72 0
2016 309.111 7.91168 0.01 1 72 -0.000585988
2017 301.765 8.34262 0.01 1 38 0
2031 307.671 8.15405 0.01 1 72 0
2049 309.387 8.0468 0.01 1 72 0
2053 316.678 8.30554 0.01 1 99 0.00136086
2087 301.765 8.34262 0.01 1 37 0
2094 316.544 8.19274 0.01 1 98 0
2099 302.379 8.34262 0.01 1 36 0
2106 307.563 8.0468 0.01 1 72 0
2162 303.032 8.30502 0.01 1 37 0
2174 309.477 7.84889 0.01 1 72 0
2190 307.921 7.82469 0.01 1 72 0
2276 305.238 8.42073 0.01 1 38 0
2284 309.46 8.16797 0.01 1 72 0
2317 305.238 8.41351 0.01 1 38 0
2333 307.912 8.32537 0.01 1 72 0
2336 303.032 8.42073 0.01 1 38 0
2368 309.259 7.93466 0.01 1 72 0
2423 307.38 8.16234 0.01 1 72 0
2458 316.678 8.09107 0.01 1 99 0
2483 308.906 7.76595 0.01 1 72 0
2499 301.765 8.34262 0.01 1 36 0
2502 303.032 8.58529 0.01 1 36 0
2534 303.032 8.42073 0.01 1 38 0
2536 302.874 8.58529 0.01 1 37 0
2627 301.765 8.34262 0.01 1 36 0
2631 316.137 8.23278 0.01 1 98 0
2634 316.186 8.19274 0.01 1 100 0
2693 303.032 8.58529 0.01 1 38 0
2707 308.839 7.95937 0.01 1 72 0
2738 310.228 8.41412 0.01 1 72 0
2744 308.045 7.87562 0.01 1 72 0
2755 304.493 8.25511 0.01 1 38 0
2764 309.227 7.84889 0.01 1 72 0
2767 301.765 8.34262 0.01 1 37 0
2771 301.765 8.34262 0.01 1 37 0
2797 307.711 8.15599 0.01 1 72 0
2823 309.259 7.77016 0.01 1 72 -4.51505e-06
2838 303.032 8.42073 0.01 1 37 0
2885 315.622 8.23278 0.01 1 98 -0.000542104
2890 306.654 8.42073 0.01 1 37 0
2894 305.238 8.42073 0.01 1 38 0
2904 308.46 8.0468 0.01 1 72 0
2919 307.671 8.2091 0.01 1 72 0
2920 303.032 8.42073 0.01 1 38 0
2952 316.761 8.19275 0.01 1 100 0
2957 315.776 8.19274 0.01 1 98 0
2970 301.765 8.34262 0.01 1 38 0
2994 301.765 8.34262 0.01 1 37 0
3008 301.765 8.34262 0.01 1 38 0
3019 300.975 8.34262 0.01 1 38 0
3041 308.839 7.91173 0.01 1 72 0
3061 310.87 8.18721 0.01 1 72 0
3094 301.765 8.34262 0.01 1 37 0
3120 309.897 8.16797 0.01 1 72 0
3122 304.198 8.3468 0.01 1 38 0
3141 303.032 8.42073 0.01 1 38 0
3144 316.186 8.19274 0.01 1 99 0
3163 316.186 8.19274 0.01 1 100 0
3164 309.738 7.70497 0.01 1 72 0
3198 307.554 7.73378 0.01 1 72 0
3206 311.43 8.49733 0.01 1 72 0
3222 307.453 8.40717 0.01 1 72 0
3225 316.544 8.19274 0.01 1 98 0
3233 303.032 8.42073 0.01 1 38 0
3252 308.651 8.19343 0.01 1 72 0
3310 315.776 8.19274 0.01 1 100 0
3359 301.765 8.34262 0.01 1 36 0
3393 301.765 8.34262 0.01 1 38 0
3442 301.765 8.34262 0.01 1 38 0
3447 311.112 8.07753 0.01 1 72 0
3479 305.238 8.42073 0.01 1 37 0
3483 303.032 8.50077 0.01 1 38 0
3503 303.032 8.42073 0.01 1 36 0
3514 303.032 8.42073 0.01 1 38 0
3518 301.765 8.34262 0.01 1 38 0
3536 310.87 8.18721 0.01 1 72 0
3567 310.005 8.16842 0.01 1 72 0
3586 314.915 8.10973 0.01 1 99 0
3587 315.776 8.19274 0.01 1 98 0
3590 308.045 7.87562 0.01 1 72 0
3616 303.032 8.58529 0.01 1 38 0
3622 314.915 8.00612 0.01 1 98 0
3651 310.496 8.31627 0.01 1 72 0
3708 301.765 8.34262 0.01 1 37 0
3711 309.387 8.0468 0.01 1 72 -1.46031e-06
3719 314.915 8.00612 0.01 1 98 0
3725 307.671 8.15405 0.01 1 72 0
3733 309.382 7.48511 0.01 1 72 0
3736 315.776 8.19274 0.01 1 99 0
3743 307.453 8.36775 0.01 1 72 0
3764 303.032 8.58529 0.01 1 37 0
3788 301.765 8.34262 0.01 1 36 0
3798 305.167 8.42073 0.01 1 38 0
3816 305.238 8.42073 0.01 1 38 0
3817 307.24 7.9595 0.01 1 72 0
3830 301.336 8.3468 0.01 1 38 0
3848 303.032 8.30502 0.01 1 37 0
3875 308.839 7.91173 0.01 1 72 0
3877 307.671 8.38878 0.01 1 72 0
3888 316.137 8.23278 0.01 1 98 0
3908 315.776 8.19274 0.01 1 99 0
3909 301.336 8.3468 0.01 1 38 0
3939 314.915 8.10973 0.01 1 100 0
3940 301.765 8.28469 0.01 1 37 0
3958 303.032 8.58529 0.01 1 36 0
4004 303.032 8.42073 0.01 1 36 0
4031 310.87 8.18721 0.01 1 72 0
4064 309.897 8.16797 0.01 1 72 0
4070 306.326 8.42081 0.01 1 72 0
4123 305.767 8.32725 0.01 1 38 0
4134 304.258 8.35629 0.01 1 38 0.000165708
4233 316.678 8.30554 0.01 1 99 0
4244 316.761 8.19275 0.01 1 100 0
4254 303.032 8.42073 0.01 1 38 0
4259 305.238 8.42073 0.01 1 38 0
4264 303.032 8.42073 0.01 1 38 0
4286 310.991 8.11267 0.01 1 72 0
4324 303.032 8.58529 0.01 1 36 0
4353 316.907 8.10973 0.01 1 100 0
4372 309.477 7.84889 0.01 1 72 0
4385 307.221 8.2091 0.01 1 72 0
4417 303.032 8.42073 0.01 1 38 0
4523 308.147 8.25711 0.01 1 72 0
4540 311.306 7.84889 0.01 1 72 0
4541 305.238 8.42073 0.01 1 38 0
4544 303.032 8.42073 0.01 1 37 0
4575 310.245 7.84922 0.01 1 72 0
4582 301.765 8.34262 0.01 1 38 0
4613 303.032 8.68402 0.01 1 36 0
4617 307.38 8.05013 0.01 1 72 0
4618 309.062 7.70497 0.01 1 72 0
4668 308.839 7.82085 0.01 1 72 0
4707 310.746 8.21747 0.01 1 72 0
4761 316.907 8.10973 0.01 1 100 0
4812 308.344 8.01502 0.01 1 72 0
4836 302.997 8.42073 0.01 1 38 0
4856 311.793 7.8856 0.01 1 72 0
4921 301.765 8.34262 0.01 1 37 0
4930 315.01 8.10973 0.01 1 100 0
4948 305.238 8.34695 0.01 1 38 -0.00125354
4962 304.258 8.35629 0.01 1 38 0
5003 301.336 8.3468 0.01 1 38 0
5030 317.081 8.23278 0.01 1 98 0.0120229
5077 317.081 8.23278 0.01 1 98 0
5086 303.032 8.42073 0.01 1 37 0
5101 303.032 8.42073 0.01 1 37 0
5124 305.238 8.42073 0.01 1 36 0
5144 305.238 8.42073 0.01 1 37 0
5192 300.975 8.34262 0.01 1 38 0
5236 308.563 7.91168 0.01 1 72 0
5254 301.765 8.28469 0.01 1 37 0
5262 303.032 8.42073 0.01 1 37 0
5277 300.975 8.34262 0.01 1 38 0
5278 301.765 8.34262 0.01 1 37 0
5280 316.544 8.19274 0.01 1 98 0
5295 314.428 8.10973 0.01 1 99 -0.00721324
5316 308.563 7.91173 0.01 1 72 0
5318 309.897 8.16797 0.01 1 72 0
5334 303.538 8.34262 0.01 1 38 0
5350 305.238 8.42073 0.01 1 38 0
5352 307.554 7.73378 0.01 1 72 0
5367 309.378 7.89123 0.01 1 72 0
5384 303.032 8.42073 0.01 1 38 0
5426 315.776 8.19274 0.01 1 99 0
5430 316.544 8.19274 0.01 1 98 0
5444 310.744 8.00364 0.01 1 72 0
5498 315.661 8.23278 0.01 1 98 0
