max_pf 83 min_pf 61
individual T0 sigma disp_rate r0 patch_no mut_eff
10 309.295 7.93998 0.01 1 72 0
14 306.338 7.62193 0.01 1 63 0
15 306.851 7.62193 0.01 1 63 0
17 309.645 7.7903 0.01 1 82 0
20 309.609 7.71975 0.01 1 72 0
32 311.768 8.15278 0.01 1 81 0
37 310.425 8.50474 0.01 1 81 0
43 311.768 8.04741 0.01 1 82 0
50 311.199 8.04741 0.01 1 83 0
53 306.338 7.62193 0.01 1 63 0
55 306.338 7.62193 0.01 1 63 0
64 306.44 8.04798 0.01 1 63 0
69 311.768 8.04741 0.01 1 82 0
71 309.609 7.71975 0.01 1 72 0
77 306.338 7.62193 0.01 1 62 0
81 311.199 8.04741 0.01 1 82 0
85 307.155 8.03369 0.01 1 72 0
86 308.1 8.20603 0.01 1 72 0
102 311.768 8.15278 0.01 1 81 0
104 310.347 8.11657 0.01 1 63 0
111 311.464 8.06448 0.01 1 61 0
121 308.824 8.04275 0.01 1 72 0
131 311.768 8.15278 0.01 1 81 0
133 311.199 8.1018 0.01 1 83 0
138 308.718 8.32736 0.01 1 72 0
139 306.338 7.62193 0.01 1 63 0
140 310.373 8.15278 0.01 1 81 -0.00966144
141 309.624 7.9308 0.01 1 72 0
149 306.338 7.62193 0.01 1 63 0
163 311.768 8.04741 0.01 1 82 0
165 308.987 7.93998 0.01 1 72 0
166 310.183 7.93998 0.01 1 72 0
169 307.562 8.04709 0.01 1 72 0
195 310.203 7.64931 0.01 1 72 0
199 309.846 8.11657 0.01 1 63 0
215 307.98 8.33889 0.01 1 72 0
219 312.338 8.18058 0.01 1 81 0
225 309.454 8.20171 0.01 1 72 0
227 306.338 7.62193 0.01 1 62 0
235 304.508 7.73617 0.01 1 62 0
242 306.338 7.62193 0.01 1 63 0
252 311.768 8.04741 0.01 1 82 0
255 311.768 8.09717 0.01 1 82 -9.88096e-05
258 306.338 7.62193 0.01 1 61 0
259 311.464 8.06448 0.01 1 61 0
269 309.846 8.11657 0.01 1 63 0
273 307.805 8.28138 0.01 1 72 0
289 306.338 7.62193 0.01 1 62 0
292 310.187 8.11657 0.01 1 63 0
312 309.645 7.92392 0.01 1 82 0
313 307.622 7.62193 0.01 1 63 0
314 306.338 7.62193 0.01 1 63 0
319 311.768 8.04741 0.01 1 82 0
