max_pf 91 min_pf 48
individual T0 sigma disp_rate r0 patch_no mut_eff
24 304.093 8.17861 0.01 1 50 0
32 308.403 7.78193 0.01 1 72 0
41 310.446 8.40759 0.01 1 89 0
66 309.834 8.21298 0.01 1 72 0
93 311.682 7.9753 0.01 1 72 0
100 310.446 8.28418 0.01 1 90 0
105 304.093 8.04261 0.01 1 49 0
117 310.446 8.29674 0.01 1 89 0
124 304.093 8.04261 0.01 1 49 0
135 306.261 8.07827 0.01 1 72 0
137 304.093 8.17861 0.01 1 50 0
138 302.654 8.17861 0.01 1 50 0
176 304.093 8.04261 0.01 1 49 0
206 304.093 8.17861 0.01 1 50 0
220 307.204 8.14778 0.01 1 72 0
235 310.446 8.23819 0.01 1 90 0
294 308.706 8.06966 0.01 1 72 0
304 304.093 8.17861 0.01 1 48 0
309 310.167 8.2177 0.01 1 72 0
334 308.403 7.78193 0.01 1 72 0
402 304.093 8.17861 0.01 1 50 0
419 310.406 8.02934 0.01 1 72 -8.64416e-05
434 304.093 8.17861 0.01 1 50 0
446 305.187 8.17861 0.01 1 50 0
452 310.446 8.28418 0.01 1 90 0
462 310.113 8.28418 0.01 1 89 0
481 302.654 8.33718 0.01 1 50 0.00103424
489 310.248 8.28418 0.01 1 89 0
519 302.654 8.17861 0.01 1 50 0
522 304.093 8.21295 0.01 1 50 0.000307143
538 310.446 8.40759 0.01 1 89 0
543 310.446 8.24957 0.01 1 90 0
553 302.449 8.20845 0.01 1 50 0
572 302.654 8.17861 0.01 1 50 0
576 310.415 8.26361 0.01 1 72 0
582 302.654 8.17861 0.01 1 50 0
587 302.654 8.17861 0.01 1 50 0
589 312.646 7.92853 0.01 1 90 0
598 308.767 7.94911 0.01 1 72 0
606 302.654 8.24063 0.01 1 50 0.000410825
616 304.093 8.17861 0.01 1 50 0
621 304.093 8.04261 0.01 1 49 0
636 310.227 8.03101 0.01 1 72 0
653 305.994 7.94471 0.01 1 72 0
683 310.847 8.14883 0.01 1 72 0
684 304.093 8.17861 0.01 1 50 0
689 310.415 8.24253 0.01 1 72 -1.46925e-05
691 310.446 8.28418 0.01 1 90 0
698 310.446 8.28418 0.01 1 89 0
699 310.319 8.28418 0.01 1 89 0
710 302.654 8.17861 0.01 1 50 0
719 310.099 8.40563 0.01 1 90 0
737 310.446 8.28418 0.01 1 89 0
768 304.093 8.17861 0.01 1 50 0
773 310.446 8.28418 0.01 1 89 0
801 311.843 8.28418 0.01 1 91 0
818 309.973 8.14243 0.01 1 72 0
829 304.093 8.17861 0.01 1 49 0
838 310.113 8.39764 0.01 1 89 0
839 304.093 8.17861 0.01 1 48 0
910 306.289 7.94471 0.01 1 72 0
915 310.446 8.32901 0.01 1 89 0
916 304.093 8.04261 0.01 1 49 0
918 304.093 8.20204 0.01 1 50 0
920 302.654 8.17861 0.01 1 50 0
928 303.779 8.17861 0.01 1 50 0
933 310.446 8.28418 0.01 1 89 0
944 310.076 8.21298 0.01 1 72 0
950 310.446 8.14025 0.01 1 89 -0.000506252
981 309.934 8.40698 0.01 1 89 0
991 302.654 8.17861 0.01 1 50 0
1043 304.093 8.17861 0.01 1 49 0
1057 304.093 8.04261 0.01 1 49 0
1071 310.446 8.28418 0.01 1 89 0
1088 310.446 8.40759 0.01 1 89 0
1093 308.8 7.89347 0.01 1 72 0
1098 307.879 8.02454 0.01 1 72 0
1106 311.843 8.28418 0.01 1 91 0
1110 311.225 8.28418 0.01 1 91 0
1116 304.093 8.17861 0.01 1 50 0
1129 304.093 8.17861 0.01 1 50 0
1130 308.706 8.06966 0.01 1 72 0
1138 308.684 7.89347 0.01 1 72 0
1159 310.248 8.28418 0.01 1 89 0
1168 310.415 8.26361 0.01 1 72 0
1169 304.093 8.04261 0.01 1 49 0
1172 305.994 7.94471 0.01 1 72 0
1197 310.446 8.28418 0.01 1 89 0
1207 308.706 8.06966 0.01 1 72 0
1218 307.204 8.14778 0.01 1 72 0
1220 311.859 8.38505 0.01 1 72 0
1263 304.093 8.17861 0.01 1 50 0
1268 308.403 7.78193 0.01 1 72 0
1281 308.767 7.94911 0.01 1 72 0
1290 304.093 8.17861 0.01 1 50 0
1311 302.449 8.20845 0.01 1 50 0
1318 308.403 7.78193 0.01 1 72 0
1322 310.446 8.26288 0.01 1 89 0
1324 310.446 8.24957 0.01 1 90 0
1331 310.446 8.23819 0.01 1 90 0
1336 304.093 8.04261 0.01 1 49 0
1347 311.035 7.75782 0.01 1 72 0
1361 310.356 7.75782 0.01 1 72 0
1440 311.507 7.9576 0.01 1 72 0
1455 304.093 8.04261 0.01 1 50 0
1469 304.093 8.17861 0.01 1 50 0
1491 306.215 7.86338 0.01 1 72 0
1516 310.446 8.4175 0.01 1 89 0
1526 310.248 8.28418 0.01 1 89 0
1530 310.446 8.28418 0.01 1 89 0
1539 310.446 8.28418 0.01 1 89 0
1540 302.654 8.17861 0.01 1 50 0
1542 304.093 8.06897 0.01 1 50 0
1560 304.764 8.19199 0.01 1 72 0
1604 304.093 8.04261 0.01 1 48 0
1637 304.093 8.17861 0.01 1 50 0
1639 310.446 8.28418 0.01 1 91 0
1650 310.446 8.28418 0.01 1 90 0
1659 311.17 7.97749 0.01 1 72 0
1669 309.761 7.98034 0.01 1 72 0
1670 304.093 8.04261 0.01 1 49 0
1686 306.261 8.07827 0.01 1 72 0
1687 310.446 8.28418 0.01 1 89 0
1725 304.093 8.22731 0.01 1 50 0
1769 308.484 8.01081 0.01 1 72 0
1772 310.446 8.26288 0.01 1 89 0
1782 310.446 8.28418 0.01 1 89 0
1805 308.767 7.94911 0.01 1 72 0
1833 303.992 8.17861 0.01 1 50 0
1863 309.213 8.02389 0.01 1 72 0
1891 304.093 8.17861 0.01 1 49 0
1892 310.415 8.24253 0.01 1 72 0
1900 304.093 8.04261 0.01 1 48 0
1915 304.093 8.17861 0.01 1 50 0
2009 304.093 8.17861 0.01 1 50 0
2017 309.409 8.28418 0.01 1 91 -0.0263155
2020 310.446 8.13985 0.01 1 89 0
2028 304.093 8.17861 0.01 1 49 0
2032 304.093 8.04261 0.01 1 49 0
2039 304.093 8.17861 0.01 1 50 0
2067 304.093 8.17861 0.01 1 50 0
2087 310.931 7.75782 0.01 1 72 0
2141 304.093 8.17861 0.01 1 50 0
2147 304.093 8.17861 0.01 1 50 0
2165 310.195 8.18068 0.01 1 89 -0.00364347
2173 302.654 8.17861 0.01 1 50 0
2215 304.093 8.17861 0.01 1 50 0
2223 302.654 8.17861 0.01 1 49 0
2265 304.895 8.20845 0.01 1 50 0
2309 312.941 8.03101 0.01 1 72 -0.0202397
2313 304.093 8.20932 0.01 1 49 0
2320 302.654 8.17861 0.01 1 50 0
2344 310.992 7.92853 0.01 1 89 0
2347 307.204 7.95502 0.01 1 72 0
2376 308.898 7.88592 0.01 1 72 0
2389 302.654 8.17861 0.01 1 50 0
2391 302.654 8.17861 0.01 1 50 0
2413 308.403 7.78193 0.01 1 72 0
2447 304.093 8.04261 0.01 1 49 0
2468 306.39 8.19611 0.01 1 72 0
2510 306.934 8.60365 0.01 1 72 0
2535 310.446 8.28418 0.01 1 91 0
2564 304.093 8.17861 0.01 1 50 0
2581 304.093 8.01312 0.01 1 49 -0.00173341
2607 310.446 8.28418 0.01 1 89 0
2619 308.767 7.94911 0.01 1 72 0
2621 306.215 7.86338 0.01 1 72 0
2623 307.871 7.74121 0.01 1 72 0
2633 310.113 8.28418 0.01 1 89 0
2661 311.225 8.20481 0.01 1 90 0
2662 310.446 8.28418 0.01 1 89 0
2677 304.093 8.06897 0.01 1 50 0
2684 304.093 8.17861 0.01 1 50 0
2706 308.276 7.86695 0.01 1 72 0
2709 307.931 8.13778 0.01 1 72 0
2729 302.654 8.17861 0.01 1 50 0
2733 310.113 8.39764 0.01 1 89 0
2750 310.992 7.92853 0.01 1 89 0
2752 309.761 7.98034 0.01 1 72 0
2766 307.593 7.98995 0.01 1 72 0
2801 304.093 8.04261 0.01 1 49 0
2804 307.708 7.94911 0.01 1 72 0
2846 310.446 8.28418 0.01 1 89 0
2851 310.446 8.28418 0.01 1 89 0
2859 310.053 8.01081 0.01 1 72 0
2864 304.093 8.17861 0.01 1 50 0
2874 302.654 8.17861 0.01 1 50 0
2876 312.646 7.92853 0.01 1 90 0
2890 310.446 8.13985 0.01 1 90 0
2894 310.446 8.13985 0.01 1 89 0
2914 307.342 8.60365 0.01 1 72 0
2927 302.654 8.17861 0.01 1 50 0
2981 310.446 8.28418 0.01 1 89 0
2985 308.898 7.87076 0.01 1 72 -5.96046e-08
3007 302.654 8.02131 0.01 1 50 -0.000890061
3010 310.446 8.28418 0.01 1 89 0
3031 304.093 8.04261 0.01 1 49 0
3044 304.093 8.20204 0.01 1 50 0
3057 307.204 8.14778 0.01 1 72 0
3061 310.992 7.92853 0.01 1 89 0
3077 310.532 8.28418 0.01 1 90 0
3082 306.265 7.83609 0.01 1 72 0
3084 304.093 8.17861 0.01 1 48 0
3085 310.446 8.26288 0.01 1 89 0
3087 308.923 8.192 0.01 1 72 0
3096 304.093 8.17861 0.01 1 50 0
3111 310.446 8.40759 0.01 1 90 0
3129 308.21 7.89347 0.01 1 72 0
3141 304.093 8.17861 0.01 1 50 0
3145 310.446 8.28418 0.01 1 91 0
3154 304.093 7.8301 0.01 1 49 0
3161 302.654 8.17861 0.01 1 50 0
3162 310.446 8.28418 0.01 1 89 0
3188 309.761 7.98034 0.01 1 72 0
3196 304.093 8.17861 0.01 1 50 0
3201 310.406 8.14755 0.01 1 72 0
3215 312.646 7.92853 0.01 1 90 0
3219 302.654 8.17861 0.01 1 50 0
3230 311.843 8.28418 0.01 1 90 0
3254 312.646 7.92853 0.01 1 90 0
3272 302.654 8.17861 0.01 1 49 0
3275 304.093 8.17861 0.01 1 50 0
3284 304.093 8.17861 0.01 1 50 0
