max_pf 114 min_pf 10
individual T0 sigma disp_rate r0 patch_no mut_eff
50 292.25 8.12546 0.01 1 11 0
90 292.25 8.12546 0.01 1 12 0
197 293.692 8.27147 0.01 1 11 0
237 292.664 8.1167 0.01 1 12 0
460 294.399 8.1841 0.01 1 12 0
461 293.692 8.1167 0.01 1 12 0
499 308.506 8.12918 0.01 1 72 0
620 308.111 7.91293 0.01 1 72 0
692 293.692 8.1167 0.01 1 12 0
776 293.692 8.1167 0.01 1 12 0
802 310.647 8.41934 0.01 1 72 0
856 309.428 7.8104 0.01 1 72 0
872 309.84 8.19248 0.01 1 72 0
899 292.25 8.12546 0.01 1 12 0
917 292.25 8.12546 0.01 1 10 0
919 292.664 8.1167 0.01 1 12 0
924 305.863 8.1136 0.01 1 72 0
966 310.335 7.91002 0.01 1 72 0
974 309.901 8.52235 0.01 1 72 0
1019 294.399 8.1841 0.01 1 12 0
1048 306.981 8.13114 0.01 1 72 0
1056 312.689 8.72175 0.01 1 72 0
1071 292.664 8.1167 0.01 1 11 0
1088 294.583 8.1167 0.01 1 12 -0.00714687
1113 311.565 8.37875 0.01 1 72 0
1217 292.025 8.12546 0.01 1 11 0
1222 309.206 7.97956 0.01 1 72 0
1359 292.025 8.12546 0.01 1 12 0
1412 292.25 8.12546 0.01 1 10 0
1584 323.448 7.68825 0.01 1 114 0
1720 292.25 8.12546 0.01 1 12 0
1750 309.901 8.52235 0.01 1 72 0
1800 292.25 8.12546 0.01 1 12 0
1908 295.969 8.18297 0.01 1 10 0
1947 308.15 7.8826 0.01 1 72 0
1955 290.788 8.12546 0.01 1 12 0
1973 290.563 8.12546 0.01 1 12 0
2010 295.1 8.18297 0.01 1 12 0
2044 292.25 8.12546 0.01 1 12 0
2067 326.568 7.68825 0.01 1 113 0
2120 305.51 7.68597 0.01 1 72 0
2129 307.614 8.44112 0.01 1 72 0
2172 290.788 8.12546 0.01 1 11 0
2174 291.306 8.10137 0.01 1 12 0
2197 326.568 7.68825 0.01 1 114 0
2199 309.682 8.41733 0.01 1 72 0
2221 294.67 8.35106 0.01 1 12 0
2234 292.25 8.12546 0.01 1 10 0
2288 295.1 8.18297 0.01 1 12 0
2376 295.969 8.18297 0.01 1 11 0
2381 290.563 8.12546 0.01 1 12 0
2538 309.84 8.19248 0.01 1 72 0
2815 294.67 8.35106 0.01 1 12 0
2999 292.664 8.1167 0.01 1 12 0
3052 324.762 7.68825 0.01 1 112 0
3067 309.901 8.52235 0.01 1 72 0
3078 307.764 8.24254 0.01 1 72 0
3293 310.237 8.29998 0.01 1 72 0
3336 294.399 8.1841 0.01 1 12 0
3350 307.87 7.8577 0.01 1 72 0
3351 305.863 8.1136 0.01 1 72 0
3371 310.335 7.76142 0.01 1 72 0
3390 295.1 8.18297 0.01 1 12 0
3424 306.981 8.1136 0.01 1 72 0
3503 292.25 8.12546 0.01 1 12 0
3555 305.166 8.3411 0.01 1 72 0
3579 309.229 8.19248 0.01 1 72 0
3608 290.788 8.12546 0.01 1 12 0
3609 292.25 8.12546 0.01 1 10 0
3747 295.1 8.18297 0.01 1 12 0
3766 292.25 8.12546 0.01 1 11 0
3773 292.25 8.12546 0.01 1 12 0
3853 293.692 8.09885 0.01 1 12 0
3890 295.969 8.18297 0.01 1 12 0
3913 290.788 8.12546 0.01 1 12 0
4032 326.568 7.68825 0.01 1 113 0
4044 291.867 8.12546 0.01 1 12 0
4050 309.578 8.35044 0.01 1 72 0
4062 308.111 7.91293 0.01 1 72 0
4081 290.788 8.12546 0.01 1 11 0
4507 293.692 8.27147 0.01 1 11 0
4520 290.788 8.12546 0.01 1 11 0
4521 293.692 8.27147 0.01 1 11 0
4537 309.312 7.76142 0.01 1 72 0
4570 310.335 7.76142 0.01 1 72 0
4613 309.84 8.19248 0.01 1 72 0
4674 295.1 8.18297 0.01 1 12 0
4707 292.25 8.12546 0.01 1 12 0
4725 309.901 8.52235 0.01 1 72 0
4751 309.682 8.41733 0.01 1 72 0
4822 310.596 7.82268 0.01 1 72 0
4992 290.788 8.12546 0.01 1 12 0
4997 292.25 8.12546 0.01 1 10 0
5090 306.807 7.86344 0.01 1 72 0
5101 326.568 7.68825 0.01 1 113 0
5113 324.762 7.68825 0.01 1 113 0
5222 292.664 8.1167 0.01 1 12 0
5237 291.867 8.12546 0.01 1 12 0
5311 307.571 8.15247 0.01 1 72 0
5318 290.788 8.12546 0.01 1 12 0
5344 293.081 8.12546 0.01 1 12 0
5388 293.398 8.12546 0.01 1 12 0
5420 309.206 7.97956 0.01 1 72 0
5431 292.25 8.12546 0.01 1 12 0
5441 324.762 7.68825 0.01 1 112 0
5469 308.464 8.27049 0.01 1 72 0
5556 290.788 8.12546 0.01 1 12 0
5649 294.399 8.1841 0.01 1 12 0
5660 292.25 8.12546 0.01 1 12 0
5724 327.877 7.68825 0.01 1 112 0
5745 292.25 8.12546 0.01 1 12 0
5746 308.111 7.91293 0.01 1 72 0
5771 305.863 8.1136 0.01 1 72 0
5796 309.901 8.52235 0.01 1 72 0
5801 295.1 8.1167 0.01 1 12 0
5882 291.645 8.12546 0.01 1 11 0
5908 290.788 8.16595 0.01 1 11 0.000720382
5912 290.788 8.10463 0.01 1 12 0
5963 295.969 8.18297 0.01 1 11 0
5965 308.15 7.8826 0.01 1 72 0
6070 290.788 8.12546 0.01 1 12 0
6192 293.692 8.1167 0.01 1 10 0
6213 291.645 8.12546 0.01 1 11 0
6239 295.1 8.18297 0.01 1 12 0
6281 292.25 8.12546 0.01 1 12 0
6286 326.568 7.68825 0.01 1 113 0
6308 290.788 8.12546 0.01 1 11 0
6496 307.195 8.04225 0.01 1 72 0
6512 309.84 8.19248 0.01 1 72 0
6595 309.312 7.76142 0.01 1 72 0
6630 292.25 8.12546 0.01 1 12 0
6728 307.725 7.98675 0.01 1 72 0
6739 310.362 8.41733 0.01 1 72 -0.00153685
6897 308.111 7.71651 0.01 1 72 0
6898 295.969 8.18297 0.01 1 11 0
6918 309.84 8.19248 0.01 1 72 0
6939 292.025 8.12546 0.01 1 11 0
6945 290.563 8.12546 0.01 1 12 0
6964 324.762 7.64576 0.01 1 112 0
6985 308.086 8.01967 0.01 1 72 0
7016 295.969 8.18297 0.01 1 11 0
7160 293.692 8.04144 0.01 1 12 0
7174 310.596 7.82268 0.01 1 72 0
7198 321.864 7.68825 0.01 1 114 -0.0306756
7234 293.692 8.1167 0.01 1 12 0
7248 290.563 8.12546 0.01 1 12 0
7278 293.692 8.27147 0.01 1 12 0
7288 294.265 8.15777 0.01 1 12 0
7463 327.877 7.68825 0.01 1 112 0
7471 292.664 8.1167 0.01 1 11 0
7509 293.692 8.04144 0.01 1 12 0
7670 306.924 8.434 0.01 1 72 0
