max_pf 111 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
13 309.315 8.04326 0.01 1 72 0
40 307.188 7.88828 0.01 1 72 0
68 294.484 8.26198 0.01 1 14 0
98 309.064 8.18756 0.01 1 72 0
105 324.428 8.14775 0.01 1 109 0
165 306.868 7.62747 0.01 1 72 0
178 307.63 8.30685 0.01 1 72 0
207 309.564 7.80423 0.01 1 72 0
236 295.051 8.28359 0.01 1 15 0.000277456
318 309.564 7.88543 0.01 1 72 0
344 306.868 7.56394 0.01 1 72 0
352 308.203 7.5351 0.01 1 72 0
390 294.332 8.25501 0.01 1 15 0
438 294.332 8.26606 0.01 1 15 0
442 294.332 8.26606 0.01 1 15 0
521 295.051 8.26198 0.01 1 13 0
693 307.99 7.91663 0.01 1 72 0
734 308.631 7.99392 0.01 1 72 0
743 294.332 8.26658 0.01 1 15 8.70973e-06
749 308.519 7.97632 0.01 1 72 0
750 295.051 8.26198 0.01 1 15 0
759 293.364 8.32099 0.01 1 15 0
774 293.364 8.32099 0.01 1 15 0
863 309.662 8.3837 0.01 1 72 0
906 293.002 8.27219 0.01 1 14 0
944 294.332 8.26606 0.01 1 15 0
991 292.59 8.26198 0.01 1 15 0
1118 306.209 8.31445 0.01 1 72 0
1146 320.813 8.25844 0.01 1 110 0
1149 309.013 7.83606 0.01 1 72 0
1226 309.169 7.85511 0.01 1 72 0
1415 306.783 8.39962 0.01 1 72 0
1466 293.364 8.32099 0.01 1 15 0
1467 295.544 8.26606 0.01 1 14 0
1481 308.841 7.81358 0.01 1 72 0
1540 320.613 8.24316 0.01 1 110 0
1543 294.332 8.26658 0.01 1 15 0
1675 294.332 8.26606 0.01 1 15 0
1708 295.278 8.37724 0.01 1 15 0
1843 304.421 7.76054 0.01 1 72 -0.00102298
1900 308.372 8.28156 0.01 1 72 0
2033 294.332 8.26606 0.01 1 15 0
2046 294.332 8.26606 0.01 1 15 0
2075 293.802 8.75119 0.01 1 15 0
2086 295.278 8.37724 0.01 1 15 0
2087 294.332 8.26606 0.01 1 14 0
2170 294.332 8.26606 0.01 1 14 0
2240 295.051 8.26198 0.01 1 14 0
2298 321.037 8.26196 0.01 1 109 0
2375 293.802 8.75119 0.01 1 14 0
2514 294.332 8.26658 0.01 1 14 0
2542 294.332 8.26606 0.01 1 15 0
2588 294.332 8.26606 0.01 1 15 0
2624 305.874 8.08255 0.01 1 72 0
2654 308.728 8.22526 0.01 1 72 0
2655 294.332 8.26658 0.01 1 15 0
