max_pf 106 min_pf 24
individual T0 sigma disp_rate r0 patch_no mut_eff
249 298.961 8.16909 0.01 1 26 0
271 301.286 8.23014 0.01 1 26 0
309 300.508 8.23014 0.01 1 24 0
313 308.574 7.89546 0.01 1 72 0
438 318.377 8.65909 0.01 1 105 0
479 308.951 7.60553 0.01 1 72 0
508 310.437 8.04533 0.01 1 72 0
531 309.004 8.37948 0.01 1 72 0
555 308.606 8.2875 0.01 1 72 0
571 299.746 8.15856 0.01 1 26 0.000889927
582 299.746 8.23014 0.01 1 26 0
584 307.488 7.97579 0.01 1 72 0
626 299.095 8.0406 0.01 1 24 0
633 297.959 8.23014 0.01 1 26 0
712 299.527 7.98768 0.01 1 25 0
761 318.98 8.61869 0.01 1 105 0
811 307.712 7.9939 0.01 1 72 0
857 298.987 8.18718 0.01 1 26 0
904 299.746 8.23014 0.01 1 26 0
912 318.166 8.65909 0.01 1 104 0
916 306.433 7.63319 0.01 1 72 0
921 321.87 8.61869 0.01 1 104 0
932 318.166 8.61869 0.01 1 105 0
996 299.095 8.23014 0.01 1 25 0
1040 308.823 7.90053 0.01 1 72 0
1071 308.885 8.02277 0.01 1 72 0
1114 311.228 7.88661 0.01 1 72 0
1125 299.746 8.23014 0.01 1 25 0
1147 309.004 8.10519 0.01 1 72 -1.01626e-05
1191 308.296 8.07395 0.01 1 72 0
1304 299.746 8.33125 0.01 1 26 0
1305 298.806 8.4903 0.01 1 26 0
1319 309.816 8.13927 0.01 1 72 0
1321 299.73 8.48134 0.01 1 26 0
1336 311.062 8.04533 0.01 1 72 -0.0032737
1402 307.896 8.10456 0.01 1 72 0
1404 299.095 8.23014 0.01 1 24 0
1406 296.329 8.23014 0.01 1 26 0
1492 307.712 7.9939 0.01 1 72 0
1522 310.128 7.97579 0.01 1 72 0
1616 307.896 8.10456 0.01 1 72 0
1815 307.712 7.9939 0.01 1 72 0
1823 306.842 8.22557 0.01 1 72 0
1995 307.914 7.98463 0.01 1 72 0
1999 307.712 7.9939 0.01 1 72 0
2022 307.794 8.06602 0.01 1 72 0
2044 299.095 8.23014 0.01 1 25 0
2065 297.253 8.23014 0.01 1 26 0
2103 299.746 8.23014 0.01 1 26 0
2170 307.914 8.0374 0.01 1 72 2.3827e-05
2189 299.746 8.23014 0.01 1 26 0
2241 301.067 8.4903 0.01 1 26 0
2246 298.016 8.23014 0.01 1 26 0
2270 299.73 8.48134 0.01 1 25 0
2314 307.896 8.10456 0.01 1 72 0
2346 299.746 8.30545 0.01 1 26 0
2395 308.296 8.07395 0.01 1 72 0
2473 298.987 8.18718 0.01 1 25 0
2515 299.095 8.12757 0.01 1 24 0
2539 307.488 7.97579 0.01 1 72 0
2557 307.632 7.94333 0.01 1 72 0
2583 318.369 8.61869 0.01 1 106 0
2590 300.156 8.23014 0.01 1 26 -0.0107669
2599 300.589 8.23014 0.01 1 26 0
2624 306.433 7.63319 0.01 1 72 0
2675 318.166 8.53698 0.01 1 104 0
2684 296.329 8.23014 0.01 1 26 0
2760 299.746 8.33125 0.01 1 25 0
2761 308.898 7.87058 0.01 1 72 1.08182e-05
2802 299.746 8.23014 0.01 1 26 0
2824 308.885 8.02277 0.01 1 72 0
2836 318.166 8.53698 0.01 1 104 0
2920 308.951 7.70769 0.01 1 72 0
2939 307.896 8.03551 0.01 1 72 0
2979 309.816 8.13927 0.01 1 72 0
3022 307.654 8.1754 0.01 1 72 0
3031 300.374 8.4903 0.01 1 26 0
3032 298.961 8.16909 0.01 1 24 0
3060 318.369 8.61869 0.01 1 106 0
3073 299.095 8.23014 0.01 1 25 0
3119 318.166 8.65909 0.01 1 106 0
3217 299.746 8.33125 0.01 1 26 0
3254 299.095 8.22971 0.01 1 25 -7.24196e-06
3322 306.842 8.22557 0.01 1 72 0
3339 307.896 8.07312 0.01 1 72 0
3421 298.961 8.23014 0.01 1 26 0
3423 299.73 8.4903 0.01 1 26 0
3439 310.299 8.71558 0.01 1 72 0
3445 309.808 8.01506 0.01 1 72 0
3475 299.73 8.48134 0.01 1 26 0
3476 299.461 8.16909 0.01 1 26 0
3537 301.228 8.33125 0.01 1 25 0
3541 299.812 8.4903 0.01 1 26 0
3586 296.885 8.23014 0.01 1 26 0
3665 299.507 8.27726 0.01 1 25 -0.000477221
3670 298.016 8.23014 0.01 1 26 0
3684 299.746 8.23014 0.01 1 26 0
3693 310.943 7.95982 0.01 1 72 0
3707 318.166 8.65437 0.01 1 104 0
3725 298.806 8.4903 0.01 1 26 0
3757 299.095 8.12757 0.01 1 24 0
3759 311.741 8.71558 0.01 1 72 0
3807 307.99 8.17063 0.01 1 72 0
3843 299.73 8.50597 0.01 1 25 0
3863 307.488 7.8351 0.01 1 72 0
3866 308.951 7.60553 0.01 1 72 0
3876 299.095 8.12757 0.01 1 25 0
3921 299.73 8.4903 0.01 1 26 0
3933 298.806 8.4903 0.01 1 26 0
3944 298.961 8.23014 0.01 1 26 0
3947 299.095 8.12757 0.01 1 25 0
3983 299.095 8.23014 0.01 1 26 0
4040 299.73 8.4903 0.01 1 26 0
4083 299.746 8.23014 0.01 1 26 0
4092 307.913 8.18488 0.01 1 72 0
4113 308.898 7.70769 0.01 1 72 0
4148 301.888 8.14663 0.01 1 26 -0.0181908
4151 298.961 8.16909 0.01 1 25 0
4167 308.563 8.23547 0.01 1 72 0
4199 299.126 8.23014 0.01 1 25 0
4211 308.606 8.2875 0.01 1 72 0
4258 309.123 8.39123 0.01 1 72 0
4263 318.166 8.65437 0.01 1 104 0
4320 299.746 8.33125 0.01 1 26 0
4332 299.73 8.4903 0.01 1 26 0
4340 307.696 8.10961 0.01 1 72 0
4343 299.452 8.17953 0.01 1 25 0
4416 298.961 8.16909 0.01 1 25 0
4500 299.73 8.48134 0.01 1 26 0
4512 299.73 8.4903 0.01 1 26 0
4515 298.961 8.23014 0.01 1 26 0
4588 299.73 8.4903 0.01 1 26 0
4595 299.746 8.23014 0.01 1 26 0
4604 298.961 8.23014 0.01 1 26 0
4628 299.507 8.35721 0.01 1 26 0.000856984
4642 308.568 7.77587 0.01 1 72 0
4686 299.73 8.75111 0.01 1 26 0
4693 307.712 7.9939 0.01 1 72 0
4695 318.369 8.68692 0.01 1 105 0
4784 318.952 8.61869 0.01 1 104 0
4807 307.913 8.18488 0.01 1 72 0
4871 307.914 7.98463 0.01 1 72 0
4873 299.746 8.23014 0.01 1 26 0
4909 318.369 8.61869 0.01 1 105 0
4916 298.961 8.16909 0.01 1 26 0
4983 309.004 8.37948 0.01 1 72 0
5015 299.73 8.4903 0.01 1 26 0
5017 307.896 8.10456 0.01 1 72 0
5027 307.795 8.2482 0.01 1 72 0
5090 308.951 7.66667 0.01 1 72 0
5102 306.604 7.9939 0.01 1 72 0
5123 299.746 8.20779 0.01 1 26 0
5158 308.788 7.94237 0.01 1 72 4.39882e-05
5200 307.469 7.8351 0.01 1 72 0
5214 299.126 8.23014 0.01 1 25 0
5240 299.73 8.4903 0.01 1 26 0
5248 299.327 8.18718 0.01 1 26 0
5291 299.327 8.18718 0.01 1 26 0
5322 308.548 8.06524 0.01 1 72 0
5339 298.987 8.28438 0.01 1 26 0
5441 299.746 8.23014 0.01 1 26 0
5446 299.746 8.23014 0.01 1 26 0
5507 308.296 8.07395 0.01 1 72 0
5522 299.746 8.28601 0.01 1 26 0
5581 309.75 7.70089 0.01 1 72 0
5706 318.166 8.53698 0.01 1 104 0
5754 299.73 8.4903 0.01 1 26 0
5758 299.095 8.23014 0.01 1 26 0
