max_pf 122 min_pf 4
individual T0 sigma disp_rate r0 patch_no mut_eff
36 290.215 8.2825 0.01 1 6 0
112 287.569 8.24319 0.01 1 4 0
144 289.465 8.09097 0.01 1 6 0
187 312.991 8.27092 0.01 1 72 0
189 307.481 7.87262 0.01 1 72 0
204 309.13 8.1678 0.01 1 72 0
213 329.293 8.20518 0.01 1 122 0
214 307.909 8.05905 0.01 1 72 0
394 287.569 8.24319 0.01 1 4 0
420 287.569 8.24319 0.01 1 4 0
425 308.431 7.80614 0.01 1 72 0
467 310.712 8.02796 0.01 1 72 0
596 287.569 8.24319 0.01 1 5 0
615 289.891 8.13617 0.01 1 6 0
666 290.215 8.2825 0.01 1 6 0
703 289.891 8.19761 0.01 1 6 0
754 287.569 8.24319 0.01 1 5 0
760 330.939 8.10084 0.01 1 120 0
849 307.481 8.05122 0.01 1 72 0
891 308.431 7.80614 0.01 1 72 0
937 290.052 8.19761 0.01 1 6 0
958 329.293 8.16263 0.01 1 120 0
982 329.372 7.99113 0.01 1 120 0
1012 329.293 8.20518 0.01 1 121 0
1020 287.569 8.24319 0.01 1 6 0
1071 289.678 8.19761 0.01 1 6 0
1217 308.431 7.82943 0.01 1 72 0
1327 289.891 8.19761 0.01 1 6 0
1444 289.876 8.19761 0.01 1 6 0
1523 290.952 8.19761 0.01 1 6 0
1564 290.052 8.19761 0.01 1 5 0
1666 290.215 8.19761 0.01 1 6 0
1718 289.067 8.19761 0.01 1 6 0
1873 308.411 7.87262 0.01 1 72 0
1880 330.939 8.10084 0.01 1 120 0
1947 291.575 8.19761 0.01 1 6 0
2117 289.032 8.24319 0.01 1 6 0
2168 308.397 8.13539 0.01 1 72 0
2220 308.058 8.30215 0.01 1 72 0
2240 310.862 7.91397 0.01 1 72 0
2350 289.65 8.21014 0.01 1 6 0
2353 289.391 8.19761 0.01 1 6 0
2365 308.739 8.05284 0.01 1 72 -0.000103921
2390 310.585 8.12625 0.01 1 72 0
2503 287.569 8.24319 0.01 1 5 0
2548 287.569 8.24319 0.01 1 5 0
2591 329.293 8.14343 0.01 1 122 0
2669 287.569 8.24319 0.01 1 5 0
2741 307.909 8.05905 0.01 1 72 0
2825 289.65 8.19761 0.01 1 6 0
2882 329.372 7.99113 0.01 1 120 0
2961 329.293 8.16263 0.01 1 120 0
2963 289.465 8.01424 0.01 1 6 0
3090 310.214 7.94812 0.01 1 72 0
3108 307.481 7.87262 0.01 1 72 0
3123 329.293 8.20518 0.01 1 121 0
3124 290.215 8.19761 0.01 1 6 0
3152 287.569 8.24319 0.01 1 5 0
3206 310.152 8.3218 0.01 1 72 0
3290 289.678 8.19761 0.01 1 6 0
3383 329.293 8.20518 0.01 1 122 0
3465 310.214 7.94812 0.01 1 72 0
3494 289.315 8.19761 0.01 1 6 0
3672 329.293 8.08105 0.01 1 120 0
3729 307.384 8.02932 0.01 1 72 0
3803 309.372 8.33693 0.01 1 72 0
3875 291.575 8.19761 0.01 1 6 0
3923 287.569 8.24319 0.01 1 5 0
4000 289.391 8.19761 0.01 1 6 0
4151 289.678 8.19761 0.01 1 6 0
4238 328.341 8.15085 0.01 1 122 -0.0112952
4339 329.293 8.20518 0.01 1 121 0
4390 305.476 7.82671 0.01 1 72 0
4436 308.058 8.30215 0.01 1 72 0
4465 329.293 8.10084 0.01 1 121 0
4489 287.569 8.24319 0.01 1 4 0
4571 307.386 8.05905 0.01 1 72 0
4856 312.454 8.11194 0.01 1 72 -0.00364737
4877 289.891 8.14531 0.01 1 5 0
4999 291.575 8.19761 0.01 1 6 0
5160 309.347 7.77044 0.01 1 72 0
5297 309.741 7.82943 0.01 1 72 0
5389 329.293 8.20518 0.01 1 121 0
5553 310.214 7.94812 0.01 1 72 0
5570 309.372 8.36803 0.01 1 72 0
5614 287.569 8.20872 0.01 1 5 0
5659 288.969 8.24319 0.01 1 6 -0.000796109
5734 289.678 8.19761 0.01 1 6 0
5759 329.293 8.08105 0.01 1 120 0
5761 308.746 7.88836 0.01 1 72 0
5829 328.341 8.15085 0.01 1 121 0
5842 287.569 8.24319 0.01 1 6 0
5925 310.862 7.96986 0.01 1 72 0
5989 290.215 8.2825 0.01 1 6 0
6020 329.219 8.11591 0.01 1 121 0
6072 289.891 8.19761 0.01 1 6 0
6095 308.348 8.07834 0.01 1 72 0
6128 310.204 7.99364 0.01 1 72 0
6129 289.891 8.14732 0.01 1 6 0
6246 307.481 8.05122 0.01 1 72 0
6248 308.397 8.13539 0.01 1 72 0
6300 307.973 8.02932 0.01 1 72 0.00236677
6347 307.884 8.06276 0.01 1 72 0
6365 306.635 8.10099 0.01 1 72 0
6384 289.891 8.13617 0.01 1 6 0
6406 289.678 8.19761 0.01 1 6 0
6561 307.909 7.88591 0.01 1 72 0
6579 308.431 7.80614 0.01 1 72 0
6601 307.011 8.07415 0.01 1 72 0
6611 289.891 8.19761 0.01 1 5 0
6725 289.678 8.19761 0.01 1 6 0
6748 309.247 8.14479 0.01 1 72 0
6843 290.952 8.19761 0.01 1 6 -0.0103236
6933 308.431 7.80614 0.01 1 72 0
7015 289.891 8.13617 0.01 1 6 0
7047 329.293 8.20518 0.01 1 120 0
7060 310.204 7.99364 0.01 1 72 0
7079 289.678 8.30285 0.01 1 6 0.00176272
7266 287.569 8.20872 0.01 1 5 0
7293 289.876 8.19761 0.01 1 6 0
7426 308.431 7.82943 0.01 1 72 0
7477 287.569 8.24319 0.01 1 4 0
7501 307.909 8.05905 0.01 1 72 0
7559 307.909 7.99282 0.01 1 72 -3.00258e-05
7605 290.096 8.19761 0.01 1 6 0
7608 289.678 8.19761 0.01 1 6 0
7619 287.569 8.24319 0.01 1 5 0
7626 289.891 8.19761 0.01 1 6 0
7824 287.569 8.19901 0.01 1 4 0
7866 308.411 7.87262 0.01 1 72 0
7882 287.569 8.24319 0.01 1 5 0
7937 329.293 8.22833 0.01 1 121 0
8047 290.215 8.35468 0.01 1 6 0
8071 290.052 8.19761 0.01 1 6 0
8119 329.293 8.22833 0.01 1 121 0
8150 329.293 8.20518 0.01 1 121 0
8159 289.032 8.24319 0.01 1 6 0
8167 308.397 8.13539 0.01 1 72 0
8298 290.215 8.2825 0.01 1 6 0
8373 287.569 8.24319 0.01 1 4 0
8379 329.293 8.14343 0.01 1 122 0
8418 307.909 8.05905 0.01 1 72 0
8467 329.293 8.20518 0.01 1 121 0
8585 289.891 8.19761 0.01 1 6 0
8589 310.987 8.15126 0.01 1 72 0
8624 329.293 8.17796 0.01 1 121 -0.000152603
8730 289.891 8.19761 0.01 1 6 0
8748 291.575 8.1267 0.01 1 6 0
8859 308.348 8.03426 0.01 1 72 -7.09295e-06
8921 308.448 8.25462 0.01 1 72 0
9048 309.741 7.82943 0.01 1 72 0
9059 291.575 8.19761 0.01 1 6 0
9190 309.991 8.06908 0.01 1 72 0
9193 289.891 8.19761 0.01 1 6 0
9210 290.052 8.19761 0.01 1 6 0
9316 329.739 8.10084 0.01 1 120 0
9407 307.909 8.17666 0.01 1 72 0
9440 329.293 8.20518 0.01 1 121 0
9460 287.569 8.24319 0.01 1 5 0
9506 287.569 8.17191 0.01 1 4 -0.00125293
9559 289.678 8.19761 0.01 1 6 0
9613 308.411 7.87262 0.01 1 72 0.00311138
9615 309.247 8.14479 0.01 1 72 0
9657 309.372 8.36803 0.01 1 72 0
9711 292.701 8.1375 0.01 1 6 -0.00763928
9715 307.011 8.07415 0.01 1 72 0
9768 306.736 7.92263 0.01 1 72 0
9806 290.215 8.23176 0.01 1 6 0
9864 290.215 8.2825 0.01 1 6 0
9923 310.585 8.12625 0.01 1 72 0
9990 309.011 7.95146 0.01 1 72 0
10027 290.215 8.35468 0.01 1 6 0
10033 289.891 8.19761 0.01 1 6 0
10050 290.215 8.2825 0.01 1 6 0
10227 287.569 8.24319 0.01 1 5 0
10242 288.408 8.2035 0.01 1 6 0
10339 289.891 8.19761 0.01 1 5 0
10374 289.891 8.19761 0.01 1 6 0
10480 289.891 8.05268 0.01 1 6 -0.00240237
10617 291.575 8.19761 0.01 1 6 0
10632 330.939 8.10084 0.01 1 120 0.00914052
10649 329.293 8.20518 0.01 1 121 0
10802 309.555 8.09488 0.01 1 72 0
10900 289.678 8.19761 0.01 1 5 0
10901 330.939 8.10084 0.01 1 120 0
10903 291.226 8.09097 0.01 1 6 0
10909 287.569 8.24319 0.01 1 4 0
10983 289.891 8.14732 0.01 1 6 0
11001 289.678 8.19761 0.01 1 6 0
11002 329.293 8.10084 0.01 1 121 0
11036 329.372 7.99113 0.01 1 120 0
11039 291.575 8.26299 0.01 1 6 0
11041 307.71 7.85327 0.01 1 72 0
11108 287.682 8.24319 0.01 1 4 -0.00129188
11170 289.891 8.19761 0.01 1 6 0
11254 329.372 7.99113 0.01 1 120 0
11482 305.476 7.82671 0.01 1 72 0
11683 287.569 8.24319 0.01 1 4 0
11715 308.886 7.95086 0.01 1 72 0
11733 328.341 8.15085 0.01 1 121 0
11734 289.891 8.14732 0.01 1 6 0
11795 291.226 8.2449 0.01 1 6 0
11890 289.465 7.91312 0.01 1 6 0
11892 289.891 8.14531 0.01 1 5 0
11927 289.891 8.19761 0.01 1 5 0
12175 287.569 8.24319 0.01 1 4 0
12214 310.862 7.96986 0.01 1 72 0
12283 289.934 8.19761 0.01 1 5 0
12285 290.215 8.35468 0.01 1 6 0
12332 307.884 8.06276 0.01 1 72 0
12343 308.397 8.13539 0.01 1 72 0
12482 329.293 8.20518 0.01 1 121 0
12518 309.741 7.82943 0.01 1 72 0
12621 307.884 8.06276 0.01 1 72 0
12632 308.397 8.13539 0.01 1 72 0
12985 329.293 8.20518 0.01 1 121 0
13032 309.741 7.82943 0.01 1 72 0
13083 329.293 8.08105 0.01 1 120 0
13114 329.293 8.20518 0.01 1 122 0
13143 329.293 8.20518 0.01 1 121 0
13195 310.214 7.94812 0.01 1 72 0
13253 289.166 8.24319 0.01 1 6 0
13398 291.575 8.19761 0.01 1 6 0
13511 307.481 7.87262 0.01 1 72 0
