max_pf 107 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
27 308.601 8.04632 0.01 1 72 0
145 297.214 7.82115 0.01 1 22 0
162 307.556 7.71478 0.01 1 72 0
195 297.214 8.16057 0.01 1 23 0
232 296.4 8.15487 0.01 1 24 0
310 297.214 8.15487 0.01 1 24 0
433 310.43 7.97203 0.01 1 72 0
509 320.317 8.24049 0.01 1 105 0
512 320.317 8.24049 0.01 1 105 0
538 297.214 8.15487 0.01 1 24 0
566 309.146 8.20057 0.01 1 72 0
578 297.214 8.15487 0.01 1 24 0
595 296.4 8.15487 0.01 1 24 0
791 318.462 8.22883 0.01 1 106 0
871 309.833 7.73449 0.01 1 72 0
968 310.923 8.20696 0.01 1 72 0
970 309.314 7.75222 0.01 1 72 0
1071 307.707 8.04632 0.01 1 72 0
1214 308.115 7.70183 0.01 1 72 0
1215 297.214 8.15487 0.01 1 22 0
1232 297.214 8.16057 0.01 1 24 0
1236 318.462 8.22883 0.01 1 105 0
1266 297.214 8.15487 0.01 1 24 0
1339 297.214 8.15487 0.01 1 23 0
1434 297.214 8.16057 0.01 1 24 0
1470 309.611 7.75222 0.01 1 72 0
1560 312.627 8.00758 0.01 1 72 0
1569 307.184 8.21394 0.01 1 72 0
1678 297.214 8.16057 0.01 1 24 0
1737 309.541 7.76973 0.01 1 72 0
1763 309.257 7.75222 0.01 1 72 0.00050658
1767 307.844 8.03533 0.01 1 72 0
1799 307.645 8.13999 0.01 1 72 0
1805 318.462 8.18606 0.01 1 105 0
1811 309.332 8.04632 0.01 1 72 0
1861 297.214 8.15487 0.01 1 23 0
1907 309.332 8.04632 0.01 1 72 0
1987 296.4 8.15487 0.01 1 24 0
1998 309.263 8.06285 0.01 1 72 0
2366 309.833 7.73449 0.01 1 72 0
2397 295.627 8.15487 0.01 1 24 0
2404 297.214 8.1354 0.01 1 24 -0.00034716
2412 307.707 8.04632 0.01 1 72 0
2441 296.4 8.15487 0.01 1 24 0
2502 309.833 7.73449 0.01 1 72 0
2519 307.844 8.03533 0.01 1 72 0
2570 309.49 7.50492 0.01 1 72 0
2706 306.441 8.21928 0.01 1 72 0
2711 297.214 8.15487 0.01 1 24 0
