max_pf 115 min_pf 5
individual T0 sigma disp_rate r0 patch_no mut_eff
107 326.782 8.2548 0.01 1 113 0
116 307.67 8.03466 0.01 1 72 0
168 309.918 7.89051 0.01 1 72 0
240 288.867 8.23048 0.01 1 7 0
349 288.867 8.11308 0.01 1 6 0
379 307.241 7.72881 0.01 1 72 0
503 289.644 8.23048 0.01 1 6 0
548 307.117 8.11811 0.01 1 72 0
573 288.867 8.02674 0.01 1 7 0
630 288.867 8.11308 0.01 1 7 0
652 288.867 8.23048 0.01 1 7 0
676 288.867 8.23048 0.01 1 7 0
839 289.644 8.23048 0.01 1 6 0
942 288.867 8.36129 0.01 1 5 0
957 288.867 8.23048 0.01 1 7 0
961 310.677 7.3127 0.01 1 72 0
1072 307.744 8.16 0.01 1 72 0
1082 288.867 8.11308 0.01 1 7 0
1140 327.369 8.27951 0.01 1 113 0
1210 310.852 7.45729 0.01 1 72 0
1323 291.531 8.23048 0.01 1 7 0
1400 288.867 8.36129 0.01 1 6 0
1521 307.131 7.86887 0.01 1 72 0
1523 326.83 8.27951 0.01 1 114 0
1570 288.867 8.23048 0.01 1 7 0
1594 288.867 8.36129 0.01 1 5 0
1719 288.867 8.23048 0.01 1 7 0
1730 306.827 7.64838 0.01 1 72 0
1876 289.644 8.39746 0.01 1 6 0.00285864
1888 308.434 7.75222 0.01 1 72 0
1918 310.032 8.19157 0.01 1 72 0
2002 307.241 7.72881 0.01 1 72 0
2004 286.932 8.23048 0.01 1 7 0
2055 288.867 8.23048 0.01 1 7 0
2069 311.165 8.17294 0.01 1 72 0
2074 288.867 8.23048 0.01 1 7 0
2098 309.918 7.89051 0.01 1 72 0
2185 309.833 7.46694 0.01 1 72 0
2263 322.816 8.27951 0.01 1 114 0
2526 309.412 7.77186 0.01 1 72 0
2762 322.816 8.27951 0.01 1 114 0
2844 307.241 7.72881 0.01 1 72 0
2926 326.782 8.2548 0.01 1 113 0
2945 288.867 8.36129 0.01 1 6 0
3015 288.867 8.36129 0.01 1 6 0
3033 288.867 8.11308 0.01 1 6 0
3146 288.867 8.23048 0.01 1 7 0
3170 324.781 8.20934 0.01 1 113 0
3177 309.969 7.99203 0.01 1 72 0
3202 288.867 8.36129 0.01 1 5 0
3369 288.867 8.23048 0.01 1 7 0
3389 307.67 8.03466 0.01 1 72 0
3426 288.867 8.11308 0.01 1 7 0
3445 306.379 8.06473 0.01 1 72 0
3479 310.66 8.04198 0.01 1 72 0
3545 311.165 8.17294 0.01 1 72 0
3585 288.867 8.11308 0.01 1 6 0
3615 288.867 8.10493 0.01 1 6 -0.00014656
3675 309.412 7.65429 0.01 1 72 0
3789 288.867 8.23048 0.01 1 7 0
3838 322.816 8.27951 0.01 1 115 0
3855 308.376 7.90243 0.01 1 72 0
3908 284.265 8.23048 0.01 1 7 0.00588958
3918 289.387 8.23048 0.01 1 7 0
4084 288.867 8.36129 0.01 1 5 0
4115 310.251 8.16121 0.01 1 72 0
4141 288.852 8.24961 0.01 1 7 0
4198 288.867 8.11308 0.01 1 6 0
4231 288.867 8.23048 0.01 1 7 0
4272 288.867 8.11308 0.01 1 7 0
4371 310.66 8.04198 0.01 1 72 0
4670 308.773 8.2205 0.01 1 72 0
4763 326.83 8.27951 0.01 1 114 0
4868 288.867 8.11308 0.01 1 6 0
4933 326.83 8.27951 0.01 1 114 0
4979 288.978 8.23048 0.01 1 7 0
5013 310.677 7.55415 0.01 1 72 0
5049 290.036 8.23048 0.01 1 6 0
5122 308.376 7.90243 0.01 1 72 0
5327 309.833 7.46694 0.01 1 72 0
5422 288.612 8.36129 0.01 1 6 0
5425 289.644 8.23048 0.01 1 7 0
5426 311.165 8.17294 0.01 1 72 0
5569 288.867 8.23048 0.01 1 7 0
5671 308.376 7.90243 0.01 1 72 0
5757 288.867 8.23048 0.01 1 7 0
5783 309.266 8.20696 0.01 1 72 0
5803 308.887 7.85556 0.01 1 72 0
5824 288.183 8.23048 0.01 1 6 0
6038 288.867 7.89983 0.01 1 7 -0.00228695
6049 288.552 8.23048 0.01 1 7 0.00393602
6058 288.867 8.11308 0.01 1 6 0
6063 288.867 8.11308 0.01 1 7 0
6070 288.867 8.23048 0.01 1 6 0
6224 309.562 7.96974 0.01 1 72 0
6271 306.917 7.62037 0.01 1 72 0
6300 285.577 8.23048 0.01 1 7 0
6334 288.867 8.23048 0.01 1 7 0
6345 322.816 8.27951 0.01 1 115 0
6643 290.036 8.23048 0.01 1 7 0
6771 288.867 8.23048 0.01 1 7 0
6781 310.677 7.3127 0.01 1 72 0
6789 326.782 8.27951 0.01 1 113 0
6881 288.867 8.36129 0.01 1 6 0
6887 307.67 8.03466 0.01 1 72 0
6967 286.932 8.23048 0.01 1 7 0
6993 288.978 8.23048 0.01 1 6 0
7156 288.867 8.23048 0.01 1 7 0
7229 308.684 7.84081 0.01 1 72 0
7284 311.318 8.00529 0.01 1 72 0
7285 288.867 8.23048 0.01 1 7 0
7326 309.457 7.62459 0.01 1 72 0.000824645
7369 311.195 7.45729 0.01 1 72 0
7443 288.867 8.23048 0.01 1 6 0
7540 311.22 8.04858 0.01 1 72 0
7616 288.867 8.23048 0.01 1 7 0
7633 288.867 8.23048 0.01 1 7 0
7707 287.49 8.36129 0.01 1 6 0
7718 311.05 8.08548 0.01 1 72 0
7869 307.549 7.7391 0.01 1 72 0
8145 288.867 8.23048 0.01 1 7 0
8148 307.549 7.7391 0.01 1 72 0
8159 288.867 8.11308 0.01 1 6 0
8278 288.867 8.36129 0.01 1 7 0
8355 309.918 7.89051 0.01 1 72 0
8452 288.867 8.11308 0.01 1 7 0
8471 326.782 8.27951 0.01 1 113 0
8768 288.867 8.23048 0.01 1 7 0
8858 288.867 8.11308 0.01 1 7 0
8901 288.867 8.23048 0.01 1 7 0
8979 288.867 8.23048 0.01 1 7 0
9005 288.867 8.11308 0.01 1 7 0
9044 307.241 7.64305 0.01 1 72 -0.0001131
9051 288.867 8.11308 0.01 1 6 0
9068 308.571 8.01844 0.01 1 72 0
9146 310.677 7.55415 0.01 1 72 0
9321 288.978 8.23048 0.01 1 7 0
9367 322.816 8.27951 0.01 1 114 0
9389 288.552 8.23048 0.01 1 7 0
9599 311.165 8.17294 0.01 1 72 0
9691 322.816 8.27951 0.01 1 115 0
9713 324.781 8.27951 0.01 1 113 0
9718 307.67 8.03466 0.01 1 72 0
9814 288.867 8.23048 0.01 1 7 0
9847 288.867 8.11308 0.01 1 7 0
9864 288.852 8.24961 0.01 1 6 0
10060 288.867 8.11308 0.01 1 7 0
10073 307.69 8.30666 0.01 1 72 0
10083 311.36 8.37278 0.01 1 72 0
10105 305.234 7.9636 0.01 1 72 0
10140 288.867 8.23048 0.01 1 7 0
10145 288.867 8.23048 0.01 1 7 0
10154 321.807 8.27951 0.01 1 115 0
10163 309.412 7.79641 0.01 1 72 1.74344e-06
10229 288.867 8.23048 0.01 1 6 0
10266 311.138 8.06005 0.01 1 72 0
10301 309.254 7.91444 0.01 1 72 -2.05636e-06
10320 308.773 8.0394 0.01 1 72 0
10365 288.978 8.23048 0.01 1 7 0
10404 288.867 8.10679 0.01 1 6 -0.00011209
10461 307.117 8.11811 0.01 1 72 0
10483 288.867 8.11308 0.01 1 7 0
10584 288.867 8.11747 0.01 1 7 -0.00200216
10598 291.531 8.23048 0.01 1 7 0
10619 307.67 8.03466 0.01 1 72 0
10648 306.379 8.06473 0.01 1 72 0
10661 288.867 8.23048 0.01 1 7 0
10698 311.236 8.1238 0.01 1 72 0
10737 286.932 8.23048 0.01 1 7 0
10743 313.199 8.29905 0.01 1 72 0
10888 309.562 7.96974 0.01 1 72 0
10934 290.036 8.23048 0.01 1 7 0
10944 309.833 7.46694 0.01 1 72 0
10950 288.867 8.23048 0.01 1 7 0
11339 289.387 8.23048 0.01 1 6 0
11340 288.867 8.15556 0.01 1 7 0
11612 288.867 8.23048 0.01 1 7 0
11715 288.867 8.23048 0.01 1 7 0
11732 288.867 8.23048 0.01 1 7 0
11881 288.867 8.23048 0.01 1 7 0
11943 288.867 8.16714 0.01 1 7 -0.00111968
12000 309.266 8.20696 0.01 1 72 0
12011 288.867 8.23048 0.01 1 7 0
12054 288.867 8.23048 0.01 1 7 0
12067 326.83 8.27951 0.01 1 114 0
12071 289.748 8.23048 0.01 1 7 -0.00985411
12111 308.773 8.2205 0.01 1 72 0
12122 308.376 7.90243 0.01 1 72 0
12164 309.266 8.30156 0.01 1 72 0
12177 305.234 7.9636 0.01 1 72 0
12212 308.887 7.85556 0.01 1 72 0
12223 326.882 8.316 0.01 1 113 0
12285 313.199 8.37371 0.01 1 72 0
12305 310.677 7.55415 0.01 1 72 0
12364 311.172 7.73036 0.01 1 72 0
12404 307.241 7.72881 0.01 1 72 0
12410 285.577 8.23048 0.01 1 7 0
12411 308.727 7.72881 0.01 1 72 0.00495486
12473 288.637 8.24961 0.01 1 7 0
12529 288.612 8.36129 0.01 1 6 0
12551 324.781 8.20934 0.01 1 113 0
12600 288.612 8.36129 0.01 1 6 0
12631 288.867 8.11308 0.01 1 7 0
12700 310.577 8.06005 0.01 1 72 0
12708 309.266 8.30156 0.01 1 72 0
12713 289.644 8.23048 0.01 1 7 0
12749 307.241 7.64838 0.01 1 72 0
12763 288.867 8.11308 0.01 1 7 0
12800 311.138 8.02616 0.01 1 72 0
12827 311.138 8.03041 0.01 1 72 0
12969 289.644 8.23048 0.01 1 6 0
12985 288.978 8.23048 0.01 1 7 0
13033 288.867 8.23048 0.01 1 6 0
13064 288.867 8.23048 0.01 1 6 0
13092 288.867 8.11308 0.01 1 6 0
13101 305.335 7.94764 0.01 1 72 0
13197 288.354 8.11308 0.01 1 7 0.00646444
13273 311.36 8.16425 0.01 1 72 0
13305 326.782 8.27951 0.01 1 113 0
13416 288.867 8.23048 0.01 1 7 0
13454 288.867 8.30593 0.01 1 6 0
13573 288.552 8.23048 0.01 1 7 0
13717 307.241 7.72881 0.01 1 72 0
13766 311.236 8.1238 0.01 1 72 0
13843 307.67 8.03466 0.01 1 72 0
13855 288.867 8.15556 0.01 1 7 0
13922 288.978 8.23048 0.01 1 7 0
13925 310.251 8.16121 0.01 1 72 0
13927 322.816 8.27951 0.01 1 114 0
14015 288.867 8.23048 0.01 1 7 0
14090 288.867 8.11308 0.01 1 7 0
14336 309.266 8.30156 0.01 1 72 0
14440 322.816 8.27951 0.01 1 115 0
14441 310.677 7.55415 0.01 1 72 0
14504 309.425 7.68576 0.01 1 72 0
14682 288.867 8.23048 0.01 1 7 0
14699 288.867 8.23048 0.01 1 7 0
14779 288.867 8.23048 0.01 1 7 0
14870 288.978 8.23048 0.01 1 7 0
14891 310.015 7.62037 0.01 1 72 0
14996 288.867 8.16714 0.01 1 7 0
15016 308.684 7.84081 0.01 1 72 0
15119 288.867 8.36129 0.01 1 5 0
15176 288.867 8.23048 0.01 1 7 0
15205 288.867 8.23048 0.01 1 7 0
15378 288.978 8.23048 0.01 1 7 0
15401 309.833 7.73449 0.01 1 72 0
15537 311.428 7.64344 0.01 1 72 0
15631 288.867 8.23048 0.01 1 7 0
15692 288.867 8.23048 0.01 1 7 0
15780 326.782 8.2548 0.01 1 113 0
15840 308.684 7.84081 0.01 1 72 0
15947 307.241 7.72881 0.01 1 72 0
16043 326.83 8.27951 0.01 1 114 0
16155 288.867 8.15556 0.01 1 7 0
16312 288.867 8.23048 0.01 1 7 0
16355 288.867 8.23048 0.01 1 7 0
16392 288.183 8.23048 0.01 1 6 0
16410 288.867 8.11308 0.01 1 6 0
16448 288.867 8.11308 0.01 1 6 0
16598 305.487 7.815 0.01 1 72 0
16606 287.329 8.23048 0.01 1 7 0
16672 310.251 7.99551 0.01 1 72 0
16844 305.234 7.9636 0.01 1 72 0
16935 310.677 7.3127 0.01 1 72 0
17007 311.428 7.68044 0.01 1 72 0
17097 288.867 8.23048 0.01 1 6 0
17129 307.549 7.7391 0.01 1 72 0
17166 288.867 8.23048 0.01 1 6 0
17197 288.867 8.23048 0.01 1 7 0
17296 288.867 8.23048 0.01 1 7 0
17362 311.428 7.68044 0.01 1 72 0
17406 309.349 7.82574 0.01 1 72 0
17407 288.867 8.36129 0.01 1 7 0
17417 286.932 8.23048 0.01 1 7 0
17420 288.978 8.23048 0.01 1 7 0
17456 309.412 7.77186 0.01 1 72 0
17478 304.382 7.84453 0.01 1 72 0
17485 322.816 8.27951 0.01 1 115 0
17510 289.387 8.23048 0.01 1 7 0
17629 306.379 8.06473 0.01 1 72 0
17630 288.867 8.11308 0.01 1 7 0
17698 288.867 8.15556 0.01 1 7 0
17748 288.867 8.23048 0.01 1 7 0
17868 322.816 8.27951 0.01 1 114 0
17903 288.867 8.23048 0.01 1 7 0
17962 307.748 7.68206 0.01 1 72 -8.04067e-05
18120 308.773 8.34462 0.01 1 72 0
18286 288.978 8.23048 0.01 1 6 0
18395 310.677 7.55415 0.01 1 72 0
18680 288.867 8.15556 0.01 1 7 0
18704 326.782 8.27951 0.01 1 113 0
18766 288.612 8.36129 0.01 1 6 0
18775 286.932 8.23048 0.01 1 6 0
18848 322.816 8.27951 0.01 1 115 0
18910 288.867 8.11308 0.01 1 7 0
18927 307.549 7.84618 0.01 1 72 0
19038 308.773 8.34462 0.01 1 72 0
19179 288.867 8.36129 0.01 1 7 0
19192 309.833 7.62459 0.01 1 72 0
19196 287.329 8.23048 0.01 1 7 0
19329 307.744 8.16 0.01 1 72 0
19345 287.329 8.23048 0.01 1 7 0
19357 326.782 8.27951 0.01 1 113 0
19371 310.66 8.04198 0.01 1 72 5.36591e-05
