max_pf 109 min_pf 12
individual T0 sigma disp_rate r0 patch_no mut_eff
34 292.042 8.26402 0.01 1 14 0
86 292.042 8.26402 0.01 1 13 0
262 309.298 8.16932 0.01 1 72 0
310 292.042 8.28079 0.01 1 14 0
315 292.042 8.26402 0.01 1 14 0
386 322.097 8.3181 0.01 1 107 0
497 292.042 8.26402 0.01 1 14 0
499 292.042 8.26402 0.01 1 14 0
552 323.137 8.41671 0.01 1 108 0
599 307.09 7.87887 0.01 1 72 0
664 320.474 8.39413 0.01 1 107 0
711 310.702 8.05203 0.01 1 72 0
770 308.583 8.14251 0.01 1 72 0
894 292.042 8.26402 0.01 1 14 0
1035 308.583 8.15034 0.01 1 72 0
1044 310.116 7.96393 0.01 1 72 0
1078 308.583 8.14251 0.01 1 72 0
1079 306.992 8.07508 0.01 1 72 0
1143 311.421 7.93117 0.01 1 72 0
1148 292.042 8.17548 0.01 1 14 0
1193 323.137 8.41671 0.01 1 108 0
1313 322.31 8.25017 0.01 1 108 0
1336 307.406 7.81634 0.01 1 72 0
1380 306.992 8.07508 0.01 1 72 0
1437 321.845 8.25017 0.01 1 109 0
1455 307.365 8.07508 0.01 1 72 0
1486 292.042 8.28079 0.01 1 13 0
1525 312.808 7.95304 0.01 1 72 0
1552 308.552 8.06933 0.01 1 72 0
1662 307.529 7.92209 0.01 1 72 -0.0029704
1720 292.042 8.26402 0.01 1 14 0
1732 292.042 8.26402 0.01 1 14 0
1762 292.042 8.28079 0.01 1 13 0
1838 309.569 8.24752 0.01 1 72 0
1883 309.393 8.15207 0.01 1 72 0
1929 292.344 8.26402 0.01 1 14 0
1936 308.367 8.14251 0.01 1 72 0
1965 323.137 8.41671 0.01 1 107 0
2123 310.702 8.17785 0.01 1 72 0.000132605
2124 290.849 8.33854 0.01 1 14 0
2182 309.828 8.16932 0.01 1 72 0
2188 323.137 8.41671 0.01 1 107 0
2328 323.446 8.63005 0.01 1 107 0
2381 323.434 8.25017 0.01 1 109 0
2442 309.195 8.00129 0.01 1 72 0
2876 290.849 8.33854 0.01 1 14 0
2927 292.042 8.28079 0.01 1 14 0
2931 310.028 7.94513 0.01 1 72 0
2939 292.042 8.21248 0.01 1 14 0
2968 307.9 8.16932 0.01 1 72 0
3014 308.608 7.95486 0.01 1 72 0
3024 292.042 8.26402 0.01 1 14 0
3065 309.543 8.14699 0.01 1 72 0
3166 310.678 7.99044 0.01 1 72 0
3189 292.042 8.33854 0.01 1 14 0
3194 321.878 8.5856 0.01 1 107 0
3259 311.648 8.30111 0.01 1 72 0
3314 320.474 8.39413 0.01 1 109 0
3329 320.474 8.39413 0.01 1 107 0
3410 309.166 8.06933 0.01 1 72 0
3446 292.042 8.26402 0.01 1 14 0
3448 320.084 8.39413 0.01 1 108 0
3488 292.042 8.26402 0.01 1 14 0
3577 309.298 8.16932 0.01 1 72 0
3711 292.042 8.26402 0.01 1 14 0
3750 323.137 8.41671 0.01 1 107 0
3810 307.508 8.10383 0.01 1 72 0
3846 310.702 8.17785 0.01 1 72 0
3971 307.354 8.07463 0.01 1 72 3.55989e-05
4014 308.288 7.9376 0.01 1 72 0
4187 292.042 8.26402 0.01 1 13 0
4280 322.573 8.49929 0.01 1 108 0
4364 292.042 8.14263 0.01 1 14 0
4374 309.569 8.06933 0.01 1 72 0
4455 292.042 8.28079 0.01 1 14 0
4470 307.508 8.10383 0.01 1 72 0
4482 292.042 8.17548 0.01 1 14 0
4603 292.124 8.37851 0.01 1 14 0.0020081
4617 320.474 8.39413 0.01 1 107 0
4693 292.042 8.26402 0.01 1 14 0
4698 323.137 8.41671 0.01 1 107 0
4758 290.849 8.30662 0.01 1 14 -0.000553615
4767 292.042 8.28079 0.01 1 14 0
4840 292.042 8.26402 0.01 1 14 0
4878 308.48 7.92209 0.01 1 72 0
4932 307.85 7.73412 0.01 1 72 0
4941 292.042 8.28079 0.01 1 14 0
5138 292.097 8.26402 0.01 1 14 0
5147 308.524 7.889 0.01 1 72 0
5268 292.042 8.28079 0.01 1 14 0
5323 308.367 8.14251 0.01 1 72 0
5405 310.028 7.95486 0.01 1 72 0
5417 309.746 8.14699 0.01 1 72 0
5444 292.042 8.26402 0.01 1 14 0
5564 308.135 7.89925 0.01 1 72 0
5604 320.474 8.39413 0.01 1 107 0
5685 320.469 8.30945 0.01 1 107 0
5848 310.702 8.0241 0.01 1 72 0
5862 310.702 8.05203 0.01 1 72 0
5870 312.808 7.95304 0.01 1 72 0
5880 323.434 8.25017 0.01 1 107 0
5903 308.524 7.889 0.01 1 72 0.00365281
6021 310.702 8.05203 0.01 1 72 0
6089 311.148 8.05203 0.01 1 72 0
6201 320.474 8.39413 0.01 1 107 0
6236 310.702 8.05203 0.01 1 72 0
6267 292.042 8.26402 0.01 1 14 0
6317 309.166 8.06933 0.01 1 72 0
6341 291.744 8.17548 0.01 1 14 0.00365563
6481 292.042 8.28079 0.01 1 14 0
6500 310.702 8.17785 0.01 1 72 0
6507 292.042 8.26402 0.01 1 14 0
6606 308.583 8.14251 0.01 1 72 0
6698 292.042 8.26402 0.01 1 14 0
6724 292.042 8.26402 0.01 1 14 0
6726 322.499 8.33235 0.01 1 107 0
6765 292.042 8.33854 0.01 1 14 0
6817 309.334 8.16932 0.01 1 72 0
6944 308.583 8.14251 0.01 1 72 0
6977 320.084 8.39413 0.01 1 107 0
7001 292.042 8.28079 0.01 1 14 0
7026 292.042 8.26402 0.01 1 14 0
7123 310.239 7.99044 0.01 1 72 0
7139 292.042 8.26402 0.01 1 14 0
7192 323.137 8.41671 0.01 1 108 0
7402 306.835 7.57175 0.01 1 72 0
7479 324.499 8.33235 0.01 1 108 0
7542 292.042 8.26402 0.01 1 14 0
7713 310.239 7.99044 0.01 1 72 0
7736 309.298 8.16932 0.01 1 72 0
7824 308.771 8.1401 0.01 1 72 0
