max_pf 121 min_pf 5
individual T0 sigma disp_rate r0 patch_no mut_eff
24 290.917 8.28126 0.01 1 6 0
185 311.422 8.20294 0.01 1 72 0
227 288.347 8.28126 0.01 1 7 0
318 329.819 8.26775 0.01 1 120 0
379 306.773 7.67077 0.01 1 72 -0.00032784
404 289.871 8.45711 0.01 1 7 0
423 290.917 8.28126 0.01 1 7 0
476 290.917 8.28126 0.01 1 7 0
594 307.395 7.47996 0.01 1 72 0
611 309.821 7.85774 0.01 1 72 0
767 290.917 8.28126 0.01 1 7 0
773 289.871 8.45711 0.01 1 6 0
866 290.917 8.28126 0.01 1 7 0
900 290.917 8.28126 0.01 1 7 0
944 308.504 7.86652 0.01 1 72 0
985 310.108 7.96617 0.01 1 72 0
1025 329.819 8.49042 0.01 1 119 0
1061 329.819 8.38083 0.01 1 120 0
1079 290.917 8.28126 0.01 1 7 0
1084 290.917 8.28126 0.01 1 7 0
1235 289.871 8.45711 0.01 1 7 0
1342 307.527 7.93587 0.01 1 72 0
1457 290.917 8.27978 0.01 1 7 0
1549 307.012 7.92308 0.01 1 72 0
1564 329.441 8.38083 0.01 1 120 0
1623 309.765 8.0841 0.01 1 72 0
1698 290.917 8.28126 0.01 1 7 0
1717 329.819 8.38083 0.01 1 119 0
1796 309.412 8.13782 0.01 1 72 0
1851 307.709 7.92308 0.01 1 72 0
1855 308.504 7.86652 0.01 1 72 0
1918 310.108 7.96617 0.01 1 72 0
2054 292.229 8.32678 0.01 1 7 -0.0110121
2056 290.917 8.28126 0.01 1 7 0
2094 310.257 8.29272 0.01 1 72 0
2140 309.412 8.13782 0.01 1 72 0
2258 290.917 8.28126 0.01 1 6 0
2279 291.073 8.28126 0.01 1 6 0
2283 309.821 7.85774 0.01 1 72 0
2388 290.917 8.2478 0.01 1 7 0
2492 310.433 8.149 0.01 1 72 0
2561 308.809 7.93587 0.01 1 72 0
2585 308.145 8.03239 0.01 1 72 0
2606 329.097 8.40564 0.01 1 121 0
2615 308.504 7.86652 0.01 1 72 0
2799 307.309 8.17763 0.01 1 72 6.9961e-05
2844 309.427 7.93453 0.01 1 72 0
2847 310.108 7.96617 0.01 1 72 0
3030 290.917 8.28126 0.01 1 6 0
3045 305.691 7.71638 0.01 1 72 0
3141 290.917 8.28126 0.01 1 6 0
3142 290.749 8.28126 0.01 1 7 0
3385 291.173 8.36476 0.01 1 7 0
3495 290.917 8.28126 0.01 1 7 0
3563 309.427 7.93453 0.01 1 72 0
3637 290.917 8.28126 0.01 1 7 0
3765 293.431 8.28126 0.01 1 7 0
3767 290.917 8.28126 0.01 1 5 0
3800 290.917 8.28126 0.01 1 7 0
3852 329.819 8.38083 0.01 1 119 0
3855 329.097 8.40564 0.01 1 121 0
3885 329.819 8.38083 0.01 1 119 0
3940 309.412 8.13782 0.01 1 72 0
3966 291.173 8.36476 0.01 1 7 0
3983 290.594 8.37379 0.01 1 7 0
4087 290.917 8.28126 0.01 1 7 0
4100 290.917 8.42597 0.01 1 7 0
4136 308.504 7.86652 0.01 1 72 0
4145 290.917 8.28126 0.01 1 7 0
4165 291.512 8.28126 0.01 1 7 0
4374 308.733 8.5169 0.01 1 72 0
4417 329.819 8.26775 0.01 1 120 0
4549 291.35 8.36476 0.01 1 6 0
4693 293.431 8.28126 0.01 1 7 -0.00842532
4749 306.88 7.54755 0.01 1 72 0
4915 329.441 8.38083 0.01 1 120 0
4928 307.574 7.92308 0.01 1 72 0
5020 290.917 8.28126 0.01 1 7 0
5070 308.524 7.88894 0.01 1 72 0
5196 292.454 8.28126 0.01 1 7 0
5249 329.441 8.38083 0.01 1 120 0
5285 308.504 7.82036 0.01 1 72 0
5327 307.012 7.92308 0.01 1 72 0
5404 329.819 8.38083 0.01 1 119 0
5571 290.917 8.22188 0.01 1 7 0
5765 308.145 8.03239 0.01 1 72 0
5766 306.397 8.02499 0.01 1 72 0
5839 291.173 8.36476 0.01 1 7 0
5841 307.012 7.92308 0.01 1 72 0
5869 290.21 8.28126 0.01 1 6 0
6095 290.917 8.28126 0.01 1 7 0
6143 308.145 8.03239 0.01 1 72 0
6153 329.819 8.49042 0.01 1 119 0
6290 290.917 8.32678 0.01 1 6 0
6300 290.917 8.28126 0.01 1 7 0
6375 290.917 8.28126 0.01 1 6 0
