max_pf 93 min_pf 41
individual T0 sigma disp_rate r0 patch_no mut_eff
17 302.917 8.07122 0.01 1 42 0
47 302.917 8.07122 0.01 1 43 0
55 302.917 8.07122 0.01 1 41 0
56 302.917 8.07122 0.01 1 43 0
82 309.067 8.14084 0.01 1 72 0
83 311.437 8.01648 0.01 1 91 0
88 311.418 8.08336 0.01 1 93 0
133 302.917 8.07122 0.01 1 42 0
136 306.067 8.48792 0.01 1 72 0
138 310.791 8.01648 0.01 1 92 0
159 302.917 8.07122 0.01 1 42 0
175 305.592 8.07122 0.01 1 43 0
177 305.592 8.09835 0.01 1 41 0
181 305.592 8.09835 0.01 1 42 0
183 308.942 8.02507 0.01 1 72 0
210 310.754 7.4976 0.01 1 72 0
244 309.067 8.14084 0.01 1 72 0
255 302.917 8.07122 0.01 1 42 0
262 305.592 8.07122 0.01 1 43 0
265 310.791 8.01648 0.01 1 91 0
282 305.592 8.10621 0.01 1 42 0
284 310.773 8.08577 0.01 1 91 0
292 309.154 8.16705 0.01 1 72 0
308 302.917 8.07122 0.01 1 43 0
332 311.509 8.08577 0.01 1 93 0
363 309.837 7.92415 0.01 1 72 0
378 309.929 7.91836 0.01 1 72 0
460 309.301 7.70562 0.01 1 72 0
471 310.791 8.01648 0.01 1 91 0
497 309.067 8.14084 0.01 1 72 0
503 305.592 8.31639 0.01 1 42 0.00437449
516 302.917 8.07122 0.01 1 43 0
517 302.917 8.07122 0.01 1 43 0
547 302.917 8.07122 0.01 1 42 0
555 309.301 7.70562 0.01 1 72 0
570 311.509 8.08577 0.01 1 92 0
585 305.592 8.02177 0.01 1 43 0
595 311.437 7.82 0.01 1 91 -0.00263605
603 305.592 8.07122 0.01 1 43 0
610 311.509 8.08577 0.01 1 93 0
693 308.911 7.90647 0.01 1 72 0
696 311.418 8.06913 0.01 1 91 0
740 308.999 7.89909 0.01 1 72 0
743 302.575 8.07122 0.01 1 42 0
767 311.04 8.088 0.01 1 91 0
782 310.636 8.05728 0.01 1 72 0
813 311.437 8.01648 0.01 1 91 0
841 302.917 8.07122 0.01 1 42 0
852 305.821 8.07122 0.01 1 42 0
859 309.304 8.08854 0.01 1 72 0.000372335
881 305.592 8.07122 0.01 1 43 0
899 302.917 8.07122 0.01 1 43 0
905 302.917 8.07122 0.01 1 42 0
917 311.04 7.97701 0.01 1 91 0
919 302.917 8.07122 0.01 1 43 0
920 309.154 8.16705 0.01 1 72 0
934 309.301 7.70562 0.01 1 72 0
944 302.917 8.07122 0.01 1 41 0
975 305.592 8.07122 0.01 1 42 0
977 307.018 8.0268 0.01 1 72 0
981 308.513 8.18039 0.01 1 72 0
998 302.917 8.07122 0.01 1 42 0
1008 302.917 8.07122 0.01 1 43 0
1015 302.917 8.07122 0.01 1 43 0
1023 305.592 8.07122 0.01 1 43 0
1025 305.592 8.10621 0.01 1 43 0
1026 309.837 8.0186 0.01 1 72 0
1078 309.615 8.05269 0.01 1 91 0
1088 306.067 8.53156 0.01 1 72 0
1099 305.592 8.10621 0.01 1 43 0
1130 311.437 8.01648 0.01 1 91 0
1131 302.917 8.07122 0.01 1 42 0
1198 311.04 7.96794 0.01 1 91 -0.000127763
1199 309.301 7.70562 0.01 1 72 0
1209 305.592 8.07122 0.01 1 43 0
1211 308.999 7.89909 0.01 1 72 0
1231 302.917 8.07122 0.01 1 43 0
1242 305.592 8.09835 0.01 1 41 0
1269 302.917 8.07122 0.01 1 43 0
1312 305.96 8.0638 0.01 1 42 0
1338 311.04 7.99848 0.01 1 91 0
1347 311.509 8.01429 0.01 1 92 0
1360 310.791 8.01648 0.01 1 92 0
1417 307.594 8.34804 0.01 1 72 0
1453 302.917 8.07122 0.01 1 42 0
1454 305.592 8.02177 0.01 1 42 0
1458 302.917 8.07122 0.01 1 42 0
1461 302.917 8.07301 0.01 1 42 2.92361e-05
1489 301.926 7.96575 0.01 1 42 0
1494 310.3 7.86056 0.01 1 72 0
1519 311.509 8.22075 0.01 1 92 0
1526 302.917 8.07122 0.01 1 43 0
1539 305.592 8.07122 0.01 1 43 0
1551 302.917 8.07122 0.01 1 42 0
1563 302.917 8.07122 0.01 1 43 0
1574 308.438 8.08875 0.01 1 72 0
1590 310.638 8.22012 0.01 1 72 0
1619 306.067 8.48792 0.01 1 72 0
1639 310.791 8.01648 0.01 1 91 0
1647 305.592 8.07122 0.01 1 43 0
1696 310.791 8.01648 0.01 1 91 0
1741 305.592 8.10621 0.01 1 43 0
1743 302.917 8.07122 0.01 1 43 0
1744 309.067 8.14084 0.01 1 72 0
1771 309.301 7.70562 0.01 1 72 0
1781 308.537 8.34033 0.01 1 72 0
1811 311.418 8.06913 0.01 1 91 0
1830 302.917 8.07122 0.01 1 42 0
1846 302.917 8.07122 0.01 1 43 0
1858 308.875 7.90762 0.01 1 72 0
