	time	range_hot	range_cold
253	2506	96	44
254	2508	96	44
255	2510	96	44
256	2512	96	44
257	2514	96	44
258	2516	96	44
259	2518	96	44
260	2520	96	44
261	2522	96	44
262	2524	96	44
263	2526	96	44
264	2528	96	44
265	2530	96	43
266	2532	97	43
267	2534	97	43
268	2536	97	43
269	2538	97	43
270	2540	97	43
271	2542	97	43
272	2544	97	43
273	2546	97	42
274	2548	97	42
275	2550	97	42
276	2552	97	42
277	2554	97	42
278	2556	97	42
279	2558	97	42
280	2560	97	42
281	2562	97	42
282	2564	97	42
283	2566	97	42
284	2568	97	41
285	2570	97	41
286	2572	97	41
287	2574	97	41
288	2576	97	41
289	2578	97	41
290	2580	97	41
291	2582	97	41
292	2584	98	41
293	2586	98	40
294	2588	98	40
295	2590	98	40
296	2592	98	40
297	2594	98	40
298	2596	98	40
299	2598	98	40
300	2600	98	40
301	2602	98	40
302	2604	98	40
303	2606	98	40
304	2608	98	40
305	2610	98	40
306	2612	98	39
307	2614	99	39
308	2616	99	39
309	2618	99	39
310	2620	99	39
311	2622	99	39
312	2624	99	39
313	2626	99	38
314	2628	99	38
315	2630	99	38
316	2632	99	38
317	2634	99	38
318	2636	99	38
319	2638	99	38
320	2640	99	38
321	2642	99	38
322	2644	99	38
323	2646	99	37
324	2648	99	37
325	2650	99	37
326	2652	99	37
327	2654	99	37
328	2656	99	37
329	2658	99	37
330	2660	99	37
331	2662	99	37
332	2664	99	36
333	2666	99	36
334	2668	99	36
335	2670	99	36
336	2672	99	36
337	2674	100	36
338	2676	100	35
339	2678	100	35
340	2680	100	35
341	2682	100	35
342	2684	100	35
343	2686	100	35
344	2688	100	35
345	2690	100	35
346	2692	100	35
347	2694	100	35
348	2696	100	35
349	2698	100	35
350	2700	100	35
351	2702	100	35
352	2704	100	34
353	2706	100	35
354	2708	100	35
355	2710	100	34
356	2712	100	34
357	2714	100	34
358	2716	100	34
359	2718	100	34
360	2720	100	34
361	2722	100	34
362	2724	100	34
363	2726	100	34
364	2728	100	34
365	2730	100	34
366	2732	100	34
367	2734	100	34
368	2736	100	34
369	2738	100	34
370	2740	100	33
371	2742	100	33
372	2744	100	33
373	2746	100	33
374	2748	101	33
375	2750	101	33
376	2752	101	33
377	2754	101	33
378	2756	101	33
379	2758	101	33
380	2760	101	33
381	2762	101	33
382	2764	101	32
383	2766	101	32
384	2768	101	32
385	2770	101	32
386	2772	101	32
387	2774	101	32
388	2776	101	32
389	2778	101	32
390	2780	101	32
391	2782	101	32
392	2784	101	32
393	2786	101	32
394	2788	101	32
395	2790	101	32
396	2792	101	31
397	2794	102	31
398	2796	102	31
399	2798	102	31
400	2800	102	31
401	2802	102	31
402	2804	102	31
403	2806	102	31
404	2808	102	31
405	2810	102	31
406	2812	102	31
407	2814	102	31
408	2816	103	31
409	2818	103	31
410	2820	103	31
411	2822	103	31
412	2824	103	31
413	2826	103	30
414	2828	103	30
415	2830	103	30
416	2832	103	30
417	2834	103	30
418	2836	103	30
419	2838	103	30
420	2840	103	30
421	2842	103	30
422	2844	103	30
423	2846	103	30
424	2848	103	30
425	2850	103	30
426	2852	103	30
427	2854	103	30
428	2856	103	30
429	2858	103	29
430	2860	103	29
431	2862	104	29
432	2864	103	29
433	2866	103	29
434	2868	103	29
435	2870	104	29
436	2872	104	29
437	2874	104	29
438	2876	104	29
439	2878	104	29
440	2880	104	29
441	2882	104	29
442	2884	104	29
443	2886	104	29
444	2888	105	29
445	2890	104	29
446	2892	104	29
447	2894	105	29
448	2896	104	29
449	2898	104	29
450	2900	105	29
451	2902	105	29
452	2904	105	29
453	2906	105	29
454	2908	105	28
455	2910	105	29
456	2912	105	29
457	2914	105	28
458	2916	105	28
459	2918	105	28
460	2920	105	28
461	2922	105	28
462	2924	105	28
463	2926	105	28
464	2928	105	28
465	2930	105	28
466	2932	105	28
467	2934	105	28
468	2936	106	28
469	2938	106	28
470	2940	106	28
471	2942	106	28
472	2944	106	28
473	2946	106	28
474	2948	106	28
475	2950	106	28
476	2952	106	28
477	2954	106	27
478	2956	106	27
479	2958	107	27
480	2960	107	27
481	2962	107	27
482	2964	107	27
483	2966	107	27
484	2968	107	27
485	2970	107	27
486	2972	107	27
487	2974	107	27
488	2976	107	27
489	2978	107	27
490	2980	107	27
491	2982	107	27
492	2984	107	27
493	2986	107	27
494	2988	107	27
495	2990	107	27
496	2992	107	27
497	2994	107	27
498	2996	107	26
499	2998	107	26
500	3000	107	26
501	3002	107	26
502	3004	107	26
503	3006	107	26
504	3008	107	26
505	3010	107	26
506	3012	107	26
507	3014	107	26
508	3016	107	26
509	3018	107	26
510	3020	107	26
511	3022	107	26
512	3024	107	26
513	3026	107	26
514	3028	107	26
515	3030	107	26
516	3032	107	26
517	3034	108	25
518	3036	108	25
519	3038	108	25
520	3040	108	25
521	3042	108	25
522	3044	108	25
523	3046	108	25
524	3048	108	25
525	3050	108	25
526	3052	108	25
527	3054	108	25
528	3056	108	25
529	3058	108	25
530	3060	108	25
531	3062	108	25
532	3064	108	25
533	3066	108	25
534	3068	108	25
535	3070	108	25
536	3072	108	25
537	3074	109	25
538	3076	109	25
539	3078	109	25
540	3080	109	25
541	3082	109	24
542	3084	109	24
543	3086	109	24
544	3088	110	24
545	3090	110	24
546	3092	110	24
547	3094	110	24
548	3096	110	24
549	3098	110	24
550	3100	110	24
551	3102	110	24
552	3104	110	24
553	3106	110	24
554	3108	110	24
555	3110	110	23
556	3112	110	23
557	3114	109	23
558	3116	109	23
559	3118	109	23
560	3120	109	23
561	3122	109	23
562	3124	110	23
563	3126	110	23
564	3128	110	23
565	3130	110	22
566	3132	110	22
567	3134	110	22
568	3136	110	22
569	3138	110	22
570	3140	110	22
571	3142	110	22
572	3144	110	22
573	3146	110	22
574	3148	110	22
575	3150	111	22
576	3152	111	22
577	3154	111	21
578	3156	111	21
579	3158	111	21
580	3160	111	21
581	3162	110	21
582	3164	110	21
583	3166	110	21
584	3168	111	21
585	3170	111	21
586	3172	111	21
587	3174	111	21
588	3176	111	21
589	3178	111	21
590	3180	111	21
591	3182	111	21
592	3184	111	21
593	3186	111	21
594	3188	111	21
595	3190	111	21
596	3192	111	21
597	3194	111	21
598	3196	111	21
599	3198	111	20
600	3200	111	20
601	3202	111	20
602	3204	111	20
603	3206	111	20
604	3208	111	20
605	3210	111	20
606	3212	111	20
607	3214	111	20
608	3216	111	20
609	3218	111	20
610	3220	111	20
611	3222	112	19
612	3224	111	19
613	3226	112	19
614	3228	112	19
615	3230	112	19
616	3232	112	19
617	3234	112	19
618	3236	112	19
619	3238	112	19
620	3240	112	19
621	3242	112	19
622	3244	112	19
623	3246	112	19
624	3248	112	19
625	3250	112	19
626	3252	112	18
627	3254	112	18
628	3256	113	18
629	3258	113	17
630	3260	113	17
631	3262	113	17
632	3264	113	17
633	3266	113	17
634	3268	113	17
635	3270	113	17
636	3272	113	17
637	3274	113	17
638	3276	113	17
639	3278	113	17
640	3280	114	17
641	3282	114	17
642	3284	114	16
643	3286	114	16
644	3288	114	16
645	3290	114	16
646	3292	114	16
647	3294	114	16
648	3296	114	16
649	3298	114	16
650	3300	115	16
651	3302	115	16
652	3304	115	16
653	3306	115	16
654	3308	115	16
655	3310	115	15
656	3312	115	15
657	3314	115	15
658	3316	115	15
659	3318	115	15
660	3320	115	15
661	3322	115	15
662	3324	115	15
663	3326	115	15
664	3328	115	15
665	3330	115	15
666	3332	115	15
667	3334	115	15
668	3336	116	15
669	3338	116	15
670	3340	116	15
671	3342	116	14
672	3344	116	14
673	3346	116	14
674	3348	116	14
675	3350	116	14
676	3352	116	14
677	3354	116	14
678	3356	116	14
679	3358	116	14
680	3360	116	13
681	3362	116	13
682	3364	116	13
683	3366	116	13
684	3368	116	13
685	3370	116	13
686	3372	116	12
687	3374	117	12
688	3376	117	12
689	3378	116	12
690	3380	116	12
691	3382	117	12
692	3384	116	12
693	3386	117	11
694	3388	117	11
695	3390	116	11
696	3392	117	11
697	3394	117	11
698	3396	117	11
699	3398	117	10
700	3400	117	10
701	3402	117	10
702	3404	117	10
703	3406	117	10
704	3408	117	10
705	3410	117	10
706	3412	117	10
707	3414	117	10
708	3416	117	9
709	3418	118	9
710	3420	118	9
711	3422	118	9
712	3424	118	9
713	3426	118	8
714	3428	118	8
715	3430	118	8
716	3432	118	8
717	3434	118	8
718	3436	118	8
719	3438	118	8
720	3440	118	7
721	3442	118	7
722	3444	119	7
723	3446	119	7
724	3448	119	7
725	3450	119	7
726	3452	118	6
727	3454	119	6
728	3456	119	6
729	3458	119	6
730	3460	119	6
731	3462	119	5
732	3464	119	5
733	3466	119	5
734	3468	119	5
735	3470	119	5
736	3472	119	5
737	3474	119	5
738	3476	119	4
739	3478	119	4
740	3480	119	4
741	3482	119	4
742	3484	119	4
743	3486	120	4
744	3488	119	3
745	3490	119	3
746	3492	119	3
747	3494	119	3
748	3496	119	3
749	3498	119	3
750	2000	77	67
751	2002	77	67
752	2004	77	67
753	2006	78	66
754	2008	78	66
755	2010	78	66
756	2012	78	66
757	2014	78	66
758	2016	78	66
759	2018	78	66
760	2020	78	66
761	2022	78	66
762	2024	78	65
763	2026	78	65
764	2028	79	64
765	2030	79	64
766	2032	79	64
767	2034	79	64
768	2036	79	64
769	2038	79	64
770	2040	79	63
771	2042	79	63
772	2044	79	63
773	2046	80	63
774	2048	80	63
775	2050	80	63
776	2052	80	63
777	2054	80	63
778	2056	80	62
779	2058	80	62
780	2060	80	62
781	2062	80	62
782	2064	80	62
783	2066	80	62
784	2068	81	62
785	2070	81	62
786	2072	81	62
787	2074	81	62
788	2076	81	61
789	2078	81	61
790	2080	81	61
791	2082	81	61
792	2084	82	61
793	2086	82	61
794	2088	82	61
795	2090	82	61
796	2092	82	61
797	2094	82	61
798	2096	82	61
799	2098	82	61
800	2100	82	61
801	2102	82	61
802	2104	82	61
803	2106	82	60
804	2108	82	60
805	2110	82	60
806	2112	83	60
807	2114	83	59
808	2116	83	59
809	2118	83	59
810	2120	83	59
811	2122	83	59
812	2124	83	59
813	2126	83	59
814	2128	83	59
815	2130	83	59
816	2132	83	59
817	2134	83	59
818	2136	83	59
819	2138	83	59
820	2140	84	58
821	2142	84	58
822	2144	84	58
823	2146	84	58
824	2148	84	58
825	2150	84	58
826	2152	84	58
827	2154	84	57
828	2156	84	57
829	2158	84	57
830	2160	84	57
831	2162	84	57
832	2164	84	57
833	2166	84	57
834	2168	84	57
835	2170	85	57
836	2172	85	57
837	2174	85	57
838	2176	85	57
839	2178	85	57
840	2180	85	57
841	2182	86	57
842	2184	86	57
843	2186	86	56
844	2188	86	56
845	2190	86	56
846	2192	86	56
847	2194	86	56
848	2196	86	56
849	2198	86	56
850	2200	86	56
851	2202	86	56
852	2204	86	56
853	2206	86	56
854	2208	87	55
855	2210	87	55
856	2212	87	55
857	2214	87	55
858	2216	87	55
859	2218	87	55
860	2220	87	55
861	2222	87	55
862	2224	87	55
863	2226	87	55
864	2228	87	54
865	2230	87	54
866	2232	88	54
867	2234	88	54
868	2236	87	54
869	2238	87	54
870	2240	87	54
871	2242	87	53
872	2244	89	53
873	2246	89	53
874	2248	87	53
875	2250	89	53
876	2252	89	53
877	2254	89	53
878	2256	89	53
879	2258	89	53
880	2260	89	53
881	2262	89	53
882	2264	89	53
883	2266	89	53
884	2268	89	53
885	2270	89	53
886	2272	89	53
887	2274	89	52
888	2276	89	52
889	2278	89	52
890	2280	89	52
891	2282	89	52
892	2284	89	52
893	2286	89	52
894	2288	89	52
895	2290	89	52
896	2292	90	52
897	2294	89	51
898	2296	90	51
899	2298	90	51
900	2300	90	51
901	2302	90	51
902	2304	90	51
903	2306	90	51
904	2308	90	51
905	2310	90	51
906	2312	90	51
907	2314	90	51
908	2316	90	51
909	2318	90	51
910	2320	90	51
911	2322	90	51
912	2324	90	51
913	2326	91	51
914	2328	91	50
915	2330	90	50
916	2332	90	50
917	2334	90	50
918	2336	90	50
919	2338	90	50
920	2340	90	50
921	2342	90	50
922	2344	91	50
923	2346	91	50
924	2348	91	50
925	2350	91	50
926	2352	91	50
927	2354	91	49
928	2356	91	49
929	2358	91	49
930	2360	92	49
931	2362	92	49
932	2364	92	49
933	2366	92	49
934	2368	92	49
935	2370	92	49
936	2372	92	49
937	2374	92	49
938	2376	92	49
939	2378	92	49
940	2380	92	49
941	2382	92	48
942	2384	92	49
943	2386	92	48
944	2388	92	48
945	2390	92	48
946	2392	92	48
947	2394	92	48
948	2396	92	48
949	2398	93	48
950	2400	93	48
951	2402	93	48
952	2404	93	48
953	2406	93	48
954	2408	93	48
955	2410	93	48
956	2412	93	48
957	2414	93	48
958	2416	93	47
959	2418	93	47
960	2420	93	47
961	2422	93	47
962	2424	93	47
963	2426	94	47
964	2428	94	47
965	2430	94	47
966	2432	94	47
967	2434	94	46
968	2436	94	46
969	2438	94	46
970	2440	94	46
971	2442	94	46
972	2444	94	46
973	2446	94	46
974	2448	95	46
975	2450	95	46
976	2452	95	46
977	2454	95	46
978	2456	95	46
979	2458	95	46
980	2460	95	46
981	2462	95	46
982	2464	95	46
983	2466	95	46
984	2468	95	46
985	2470	95	46
986	2472	95	45
987	2474	95	45
988	2476	96	45
989	2478	96	45
990	2480	96	45
991	2482	96	45
992	2484	95	45
993	2486	95	45
994	2488	95	45
995	2490	95	45
996	2492	95	45
997	2494	96	45
998	2496	96	45
999	2498	96	45
1000	2500	96	45
1001	2502	96	45
1002	2504	96	44
1003	2506	96	44
1004	2508	96	44
1005	2510	96	44
1006	2512	96	44
1007	2514	96	44
1008	2516	96	44
1009	2518	96	44
1010	2520	96	44
1011	2522	96	44
1012	2524	96	44
1013	2526	96	44
1014	2528	96	44
1015	2530	96	43
1016	2532	97	43
1017	2534	97	43
1018	2536	97	43
1019	2538	97	43
1020	2540	97	43
1021	2542	97	43
1022	2544	97	43
1023	2546	97	42
1024	2548	97	42
1025	2550	97	42
1026	2552	97	42
1027	2554	97	42
1028	2556	97	42
1029	2558	97	42
1030	2560	97	42
1031	2562	97	42
1032	2564	97	42
1033	2566	97	42
1034	2568	97	41
1035	2570	97	41
1036	2572	97	41
1037	2574	97	41
1038	2576	97	41
1039	2578	97	41
1040	2580	97	41
1041	2582	97	41
1042	2584	98	41
1043	2586	98	40
1044	2588	98	40
1045	2590	98	40
1046	2592	98	40
1047	2594	98	40
1048	2596	98	40
1049	2598	98	40
1050	2600	98	40
1051	2602	98	40
1052	2604	98	40
1053	2606	98	40
1054	2608	98	40
1055	2610	98	40
1056	2612	98	39
1057	2614	99	39
1058	2616	99	39
1059	2618	99	39
1060	2620	99	39
1061	2622	99	39
1062	2624	99	39
1063	2626	99	38
1064	2628	99	38
1065	2630	99	38
1066	2632	99	38
1067	2634	99	38
1068	2636	99	38
1069	2638	99	38
1070	2640	99	38
1071	2642	99	38
1072	2644	99	38
1073	2646	99	37
1074	2648	99	37
1075	2650	99	37
1076	2652	99	37
1077	2654	99	37
1078	2656	99	37
1079	2658	99	37
1080	2660	99	37
1081	2662	99	37
1082	2664	99	36
1083	2666	99	36
1084	2668	99	36
1085	2670	99	36
1086	2672	99	36
1087	2674	100	36
1088	2676	100	35
1089	2678	100	35
1090	2680	100	35
1091	2682	100	35
1092	2684	100	35
1093	2686	100	35
1094	2688	100	35
1095	2690	100	35
1096	2692	100	35
1097	2694	100	35
1098	2696	100	35
1099	2698	100	35
1100	2700	100	35
1101	2702	100	35
1102	2704	100	34
1103	2706	100	35
1104	2708	100	35
1105	2710	100	34
1106	2712	100	34
1107	2714	100	34
1108	2716	100	34
1109	2718	100	34
1110	2720	100	34
1111	2722	100	34
1112	2724	100	34
1113	2726	100	34
1114	2728	100	34
1115	2730	100	34
1116	2732	100	34
1117	2734	100	34
1118	2736	100	34
1119	2738	100	34
1120	2740	100	33
1121	2742	100	33
1122	2744	100	33
1123	2746	100	33
1124	2748	101	33
1125	2750	101	33
1126	2752	101	33
1127	2754	101	33
1128	2756	101	33
1129	2758	101	33
1130	2760	101	33
1131	2762	101	33
1132	2764	101	32
1133	2766	101	32
1134	2768	101	32
1135	2770	101	32
1136	2772	101	32
1137	2774	101	32
1138	2776	101	32
1139	2778	101	32
1140	2780	101	32
1141	2782	101	32
1142	2784	101	32
1143	2786	101	32
1144	2788	101	32
1145	2790	101	32
1146	2792	101	31
1147	2794	102	31
1148	2796	102	31
1149	2798	102	31
1150	2800	102	31
1151	2802	102	31
1152	2804	102	31
1153	2806	102	31
1154	2808	102	31
1155	2810	102	31
1156	2812	102	31
1157	2814	102	31
1158	2816	103	31
1159	2818	103	31
1160	2820	103	31
1161	2822	103	31
1162	2824	103	31
1163	2826	103	30
1164	2828	103	30
1165	2830	103	30
1166	2832	103	30
1167	2834	103	30
1168	2836	103	30
1169	2838	103	30
1170	2840	103	30
1171	2842	103	30
1172	2844	103	30
1173	2846	103	30
1174	2848	103	30
1175	2850	103	30
1176	2852	103	30
1177	2854	103	30
1178	2856	103	30
1179	2858	103	29
1180	2860	103	29
1181	2862	104	29
1182	2864	103	29
1183	2866	103	29
1184	2868	103	29
1185	2870	104	29
1186	2872	104	29
1187	2874	104	29
1188	2876	104	29
1189	2878	104	29
1190	2880	104	29
1191	2882	104	29
1192	2884	104	29
1193	2886	104	29
1194	2888	105	29
1195	2890	104	29
1196	2892	104	29
1197	2894	105	29
1198	2896	104	29
1199	2898	104	29
1200	2900	105	29
1201	2902	105	29
1202	2904	105	29
1203	2906	105	29
1204	2908	105	28
1205	2910	105	29
1206	2912	105	29
1207	2914	105	28
1208	2916	105	28
1209	2918	105	28
1210	2920	105	28
1211	2922	105	28
1212	2924	105	28
1213	2926	105	28
1214	2928	105	28
1215	2930	105	28
1216	2932	105	28
1217	2934	105	28
1218	2936	106	28
1219	2938	106	28
1220	2940	106	28
1221	2942	106	28
1222	2944	106	28
1223	2946	106	28
1224	2948	106	28
1225	2950	106	28
1226	2952	106	28
1227	2954	106	27
1228	2956	106	27
1229	2958	107	27
1230	2960	107	27
1231	2962	107	27
1232	2964	107	27
1233	2966	107	27
1234	2968	107	27
1235	2970	107	27
1236	2972	107	27
1237	2974	107	27
1238	2976	107	27
1239	2978	107	27
1240	2980	107	27
1241	2982	107	27
1242	2984	107	27
1243	2986	107	27
1244	2988	107	27
1245	2990	107	27
1246	2992	107	27
1247	2994	107	27
1248	2996	107	26
1249	2998	107	26
1250	3000	107	26
1251	3002	107	26
1252	3004	107	26
1253	3006	107	26
1254	3008	107	26
1255	3010	107	26
1256	3012	107	26
1257	3014	107	26
1258	3016	107	26
1259	3018	107	26
1260	3020	107	26
1261	3022	107	26
1262	3024	107	26
1263	3026	107	26
1264	3028	107	26
1265	3030	107	26
1266	3032	107	26
1267	3034	108	25
1268	3036	108	25
1269	3038	108	25
1270	3040	108	25
1271	3042	108	25
1272	3044	108	25
1273	3046	108	25
1274	3048	108	25
1275	3050	108	25
1276	3052	108	25
1277	3054	108	25
1278	3056	108	25
1279	3058	108	25
1280	3060	108	25
1281	3062	108	25
1282	3064	108	25
1283	3066	108	25
1284	3068	108	25
1285	3070	108	25
1286	3072	108	25
1287	3074	109	25
1288	3076	109	25
1289	3078	109	25
1290	3080	109	25
1291	3082	109	24
1292	3084	109	24
1293	3086	109	24
1294	3088	110	24
1295	3090	110	24
1296	3092	110	24
1297	3094	110	24
1298	3096	110	24
1299	3098	110	24
1300	3100	110	24
1301	3102	110	24
1302	3104	110	24
1303	3106	110	24
1304	3108	110	24
1305	3110	110	23
1306	3112	110	23
1307	3114	109	23
1308	3116	109	23
1309	3118	109	23
1310	3120	109	23
1311	3122	109	23
1312	3124	110	23
1313	3126	110	23
1314	3128	110	23
1315	3130	110	22
1316	3132	110	22
1317	3134	110	22
1318	3136	110	22
1319	3138	110	22
1320	3140	110	22
1321	3142	110	22
1322	3144	110	22
1323	3146	110	22
1324	3148	110	22
1325	3150	111	22
1326	3152	111	22
1327	3154	111	21
1328	3156	111	21
1329	3158	111	21
1330	3160	111	21
1331	3162	110	21
1332	3164	110	21
1333	3166	110	21
1334	3168	111	21
1335	3170	111	21
1336	3172	111	21
1337	3174	111	21
1338	3176	111	21
1339	3178	111	21
1340	3180	111	21
1341	3182	111	21
1342	3184	111	21
1343	3186	111	21
1344	3188	111	21
1345	3190	111	21
1346	3192	111	21
1347	3194	111	21
1348	3196	111	21
1349	3198	111	20
1350	3200	111	20
1351	3202	111	20
1352	3204	111	20
1353	3206	111	20
1354	3208	111	20
1355	3210	111	20
1356	3212	111	20
1357	3214	111	20
1358	3216	111	20
1359	3218	111	20
1360	3220	111	20
1361	3222	112	19
1362	3224	111	19
1363	3226	112	19
1364	3228	112	19
1365	3230	112	19
1366	3232	112	19
1367	3234	112	19
1368	3236	112	19
1369	3238	112	19
1370	3240	112	19
1371	3242	112	19
1372	3244	112	19
1373	3246	112	19
1374	3248	112	19
1375	3250	112	19
1376	3252	112	18
1377	3254	112	18
1378	3256	113	18
1379	3258	113	17
1380	3260	113	17
1381	3262	113	17
1382	3264	113	17
1383	3266	113	17
1384	3268	113	17
1385	3270	113	17
1386	3272	113	17
1387	3274	113	17
1388	3276	113	17
1389	3278	113	17
1390	3280	114	17
1391	3282	114	17
1392	3284	114	16
1393	3286	114	16
1394	3288	114	16
1395	3290	114	16
1396	3292	114	16
1397	3294	114	16
1398	3296	114	16
1399	3298	114	16
1400	3300	115	16
1401	3302	115	16
1402	3304	115	16
1403	3306	115	16
1404	3308	115	16
1405	3310	115	15
1406	3312	115	15
1407	3314	115	15
1408	3316	115	15
1409	3318	115	15
1410	3320	115	15
1411	3322	115	15
1412	3324	115	15
1413	3326	115	15
1414	3328	115	15
1415	3330	115	15
1416	3332	115	15
1417	3334	115	15
1418	3336	116	15
1419	3338	116	15
1420	3340	116	15
1421	3342	116	14
1422	3344	116	14
1423	3346	116	14
1424	3348	116	14
1425	3350	116	14
1426	3352	116	14
1427	3354	116	14
1428	3356	116	14
1429	3358	116	14
1430	3360	116	13
1431	3362	116	13
1432	3364	116	13
1433	3366	116	13
1434	3368	116	13
1435	3370	116	13
1436	3372	116	12
1437	3374	117	12
1438	3376	117	12
1439	3378	116	12
1440	3380	116	12
1441	3382	117	12
1442	3384	116	12
1443	3386	117	11
1444	3388	117	11
1445	3390	116	11
1446	3392	117	11
1447	3394	117	11
1448	3396	117	11
1449	3398	117	10
1450	3400	117	10
1451	3402	117	10
1452	3404	117	10
1453	3406	117	10
1454	3408	117	10
1455	3410	117	10
1456	3412	117	10
1457	3414	117	10
1458	3416	117	9
1459	3418	118	9
1460	3420	118	9
1461	3422	118	9
1462	3424	118	9
1463	3426	118	8
1464	3428	118	8
1465	3430	118	8
1466	3432	118	8
1467	3434	118	8
1468	3436	118	8
1469	3438	118	8
1470	3440	118	7
1471	3442	118	7
1472	3444	119	7
1473	3446	119	7
1474	3448	119	7
1475	3450	119	7
1476	3452	118	6
1477	3454	119	6
1478	3456	119	6
1479	3458	119	6
1480	3460	119	6
1481	3462	119	5
1482	3464	119	5
1483	3466	119	5
1484	3468	119	5
1485	3470	119	5
1486	3472	119	5
1487	3474	119	5
1488	3476	119	4
1489	3478	119	4
1490	3480	119	4
1491	3482	119	4
1492	3484	119	4
1493	3486	120	4
1494	3488	119	3
1495	3490	119	3
1496	3492	119	3
