	time	range_hot	range_cold
253	2506	95	46
254	2508	95	44
255	2510	95	45
256	2512	95	45
257	2514	95	44
258	2516	95	44
259	2518	95	44
260	2520	95	44
261	2522	95	44
262	2524	95	44
263	2526	95	44
264	2528	95	44
265	2530	95	44
266	2532	95	44
267	2534	95	44
268	2536	95	44
269	2538	95	44
270	2540	95	44
271	2542	95	44
272	2544	95	44
273	2546	95	44
274	2548	95	44
275	2550	95	44
276	2552	95	44
277	2554	95	44
278	2556	94	44
279	2558	95	44
280	2560	95	44
281	2562	95	44
282	2564	95	44
283	2566	96	44
284	2568	96	44
285	2570	96	44
286	2572	96	44
287	2574	96	44
288	2576	96	44
289	2578	95	44
290	2580	95	44
291	2582	95	44
292	2584	95	44
293	2586	95	44
294	2588	95	44
295	2590	95	44
296	2592	95	44
297	2594	95	44
298	2596	95	44
299	2598	95	44
300	2600	95	44
301	2602	95	44
302	2604	95	44
303	2606	96	43
304	2608	96	43
305	2610	96	43
306	2612	96	43
307	2614	96	43
308	2616	96	43
309	2618	96	43
310	2620	96	43
311	2622	96	43
312	2624	96	43
313	2626	96	43
314	2628	96	43
315	2630	96	43
316	2632	96	43
317	2634	96	43
318	2636	96	43
319	2638	96	43
320	2640	96	43
321	2642	96	43
322	2644	96	43
323	2646	96	43
324	2648	96	43
325	2650	96	43
326	2652	96	41
327	2654	96	43
328	2656	96	42
329	2658	96	42
330	2660	96	42
331	2662	96	42
332	2664	96	42
333	2666	96	42
334	2668	96	41
335	2670	96	41
336	2672	96	41
337	2674	96	41
338	2676	96	41
339	2678	97	41
340	2680	97	41
341	2682	97	41
342	2684	97	41
343	2686	97	41
344	2688	97	41
345	2690	97	41
346	2692	97	41
347	2694	97	41
348	2696	97	41
349	2698	97	41
350	2700	97	41
351	2702	97	41
352	2704	97	41
353	2706	97	40
354	2708	97	40
355	2710	97	40
356	2712	97	40
357	2714	97	41
358	2716	97	41
359	2718	97	40
360	2720	97	40
361	2722	97	40
362	2724	97	41
363	2726	97	41
364	2728	97	40
365	2730	97	41
366	2732	97	41
367	2734	97	40
368	2736	97	41
369	2738	97	41
370	2740	98	40
371	2742	98	40
372	2744	98	40
373	2746	98	40
374	2748	98	40
375	2750	98	40
376	2752	98	40
377	2754	98	40
378	2756	98	40
379	2758	98	40
380	2760	98	40
381	2762	98	40
382	2764	98	40
383	2766	98	39
384	2768	98	39
385	2770	98	39
386	2772	98	39
387	2774	98	39
388	2776	99	39
389	2778	99	39
390	2780	99	39
391	2782	99	39
392	2784	98	39
393	2786	99	39
394	2788	99	39
395	2790	99	39
396	2792	99	39
397	2794	99	39
398	2796	99	39
399	2798	99	39
400	2800	99	39
401	2802	99	39
402	2804	99	39
403	2806	99	39
404	2808	99	39
405	2810	99	38
406	2812	99	38
407	2814	99	37
408	2816	100	37
409	2818	100	37
410	2820	100	37
411	2822	100	37
412	2824	100	37
413	2826	100	37
414	2828	100	37
415	2830	100	37
416	2832	100	37
417	2834	100	37
418	2836	100	37
419	2838	100	37
420	2840	100	37
421	2842	101	37
422	2844	101	37
423	2846	101	37
424	2848	101	37
425	2850	101	37
426	2852	101	37
427	2854	101	37
428	2856	101	37
429	2858	101	37
430	2860	101	37
431	2862	101	37
432	2864	101	37
433	2866	101	37
434	2868	101	37
435	2870	101	37
436	2872	101	37
437	2874	101	37
438	2876	101	37
439	2878	101	37
440	2880	101	37
441	2882	101	37
442	2884	101	36
443	2886	101	36
444	2888	101	36
445	2890	101	36
446	2892	101	36
447	2894	101	36
448	2896	102	36
449	2898	102	36
450	2900	102	36
451	2902	102	36
452	2904	102	36
453	2906	102	36
454	2908	102	36
455	2910	102	36
456	2912	102	36
457	2914	102	36
458	2916	102	36
459	2918	102	36
460	2920	102	36
461	2922	102	36
462	2924	102	36
463	2926	102	36
464	2928	102	36
465	2930	102	36
466	2932	103	36
467	2934	103	36
468	2936	103	36
469	2938	103	36
470	2940	103	35
471	2942	103	35
472	2944	103	35
473	2946	103	35
474	2948	103	35
475	2950	103	35
476	2952	103	35
477	2954	103	35
478	2956	103	35
479	2958	103	35
480	2960	103	35
481	2962	103	34
482	2964	103	35
483	2966	103	34
484	2968	104	34
485	2970	104	34
486	2972	104	34
487	2974	104	34
488	2976	104	34
489	2978	104	34
490	2980	104	34
491	2982	104	34
492	2984	104	34
493	2986	104	34
494	2988	104	34
495	2990	104	34
496	2992	104	34
497	2994	104	34
498	2996	104	34
499	2998	104	34
500	3000	104	34
501	3002	104	34
502	3004	104	33
503	3006	104	33
504	3008	104	33
505	3010	104	33
506	3012	104	33
507	3014	104	33
508	3016	104	33
509	3018	104	33
510	3020	104	33
511	3022	105	33
512	3024	105	33
513	3026	105	33
514	3028	105	32
515	3030	105	32
516	3032	105	32
517	3034	105	32
518	3036	105	32
519	3038	105	32
520	3040	106	32
521	3042	106	32
522	3044	106	32
523	3046	106	32
524	3048	106	32
525	3050	106	32
526	3052	106	32
527	3054	106	32
528	3056	106	32
529	3058	106	32
530	3060	106	32
531	3062	106	32
532	3064	106	32
533	3066	106	32
534	3068	106	32
535	3070	107	32
536	3072	107	31
537	3074	107	31
538	3076	107	31
539	3078	107	31
540	3080	106	31
541	3082	108	31
542	3084	108	31
543	3086	108	31
544	3088	108	31
545	3090	108	31
546	3092	106	31
547	3094	108	31
548	3096	106	31
549	3098	107	31
550	3100	107	31
551	3102	107	30
552	3104	107	30
553	3106	107	30
554	3108	107	30
555	3110	107	30
556	3112	107	30
557	3114	107	30
558	3116	107	30
559	3118	107	30
560	3120	107	30
561	3122	108	29
562	3124	108	29
563	3126	108	29
564	3128	108	29
565	3130	108	29
566	3132	108	29
567	3134	108	29
568	3136	108	29
569	3138	108	29
570	3140	108	29
571	3142	108	29
572	3144	108	29
573	3146	108	29
574	3148	108	29
575	3150	108	29
576	3152	108	29
577	3154	108	29
578	3156	108	29
579	3158	108	29
580	3160	108	29
581	3162	108	29
582	3164	108	28
583	3166	108	28
584	3168	108	28
585	3170	108	28
586	3172	108	28
587	3174	108	28
588	3176	108	28
589	3178	108	28
590	3180	108	28
591	3182	108	28
592	3184	108	28
593	3186	108	28
594	3188	109	28
595	3190	108	28
596	3192	109	28
597	3194	108	28
598	3196	108	27
599	3198	108	27
600	3200	108	27
601	3202	108	27
602	3204	108	27
603	3206	108	27
604	3208	108	27
605	3210	108	27
606	3212	108	27
607	3214	108	27
608	3216	108	27
609	3218	108	27
610	3220	109	27
611	3222	108	27
612	3224	108	27
613	3226	108	26
614	3228	108	26
615	3230	108	26
616	3232	109	26
617	3234	108	26
618	3236	108	26
619	3238	108	26
620	3240	108	26
621	3242	108	26
622	3244	108	26
623	3246	108	26
624	3248	109	26
625	3250	109	26
626	3252	109	26
627	3254	109	26
628	3256	109	26
629	3258	109	26
630	3260	108	26
631	3262	108	26
632	3264	108	25
633	3266	109	25
634	3268	109	25
635	3270	109	25
636	3272	109	25
637	3274	109	25
638	3276	109	25
639	3278	109	25
640	3280	109	24
641	3282	109	24
642	3284	109	24
643	3286	110	24
644	3288	110	24
645	3290	110	24
646	3292	109	24
647	3294	109	24
648	3296	109	24
649	3298	109	24
650	3300	109	24
651	3302	110	24
652	3304	110	24
653	3306	110	24
654	3308	110	24
655	3310	110	24
656	3312	110	24
657	3314	110	23
658	3316	110	23
659	3318	110	23
660	3320	110	23
661	3322	110	23
662	3324	110	23
663	3326	110	23
664	3328	110	23
665	3330	110	23
666	3332	110	23
667	3334	110	23
668	3336	110	23
669	3338	110	23
670	3340	110	23
671	3342	111	23
672	3344	111	23
673	3346	111	23
674	3348	111	23
675	3350	111	23
676	3352	111	23
677	3354	111	23
678	3356	111	22
679	3358	111	22
680	3360	111	22
681	3362	111	22
682	3364	111	22
683	3366	111	22
684	3368	111	22
685	3370	111	22
686	3372	111	22
687	3374	111	22
688	3376	111	22
689	3378	111	22
690	3380	111	21
691	3382	111	21
692	3384	111	21
693	3386	111	21
694	3388	111	21
695	3390	111	21
696	3392	111	21
697	3394	111	21
698	3396	111	21
699	3398	111	21
700	3400	111	21
701	3402	111	21
702	3404	111	21
703	3406	111	20
704	3408	111	20
705	3410	111	20
706	3412	111	20
707	3414	111	20
708	3416	111	20
709	3418	111	20
710	3420	112	19
711	3422	111	19
712	3424	112	19
713	3426	112	19
714	3428	112	19
715	3430	111	19
716	3432	112	19
717	3434	111	19
718	3436	111	19
719	3438	111	19
720	3440	112	19
721	3442	112	19
722	3444	111	19
723	3446	111	19
724	3448	112	19
725	3450	113	19
726	3452	112	19
727	3454	112	19
728	3456	112	19
729	3458	112	19
730	3460	113	18
731	3462	113	18
732	3464	113	18
733	3466	112	18
734	3468	112	18
735	3470	112	18
736	3472	112	18
737	3474	112	18
738	3476	113	18
739	3478	113	18
740	3480	112	18
741	3482	112	18
742	3484	112	18
743	3486	112	18
744	3488	112	18
745	3490	112	18
746	3492	113	18
747	3494	113	18
748	3496	113	18
749	3498	113	18
750	3500	113	18
751	3502	113	18
752	3504	114	18
753	3506	114	18
754	3508	113	18
755	3510	113	18
756	3512	113	18
757	3514	113	18
758	3516	114	18
759	3518	113	18
760	3520	114	18
761	3522	114	18
762	3524	114	18
763	3526	114	17
764	3528	114	17
765	3530	114	17
766	3532	114	17
767	3534	114	17
768	3536	114	17
769	3538	114	17
770	3540	114	17
771	3542	114	17
772	3544	114	17
773	3546	114	17
774	3548	114	17
775	3550	114	17
776	3552	114	17
777	3554	114	17
778	3556	114	17
779	3558	114	17
780	3560	114	17
781	3562	114	17
782	3564	114	17
783	3566	114	16
784	3568	114	16
785	3570	114	16
786	3572	114	16
787	3574	114	16
788	3576	114	16
789	3578	114	16
790	3580	114	16
791	3582	114	16
792	3584	114	16
793	3586	114	15
794	3588	114	15
795	3590	114	15
796	3592	114	15
797	3594	114	15
798	3596	115	15
799	3598	115	15
800	3600	115	15
801	3602	115	15
802	3604	115	14
803	3606	115	14
804	3608	115	14
805	3610	115	14
806	3612	115	14
807	3614	115	14
808	3616	115	14
809	3618	115	13
810	3620	115	13
811	3622	115	13
812	3624	115	13
813	3626	114	13
814	3628	115	13
815	3630	115	13
816	3632	115	13
817	3634	115	13
818	3636	115	13
819	3638	115	13
820	3640	115	12
821	3642	116	12
822	3644	116	12
823	3646	116	12
824	3648	115	12
825	3650	116	12
826	3652	116	12
827	3654	116	12
828	3656	116	12
829	3658	115	12
830	3660	115	11
831	3662	115	11
832	3664	116	11
833	3666	116	11
834	3668	116	11
835	3670	116	11
836	3672	116	11
837	3674	116	11
838	3676	116	10
839	3678	116	10
840	3680	116	10
841	3682	117	10
842	3684	116	10
843	3686	117	10
844	3688	117	10
845	3690	117	10
846	3692	117	10
847	3694	116	10
848	3696	116	10
849	3698	116	10
850	3700	116	10
851	3702	116	10
852	3704	116	10
853	3706	116	10
854	3708	116	10
855	3710	116	10
856	3712	116	10
857	3714	116	10
858	3716	116	10
859	3718	116	10
860	3720	116	9
861	3722	116	9
862	3724	116	9
863	3726	116	9
864	3728	116	9
865	3730	116	9
866	3732	116	9
867	3734	116	9
868	3736	116	9
869	3738	116	9
870	3740	116	9
871	3742	116	9
872	3744	116	9
873	3746	117	9
874	3748	116	8
875	3750	116	8
876	3752	116	8
877	3754	116	8
878	3756	116	8
879	3758	116	8
880	3760	116	8
881	3762	116	8
882	3764	117	8
883	3766	117	8
884	3768	117	7
885	3770	118	7
886	3772	116	7
887	3774	118	7
888	3776	117	7
889	3778	118	7
890	3780	118	7
891	3782	118	7
892	3784	116	6
893	3786	116	6
894	3788	116	6
895	3790	116	6
896	3792	116	6
897	3794	116	6
898	3796	117	6
899	3798	117	6
900	3800	117	6
901	3802	117	6
902	3804	117	6
903	3806	117	6
904	3808	117	6
905	3810	116	6
906	3812	117	5
907	3814	117	5
908	3816	117	5
909	3818	117	5
910	3820	117	5
911	3822	117	5
912	3824	117	5
913	3826	117	4
914	3828	117	4
915	3830	118	4
916	3832	118	3
917	3834	118	3
918	3836	118	3
919	3838	118	3
920	3840	118	3
921	3842	118	3
922	3844	119	3
923	3846	119	2
924	3848	119	2
925	3850	119	2
926	3852	119	1
927	2000	77	67
928	2002	77	67
929	2004	77	66
930	2006	78	66
931	2008	78	66
932	2010	78	66
933	2012	78	66
934	2014	78	66
935	2016	78	66
936	2018	78	65
937	2020	79	65
938	2022	79	65
939	2024	79	65
940	2026	79	65
941	2028	79	65
942	2030	79	65
943	2032	79	65
944	2034	79	65
945	2036	80	65
946	2038	80	65
947	2040	80	65
948	2042	80	64
949	2044	80	64
950	2046	80	64
951	2048	80	64
952	2050	80	64
953	2052	80	63
954	2054	80	63
955	2056	80	63
956	2058	80	63
957	2060	80	63
958	2062	81	63
959	2064	81	63
960	2066	81	63
961	2068	81	63
962	2070	81	63
963	2072	81	63
964	2074	81	63
965	2076	81	63
966	2078	81	63
967	2080	81	63
968	2082	81	62
969	2084	81	62
970	2086	81	62
971	2088	82	62
972	2090	82	62
973	2092	82	62
974	2094	82	61
975	2096	82	61
976	2098	82	61
977	2100	83	61
978	2102	83	61
979	2104	83	61
980	2106	83	61
981	2108	83	61
982	2110	83	61
983	2112	83	61
984	2114	83	60
985	2116	83	60
986	2118	83	60
987	2120	83	60
988	2122	84	60
989	2124	84	60
990	2126	84	59
991	2128	84	59
992	2130	84	59
993	2132	84	59
994	2134	84	59
995	2136	84	59
996	2138	84	59
997	2140	84	59
998	2142	84	59
999	2144	84	59
1000	2146	84	59
1001	2148	84	59
1002	2150	85	59
1003	2152	85	58
1004	2154	85	58
1005	2156	85	58
1006	2158	85	58
1007	2160	85	58
1008	2162	85	58
1009	2164	85	58
1010	2166	85	58
1011	2168	85	58
1012	2170	85	58
1013	2172	85	57
1014	2174	85	57
1015	2176	85	57
1016	2178	85	57
1017	2180	86	57
1018	2182	86	57
1019	2184	86	57
1020	2186	86	57
1021	2188	86	57
1022	2190	86	57
1023	2192	86	57
1024	2194	86	57
1025	2196	86	57
1026	2198	87	57
1027	2200	87	56
1028	2202	87	56
1029	2204	87	56
1030	2206	87	56
1031	2208	87	56
1032	2210	87	56
1033	2212	87	56
1034	2214	87	56
1035	2216	87	56
1036	2218	87	56
1037	2220	87	55
1038	2222	88	55
1039	2224	88	55
1040	2226	88	55
1041	2228	87	55
1042	2230	87	55
1043	2232	88	55
1044	2234	88	55
1045	2236	88	54
1046	2238	88	54
1047	2240	88	54
1048	2242	88	54
1049	2244	88	54
1050	2246	88	54
1051	2248	88	54
1052	2250	88	54
1053	2252	89	54
1054	2254	89	54
1055	2256	89	54
1056	2258	89	54
1057	2260	89	54
1058	2262	89	54
1059	2264	89	54
1060	2266	89	54
1061	2268	89	54
1062	2270	89	54
1063	2272	89	54
1064	2274	89	53
1065	2276	89	53
1066	2278	89	53
1067	2280	89	53
1068	2282	89	53
1069	2284	89	53
1070	2286	89	53
1071	2288	91	53
1072	2290	91	53
1073	2292	91	53
1074	2294	91	52
1075	2296	91	52
1076	2298	91	52
1077	2300	91	52
1078	2302	91	52
1079	2304	91	52
1080	2306	91	52
1081	2308	91	52
1082	2310	91	52
1083	2312	91	52
1084	2314	91	52
1085	2316	91	52
1086	2318	91	52
1087	2320	91	52
1088	2322	91	51
1089	2324	91	51
1090	2326	91	51
1091	2328	91	51
1092	2330	91	51
1093	2332	91	51
1094	2334	91	51
1095	2336	92	51
1096	2338	91	51
1097	2340	91	51
1098	2342	91	51
1099	2344	91	51
1100	2346	91	51
1101	2348	92	50
1102	2350	92	50
1103	2352	91	50
1104	2354	92	50
1105	2356	91	50
1106	2358	92	50
1107	2360	92	50
1108	2362	92	50
1109	2364	92	50
1110	2366	92	50
1111	2368	92	50
1112	2370	91	50
1113	2372	91	49
1114	2374	92	49
1115	2376	92	49
1116	2378	92	49
1117	2380	92	49
1118	2382	92	49
1119	2384	92	49
1120	2386	92	49
1121	2388	92	49
1122	2390	92	49
1123	2392	92	49
1124	2394	92	49
1125	2396	92	49
1126	2398	92	49
1127	2400	92	49
1128	2402	92	49
1129	2404	92	49
1130	2406	92	49
1131	2408	93	48
1132	2410	92	48
1133	2412	93	48
1134	2414	93	48
1135	2416	93	48
1136	2418	93	48
1137	2420	93	48
1138	2422	93	48
1139	2424	93	48
1140	2426	93	48
1141	2428	93	48
1142	2430	93	48
1143	2432	93	47
1144	2434	93	47
1145	2436	93	47
1146	2438	93	47
1147	2440	94	47
1148	2442	94	47
1149	2444	94	47
1150	2446	94	47
1151	2448	94	47
1152	2450	94	47
1153	2452	94	47
1154	2454	94	47
1155	2456	94	47
1156	2458	94	47
1157	2460	94	46
1158	2462	94	46
1159	2464	94	46
1160	2466	94	46
1161	2468	94	46
1162	2470	94	46
1163	2472	94	46
1164	2474	94	46
1165	2476	94	46
1166	2478	94	46
1167	2480	94	46
1168	2482	94	46
1169	2484	94	46
1170	2486	94	46
1171	2488	94	46
1172	2490	94	46
1173	2492	94	46
1174	2494	94	46
1175	2496	95	46
1176	2498	95	46
1177	2500	95	46
1178	2502	95	46
1179	2504	95	46
1180	2506	95	46
1181	2508	95	44
1182	2510	95	45
1183	2512	95	45
1184	2514	95	44
1185	2516	95	44
1186	2518	95	44
1187	2520	95	44
1188	2522	95	44
1189	2524	95	44
1190	2526	95	44
1191	2528	95	44
1192	2530	95	44
1193	2532	95	44
1194	2534	95	44
1195	2536	95	44
1196	2538	95	44
1197	2540	95	44
1198	2542	95	44
1199	2544	95	44
1200	2546	95	44
1201	2548	95	44
1202	2550	95	44
1203	2552	95	44
1204	2554	95	44
1205	2556	94	44
1206	2558	95	44
1207	2560	95	44
1208	2562	95	44
1209	2564	95	44
1210	2566	96	44
1211	2568	96	44
1212	2570	96	44
1213	2572	96	44
1214	2574	96	44
1215	2576	96	44
1216	2578	95	44
1217	2580	95	44
1218	2582	95	44
1219	2584	95	44
1220	2586	95	44
1221	2588	95	44
1222	2590	95	44
1223	2592	95	44
1224	2594	95	44
1225	2596	95	44
1226	2598	95	44
1227	2600	95	44
1228	2602	95	44
1229	2604	95	44
1230	2606	96	43
1231	2608	96	43
1232	2610	96	43
1233	2612	96	43
1234	2614	96	43
1235	2616	96	43
1236	2618	96	43
1237	2620	96	43
1238	2622	96	43
1239	2624	96	43
1240	2626	96	43
1241	2628	96	43
1242	2630	96	43
1243	2632	96	43
1244	2634	96	43
1245	2636	96	43
1246	2638	96	43
1247	2640	96	43
1248	2642	96	43
1249	2644	96	43
1250	2646	96	43
1251	2648	96	43
1252	2650	96	43
1253	2652	96	41
1254	2654	96	43
1255	2656	96	42
1256	2658	96	42
1257	2660	96	42
1258	2662	96	42
1259	2664	96	42
1260	2666	96	42
1261	2668	96	41
1262	2670	96	41
1263	2672	96	41
1264	2674	96	41
1265	2676	96	41
1266	2678	97	41
1267	2680	97	41
1268	2682	97	41
1269	2684	97	41
1270	2686	97	41
1271	2688	97	41
1272	2690	97	41
1273	2692	97	41
1274	2694	97	41
1275	2696	97	41
1276	2698	97	41
1277	2700	97	41
1278	2702	97	41
1279	2704	97	41
1280	2706	97	40
1281	2708	97	40
1282	2710	97	40
1283	2712	97	40
1284	2714	97	41
1285	2716	97	41
1286	2718	97	40
1287	2720	97	40
1288	2722	97	40
1289	2724	97	41
1290	2726	97	41
1291	2728	97	40
1292	2730	97	41
1293	2732	97	41
1294	2734	97	40
1295	2736	97	41
1296	2738	97	41
1297	2740	98	40
1298	2742	98	40
1299	2744	98	40
1300	2746	98	40
1301	2748	98	40
1302	2750	98	40
1303	2752	98	40
1304	2754	98	40
1305	2756	98	40
1306	2758	98	40
1307	2760	98	40
1308	2762	98	40
1309	2764	98	40
1310	2766	98	39
1311	2768	98	39
1312	2770	98	39
1313	2772	98	39
1314	2774	98	39
1315	2776	99	39
1316	2778	99	39
1317	2780	99	39
1318	2782	99	39
1319	2784	98	39
1320	2786	99	39
1321	2788	99	39
1322	2790	99	39
1323	2792	99	39
1324	2794	99	39
1325	2796	99	39
1326	2798	99	39
1327	2800	99	39
1328	2802	99	39
1329	2804	99	39
1330	2806	99	39
1331	2808	99	39
1332	2810	99	38
1333	2812	99	38
1334	2814	99	37
1335	2816	100	37
1336	2818	100	37
1337	2820	100	37
1338	2822	100	37
1339	2824	100	37
1340	2826	100	37
1341	2828	100	37
1342	2830	100	37
1343	2832	100	37
1344	2834	100	37
1345	2836	100	37
1346	2838	100	37
1347	2840	100	37
1348	2842	101	37
1349	2844	101	37
1350	2846	101	37
1351	2848	101	37
1352	2850	101	37
1353	2852	101	37
1354	2854	101	37
1355	2856	101	37
1356	2858	101	37
1357	2860	101	37
1358	2862	101	37
1359	2864	101	37
1360	2866	101	37
1361	2868	101	37
1362	2870	101	37
1363	2872	101	37
1364	2874	101	37
1365	2876	101	37
1366	2878	101	37
1367	2880	101	37
1368	2882	101	37
1369	2884	101	36
1370	2886	101	36
1371	2888	101	36
1372	2890	101	36
1373	2892	101	36
1374	2894	101	36
1375	2896	102	36
1376	2898	102	36
1377	2900	102	36
1378	2902	102	36
1379	2904	102	36
1380	2906	102	36
1381	2908	102	36
1382	2910	102	36
1383	2912	102	36
1384	2914	102	36
1385	2916	102	36
1386	2918	102	36
1387	2920	102	36
1388	2922	102	36
1389	2924	102	36
1390	2926	102	36
1391	2928	102	36
1392	2930	102	36
1393	2932	103	36
1394	2934	103	36
1395	2936	103	36
1396	2938	103	36
1397	2940	103	35
1398	2942	103	35
1399	2944	103	35
1400	2946	103	35
1401	2948	103	35
1402	2950	103	35
1403	2952	103	35
1404	2954	103	35
1405	2956	103	35
1406	2958	103	35
1407	2960	103	35
1408	2962	103	34
1409	2964	103	35
1410	2966	103	34
1411	2968	104	34
1412	2970	104	34
1413	2972	104	34
1414	2974	104	34
1415	2976	104	34
1416	2978	104	34
1417	2980	104	34
1418	2982	104	34
1419	2984	104	34
1420	2986	104	34
1421	2988	104	34
1422	2990	104	34
1423	2992	104	34
1424	2994	104	34
1425	2996	104	34
1426	2998	104	34
1427	3000	104	34
1428	3002	104	34
1429	3004	104	33
1430	3006	104	33
1431	3008	104	33
1432	3010	104	33
1433	3012	104	33
1434	3014	104	33
1435	3016	104	33
1436	3018	104	33
1437	3020	104	33
1438	3022	105	33
1439	3024	105	33
1440	3026	105	33
1441	3028	105	32
1442	3030	105	32
1443	3032	105	32
1444	3034	105	32
1445	3036	105	32
1446	3038	105	32
1447	3040	106	32
1448	3042	106	32
1449	3044	106	32
1450	3046	106	32
1451	3048	106	32
1452	3050	106	32
1453	3052	106	32
1454	3054	106	32
1455	3056	106	32
1456	3058	106	32
1457	3060	106	32
1458	3062	106	32
1459	3064	106	32
1460	3066	106	32
1461	3068	106	32
1462	3070	107	32
1463	3072	107	31
1464	3074	107	31
1465	3076	107	31
1466	3078	107	31
1467	3080	106	31
1468	3082	108	31
1469	3084	108	31
1470	3086	108	31
1471	3088	108	31
1472	3090	108	31
1473	3092	106	31
1474	3094	108	31
1475	3096	106	31
1476	3098	107	31
1477	3100	107	31
1478	3102	107	30
1479	3104	107	30
1480	3106	107	30
1481	3108	107	30
1482	3110	107	30
1483	3112	107	30
1484	3114	107	30
1485	3116	107	30
1486	3118	107	30
1487	3120	107	30
1488	3122	108	29
1489	3124	108	29
1490	3126	108	29
1491	3128	108	29
1492	3130	108	29
1493	3132	108	29
1494	3134	108	29
1495	3136	108	29
1496	3138	108	29
