max_pf 119 min_pf 8
individual T0 sigma disp_rate r0 patch_no mut_eff
52 288.968 8.10964 0.01 1 9 0
267 310.235 8.12539 0.01 1 72 0
272 289.208 8.28306 0.01 1 10 0
308 327.257 8.35543 0.01 1 117 0
377 289.208 8.28306 0.01 1 9 0
399 309.476 8.23375 0.01 1 72 0
430 289.208 8.22563 0.01 1 10 0
441 289.476 8.22265 0.01 1 9 0
465 307.389 7.99385 0.01 1 72 0
545 288.349 8.22563 0.01 1 10 0
597 293.9 8.05007 0.01 1 10 0
670 289.208 8.38148 0.01 1 10 0
699 289.676 8.28306 0.01 1 9 -0.00572705
706 310.977 7.79758 0.01 1 72 0
710 289.208 8.38148 0.01 1 10 0
715 309.548 8.12539 0.01 1 72 0
778 289.208 8.28306 0.01 1 9 0
819 309.758 8.08467 0.01 1 72 0
894 289.208 8.28306 0.01 1 9 0
935 289.208 8.22563 0.01 1 10 0
1048 310.235 8.08755 0.01 1 72 0
1124 288.968 8.21297 0.01 1 10 0
1129 289.362 8.28306 0.01 1 10 0
1150 290.236 8.22265 0.01 1 9 0
1158 289.208 8.28306 0.01 1 10 0
1195 289.208 8.28306 0.01 1 9 0
1200 289.208 8.28306 0.01 1 9 0
1337 290.236 8.22563 0.01 1 9 0
1396 311.907 8.27862 0.01 1 72 0
1400 295.283 8.28782 0.01 1 10 0
1403 289.208 8.28306 0.01 1 10 0
1417 311.143 7.75208 0.01 1 72 0
1572 310.027 7.89496 0.01 1 72 0
1607 309.623 8.61202 0.01 1 72 0
1640 295.329 8.28782 0.01 1 10 0
1662 324.583 8.32379 0.01 1 117 0
1887 289.208 8.28306 0.01 1 10 0
1932 289.208 8.28306 0.01 1 10 0
1951 291.373 8.12433 0.01 1 10 0
1970 288.968 8.21297 0.01 1 10 0
2010 289.208 8.35328 0.01 1 10 0.00122865
2025 293.9 8.12433 0.01 1 10 0
2033 308.667 7.99385 0.01 1 72 0
2040 305.457 8.12562 0.01 1 72 -0.0159834
2095 289.208 8.28306 0.01 1 10 0
2209 310.235 7.9386 0.01 1 72 0
2253 289.208 8.22563 0.01 1 10 0
2415 289.208 8.28306 0.01 1 10 0
2416 308.734 8.13987 0.01 1 72 0
2462 289.208 8.28306 0.01 1 10 0
2483 289.208 8.28306 0.01 1 10 0
2507 289.208 8.28306 0.01 1 9 0
2519 288.981 8.38148 0.01 1 10 0.00305128
2581 309.758 8.08467 0.01 1 72 0
2608 295.329 8.22011 0.01 1 10 0
2640 288.349 8.22563 0.01 1 10 0
2738 309.476 8.23375 0.01 1 72 0
2757 289.208 8.28306 0.01 1 9 0
2813 290.102 8.28306 0.01 1 10 0
2885 289.208 8.28306 0.01 1 10 0
