max_pf 121 min_pf 7
individual T0 sigma disp_rate r0 patch_no mut_eff
40 310.378 7.84888 0.01 1 72 0
153 330.895 7.51211 0.01 1 120 0
279 292.075 8.26601 0.01 1 9 0
294 290.703 8.22935 0.01 1 9 0
386 330.895 7.50112 0.01 1 119 0
556 292.075 8.26601 0.01 1 9 0
567 292.075 8.1544 0.01 1 7 -0.0016877
603 292.075 8.28826 0.01 1 8 0
672 310.378 7.83355 0.01 1 72 -1.18166e-05
770 309.705 8.16741 0.01 1 72 0
780 292.317 8.57867 0.01 1 9 0
823 292.609 8.26601 0.01 1 9 0
828 292.075 8.28826 0.01 1 8 0
829 309.177 8.12905 0.01 1 72 0
861 307.365 8.19862 0.01 1 72 0
1000 292.075 8.28826 0.01 1 9 0
1005 292.075 8.28826 0.01 1 9 0
1031 292.075 8.28826 0.01 1 8 0
1064 330.895 7.66561 0.01 1 119 0
1103 307.471 7.84037 0.01 1 72 0
1156 292.075 8.28826 0.01 1 9 0
1170 307.365 8.19862 0.01 1 72 0
1199 310.378 7.84888 0.01 1 72 0
1242 291.776 8.28826 0.01 1 9 0
1269 291.776 8.28826 0.01 1 9 0
1297 292.075 8.35511 0.01 1 9 0.00105625
1353 307.365 8.19862 0.01 1 72 0
1375 307.462 7.88665 0.01 1 72 0
1405 292.075 8.06836 0.01 1 9 0
1440 292.075 8.13143 0.01 1 9 0
1500 307.691 8.20368 0.01 1 72 0
1546 309.579 7.61905 0.01 1 72 0
1628 309.05 8.0447 0.01 1 72 0
1669 292.075 8.28826 0.01 1 9 0
1681 292.075 8.26601 0.01 1 9 0
1706 292.075 8.28826 0.01 1 9 0
1804 308.009 7.5118 0.01 1 72 0
1953 308.031 8.05198 0.01 1 72 0
2156 309.935 7.98792 0.01 1 72 0
2192 308.607 7.93827 0.01 1 72 0
2333 292.289 8.28826 0.01 1 9 -0.00189266
2482 292.075 8.26601 0.01 1 9 0
2503 292.075 8.28826 0.01 1 9 0
2517 330.895 7.51211 0.01 1 121 0
2722 290.91 8.38337 0.01 1 9 0
2805 292.075 8.28826 0.01 1 9 0
2808 292.075 8.28826 0.01 1 9 0
2864 292.075 8.28826 0.01 1 9 0
2911 330.895 7.51211 0.01 1 120 0
2913 292.075 8.24109 0.01 1 9 0
2956 310.125 8.21105 0.01 1 72 0
2980 291.515 8.18177 0.01 1 9 0
3071 292.075 8.26601 0.01 1 9 0
3138 292.075 8.24771 0.01 1 9 0
3446 292.075 8.28826 0.01 1 9 0
3533 292.075 8.24771 0.01 1 9 0
3559 292.317 8.57867 0.01 1 9 0
3631 292.075 8.0331 0.01 1 9 0
3660 330.895 7.51211 0.01 1 121 0
3664 292.075 8.28826 0.01 1 9 0
3709 307.24 8.23826 0.01 1 72 0
3750 310.082 8.28503 0.01 1 72 0
3761 308.08 7.69069 0.01 1 72 0
3787 289.59 8.22935 0.01 1 9 0
3828 291.732 8.12834 0.01 1 9 0
3903 307.735 8.01578 0.01 1 72 1.70767e-05
3912 311.214 8.02524 0.01 1 72 0
3995 309.114 8.0379 0.01 1 72 0
4076 290.103 8.18177 0.01 1 9 0
4156 292.075 8.26601 0.01 1 9 0
4219 292.075 8.12834 0.01 1 9 0
4225 292.075 8.28826 0.01 1 8 0
4249 310.673 7.9846 0.01 1 72 0
4342 307.471 7.84037 0.01 1 72 0
4356 292.075 8.33073 0.01 1 9 0
4379 292.075 8.28826 0.01 1 9 0
4398 307.691 8.15019 0.01 1 72 0
4442 308.302 8.24864 0.01 1 72 0
4467 292.075 8.24771 0.01 1 9 0
4638 292.609 8.26601 0.01 1 9 0
4770 310.082 7.89954 0.01 1 72 -2.85804e-05
4854 330.895 7.51211 0.01 1 119 0
4904 292.075 8.12834 0.01 1 9 0
5128 309.552 7.54829 0.01 1 72 0
5144 292.075 8.24109 0.01 1 9 0
5250 309.05 8.0447 0.01 1 72 0
5633 307.735 7.98792 0.01 1 72 0
5661 292.075 8.28826 0.01 1 9 0
5729 292.075 8.28826 0.01 1 9 0
5748 292.075 8.12834 0.01 1 9 0
5761 290.103 8.18177 0.01 1 9 0
5858 307.735 7.98792 0.01 1 72 0
5863 290.103 8.18177 0.01 1 9 0
5868 292.075 8.28826 0.01 1 8 0
5882 292.075 8.40735 0.01 1 8 0
5938 289.59 8.22935 0.01 1 9 0
5998 292.075 8.28826 0.01 1 7 0
6050 292.075 8.40735 0.01 1 8 0
6143 292.075 8.12834 0.01 1 9 0
6178 330.895 7.32265 0.01 1 119 0
6197 292.075 8.28826 0.01 1 8 0
6275 330.895 7.51211 0.01 1 120 0
6472 292.075 8.40735 0.01 1 8 0
6558 310.957 7.87115 0.01 1 72 0
6613 307.735 7.98792 0.01 1 72 0
6622 308.348 7.61888 0.01 1 72 -6.4075e-07
6627 292.075 8.28826 0.01 1 9 0
6740 292.075 8.12834 0.01 1 9 0
6880 309.984 8.02524 0.01 1 72 0
6913 290.91 8.38337 0.01 1 9 0
7151 307.365 8.19862 0.01 1 72 0
7156 290.763 8.22935 0.01 1 9 0
7219 292.075 8.26601 0.01 1 8 0
7239 292.075 8.12834 0.01 1 9 0
7293 292.075 8.28826 0.01 1 9 0
7336 308.031 8.05198 0.01 1 72 0
7399 292.932 8.28826 0.01 1 9 -0.00532841
7454 292.075 8.12834 0.01 1 8 0
7548 308.302 8.24864 0.01 1 72 0
7601 292.075 8.27508 0.01 1 9 0.00231473
7617 309.579 7.87115 0.01 1 72 0
7876 330.895 7.50112 0.01 1 119 0
7905 292.075 8.26601 0.01 1 9 0
7933 292.075 8.26601 0.01 1 9 0
7947 292.075 8.23659 0.01 1 9 -0.000815909
8092 330.895 7.51211 0.01 1 121 0
8163 292.075 8.26601 0.01 1 9 0
8177 330.895 7.51211 0.01 1 120 0
8237 312.487 7.69419 0.01 1 72 0
8413 310.162 8.03359 0.01 1 72 0
8420 308.031 8.1759 0.01 1 72 0
8424 308.302 8.24864 0.01 1 72 0
8522 309.318 7.95733 0.01 1 72 0
8530 292.075 8.28826 0.01 1 9 0
8536 310.082 7.96135 0.01 1 72 0
8606 310.082 7.96135 0.01 1 72 0
8664 292.075 8.40735 0.01 1 8 0
8754 292.075 8.12834 0.01 1 9 0
8813 292.075 8.28826 0.01 1 9 0
9128 290.509 8.28826 0.01 1 9 0.0156471
9257 292.075 8.28826 0.01 1 9 0
9287 292.075 8.12834 0.01 1 9 0
9314 292.133 8.38337 0.01 1 9 -0.0119655
9430 330.895 7.66561 0.01 1 119 0
9440 292.075 8.17675 0.01 1 9 0
9461 308.887 7.74743 0.01 1 72 0
9515 289.59 8.22935 0.01 1 9 0
9555 310.378 7.84888 0.01 1 72 0
9585 293.085 8.10561 0.01 1 8 0
9665 308.009 7.5118 0.01 1 72 0
9709 308.031 8.05198 0.01 1 72 0
9717 292.508 8.17675 0.01 1 9 0
9750 291.75 8.26601 0.01 1 9 0
10033 292.075 8.28826 0.01 1 7 0
10047 292.609 8.26601 0.01 1 7 0
10059 292.075 8.28826 0.01 1 9 0
10125 293.472 8.22309 0.01 1 9 0
10137 292.075 8.28826 0.01 1 8 0
10221 308.902 8.3362 0.01 1 72 0
10239 307.441 8.20972 0.01 1 72 0
10242 307.797 8.02524 0.01 1 72 0
10262 310.439 8.0447 0.01 1 72 -0.00315084
10313 290.293 8.22935 0.01 1 9 -0.00817986
10328 309.705 8.16741 0.01 1 72 0
10372 309.506 7.90417 0.01 1 72 0
10436 290.703 8.22935 0.01 1 9 0
10501 309.36 7.97045 0.01 1 72 0
10599 330.895 7.51211 0.01 1 120 0
10892 310.378 7.84888 0.01 1 72 0
10914 291.76 8.28826 0.01 1 9 0
10929 310.162 8.03359 0.01 1 72 0
10981 308.302 8.24864 0.01 1 72 0
11197 309.05 8.0447 0.01 1 72 0
11254 310.957 7.87115 0.01 1 72 0
11344 308.031 8.05198 0.01 1 72 0
11450 292.075 8.28826 0.01 1 9 0
11451 291.279 8.28826 0.01 1 9 0.00807199
11454 291.75 8.26601 0.01 1 9 0
11489 309.05 8.0447 0.01 1 72 0
11542 292.075 8.28826 0.01 1 7 0
11590 292.075 8.26601 0.01 1 7 0
11613 292.075 8.28826 0.01 1 9 0
11627 292.075 8.28826 0.01 1 9 0
11679 309.708 8.02524 0.01 1 72 0
11684 291.515 8.18177 0.01 1 9 0
11703 309.797 7.5118 0.01 1 72 0
11744 331.185 7.6041 0.01 1 119 0
11793 292.075 8.40735 0.01 1 8 0
11804 291.931 8.28826 0.01 1 9 0
11911 292.075 8.26601 0.01 1 9 0
11931 289.941 8.37535 0.01 1 9 0
12087 291.931 8.28826 0.01 1 8 0
12317 309.177 8.12905 0.01 1 72 0
12483 330.895 7.51211 0.01 1 120 0
12681 307.462 7.88665 0.01 1 72 0
12710 292.609 8.26601 0.01 1 9 0
12782 292.075 8.12834 0.01 1 9 0
12827 290.763 8.22935 0.01 1 9 0
12852 292.609 8.26601 0.01 1 9 0
12955 292.075 8.12834 0.01 1 9 0
12975 330.895 7.51211 0.01 1 120 0
12977 307.441 8.20972 0.01 1 72 -0.000128165
13000 292.075 8.12834 0.01 1 9 0
13001 307.691 8.20368 0.01 1 72 0
13083 308.031 8.05198 0.01 1 72 0
13175 309.202 8.57931 0.01 1 72 0
13186 292.075 8.26601 0.01 1 9 0
13252 330.895 7.51211 0.01 1 119 0
13318 330.895 7.50112 0.01 1 119 0
13344 330.895 7.51211 0.01 1 120 0
13356 292.075 8.28826 0.01 1 9 0
13453 290.91 8.38337 0.01 1 9 0
13513 292.075 8.26601 0.01 1 9 0
13564 309.984 8.02524 0.01 1 72 0
13605 307.471 7.84037 0.01 1 72 0
13782 292.075 8.12834 0.01 1 7 0
13995 308.348 7.61888 0.01 1 72 0
14096 310.082 7.96135 0.01 1 72 0
14140 312.487 7.69419 0.01 1 72 0
14156 310.107 7.94566 0.01 1 72 0
14217 292.075 8.26601 0.01 1 9 0
14307 292.075 8.12834 0.01 1 8 0
14335 309.202 8.57931 0.01 1 72 0
14401 292.075 8.28826 0.01 1 9 0
14426 310.915 8.4613 0.01 1 72 0
14473 308.031 8.05198 0.01 1 72 0
14480 291.591 8.18177 0.01 1 9 0
14496 310.082 7.96135 0.01 1 72 0
14642 330.895 7.51211 0.01 1 120 0
14654 292.075 8.28826 0.01 1 9 0
14926 310.531 7.79703 0.01 1 72 0
14973 292.075 8.12834 0.01 1 9 0
15007 292.075 8.17675 0.01 1 8 0
15043 312.487 7.69419 0.01 1 72 0
15290 292.075 8.28826 0.01 1 8 0
15308 289.59 8.22935 0.01 1 9 0
15317 330.895 7.51211 0.01 1 119 0
15341 330.895 7.51211 0.01 1 121 0
15350 311.214 8.02524 0.01 1 72 0
15387 292.075 8.24771 0.01 1 9 0
15428 292.508 8.17675 0.01 1 8 0
15532 306.452 8.05198 0.01 1 72 -0.00826776
15643 309.935 7.9795 0.01 1 72 0
15655 309.318 7.95733 0.01 1 72 0
15738 292.075 8.28826 0.01 1 9 0
15848 293.456 8.28826 0.01 1 9 0
15868 292.075 8.28826 0.01 1 9 0
15940 293.472 8.22309 0.01 1 9 0
15970 292.075 8.24771 0.01 1 8 0
15996 306.327 8.1759 0.01 1 72 0
16020 291.732 8.12834 0.01 1 9 0
16049 307.691 8.20368 0.01 1 72 0
16122 292.075 8.26601 0.01 1 9 0
16130 309.05 8.23108 0.01 1 72 0
16187 308.443 8.12088 0.01 1 72 0
16236 292.075 8.28826 0.01 1 9 0
16308 292.075 8.24109 0.01 1 9 0
16374 309.36 7.97045 0.01 1 72 0
16452 308.08 7.67821 0.01 1 72 0
16755 292.075 8.40735 0.01 1 8 0
16780 312.487 7.69419 0.01 1 72 0
16920 330.895 7.50112 0.01 1 120 0
16965 293.085 8.10561 0.01 1 9 0
17141 292.075 8.38337 0.01 1 9 0
17149 291.931 8.28826 0.01 1 8 0
17279 292.075 8.28826 0.01 1 8 0
17314 291.515 8.18177 0.01 1 8 0
17470 309.708 8.02524 0.01 1 72 0
17477 292.075 8.24771 0.01 1 9 0
17714 307.691 8.20368 0.01 1 72 0
17933 292.075 8.28826 0.01 1 9 0
17972 330.895 7.51211 0.01 1 120 0
17980 292.075 8.28826 0.01 1 9 0
18063 308.808 8.43034 0.01 1 72 0
18070 292.075 8.28826 0.01 1 9 0
18101 292.075 8.28826 0.01 1 8 0
18127 310.378 7.84888 0.01 1 72 0
18193 292.075 8.12834 0.01 1 9 0
18232 307.321 7.98792 0.01 1 72 0
18234 291.931 8.28826 0.01 1 8 0
18272 292.508 8.17675 0.01 1 9 0
18277 292.075 8.26601 0.01 1 7 0
18303 310.003 7.98792 0.01 1 72 0
18318 292.075 8.28826 0.01 1 9 0
18323 292.508 8.17675 0.01 1 8 0
18351 307.8 8.21179 0.01 1 72 0
18412 308.607 7.94832 0.01 1 72 0
18440 292.075 8.28826 0.01 1 9 0
18504 290.921 8.0331 0.01 1 9 0.0109002
18540 292.075 8.28826 0.01 1 8 0
18560 309.05 8.0447 0.01 1 72 0
18588 292.075 8.12834 0.01 1 7 0
18632 289.59 8.22935 0.01 1 9 0
18765 291.75 8.26601 0.01 1 9 0
18789 310.082 7.96135 0.01 1 72 0
18810 330.895 7.32265 0.01 1 119 0
18839 309.202 8.57931 0.01 1 72 0
18880 309.36 7.97045 0.01 1 72 0
18890 307.471 7.84037 0.01 1 72 0
18926 308.887 7.74743 0.01 1 72 0
19003 292.075 8.26601 0.01 1 9 0
19038 292.075 8.33782 0.01 1 9 0.000783119
19161 292.075 8.12834 0.01 1 9 0
19162 292.075 8.28826 0.01 1 9 0
19255 292.609 8.26601 0.01 1 9 0
19348 292.075 8.28826 0.01 1 9 0
19749 309.3 8.25155 0.01 1 72 1.53482e-06
19762 292.075 8.28826 0.01 1 8 0
19864 292.075 8.40735 0.01 1 8 0
20000 292.075 8.28826 0.01 1 9 0
20025 292.075 8.40735 0.01 1 8 0
20031 309.202 8.57931 0.01 1 72 0
20034 309.506 7.90417 0.01 1 72 0
20135 292.075 8.12834 0.01 1 8 0
20137 293.085 8.10561 0.01 1 8 0
20304 292.075 8.28826 0.01 1 9 0
20498 330.895 7.66561 0.01 1 119 0
20528 292.075 8.26601 0.01 1 9 0
20548 330.895 7.51211 0.01 1 121 0
20554 292.075 8.28826 0.01 1 7 0
20561 309.63 8.52937 0.01 1 72 0
20656 309.708 8.02524 0.01 1 72 0
20754 307.462 7.88665 0.01 1 72 0
20809 292.075 8.24771 0.01 1 8 0
20893 308.302 8.24864 0.01 1 72 0
21026 330.895 7.51211 0.01 1 120 0
21037 330.895 7.66561 0.01 1 119 0
21042 308.691 8.16781 0.01 1 72 0
21099 330.895 7.50112 0.01 1 119 0
21120 309.613 8.2183 0.01 1 72 0
21158 330.895 7.51211 0.01 1 120 0
21163 292.075 8.23659 0.01 1 8 0
21204 310.319 8.03359 0.01 1 72 0
21228 291.931 8.28826 0.01 1 9 0
21250 307.735 7.98792 0.01 1 72 0
21280 292.075 8.28826 0.01 1 9 0
21394 291.591 8.20433 0.01 1 9 0
21395 307.691 8.20368 0.01 1 72 0
21456 311.666 7.69419 0.01 1 72 0
21489 330.895 7.51211 0.01 1 120 0
21576 292.156 8.12834 0.01 1 9 -0.000703275
21675 291.591 8.30305 0.01 1 9 0
21815 330.895 7.50112 0.01 1 119 0
21894 311.843 7.93627 0.01 1 72 0
21967 309.05 8.23108 0.01 1 72 0
21978 292.609 8.26601 0.01 1 9 0
22003 290.872 8.35755 0.01 1 9 0
22043 292.609 8.26601 0.01 1 9 0
22087 306.924 8.1759 0.01 1 72 -0.00491025
22093 292.075 8.28826 0.01 1 8 0
22122 310.125 8.21105 0.01 1 72 0
22168 309.506 7.90417 0.01 1 72 0
22195 292.075 8.12834 0.01 1 9 0
22199 292.075 8.28826 0.01 1 9 0
22203 308.302 8.24864 0.01 1 72 0
22231 308.887 7.74743 0.01 1 72 0
22309 290.703 8.22935 0.01 1 9 0
22344 306.499 7.83274 0.01 1 72 0
22478 292.075 8.40735 0.01 1 8 0
22550 310.378 7.84888 0.01 1 72 0
22600 309.36 8.2183 0.01 1 72 0
22739 309.935 7.9795 0.01 1 72 0
22815 292.075 8.28826 0.01 1 8 0
22839 290.91 8.38337 0.01 1 9 0
22890 292.075 8.28826 0.01 1 9 0
22982 310.082 7.96135 0.01 1 72 0
23063 309.708 8.02524 0.01 1 72 0
23131 309.506 7.90417 0.01 1 72 -4.23193e-06
23135 308.887 7.74743 0.01 1 72 0
23154 292.075 8.28826 0.01 1 9 0
23228 309.05 8.0447 0.01 1 72 0
23236 310.186 8.02524 0.01 1 72 0
23250 312.487 7.69419 0.01 1 72 0
23289 292.075 8.24771 0.01 1 9 0
23311 292.075 8.40735 0.01 1 8 0
23312 291.072 8.20686 0.01 1 9 -0.0010944
23388 309.506 7.90417 0.01 1 72 0
23411 289.59 8.22935 0.01 1 9 0
23412 309.05 8.0447 0.01 1 72 0
23462 330.895 7.51211 0.01 1 120 0
23474 291.515 8.32182 0.01 1 9 0.00229968
23487 307.711 7.52445 0.01 1 72 0
23511 309.05 8.0447 0.01 1 72 0
23578 306.924 8.1759 0.01 1 72 0
23592 292.075 8.28826 0.01 1 9 0
23805 292.075 8.28826 0.01 1 9 0
23826 308.302 8.24864 0.01 1 72 0
23971 307.735 7.98792 0.01 1 72 0
24027 292.075 8.12834 0.01 1 9 0
24165 309.36 7.97045 0.01 1 72 0
24259 292.075 8.28826 0.01 1 9 0
24267 309.202 8.57931 0.01 1 72 0
24288 292.075 8.28826 0.01 1 8 0
24299 307.462 7.88665 0.01 1 72 0
24315 309.506 7.90417 0.01 1 72 0
24337 309.708 8.02524 0.01 1 72 0
24368 292.075 8.26601 0.01 1 8 0
24421 292.075 8.28826 0.01 1 9 0
24456 292.075 8.28826 0.01 1 9 0
24555 292.075 8.40735 0.01 1 7 0
24613 307.735 7.98792 0.01 1 72 0
24643 292.075 8.26601 0.01 1 9 0
24769 292.075 8.28826 0.01 1 7 0
24802 289.59 8.22935 0.01 1 9 0
24853 292.075 8.28826 0.01 1 9 0
24942 292.075 8.12834 0.01 1 9 0
24949 292.075 8.28826 0.01 1 9 0
25008 290.103 8.18177 0.01 1 7 0
25011 292.075 8.26601 0.01 1 9 0
25045 292.075 8.24771 0.01 1 9 0
25089 309.36 8.2183 0.01 1 72 0
25116 292.075 8.28826 0.01 1 9 0
25387 307.365 8.19862 0.01 1 72 0
25467 307.735 7.97153 0.01 1 72 -1.01328e-05
25475 292.075 8.26601 0.01 1 8 0
25505 292.075 8.41183 0.01 1 8 0
