max_pf 117 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
30 296.659 8.36293 0.01 1 17 0
38 327.428 8.4598 0.01 1 117 0
56 309.901 7.93664 0.01 1 72 0
101 295.908 8.30998 0.01 1 16 0
141 295.562 8.36293 0.01 1 17 0
241 324.64 8.38231 0.01 1 117 0
243 325.789 8.51934 0.01 1 116 0
259 297.128 8.36293 0.01 1 15 0
283 310.95 7.48556 0.01 1 72 0
347 324.64 8.38231 0.01 1 115 0
427 312.213 7.90822 0.01 1 72 0
484 294.369 8.30998 0.01 1 17 0
486 293.431 8.30998 0.01 1 15 0
511 324.64 8.38231 0.01 1 115 0
599 309.349 7.94881 0.01 1 72 0
600 310.514 8.56891 0.01 1 72 0
650 308.859 7.77933 0.01 1 72 0
653 294.369 8.30998 0.01 1 17 0
709 297.128 8.36293 0.01 1 17 0
796 309.349 7.94881 0.01 1 72 0
845 325.789 8.51934 0.01 1 116 0
885 309.782 7.86373 0.01 1 72 0
998 307.971 8.38825 0.01 1 72 0
1018 297.128 8.36293 0.01 1 17 0
1133 310.074 7.77891 0.01 1 72 0
1271 297.128 8.45101 0.01 1 17 0
1391 294.369 8.39287 0.01 1 17 0.0014286
1527 295.134 8.30998 0.01 1 17 0
1584 295.908 8.30998 0.01 1 16 0
1598 308.946 8.59244 0.01 1 72 0
1683 294.401 8.30998 0.01 1 16 -0.00683398
1702 294.369 8.30998 0.01 1 17 0
1719 307.17 7.79261 0.01 1 72 0
1747 298.132 8.30998 0.01 1 17 0
1762 296.461 8.30998 0.01 1 17 0
1964 297.128 8.36293 0.01 1 16 0
2031 298.132 8.35153 0.01 1 15 0
2064 307.971 8.37566 0.01 1 72 0
2163 296.8 8.27701 0.01 1 15 -0.000442341
2191 308.268 7.73953 0.01 1 72 0
2199 327.428 8.57802 0.01 1 115 0
2223 296.025 8.45328 0.01 1 17 0
2334 307.692 7.85886 0.01 1 72 0
2519 294.369 8.39287 0.01 1 17 0
2548 306.442 8.43428 0.01 1 72 0
2565 309.995 7.64034 0.01 1 72 0
2619 309.349 7.94881 0.01 1 72 0
2670 308.859 7.77933 0.01 1 72 0
2722 298.132 8.48501 0.01 1 16 0
2742 295.908 8.30998 0.01 1 16 0
2896 325.789 8.5386 0.01 1 116 0
2949 310.961 8.26985 0.01 1 72 0
3024 298.132 8.30998 0.01 1 16 0
3085 298.315 8.36293 0.01 1 17 0
3100 297.128 8.36293 0.01 1 16 0
3107 325.789 8.51934 0.01 1 115 0
3109 294.369 8.30998 0.01 1 17 0
3134 297.128 8.36293 0.01 1 16 0
3137 324.64 8.38231 0.01 1 117 0
3145 298.091 8.36293 0.01 1 17 0
3167 327.428 8.4598 0.01 1 115 0
3224 296.461 8.30998 0.01 1 17 0
3258 296.8 8.30998 0.01 1 17 0
3290 294.369 8.30998 0.01 1 16 0
3324 296.659 8.24162 0.01 1 17 -0.00182781
3335 296.908 8.30998 0.01 1 17 0
3337 295.712 8.36293 0.01 1 17 0.0122317
3358 308.201 8.37566 0.01 1 72 0
3371 307.563 7.9745 0.01 1 72 0
3500 309.667 7.77891 0.01 1 72 0
3517 297.128 8.36293 0.01 1 17 0
3529 298.132 8.19609 0.01 1 16 0
3533 325.789 8.51934 0.01 1 116 0
3550 293.431 8.30998 0.01 1 16 0
3558 309.081 8.42089 0.01 1 72 0
3600 295.834 8.43306 0.01 1 17 0
3657 297.128 8.60001 0.01 1 17 0
3733 294.369 8.30998 0.01 1 17 0
3830 327.428 8.4598 0.01 1 116 0
3934 298.132 8.35153 0.01 1 15 0
3964 297.679 8.36293 0.01 1 17 0
3969 327.428 8.4598 0.01 1 115 0
4026 296.8 8.21713 0.01 1 16 0
4074 296.035 8.30998 0.01 1 16 0.00607478
4140 297.679 8.36293 0.01 1 16 0
4286 294.369 8.30998 0.01 1 16 0
4339 307.786 8.37566 0.01 1 72 0
4355 295.908 8.30998 0.01 1 17 0
4360 324.64 8.38231 0.01 1 116 0
4382 297.128 8.45101 0.01 1 17 0
4495 309.349 7.94881 0.01 1 72 0
4557 296.057 8.36293 0.01 1 17 0
4579 309.349 7.94881 0.01 1 72 0
4611 307.179 7.7716 0.01 1 72 0
4647 307.17 7.98565 0.01 1 72 0
4652 307.17 7.98565 0.01 1 72 0
4729 307.773 7.7427 0.01 1 72 0
4760 294.369 8.30998 0.01 1 17 0
4791 296.8 8.30998 0.01 1 15 0
4800 294.369 8.30998 0.01 1 17 0
4823 309.349 7.94881 0.01 1 72 0
4827 309.801 7.77891 0.01 1 72 0.00127077
4841 309.995 7.83263 0.01 1 72 0
4854 297.128 8.32214 0.01 1 16 0
4864 308.873 8.06983 0.01 1 72 0
4901 327.428 8.4598 0.01 1 115 0
5016 298.132 8.11023 0.01 1 17 0
5090 297.128 8.36293 0.01 1 16 0
5102 294.369 8.30998 0.01 1 16 0
5122 297.128 8.60001 0.01 1 16 0
5189 307.971 8.38825 0.01 1 72 0
5206 296.523 8.43306 0.01 1 16 0
5416 293.431 8.30998 0.01 1 16 0
5451 298.132 8.40418 0.01 1 16 0
5454 294.369 8.28399 0.01 1 17 -0.00187841
5505 309.198 8.49853 0.01 1 72 0
5569 293.431 8.30998 0.01 1 17 0
5595 294.369 8.30998 0.01 1 17 0
5643 306.153 8.36749 0.01 1 72 -0.00505646
5656 307.971 8.38825 0.01 1 72 0
5663 295.423 8.13424 0.01 1 16 0
5710 297.128 8.36293 0.01 1 16 0
5764 327.428 8.57802 0.01 1 115 0
5806 295.172 8.36293 0.01 1 16 0
5929 307.394 8.03341 0.01 1 72 0
5930 311.526 7.48556 0.01 1 72 0
5936 298.132 8.30998 0.01 1 17 0
6050 325.789 8.51934 0.01 1 116 0
6113 293.774 8.30998 0.01 1 17 0
6116 324.132 8.5088 0.01 1 116 -0.021257
6251 296.8 8.30998 0.01 1 15 0
6266 326.34 8.51934 0.01 1 115 0
6319 309.349 7.94881 0.01 1 72 0
6381 297.679 8.36293 0.01 1 17 0
6394 295.908 8.30998 0.01 1 17 0
6471 306.942 8.00532 0.01 1 72 0
6477 298.091 8.36779 0.01 1 17 6.34864e-05
6505 297.441 8.50922 0.01 1 17 0
6571 294.369 8.30998 0.01 1 17 0
6574 296.523 8.43306 0.01 1 17 0
6589 309.433 8.47115 0.01 1 72 0
6642 296.659 8.36293 0.01 1 17 0
6737 296.981 8.45172 0.01 1 16 0
6761 297.128 8.45101 0.01 1 17 0
6781 324.608 8.38231 0.01 1 117 0
6785 297.128 8.51192 0.01 1 17 0
6808 297.128 8.36293 0.01 1 17 0
6838 308.33 8.6178 0.01 1 72 0
6898 294.369 8.30998 0.01 1 16 0
6925 294.369 8.30998 0.01 1 17 0
7007 327.428 8.4598 0.01 1 116 0
7027 297.128 8.36293 0.01 1 16 0
7042 327.428 8.51036 0.01 1 115 0
7119 293.774 8.30998 0.01 1 16 0
7162 308.208 8.71027 0.01 1 72 0
7205 295.908 8.30998 0.01 1 17 0
7218 296.8 8.30998 0.01 1 17 0
7263 308.678 8.6942 0.01 1 72 0
7388 309.667 7.79374 0.01 1 72 0
7419 298.132 8.30998 0.01 1 17 0
7422 327.428 8.51036 0.01 1 115 0
7468 307.786 8.33766 0.01 1 72 0
7489 307.786 8.37566 0.01 1 72 0
7499 296.312 8.36364 0.01 1 17 0
7509 307.971 8.38825 0.01 1 72 0
7526 297.128 8.45328 0.01 1 17 0
7581 308.822 8.03987 0.01 1 72 0
7633 297.128 8.36293 0.01 1 15 0
7657 296.8 8.19865 0.01 1 17 0
7676 327.428 8.57802 0.01 1 115 0
7785 309.995 7.64034 0.01 1 72 0
7813 297.128 8.36293 0.01 1 15 0
7816 297.128 8.36293 0.01 1 17 0
7902 310.95 7.48556 0.01 1 72 0
7944 296.8 8.30998 0.01 1 15 0
8013 307.179 7.7716 0.01 1 72 0
8083 307.971 8.37566 0.01 1 72 0
8176 294.369 8.30998 0.01 1 16 0
8188 297.679 8.36293 0.01 1 17 0
8189 309.995 7.64034 0.01 1 72 0
8228 293.774 8.30998 0.01 1 17 0
8242 310.514 8.56891 0.01 1 72 0
8272 308.873 7.9426 0.01 1 72 0
8297 312.139 7.97582 0.01 1 72 0
8329 297.128 8.36293 0.01 1 17 0
8368 295.908 8.30998 0.01 1 17 0
8404 296.8 8.32751 0.01 1 17 0
8482 296.659 8.36293 0.01 1 17 0
8489 309.349 7.94881 0.01 1 72 0
8548 298.091 8.36779 0.01 1 17 0
8625 311.526 7.48556 0.01 1 72 0
8729 308.873 7.9426 0.01 1 72 0
8753 327.428 8.51036 0.01 1 115 0
8799 309.433 8.47115 0.01 1 72 0
8834 295.493 8.45328 0.01 1 17 0
8957 299.075 8.30998 0.01 1 16 0
8963 307.692 7.85886 0.01 1 72 0
8966 307.17 7.98565 0.01 1 72 0
