max_pf 112 min_pf 10
individual T0 sigma disp_rate r0 patch_no mut_eff
226 325.375 8.39484 0.01 1 112 0
245 320.424 8.22221 0.01 1 112 -0.00959014
283 290.208 7.63394 0.01 1 12 -0.00306184
289 325.375 8.39484 0.01 1 112 0
304 309.507 7.90862 0.01 1 72 0
456 292.661 7.79574 0.01 1 12 0
483 291.717 7.80904 0.01 1 11 0
678 290.208 7.62575 0.01 1 12 0
679 306.312 7.96971 0.01 1 72 0
681 308.591 7.45921 0.01 1 72 0
708 311.226 7.90253 0.01 1 72 0
712 294.149 7.92107 0.01 1 12 0.00124989
718 325.375 8.39484 0.01 1 110 0
745 290.208 7.6415 0.01 1 12 0
753 291.717 7.80904 0.01 1 12 0
818 325.375 8.39484 0.01 1 111 0
825 290.208 7.79574 0.01 1 11 0
861 308.551 8.15116 0.01 1 72 0
898 308.481 7.85351 0.01 1 72 0
976 293.395 7.79574 0.01 1 12 0
977 325.375 8.41819 0.01 1 110 0
1012 290.208 7.69376 0.01 1 12 0
1182 309.223 7.89794 0.01 1 72 0
1290 309.896 8.23674 0.01 1 72 0
1303 290.208 7.79574 0.01 1 12 0
1352 309.587 7.95514 0.01 1 72 0
1558 294.157 7.72699 0.01 1 12 0
1623 308.522 8.09986 0.01 1 72 0
1752 291.717 7.72699 0.01 1 11 0
1865 323.657 8.39484 0.01 1 110 0
1916 290.208 7.79574 0.01 1 12 0
2177 294.931 7.93352 0.01 1 12 0
2381 308.353 7.93368 0.01 1 72 0
2390 293.395 7.63971 0.01 1 10 0
2468 325.375 8.39484 0.01 1 112 0
2556 292.661 7.79574 0.01 1 12 0
2602 290.208 7.69376 0.01 1 12 0
2786 290.208 7.79574 0.01 1 12 0
2885 291.717 7.66198 0.01 1 12 0
2932 311.568 8.34586 0.01 1 72 0
2989 290.208 7.69376 0.01 1 12 0
3044 310.571 7.82151 0.01 1 72 0
3116 321.386 8.21749 0.01 1 111 0
3136 309.06 8.13762 0.01 1 72 0
3168 293.395 7.72699 0.01 1 12 0
3186 309.896 8.23674 0.01 1 72 0
3416 325.375 8.39484 0.01 1 110 0
3596 293.395 7.66329 0.01 1 12 0
3605 309.893 8.23674 0.01 1 72 0
3635 311.4 8.32593 0.01 1 72 0
3692 293.395 7.79574 0.01 1 12 0
3787 293.395 7.79574 0.01 1 12 0
3811 290.208 7.69376 0.01 1 12 0
3844 294.149 7.87192 0.01 1 12 0
3892 309.12 8.08983 0.01 1 72 0
3972 290.208 7.6415 0.01 1 12 0
3978 308.627 8.04201 0.01 1 72 0
4064 309.605 8.19086 0.01 1 72 0
4070 290.208 7.69085 0.01 1 12 0
4283 290.208 7.79574 0.01 1 12 0
4355 292.241 7.69376 0.01 1 11 0
4377 311.4 8.23973 0.01 1 72 0
4382 293.395 7.79574 0.01 1 12 0
4385 294.149 7.87967 0.01 1 11 0
