max_pf 99 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
5 303.421 7.97277 0.01 1 39 0
13 314.674 7.79617 0.01 1 97 0
18 301.556 7.87298 0.01 1 38 0
39 313.408 7.72878 0.01 1 97 0
64 309.42 7.87884 0.01 1 72 0
116 301.556 7.97277 0.01 1 39 0
150 301.556 7.97277 0.01 1 39 0
154 301.904 7.97277 0.01 1 39 0
188 311.266 7.97837 0.01 1 72 0
197 310.445 7.63598 0.01 1 72 -0.00237171
257 300.269 7.97277 0.01 1 38 0
281 316.78 7.72878 0.01 1 98 0
290 302.054 7.97277 0.01 1 39 0
355 309.365 8.66276 0.01 1 72 0.00402158
356 316.78 7.72878 0.01 1 98 0
359 310.987 7.57886 0.01 1 72 0
372 301.611 7.97277 0.01 1 39 0
384 303.421 7.97277 0.01 1 39 0
395 301.556 7.97277 0.01 1 39 0
402 301.556 7.91407 0.01 1 38 0
406 316.78 7.6662 0.01 1 99 0
438 310.701 8.14969 0.01 1 72 0
547 302.054 7.97277 0.01 1 39 0
555 302.054 8.00017 0.01 1 39 0
599 301.556 7.97277 0.01 1 39 0
640 318.144 7.72878 0.01 1 98 0
655 308.386 8.05494 0.01 1 72 0
676 301.556 7.91407 0.01 1 39 0
698 302.054 7.97277 0.01 1 39 0
725 302.368 7.97277 0.01 1 37 0
735 318.144 7.72878 0.01 1 98 0
753 302.054 7.97277 0.01 1 39 0
756 316.78 7.65616 0.01 1 99 0
781 308.912 8.38756 0.01 1 72 0
864 316.78 7.72878 0.01 1 97 0
865 318.144 7.72878 0.01 1 97 0
878 308.962 7.87521 0.01 1 72 0
891 309.716 8.47523 0.01 1 72 0
909 301.904 7.99469 0.01 1 37 0.000396408
930 302.054 7.97277 0.01 1 39 0
963 301.39 7.97277 0.01 1 39 0
975 300.269 7.97277 0.01 1 38 0
1001 302.054 7.97277 0.01 1 38 0
1037 316.78 7.65616 0.01 1 98 0
1057 302.054 7.97277 0.01 1 39 0
1084 302.054 7.97277 0.01 1 38 0
1105 307.72 8.09444 0.01 1 72 0
1111 310.987 7.57886 0.01 1 72 0
1127 308.386 8.05494 0.01 1 72 0
1128 309.468 8.22254 0.01 1 72 0
1131 316.78 7.68684 0.01 1 97 0
1153 300.269 7.97277 0.01 1 39 0
1199 307.72 8.09444 0.01 1 72 0
1211 316.78 7.72878 0.01 1 98 0
1218 301.729 7.97277 0.01 1 37 0
1223 308.598 7.63535 0.01 1 72 0
1300 302.054 7.97277 0.01 1 38 0
1345 316.78 7.72878 0.01 1 97 0
1358 310.067 8.00554 0.01 1 72 0
1372 316.78 7.72878 0.01 1 99 0
1409 316.78 7.76277 0.01 1 97 0
1418 310.987 7.57886 0.01 1 72 0
1419 301.556 7.97277 0.01 1 39 0
1433 302.054 7.97277 0.01 1 37 0
1462 316.78 7.76277 0.01 1 97 0
1538 301.904 7.97277 0.01 1 37 0
1545 301.556 7.97277 0.01 1 39 0
1553 301.581 7.86654 0.01 1 38 0
1554 314.206 7.72878 0.01 1 98 0
1630 308.8 7.73322 0.01 1 72 0
1633 301.556 7.91407 0.01 1 39 0
1644 301.556 7.97277 0.01 1 39 0
1648 302.054 7.97277 0.01 1 37 0
1650 302.054 7.97277 0.01 1 39 0
1662 301.556 7.97277 0.01 1 39 0
1667 310.987 7.57886 0.01 1 72 0
1678 302.054 7.97277 0.01 1 38 0
1695 310.987 7.57886 0.01 1 72 0
1696 302.054 7.86654 0.01 1 38 -0.00187375
1707 317.512 7.72878 0.01 1 98 0
1752 310.445 7.63598 0.01 1 72 0
1768 310.638 8.28253 0.01 1 72 0
1783 309.12 7.96545 0.01 1 72 0
1786 316.795 7.65616 0.01 1 98 0.000207022
1796 316.78 7.6571 0.01 1 98 -0.000677243
1800 308.8 7.68393 0.01 1 72 0
1811 316.78 7.72878 0.01 1 99 0
1826 302.054 8.00017 0.01 1 39 0
1830 310.067 8.00554 0.01 1 72 0
1878 310.918 8.40364 0.01 1 72 0
1882 316.78 7.72878 0.01 1 98 0
1888 310.366 7.80651 0.01 1 72 0
1899 310.668 7.9797 0.01 1 72 0
1978 311.701 8.00554 0.01 1 72 0
2004 315.896 7.80696 0.01 1 99 0
2044 308.8 7.73322 0.01 1 72 0
2077 308.97 7.62167 0.01 1 72 0
2083 310.452 8.22254 0.01 1 72 0
2095 306.396 7.80704 0.01 1 72 0
2113 316.593 7.72878 0.01 1 99 0
2131 302.054 7.97277 0.01 1 39 0
2161 318.144 7.72878 0.01 1 98 0
2193 316.78 7.72878 0.01 1 97 0
2224 308.543 7.92125 0.01 1 72 0
2240 316.78 7.72878 0.01 1 99 0
2243 311.242 7.64361 0.01 1 72 0
2255 302.054 7.97277 0.01 1 39 0
2280 309.31 8.11497 0.01 1 72 0
2283 300.757 7.99469 0.01 1 37 0
2289 302.054 7.97277 0.01 1 38 0
2300 300.269 7.97277 0.01 1 38 0
2301 302.054 7.97277 0.01 1 39 0
2321 316.78 7.72878 0.01 1 99 0
2383 300.269 7.97277 0.01 1 39 0
2384 301.556 7.97277 0.01 1 38 0
2441 316.78 7.72878 0.01 1 99 0
2442 316.78 7.72878 0.01 1 97 0
2494 318.144 7.72878 0.01 1 97 0
2510 301.581 7.86654 0.01 1 38 0
2542 301.556 7.97277 0.01 1 39 0
2549 301.581 7.86654 0.01 1 38 0
2565 308.824 8.51157 0.01 1 72 -1.30087e-05
2577 302.054 7.93799 0.01 1 39 -0.000609197
2634 316.78 7.72878 0.01 1 98 0
2643 302.054 7.97277 0.01 1 39 0
2653 313.408 7.72878 0.01 1 97 0
2671 302.054 7.97277 0.01 1 38 0
2698 309.579 8.09444 0.01 1 72 0
2711 308.8 7.68393 0.01 1 72 0
2718 302.054 7.97277 0.01 1 38 0
2744 302.054 7.97277 0.01 1 39 0
2762 301.556 7.97277 0.01 1 38 0
2763 308.876 8.05494 0.01 1 72 0
2768 302.054 7.97277 0.01 1 39 0
2817 310.555 8.28407 0.01 1 72 0
2829 316.918 7.72878 0.01 1 98 0
2860 316.78 7.72878 0.01 1 99 0
2866 302.054 7.97277 0.01 1 39 0
2897 306.655 8.12895 0.01 1 72 0
2963 301.556 7.97277 0.01 1 39 0
2967 318.144 7.72878 0.01 1 98 0
2969 302.273 7.97277 0.01 1 39 0
3018 302.054 7.97277 0.01 1 38 0
3062 302.054 7.97277 0.01 1 39 0
3091 301.556 7.97277 0.01 1 38 0
3139 308.8 7.73322 0.01 1 72 0
3161 316.78 7.72878 0.01 1 97 0
3162 309.468 8.22254 0.01 1 72 0
3170 316.78 7.76277 0.01 1 97 0
3201 316.78 7.76277 0.01 1 97 0
3211 301.556 7.97277 0.01 1 39 0
3239 301.581 7.86654 0.01 1 38 0
3311 302.054 7.97277 0.01 1 39 0
3314 316.78 7.72878 0.01 1 99 0
3334 301.556 7.97277 0.01 1 39 0
3376 316.78 7.72878 0.01 1 99 0
3400 302.054 7.97277 0.01 1 38 0
3404 311.701 7.91023 0.01 1 72 0
3431 301.581 7.86654 0.01 1 38 0
3443 302.054 7.97277 0.01 1 37 0
3446 318.144 7.72878 0.01 1 97 0
3450 316.78 7.65616 0.01 1 99 -0.000686243
3469 316.78 7.65616 0.01 1 99 0
3477 309.824 7.63598 0.01 1 72 0
3487 302.054 7.97277 0.01 1 38 0
3501 314.674 7.65437 0.01 1 97 0
3504 302.054 7.97277 0.01 1 39 0
3520 308.97 7.6112 0.01 1 72 0
3535 310.082 7.95267 0.01 1 72 0
3555 302.054 7.97277 0.01 1 39 0
3609 309.31 8.11497 0.01 1 72 0
3610 316.78 7.89602 0.01 1 99 0.0019137
3627 301.556 8.09623 0.01 1 39 0
3643 308.962 7.87521 0.01 1 72 0
