max_pf 103 min_pf 24
individual T0 sigma disp_rate r0 patch_no mut_eff
1 310.389 8.06346 0.01 1 72 0
11 299.27 8.41977 0.01 1 26 0
41 308.547 7.89682 0.01 1 72 0
51 309.097 7.98492 0.01 1 72 0
79 317.281 7.7497 0.01 1 101 0
92 310.389 8.06346 0.01 1 72 0
95 298.43 8.39539 0.01 1 24 0
106 300.484 8.39539 0.01 1 26 0
111 298.402 8.39539 0.01 1 26 0
151 298.736 8.47591 0.01 1 24 0
156 308.433 8.05347 0.01 1 72 0
180 309.408 7.96842 0.01 1 72 0
207 298.83 8.39539 0.01 1 24 0
217 300.518 8.47591 0.01 1 26 0
234 308.354 8.05562 0.01 1 72 0
282 300.484 8.36154 0.01 1 26 -0.000538472
304 297.499 8.39539 0.01 1 26 0
307 309.742 7.87036 0.01 1 72 0
315 299.625 8.39539 0.01 1 24 0
319 299.439 8.47591 0.01 1 26 0
334 299.439 8.47591 0.01 1 26 0
398 318.463 7.91491 0.01 1 102 0
423 308.418 7.59259 0.01 1 72 0
425 310.17 8.21311 0.01 1 72 0.00015071
444 298.43 8.39539 0.01 1 26 0
486 297.499 8.39539 0.01 1 25 0
491 299.423 8.39539 0.01 1 25 0
542 298.402 8.39539 0.01 1 26 0
557 300.44 8.39539 0.01 1 26 0
619 309.056 8.32551 0.01 1 72 -5.96046e-08
651 308.433 8.05347 0.01 1 72 0
660 298.491 8.39539 0.01 1 25 0
680 309.445 7.91555 0.01 1 72 0
715 317.281 7.7497 0.01 1 101 0
726 298.83 8.39539 0.01 1 25 0
728 299.439 8.47591 0.01 1 26 0
793 317.281 7.91828 0.01 1 103 0
821 300.44 8.39539 0.01 1 26 0
869 318.463 7.91491 0.01 1 103 0
890 309.097 8.23388 0.01 1 72 0
894 299.439 8.47591 0.01 1 26 0
930 308.547 7.89682 0.01 1 72 0
935 304.886 8.11109 0.01 1 72 0
1005 308.96 8.48896 0.01 1 72 0
1020 308.354 8.05562 0.01 1 72 0
1024 308.036 8.56379 0.01 1 72 0
1037 297.806 8.47591 0.01 1 26 0
1086 299.439 8.46759 0.01 1 26 0
