max_pf 93 min_pf 44
individual T0 sigma disp_rate r0 patch_no mut_eff
6 309.384 8.00109 0.01 1 72 0
15 304.305 7.84285 0.01 1 46 0
93 306.893 7.99132 0.01 1 72 0
99 302.812 7.84285 0.01 1 45 0
121 308.405 7.79787 0.01 1 72 0
122 304.305 7.84285 0.01 1 46 0
136 310.454 8.23176 0.01 1 72 0
138 311.709 8.48289 0.01 1 91 0
168 311.709 8.48289 0.01 1 91 0
180 304.854 7.84285 0.01 1 45 0
203 311.182 8.08094 0.01 1 72 0
204 307.91 7.93446 0.01 1 72 0
237 304.305 7.84285 0.01 1 45 0
259 305.1 7.84285 0.01 1 46 0
281 312.262 8.59893 0.01 1 91 0
284 309.384 8.00109 0.01 1 72 0
300 309.384 8.00109 0.01 1 72 0
339 304.305 7.89689 0.01 1 46 0
357 309.384 8.22661 0.01 1 72 0
371 304.305 7.84285 0.01 1 46 0
381 304.305 7.84285 0.01 1 44 0
382 304.305 7.84285 0.01 1 45 0
409 311.709 8.29594 0.01 1 93 0
412 304.305 7.84285 0.01 1 46 0
418 311.709 8.29544 0.01 1 91 0
475 304.305 7.84285 0.01 1 46 0
477 304.305 7.84285 0.01 1 45 0
490 309.352 7.8651 0.01 1 72 0
499 303.98 7.84285 0.01 1 44 0
502 303.98 7.84285 0.01 1 46 0
513 305.1 7.84285 0.01 1 46 0
533 304.305 7.84285 0.01 1 46 0
543 311.709 8.48289 0.01 1 91 0
552 304.305 7.84285 0.01 1 46 0
558 311.256 8.48289 0.01 1 91 0
567 309.61 8.55666 0.01 1 72 0
568 310.605 7.77851 0.01 1 72 0
579 304.305 7.84285 0.01 1 45 0
609 302.812 7.84285 0.01 1 45 0
619 304.305 7.84285 0.01 1 46 0
627 308.245 7.8866 0.01 1 72 0
663 310.129 8.31834 0.01 1 72 0
664 311.709 8.59693 0.01 1 91 0.00122322
671 304.305 7.84285 0.01 1 46 0
680 311.709 8.29544 0.01 1 91 0
701 304.305 7.84285 0.01 1 45 0
719 304.305 7.91915 0.01 1 45 0
721 304.305 7.84285 0.01 1 45 0
728 309.352 7.8651 0.01 1 72 0
731 308.405 7.79787 0.01 1 72 0
750 304.305 7.84285 0.01 1 45 0
766 304.305 7.7038 0.01 1 46 0
777 304.305 7.84285 0.01 1 45 0
781 304.305 7.84285 0.01 1 46 0
796 304.305 7.91915 0.01 1 46 0
817 310.859 8.48289 0.01 1 91 -0.0117854
854 311.709 8.29594 0.01 1 91 0
878 312.484 8.30463 0.01 1 91 0
882 304.305 7.84285 0.01 1 45 0
897 312.484 8.30463 0.01 1 91 0
924 304.305 7.84285 0.01 1 45 0
930 309.91 8.22661 0.01 1 72 0
934 308.961 8.30435 0.01 1 72 0
937 304.305 7.84285 0.01 1 46 0
951 312.262 8.47482 0.01 1 91 0
981 305.1 7.84285 0.01 1 46 0
989 304.305 7.91915 0.01 1 44 0
992 305.1 7.84285 0.01 1 46 0
