max_pf 98 min_pf 32
individual T0 sigma disp_rate r0 patch_no mut_eff
21 302.124 8.24477 0.01 1 33 0
24 300.589 8.24477 0.01 1 34 -0.00308334
73 310.496 8.2414 0.01 1 72 0
105 300.363 8.24477 0.01 1 34 0
122 308.771 7.88995 0.01 1 72 0
292 302.124 8.24477 0.01 1 34 0
356 299.167 8.24477 0.01 1 34 0.0169097
358 300.363 8.24477 0.01 1 34 0
369 300.363 8.24477 0.01 1 34 0
391 310.529 8.38594 0.01 1 72 0
396 308.212 8.31981 0.01 1 72 0
419 308.771 7.88995 0.01 1 72 0
430 309.341 8.24338 0.01 1 72 0
435 300.363 8.24477 0.01 1 32 0
439 300.363 8.33418 0.01 1 34 0
442 309.341 8.24338 0.01 1 72 0
459 308.764 7.89348 0.01 1 72 0
482 300.363 8.24477 0.01 1 33 0
491 311.418 8.4109 0.01 1 72 0
498 308.142 8.0855 0.01 1 72 0
502 300.363 8.35459 0.01 1 34 0
532 300.363 8.24477 0.01 1 34 0
536 302.124 8.24477 0.01 1 34 0
553 311.18 8.09916 0.01 1 72 0
652 313.309 8.25567 0.01 1 98 0
675 308.12 7.69929 0.01 1 72 0
676 312.041 8.25567 0.01 1 96 0
719 308.521 8.24338 0.01 1 72 0
734 306.59 8.0183 0.01 1 72 0
737 298.992 8.24477 0.01 1 34 -0.000541195
752 300.363 8.24477 0.01 1 34 0
760 299.253 8.24477 0.01 1 34 0
762 300.363 8.24477 0.01 1 34 0
834 310.445 8.55712 0.01 1 72 0
872 313.309 8.25567 0.01 1 97 0
880 300.363 8.24477 0.01 1 34 0
927 300.363 8.24477 0.01 1 34 0
931 310.45 8.3244 0.01 1 72 0
934 300.363 8.24477 0.01 1 34 0
952 300.363 8.24477 0.01 1 34 0
967 297.763 8.28658 0.01 1 34 0
1018 300.363 8.16368 0.01 1 34 -0.00141122
1040 310.248 8.21203 0.01 1 72 0
1074 308.769 8.2174 0.01 1 72 0
1080 300.363 8.24477 0.01 1 33 0
