max_pf 99 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
0 302.694 8.30077 0.01 1 38 0
20 304.891 8.32192 0.01 1 39 0
49 316.123 7.93468 0.01 1 97 0
68 304.891 8.32192 0.01 1 38 0
87 308.144 8.00942 0.01 1 72 0
94 309.1 8.26509 0.01 1 72 0
124 304.425 8.30077 0.01 1 38 0
137 316.123 7.92822 0.01 1 98 0
174 314.911 8.05933 0.01 1 98 0
199 308.215 7.84374 0.01 1 72 0
202 310.712 7.92748 0.01 1 72 0
214 304.891 8.32192 0.01 1 38 0
225 316.123 7.92822 0.01 1 98 0
226 317.26 7.93468 0.01 1 97 0
245 308.999 8.20153 0.01 1 72 0
251 311.027 8.2307 0.01 1 72 0
260 314.153 7.93468 0.01 1 97 0
270 304.891 8.46569 0.01 1 38 0
286 316.123 7.93468 0.01 1 97 0
324 304.425 8.30077 0.01 1 38 0
334 316.123 7.95441 0.01 1 97 0
370 304.891 8.32192 0.01 1 39 0
424 309.243 8.08155 0.01 1 72 0
448 314.609 8.00004 0.01 1 97 0
496 304.891 8.32192 0.01 1 39 0
519 304.891 8.32192 0.01 1 37 0
520 304.891 8.32192 0.01 1 38 0
527 304.891 8.32192 0.01 1 39 0
536 304.866 8.39857 0.01 1 38 0.00133505
544 301.459 8.32192 0.01 1 39 0
559 314.976 7.93468 0.01 1 97 0
576 316.123 7.93468 0.01 1 97 0
599 314.911 8.05933 0.01 1 98 0
606 310.242 8.02492 0.01 1 72 0
638 305.645 8.26359 0.01 1 39 0
642 304.891 8.46569 0.01 1 38 0
652 304.425 8.30077 0.01 1 39 0
661 304.891 8.46569 0.01 1 37 0
690 307.969 7.98388 0.01 1 72 0
691 305.7 8.30077 0.01 1 38 -0.0139179
728 304.891 8.32192 0.01 1 39 0
769 304.425 8.30077 0.01 1 38 0
792 304.425 8.4193 0.01 1 39 0
815 308.091 7.80322 0.01 1 72 0
839 308.999 8.20153 0.01 1 72 0
846 304.891 8.46569 0.01 1 38 0
847 304.891 8.39218 0.01 1 39 0
875 304.425 8.22918 0.01 1 39 0
907 305.739 8.32192 0.01 1 39 0
993 309.916 8.20524 0.01 1 72 0
1034 304.425 8.30077 0.01 1 37 0
1045 304.425 8.26359 0.01 1 39 0
1099 304.891 8.46569 0.01 1 39 0
1165 309.563 8.24367 0.01 1 72 0
1189 309.57 7.83803 0.01 1 72 0
1195 304.891 8.32192 0.01 1 39 0
1220 314.911 8.11367 0.01 1 98 0.00069885
1239 308.829 7.81788 0.01 1 72 0
1272 304.425 8.30077 0.01 1 37 0
1280 308.144 7.95132 0.01 1 72 0
1285 302.76 8.30077 0.01 1 39 0.0217706
1305 304.891 8.1993 0.01 1 37 -0.0021256
1324 309.579 8.16261 0.01 1 72 -1.57505e-05
1331 304.891 8.32192 0.01 1 38 0
1352 304.425 8.30077 0.01 1 38 0
1356 304.891 8.32192 0.01 1 38 0
1377 316.123 7.93468 0.01 1 97 0
1395 302.694 8.30077 0.01 1 39 0
1397 302.138 8.28066 0.01 1 39 0
1418 311.284 7.8611 0.01 1 72 0
1422 304.891 8.32192 0.01 1 39 0
1432 309.955 8.1921 0.01 1 72 0
1438 307.024 7.85488 0.01 1 72 0
1502 304.891 8.32192 0.01 1 39 0
1510 307.403 7.9409 0.01 1 72 0
1523 306.407 8.52717 0.01 1 72 0
1542 304.891 8.32192 0.01 1 37 0
1574 309.955 8.07468 0.01 1 72 3.23206e-05
1583 310.469 7.71188 0.01 1 72 0
1586 308.999 8.20153 0.01 1 72 0
1619 308.296 7.98388 0.01 1 72 0
1627 304.891 8.32192 0.01 1 39 0
1630 314.609 8.00004 0.01 1 97 0
1641 316.123 7.93468 0.01 1 98 0
1722 306.407 8.52717 0.01 1 72 0
1737 308.296 7.98388 0.01 1 72 0
1740 302.694 8.30077 0.01 1 39 0
1754 309.955 8.1921 0.01 1 72 0
1760 307.403 7.9409 0.01 1 72 0
1778 304.891 8.32192 0.01 1 39 0
1783 302.694 8.30077 0.01 1 38 0
1819 316.123 7.93468 0.01 1 97 0
1823 309.1 8.26509 0.01 1 72 0
1838 311.284 7.8611 0.01 1 72 0
1843 304.425 8.30077 0.01 1 38 0
1871 303.429 8.32192 0.01 1 38 0
1889 304.891 8.32192 0.01 1 39 0
1904 304.891 8.32192 0.01 1 39 0
1926 314.609 8.08556 0.01 1 97 0
1935 304.891 8.32192 0.01 1 39 0
1937 304.891 8.32192 0.01 1 39 0
1993 314.609 7.90606 0.01 1 97 0
2042 304.891 8.25366 0.01 1 38 0
2055 304.891 8.46569 0.01 1 38 0
2062 307.352 7.48854 0.01 1 72 0
2066 307.403 7.9409 0.01 1 72 0
2069 304.891 8.3967 0.01 1 38 0
2073 314.976 7.93468 0.01 1 97 0
2080 306.136 8.00942 0.01 1 72 -0.0111761
2087 308.829 7.81788 0.01 1 72 0
2101 304.425 8.28066 0.01 1 39 0
2114 304.891 8.32192 0.01 1 39 0
2124 308.144 8.00942 0.01 1 72 0
2142 309.276 7.92748 0.01 1 72 0
2153 304.891 8.03648 0.01 1 39 0
2201 302.694 8.30077 0.01 1 39 0
2258 308.689 8.02663 0.01 1 72 0
2283 304.425 8.35811 0.01 1 39 0
2328 316.123 7.92822 0.01 1 98 0
2348 311.962 7.98116 0.01 1 72 -0.0111487
2352 302.694 8.30077 0.01 1 39 0
2379 304.891 8.32192 0.01 1 38 0
2427 314.976 7.93468 0.01 1 97 0
2475 304.891 8.32192 0.01 1 37 0
2476 316.123 7.9929 0.01 1 97 0
2496 314.609 7.88843 0.01 1 97 0
2502 305.353 8.32192 0.01 1 39 0
2515 308.829 7.7273 0.01 1 72 0
2516 314.609 7.86724 0.01 1 98 0
2572 311.284 7.8611 0.01 1 72 0
2603 304.425 8.30077 0.01 1 37 0
2605 314.609 7.90606 0.01 1 97 0
2609 317.26 7.93468 0.01 1 97 0
2627 307.403 7.9409 0.01 1 72 0
2637 304.891 8.32192 0.01 1 39 0
2647 303.429 8.32192 0.01 1 38 0
2652 304.425 8.35811 0.01 1 39 0
2657 304.425 8.35811 0.01 1 39 0
2663 306.566 7.83661 0.01 1 72 0
2671 304.891 8.32192 0.01 1 39 0
2682 309.57 7.83803 0.01 1 72 0
2684 316.123 7.93468 0.01 1 97 0
2713 304.891 8.32192 0.01 1 39 0
2727 314.911 8.05933 0.01 1 98 0
2732 304.891 8.32192 0.01 1 39 0
2784 310.242 8.02492 0.01 1 72 0
2788 316.123 7.95441 0.01 1 97 0
2815 304.891 8.46569 0.01 1 38 0
2816 304.891 8.32192 0.01 1 39 0
2820 309.955 8.1921 0.01 1 72 0
2837 307.024 7.85488 0.01 1 72 0
2845 309.366 8.14162 0.01 1 72 0
2873 304.425 8.30077 0.01 1 37 0
2878 307.024 7.85488 0.01 1 72 0
