max_pf 92 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
12 308.73 7.97304 0.01 1 72 0
32 305.28 8.01182 0.01 1 51 0
48 307.519 7.80316 0.01 1 72 0
57 305.28 8.38177 0.01 1 52 0
68 305.28 8.18428 0.01 1 52 0
69 308.264 8.00003 0.01 1 50 0
79 308.264 8.00003 0.01 1 50 0
100 312.515 7.98889 0.01 1 91 0
106 308.253 8.09117 0.01 1 72 0
130 311.266 8.30516 0.01 1 72 0
133 305.28 8.2178 0.01 1 51 0
136 312.515 7.98889 0.01 1 90 0
167 305.28 8.2178 0.01 1 51 0
180 305.28 8.01182 0.01 1 52 0
206 305.28 8.21646 0.01 1 52 0
215 305.28 8.01182 0.01 1 52 0
231 312.515 7.98889 0.01 1 91 0
243 310.055 7.87671 0.01 1 72 0
265 305.28 8.01182 0.01 1 52 0
268 305.28 8.15136 0.01 1 52 -0.000707448
272 307.836 8.02662 0.01 1 72 0
289 305.28 8.11056 0.01 1 52 0.000967652
295 312.515 8.11248 0.01 1 90 0
298 302.835 8.18428 0.01 1 51 0
310 312.367 8.11248 0.01 1 92 0
312 309.473 8.08861 0.01 1 72 0
314 302.835 7.8512 0.01 1 51 0
325 305.28 8.2063 0.01 1 51 0
343 305.28 8.18428 0.01 1 52 0
366 303.886 8.18428 0.01 1 52 0
373 305.28 8.38177 0.01 1 51 0
377 310.689 8.11248 0.01 1 92 -0.0243152
382 305.28 8.01182 0.01 1 52 0
396 307.089 7.7516 0.01 1 72 0
403 308.155 7.92252 0.01 1 72 0
422 308.264 8.00003 0.01 1 51 0
426 307.015 7.92252 0.01 1 72 0
450 312.367 8.11248 0.01 1 92 0
475 309.415 8.09117 0.01 1 72 0
479 302.835 8.30424 0.01 1 52 0
480 305.28 8.01182 0.01 1 52 0
487 308.558 7.82167 0.01 1 72 0
489 305.28 8.18428 0.01 1 51 0
495 305.28 8.18428 0.01 1 52 0
509 307.89 8.00338 0.01 1 72 0
516 307.89 8.00338 0.01 1 72 0
519 312.621 8.11248 0.01 1 91 0
522 308.002 8.1872 0.01 1 72 0
534 302.835 8.18428 0.01 1 52 0
536 308.366 8.10665 0.01 1 72 0
539 307.089 7.89797 0.01 1 72 0
555 305.28 8.18428 0.01 1 51 0
564 305.28 8.18428 0.01 1 51 0
572 312.515 7.98889 0.01 1 90 0
621 302.835 7.8512 0.01 1 51 0
626 305.28 8.18428 0.01 1 52 0
650 312.621 7.99184 0.01 1 90 0
661 307.796 7.79811 0.01 1 72 0
662 308.264 8.00003 0.01 1 51 0
667 309.58 7.81573 0.01 1 72 0
677 305.28 8.18428 0.01 1 52 0
688 307.206 7.87408 0.01 1 72 0
694 306.195 8.18428 0.01 1 52 0
698 305.28 8.18428 0.01 1 51 0
706 309.415 8.22931 0.01 1 72 0
708 308.702 8.00338 0.01 1 72 0
715 305.28 8.01182 0.01 1 51 0
734 302.835 8.18428 0.01 1 52 0
746 307.89 8.00338 0.01 1 72 0
759 307.89 8.00338 0.01 1 72 0
762 310.395 8.12515 0.01 1 72 0
774 305.28 8.18428 0.01 1 51 0
787 309.473 8.08861 0.01 1 72 0
797 312.515 7.98889 0.01 1 91 0
802 305.28 8.2178 0.01 1 52 0
861 308.869 7.48965 0.01 1 72 0
864 302.835 8.18428 0.01 1 52 0
865 304.34 8.18428 0.01 1 50 0
881 309.58 7.78464 0.01 1 72 0
898 302.835 8.18428 0.01 1 52 0
912 305.28 8.18428 0.01 1 52 0
913 302.835 8.18428 0.01 1 52 0
922 310.853 8.08861 0.01 1 72 0
923 308.264 8.00003 0.01 1 50 0
936 305.28 8.18428 0.01 1 52 0
943 305.015 8.01182 0.01 1 52 0.00374666
949 305.28 8.18428 0.01 1 52 0
952 308.366 8.10665 0.01 1 72 0
959 305.28 8.18428 0.01 1 52 0
963 308.577 8.16601 0.01 1 72 0
973 312.515 7.98889 0.01 1 90 0
978 307.089 8.05479 0.01 1 72 0
986 308.264 8.00003 0.01 1 51 0
990 303.886 8.18428 0.01 1 52 0
1006 312.515 7.98889 0.01 1 90 0
1028 312.515 7.98889 0.01 1 91 0
1030 312.621 8.11248 0.01 1 91 0
1051 312.515 7.98889 0.01 1 90 0
1058 308.542 7.82167 0.01 1 72 0
1083 312.595 7.98889 0.01 1 90 0
1103 307.323 8.08705 0.01 1 72 0
1104 305.28 8.18428 0.01 1 51 0
1109 309.424 8.1799 0.01 1 72 0
1134 312.515 7.98889 0.01 1 90 0
1143 312.515 7.98889 0.01 1 90 0
1178 304.34 8.18428 0.01 1 50 0
1193 305.718 7.71345 0.01 1 72 0
1197 308.264 8.00003 0.01 1 51 0
1219 313.112 8.05368 0.01 1 91 0
1225 305.28 8.18428 0.01 1 52 0
1242 307.015 7.93329 0.01 1 72 -6.85453e-07
1298 308.368 8.08705 0.01 1 72 0
1305 305.28 8.21646 0.01 1 52 0
1313 312.515 7.98889 0.01 1 90 0
1329 305.28 8.18428 0.01 1 51 0
1336 306.679 8.07731 0.01 1 72 0
1338 302.835 8.18428 0.01 1 52 0
1340 308.264 8.00003 0.01 1 51 0
1345 312.515 7.98889 0.01 1 90 0
1350 304.34 8.18428 0.01 1 50 0
1351 313.686 7.98889 0.01 1 90 0.0147672
1364 306.757 7.85008 0.01 1 72 -0.00017634
1373 307.178 8.1872 0.01 1 72 0
1374 312.515 7.98889 0.01 1 90 0
1385 308.627 8.0049 0.01 1 72 0
1429 309.768 8.24261 0.01 1 72 0
1438 305.28 8.2178 0.01 1 52 0
1439 305.28 8.01182 0.01 1 52 0
1461 311.393 7.54598 0.01 1 72 0
1462 308.609 8.02662 0.01 1 72 0
1473 305.28 8.18428 0.01 1 52 0
1484 305.28 8.18428 0.01 1 52 0
1491 313.768 7.97675 0.01 1 90 0
1523 308.264 8.00003 0.01 1 50 0
1535 312.515 8.11248 0.01 1 90 0
1547 307.579 8.07731 0.01 1 72 0
1571 312.515 7.98889 0.01 1 90 0
1582 305.28 8.2178 0.01 1 52 0
1608 312.621 8.11248 0.01 1 90 0
1609 308.426 8.21749 0.01 1 72 0
1611 305.28 8.18428 0.01 1 50 0
1612 308.264 8.00003 0.01 1 51 0
1638 308.039 8.22812 0.01 1 72 0
1658 309.155 7.58221 0.01 1 72 0
1663 305.28 8.2178 0.01 1 51 0
1671 308.155 7.92252 0.01 1 72 0
1679 312.515 7.98889 0.01 1 91 0
1681 308.264 8.00003 0.01 1 51 0
1700 305.28 8.18428 0.01 1 52 0
1701 302.835 7.97495 0.01 1 51 0
1706 305.28 8.18428 0.01 1 51 0
1740 312.515 7.98889 0.01 1 90 0
1762 305.89 8.21646 0.01 1 52 0
1772 312.515 7.98889 0.01 1 90 0
1776 305.28 8.01182 0.01 1 51 0
