max_pf 95 min_pf 45
individual T0 sigma disp_rate r0 patch_no mut_eff
30 309.019 7.90863 0.01 1 72 0
31 309.715 8.35223 0.01 1 72 0
42 306.401 7.93264 0.01 1 46 0
43 306.639 7.56945 0.01 1 72 0
57 310.275 7.76166 0.01 1 72 0
59 307.83 7.97406 0.01 1 72 0
87 308.126 8.07672 0.01 1 72 0
93 307.045 7.80092 0.01 1 47 0
110 306.501 7.8558 0.01 1 47 0
122 306.401 7.93653 0.01 1 47 0
131 307.929 8.10988 0.01 1 72 -0.00163905
139 307.045 8.02757 0.01 1 47 0
145 310.457 7.83843 0.01 1 93 0
165 305.753 8.02757 0.01 1 46 0
206 307.701 8.04301 0.01 1 72 0
207 309.568 8.12833 0.01 1 72 0
269 308.93 7.95521 0.01 1 72 0
282 306.639 7.56945 0.01 1 72 0
301 304.988 8.02757 0.01 1 47 0.0278096
339 306.401 7.93653 0.01 1 46 0
347 305.536 7.80481 0.01 1 47 0
350 308.126 8.07672 0.01 1 72 0
362 311.535 8.19211 0.01 1 72 0
365 306.401 7.93653 0.01 1 46 0
367 306.334 7.97844 0.01 1 47 0
376 309.593 8.35223 0.01 1 72 0
383 304.771 7.83415 0.01 1 47 0
397 309.007 7.62871 0.01 1 72 0
412 309.007 7.62871 0.01 1 72 0
424 306.401 7.93653 0.01 1 46 0
430 307.865 7.95731 0.01 1 72 0
439 306.401 7.93653 0.01 1 47 0
460 308.51 7.49275 0.01 1 72 0
468 311.414 7.96642 0.01 1 95 0
475 310.69 7.87468 0.01 1 93 0
506 306.401 7.93653 0.01 1 46 0
513 306.501 7.8558 0.01 1 46 0
520 304.771 7.83415 0.01 1 47 0
526 310.69 7.87468 0.01 1 93 0
557 306.401 7.93653 0.01 1 47 0
585 306.87 8.02757 0.01 1 47 0
586 306.501 7.8558 0.01 1 47 0
587 309.375 8.05493 0.01 1 72 0
599 305.753 8.02757 0.01 1 46 0
637 307.83 7.97406 0.01 1 72 0
639 307.045 8.02757 0.01 1 46 0
689 310.166 7.08701 0.01 1 72 0
722 308.51 7.50017 0.01 1 72 0
727 306.401 8.04199 0.01 1 47 0
778 307.865 7.95731 0.01 1 72 0
808 306.401 7.93653 0.01 1 46 0
817 306.501 7.8558 0.01 1 46 0
