max_pf 100 min_pf 34
individual T0 sigma disp_rate r0 patch_no mut_eff
53 314.864 8.01347 0.01 1 99 0
60 308.141 8.14799 0.01 1 72 0
110 306.328 7.9177 0.01 1 72 0
211 309.395 8.22631 0.01 1 72 0
256 315.915 7.9861 0.01 1 98 0
314 307.41 8.77907 0.01 1 72 0
323 306.449 7.93362 0.01 1 72 0
327 303.51 8.03833 0.01 1 36 0
343 309.627 7.39814 0.01 1 72 0
350 303.51 8.03833 0.01 1 36 0
372 310.95 8.20443 0.01 1 72 0
386 314.817 8.01347 0.01 1 98 0
406 314.922 8.01347 0.01 1 98 0
407 308.198 7.91956 0.01 1 72 0
445 309.361 8.07725 0.01 1 72 0
504 307.849 8.15589 0.01 1 72 0
520 306.839 7.25183 0.01 1 72 0
544 304.653 8.04559 0.01 1 36 0
671 303.065 8.04559 0.01 1 36 0.017473
708 315.144 7.95554 0.01 1 98 0
736 306.839 7.25183 0.01 1 72 0
748 309.395 8.21519 0.01 1 72 0
795 314.817 7.77787 0.01 1 100 0
834 303.51 8.03833 0.01 1 36 0
835 307.155 7.88038 0.01 1 72 0
906 303.51 8.03833 0.01 1 36 0
985 315.366 8.01347 0.01 1 98 0
995 314.817 7.98451 0.01 1 98 0
1012 314.817 8.01347 0.01 1 99 0
1018 309.338 8.21519 0.01 1 72 0
1025 303.51 8.03833 0.01 1 36 0
1101 303.51 8.03833 0.01 1 36 0
1107 308.005 7.80337 0.01 1 72 0
1118 314.817 7.77787 0.01 1 99 0
1212 303.51 8.03833 0.01 1 35 0
1253 303.51 8.03833 0.01 1 34 0
1300 309.733 8.35717 0.01 1 72 0
1305 307.96 7.99192 0.01 1 72 0
1313 309.395 8.21519 0.01 1 72 0
1314 314.817 8.01347 0.01 1 99 0
1365 309.395 8.21519 0.01 1 72 0
1378 306.839 7.25183 0.01 1 72 0
1430 309.361 8.10688 0.01 1 72 0
1464 307.38 7.93456 0.01 1 72 0
1480 303.51 8.03833 0.01 1 36 0
1537 314.903 8.01347 0.01 1 98 0
1619 307.103 8.07216 0.01 1 72 0
1671 307.891 8.0133 0.01 1 72 0
1744 316.77 8.01347 0.01 1 98 0
1786 309.156 8.0491 0.01 1 72 -9.68575e-07
1821 309.395 8.21519 0.01 1 72 0
1846 307.769 7.65014 0.01 1 72 0
1852 309.395 8.22631 0.01 1 72 0
1861 308.713 8.21519 0.01 1 72 0
1908 309.395 7.97951 0.01 1 72 -1.3724e-05
1917 315.915 8.04776 0.01 1 99 0
2052 303.51 8.03833 0.01 1 36 0
2066 308.435 7.40005 0.01 1 72 0.000133529
2171 307.909 8.0387 0.01 1 72 0
2199 316.09 8.01347 0.01 1 99 0
2217 314.817 7.77787 0.01 1 100 0
2262 308.866 8.2461 0.01 1 72 0
2277 308.866 8.2461 0.01 1 72 0
2344 303.51 8.09127 0.01 1 36 0.00094245
2346 303.51 8.03833 0.01 1 35 0
2402 309.627 7.40005 0.01 1 72 0
2417 303.51 8.03833 0.01 1 36 0
2432 303.51 8.03833 0.01 1 36 0
2463 314.817 8.01347 0.01 1 98 0
2478 312.737 7.64872 0.01 1 72 0
2513 303.51 8.03833 0.01 1 36 0
2528 303.387 8.33458 0.01 1 36 0
2533 309.627 7.40005 0.01 1 72 0
2607 315.144 8.01347 0.01 1 99 0
2633 301.639 8.03833 0.01 1 36 0
2691 303.51 8.03833 0.01 1 35 0
2708 303.51 8.03833 0.01 1 34 0
2730 307.96 7.99192 0.01 1 72 0
2755 309.338 8.21519 0.01 1 72 6.14971e-05
2909 315.351 7.94345 0.01 1 98 0
2919 315.689 8.01347 0.01 1 98 0
2937 315.351 7.94345 0.01 1 98 0
2946 309.395 8.20276 0.01 1 72 0
2962 315.584 8.01347 0.01 1 100 0
3020 303.387 8.28484 0.01 1 36 0
3053 314.817 7.77787 0.01 1 100 0
3068 307.849 8.15589 0.01 1 72 0
3069 312.737 7.64872 0.01 1 72 -0.00046593
3139 311.252 8.21005 0.01 1 72 0
3178 301.663 8.03833 0.01 1 35 0
3204 309.395 8.21519 0.01 1 72 0
