	time	range_hot	range_cold
253	2506	93	43
254	2508	94	43
255	2510	94	43
256	2512	94	43
257	2514	94	43
258	2516	94	43
259	2518	94	43
260	2520	94	42
261	2522	94	42
262	2524	94	42
263	2526	94	42
264	2528	94	42
265	2530	94	42
266	2532	94	42
267	2534	94	41
268	2536	94	41
269	2538	94	41
270	2540	94	41
271	2542	94	41
272	2544	94	41
273	2546	94	41
274	2548	94	41
275	2550	94	41
276	2552	94	41
277	2554	94	41
278	2556	94	41
279	2558	94	41
280	2560	94	41
281	2562	94	41
282	2564	94	40
283	2566	95	40
284	2568	95	40
285	2570	95	40
286	2572	95	40
287	2574	95	40
288	2576	95	40
289	2578	95	40
290	2580	95	40
291	2582	95	40
292	2584	95	40
293	2586	95	40
294	2588	95	40
295	2590	95	40
296	2592	95	40
297	2594	95	40
298	2596	95	40
299	2598	95	40
300	2600	95	39
301	2602	95	39
302	2604	95	39
303	2606	96	39
304	2608	96	39
305	2610	96	39
306	2612	96	39
307	2614	96	39
308	2616	96	39
309	2618	96	38
310	2620	96	38
311	2622	96	38
312	2624	96	38
313	2626	96	38
314	2628	96	38
315	2630	96	38
316	2632	96	38
317	2634	96	38
318	2636	96	38
319	2638	96	37
320	2640	97	37
321	2642	96	37
322	2644	97	37
323	2646	97	37
324	2648	97	37
325	2650	97	37
326	2652	97	37
327	2654	97	37
328	2656	97	37
329	2658	97	37
330	2660	97	37
331	2662	97	37
332	2664	97	36
333	2666	97	36
334	2668	97	36
335	2670	97	36
336	2672	97	36
337	2674	97	36
338	2676	97	36
339	2678	97	36
340	2680	97	36
341	2682	97	36
342	2684	97	35
343	2686	97	35
344	2688	97	35
345	2690	97	35
346	2692	97	35
347	2694	97	35
348	2696	97	35
349	2698	97	35
350	2700	97	35
351	2702	97	35
352	2704	97	35
353	2706	97	35
354	2708	97	35
355	2710	97	35
356	2712	97	35
357	2714	97	35
358	2716	97	35
359	2718	97	35
360	2720	97	34
361	2722	97	34
362	2724	97	34
363	2726	97	34
364	2728	97	34
365	2730	97	34
366	2732	97	34
367	2734	97	34
368	2736	97	34
369	2738	97	34
370	2740	97	34
371	2742	97	34
372	2744	97	34
373	2746	97	34
374	2748	97	34
375	2750	98	34
376	2752	97	34
377	2754	98	33
378	2756	98	33
379	2758	98	33
380	2760	98	33
381	2762	98	33
382	2764	98	33
383	2766	98	33
384	2768	98	33
385	2770	98	33
386	2772	98	33
387	2774	98	33
388	2776	98	33
389	2778	98	33
390	2780	98	33
391	2782	98	33
392	2784	98	32
393	2786	98	33
394	2788	98	32
395	2790	98	32
396	2792	98	32
397	2794	98	32
398	2796	98	32
399	2798	98	32
400	2800	98	32
401	2802	98	32
402	2804	98	32
403	2806	98	32
404	2808	98	32
405	2810	98	32
406	2812	98	32
407	2814	98	32
408	2816	98	32
409	2818	98	32
410	2820	98	31
411	2822	98	32
412	2824	98	31
413	2826	98	31
414	2828	98	31
415	2830	98	31
416	2832	98	31
417	2834	98	31
418	2836	98	31
419	2838	98	31
420	2840	98	31
421	2842	98	31
422	2844	98	31
423	2846	98	31
424	2848	98	31
425	2850	98	30
426	2852	98	30
427	2854	98	30
428	2856	98	30
429	2858	98	30
430	2860	98	30
431	2862	98	30
432	2864	98	30
433	2866	98	30
434	2868	98	30
435	2870	98	30
436	2872	98	29
437	2874	98	29
438	2876	98	29
439	2878	99	29
440	2880	98	29
441	2882	98	29
442	2884	98	29
443	2886	98	29
444	2888	98	29
445	2890	98	29
446	2892	98	28
447	2894	98	28
448	2896	98	28
449	2898	98	28
450	2900	98	28
451	2902	98	28
452	2904	98	28
453	2906	98	28
454	2908	98	28
455	2910	98	28
456	2912	98	28
457	2914	98	28
458	2916	98	27
459	2918	98	27
460	2920	99	27
461	2922	99	27
462	2924	98	27
463	2926	98	27
464	2928	98	27
465	2930	99	27
466	2932	99	27
467	2934	98	27
468	2936	100	27
469	2938	99	27
470	2940	100	27
471	2942	100	27
472	2944	99	27
473	2946	99	27
474	2948	98	27
475	2950	100	26
476	2952	100	26
477	2954	100	26
478	2956	100	26
479	2958	100	26
480	2960	100	26
481	2962	100	26
482	2964	100	26
483	2966	100	26
484	2968	100	26
485	2970	100	26
486	2972	100	26
487	2974	100	26
488	2976	100	26
489	2978	100	26
490	2980	100	26
491	2982	100	26
492	2984	100	26
493	2986	100	26
494	2988	100	26
495	2990	100	26
496	2992	100	26
497	2994	100	26
498	2996	100	26
499	2998	100	26
500	3000	100	26
501	3002	100	25
502	3004	100	25
503	3006	100	25
504	3008	100	25
505	3010	100	25
506	3012	100	25
507	3014	100	25
508	3016	100	25
509	3018	100	25
510	3020	100	25
511	3022	100	25
512	3024	100	25
513	3026	100	25
514	3028	100	25
515	3030	101	25
516	3032	101	25
517	3034	100	24
518	3036	100	24
519	3038	100	24
520	3040	101	24
521	3042	100	24
522	3044	101	24
523	3046	101	24
524	3048	101	24
525	3050	101	24
526	3052	101	24
527	3054	101	24
528	3056	101	24
529	3058	101	24
530	3060	101	24
531	3062	101	24
532	3064	101	24
533	3066	101	24
534	3068	101	24
535	3070	101	23
536	3072	101	23
537	3074	102	23
538	3076	101	23
539	3078	101	23
540	3080	102	23
541	3082	102	23
542	3084	102	23
543	3086	102	23
544	3088	102	23
545	3090	102	23
546	3092	102	23
547	3094	102	23
548	3096	102	23
549	3098	102	22
550	3100	102	22
551	3102	102	22
552	3104	102	22
553	3106	102	22
554	3108	102	22
555	3110	102	22
556	3112	102	22
557	3114	102	21
558	3116	102	21
559	3118	102	21
560	3120	102	21
561	3122	102	21
562	3124	103	21
563	3126	102	21
564	3128	102	21
565	3130	102	21
566	3132	102	21
567	3134	103	21
568	3136	103	21
569	3138	103	21
570	3140	103	21
571	3142	103	21
572	3144	103	21
573	3146	103	21
574	3148	103	21
575	3150	103	21
576	3152	103	20
577	3154	103	20
578	3156	103	20
579	3158	103	20
580	3160	103	20
581	3162	103	20
582	3164	103	20
583	3166	103	20
584	3168	103	20
585	3170	103	20
586	3172	103	20
587	3174	103	20
588	3176	103	20
589	3178	103	20
590	3180	103	20
591	3182	103	20
592	3184	103	20
593	3186	103	20
594	3188	103	20
595	3190	103	20
596	3192	104	20
597	3194	104	20
598	3196	104	20
599	3198	104	19
600	3200	104	19
601	3202	104	19
602	3204	104	19
603	3206	104	19
604	3208	104	19
605	3210	104	19
606	3212	104	19
607	3214	104	19
608	3216	105	19
609	3218	104	19
610	3220	105	19
611	3222	105	19
612	3224	105	19
613	3226	105	19
614	3228	105	19
615	3230	105	19
616	3232	105	19
617	3234	105	19
618	3236	105	19
619	3238	105	19
620	3240	105	18
621	3242	105	18
622	3244	105	18
623	3246	105	18
624	3248	105	18
625	3250	106	18
626	3252	105	18
627	3254	105	18
628	3256	105	18
629	3258	106	18
630	3260	106	18
631	3262	106	18
632	3264	106	18
633	3266	106	18
634	3268	106	18
635	3270	106	18
636	3272	106	18
637	3274	106	18
638	3276	107	18
639	3278	107	18
640	3280	107	18
641	3282	107	17
642	3284	107	17
643	3286	107	17
644	3288	107	17
645	3290	107	17
646	3292	108	17
647	3294	108	17
648	3296	108	17
649	3298	108	17
650	3300	108	17
651	3302	108	17
652	3304	108	17
653	3306	108	16
654	3308	108	16
655	3310	108	16
656	3312	108	16
657	3314	108	16
658	3316	108	16
659	3318	108	16
660	3320	108	16
661	3322	108	16
662	3324	109	16
663	3326	109	16
664	3328	109	16
665	3330	109	16
666	3332	109	16
667	3334	109	16
668	3336	109	16
669	3338	109	15
670	3340	109	16
671	3342	109	16
672	3344	109	15
673	3346	109	15
674	3348	109	15
675	3350	109	15
676	3352	109	15
677	3354	109	15
678	3356	109	15
679	3358	109	15
680	3360	110	15
681	3362	110	15
682	3364	110	14
683	3366	110	14
684	3368	110	14
685	3370	110	14
686	3372	110	14
687	3374	110	14
688	3376	110	14
689	3378	110	14
690	3380	110	14
691	3382	110	14
692	3384	110	14
693	3386	110	14
694	3388	110	14
695	3390	110	14
696	3392	111	14
697	3394	110	14
698	3396	110	14
699	3398	111	14
700	3400	111	13
701	3402	111	13
702	3404	111	13
703	3406	111	13
704	3408	111	13
705	3410	111	13
706	3412	111	13
707	3414	111	13
708	3416	111	13
709	3418	111	13
710	3420	111	13
711	3422	111	13
712	3424	111	13
713	3426	111	13
714	3428	111	12
715	3430	111	12
716	3432	111	12
717	3434	111	12
718	3436	112	12
719	3438	112	12
720	3440	112	12
721	3442	112	12
722	3444	112	12
723	3446	112	12
724	3448	112	12
725	3450	112	11
726	3452	113	10
727	3454	112	10
728	3456	112	10
729	3458	112	10
730	3460	112	10
731	3462	112	10
732	3464	112	10
733	3466	112	10
734	3468	112	10
735	3470	112	10
736	3472	112	10
737	3474	112	10
738	3476	113	10
739	3478	112	10
740	3480	112	9
741	3482	112	9
742	3484	112	9
743	3486	113	9
744	3488	113	9
745	3490	113	8
746	3492	113	8
747	3494	112	8
748	3496	112	8
749	3498	112	8
750	3500	113	8
751	3502	113	8
752	3504	113	8
753	3506	114	8
754	3508	114	8
755	3510	113	8
756	3512	113	8
757	3514	113	8
758	3516	114	8
759	3518	114	7
760	3520	114	7
761	3522	114	7
762	3524	114	7
763	3526	114	7
764	3528	114	7
765	3530	114	7
766	3532	114	7
767	3534	115	7
768	3536	114	7
769	3538	115	7
770	3540	115	7
771	3542	115	7
772	3544	115	6
773	3546	114	6
774	3548	115	6
775	3550	115	6
776	3552	116	6
777	3554	116	6
778	3556	116	6
779	3558	116	6
780	3560	116	6
781	3562	116	6
782	3564	116	5
783	3566	116	5
784	3568	116	5
785	3570	116	5
786	3572	116	5
787	3574	116	5
788	3576	116	5
789	3578	116	5
790	3580	116	5
791	3582	116	4
792	3584	116	4
793	3586	115	4
794	3588	114	4
795	3590	114	4
796	3592	114	4
797	3594	114	4
798	3596	116	4
799	3598	115	4
800	3600	116	4
801	3602	116	4
802	3604	116	4
803	3606	116	4
804	3608	116	4
805	3610	116	3
806	3612	115	3
807	3614	116	3
808	3616	115	3
809	3618	116	3
810	3620	116	3
811	3622	117	2
812	3624	116	2
813	3626	117	2
814	3628	117	3
815	3630	117	2
816	3632	116	2
817	3634	117	2
818	3636	117	2
819	3638	117	2
820	3640	116	2
821	3642	116	2
822	3644	116	2
823	2000	77	67
824	2002	77	67
825	2004	77	66
826	2006	77	66
827	2008	77	66
828	2010	78	66
829	2012	78	66
830	2014	78	66
831	2016	78	66
832	2018	78	66
833	2020	78	65
834	2022	78	65
835	2024	78	65
836	2026	78	65
837	2028	79	65
838	2030	79	65
839	2032	79	65
840	2034	79	65
841	2036	79	65
842	2038	80	65
843	2040	80	65
844	2042	80	65
845	2044	80	65
846	2046	80	65
847	2048	80	64
848	2050	80	64
849	2052	80	64
850	2054	80	64
851	2056	80	64
852	2058	80	64
853	2060	80	64
854	2062	81	64
855	2064	81	64
856	2066	81	64
857	2068	81	64
858	2070	81	63
859	2072	81	63
860	2074	82	63
861	2076	82	63
862	2078	82	63
863	2080	82	63
864	2082	82	63
865	2084	82	63
866	2086	82	63
867	2088	82	63
868	2090	82	63
869	2092	82	63
870	2094	82	63
871	2096	82	63
872	2098	82	63
873	2100	82	62
874	2102	82	61
875	2104	82	61
876	2106	82	61
877	2108	82	61
878	2110	83	61
879	2112	83	61
880	2114	83	61
881	2116	83	61
882	2118	83	61
883	2120	83	61
884	2122	83	60
885	2124	83	60
886	2126	83	60
887	2128	83	60
888	2130	83	60
889	2132	83	59
890	2134	83	59
891	2136	83	59
892	2138	83	59
893	2140	83	59
894	2142	83	59
895	2144	84	59
896	2146	84	58
897	2148	84	58
898	2150	84	58
899	2152	84	58
900	2154	84	58
901	2156	84	58
902	2158	84	58
903	2160	84	58
904	2162	84	58
905	2164	85	58
906	2166	85	57
907	2168	85	57
908	2170	85	57
909	2172	85	57
910	2174	85	57
911	2176	85	57
912	2178	85	57
913	2180	85	57
914	2182	85	57
915	2184	85	57
916	2186	85	57
917	2188	85	57
918	2190	85	57
919	2192	85	57
920	2194	85	56
921	2196	85	56
922	2198	85	56
923	2200	85	56
924	2202	85	56
925	2204	85	56
926	2206	86	56
927	2208	86	56
928	2210	86	56
929	2212	86	56
930	2214	86	56
931	2216	86	55
932	2218	86	56
933	2220	86	55
934	2222	86	55
935	2224	86	55
936	2226	86	55
937	2228	86	55
938	2230	87	55
939	2232	87	55
940	2234	87	55
941	2236	87	55
942	2238	87	55
943	2240	87	55
944	2242	87	55
945	2244	87	55
946	2246	87	54
947	2248	87	54
948	2250	87	54
949	2252	87	54
950	2254	87	54
951	2256	87	54
952	2258	87	54
953	2260	88	54
954	2262	88	54
955	2264	88	54
956	2266	88	54
957	2268	88	54
958	2270	88	54
959	2272	88	54
960	2274	88	54
961	2276	88	54
962	2278	88	53
963	2280	88	53
964	2282	88	53
965	2284	88	53
966	2286	88	53
967	2288	88	53
968	2290	88	53
969	2292	88	53
970	2294	88	53
971	2296	89	52
972	2298	88	52
973	2300	89	52
974	2302	89	52
975	2304	89	52
976	2306	89	52
977	2308	89	52
978	2310	89	52
979	2312	89	52
980	2314	89	52
981	2316	89	52
982	2318	89	52
983	2320	89	52
984	2322	89	52
985	2324	89	51
986	2326	89	51
987	2328	89	51
988	2330	89	51
989	2332	89	51
990	2334	89	51
991	2336	89	51
992	2338	89	51
993	2340	89	51
994	2342	89	51
995	2344	89	51
996	2346	90	51
997	2348	90	51
998	2350	90	51
999	2352	90	51
1000	2354	90	51
1001	2356	90	50
1002	2358	90	50
1003	2360	90	50
1004	2362	90	50
1005	2364	90	50
1006	2366	90	50
1007	2368	90	50
1008	2370	90	50
1009	2372	90	50
1010	2374	90	50
1011	2376	90	50
1012	2378	90	50
1013	2380	90	49
1014	2382	90	49
1015	2384	90	49
1016	2386	90	49
1017	2388	91	48
1018	2390	91	48
1019	2392	91	48
1020	2394	91	48
1021	2396	91	48
1022	2398	91	48
1023	2400	91	48
1024	2402	91	48
1025	2404	91	48
1026	2406	91	48
1027	2408	91	48
1028	2410	91	48
1029	2412	91	48
1030	2414	91	48
1031	2416	91	48
1032	2418	91	47
1033	2420	91	47
1034	2422	91	47
1035	2424	91	47
1036	2426	91	47
1037	2428	91	47
1038	2430	91	47
1039	2432	91	47
1040	2434	91	47
1041	2436	91	47
1042	2438	91	47
1043	2440	91	47
1044	2442	91	47
1045	2444	91	47
1046	2446	92	47
1047	2448	92	47
1048	2450	92	47
1049	2452	92	46
1050	2454	92	46
1051	2456	92	46
1052	2458	92	46
1053	2460	92	46
1054	2462	92	46
1055	2464	92	46
1056	2466	92	46
1057	2468	92	45
1058	2470	92	45
1059	2472	92	45
1060	2474	92	45
1061	2476	92	45
1062	2478	92	45
1063	2480	92	45
1064	2482	92	45
1065	2484	92	44
1066	2486	92	45
1067	2488	92	45
1068	2490	92	44
1069	2492	93	44
1070	2494	93	44
1071	2496	93	44
1072	2498	94	44
1073	2500	94	44
1074	2502	94	43
1075	2504	93	43
1076	2506	93	43
1077	2508	94	43
1078	2510	94	43
1079	2512	94	43
1080	2514	94	43
1081	2516	94	43
1082	2518	94	43
1083	2520	94	42
1084	2522	94	42
1085	2524	94	42
1086	2526	94	42
1087	2528	94	42
1088	2530	94	42
1089	2532	94	42
1090	2534	94	41
1091	2536	94	41
1092	2538	94	41
1093	2540	94	41
1094	2542	94	41
1095	2544	94	41
1096	2546	94	41
1097	2548	94	41
1098	2550	94	41
1099	2552	94	41
1100	2554	94	41
1101	2556	94	41
1102	2558	94	41
1103	2560	94	41
1104	2562	94	41
1105	2564	94	40
1106	2566	95	40
1107	2568	95	40
1108	2570	95	40
1109	2572	95	40
1110	2574	95	40
1111	2576	95	40
1112	2578	95	40
1113	2580	95	40
1114	2582	95	40
1115	2584	95	40
1116	2586	95	40
1117	2588	95	40
1118	2590	95	40
1119	2592	95	40
1120	2594	95	40
1121	2596	95	40
1122	2598	95	40
1123	2600	95	39
1124	2602	95	39
1125	2604	95	39
1126	2606	96	39
1127	2608	96	39
1128	2610	96	39
1129	2612	96	39
1130	2614	96	39
1131	2616	96	39
1132	2618	96	38
1133	2620	96	38
1134	2622	96	38
1135	2624	96	38
1136	2626	96	38
1137	2628	96	38
1138	2630	96	38
1139	2632	96	38
1140	2634	96	38
1141	2636	96	38
1142	2638	96	37
1143	2640	97	37
1144	2642	96	37
1145	2644	97	37
1146	2646	97	37
1147	2648	97	37
1148	2650	97	37
1149	2652	97	37
1150	2654	97	37
1151	2656	97	37
1152	2658	97	37
1153	2660	97	37
1154	2662	97	37
1155	2664	97	36
1156	2666	97	36
1157	2668	97	36
1158	2670	97	36
1159	2672	97	36
1160	2674	97	36
1161	2676	97	36
1162	2678	97	36
1163	2680	97	36
1164	2682	97	36
1165	2684	97	35
1166	2686	97	35
1167	2688	97	35
1168	2690	97	35
1169	2692	97	35
1170	2694	97	35
1171	2696	97	35
1172	2698	97	35
1173	2700	97	35
1174	2702	97	35
1175	2704	97	35
1176	2706	97	35
1177	2708	97	35
1178	2710	97	35
1179	2712	97	35
1180	2714	97	35
1181	2716	97	35
1182	2718	97	35
1183	2720	97	34
1184	2722	97	34
1185	2724	97	34
1186	2726	97	34
1187	2728	97	34
1188	2730	97	34
1189	2732	97	34
1190	2734	97	34
1191	2736	97	34
1192	2738	97	34
1193	2740	97	34
1194	2742	97	34
1195	2744	97	34
1196	2746	97	34
1197	2748	97	34
1198	2750	98	34
1199	2752	97	34
1200	2754	98	33
1201	2756	98	33
1202	2758	98	33
1203	2760	98	33
1204	2762	98	33
1205	2764	98	33
1206	2766	98	33
1207	2768	98	33
1208	2770	98	33
1209	2772	98	33
1210	2774	98	33
1211	2776	98	33
1212	2778	98	33
1213	2780	98	33
1214	2782	98	33
1215	2784	98	32
1216	2786	98	33
1217	2788	98	32
1218	2790	98	32
1219	2792	98	32
1220	2794	98	32
1221	2796	98	32
1222	2798	98	32
1223	2800	98	32
1224	2802	98	32
1225	2804	98	32
1226	2806	98	32
1227	2808	98	32
1228	2810	98	32
1229	2812	98	32
1230	2814	98	32
1231	2816	98	32
1232	2818	98	32
1233	2820	98	31
1234	2822	98	32
1235	2824	98	31
1236	2826	98	31
1237	2828	98	31
1238	2830	98	31
1239	2832	98	31
1240	2834	98	31
1241	2836	98	31
1242	2838	98	31
1243	2840	98	31
1244	2842	98	31
1245	2844	98	31
1246	2846	98	31
1247	2848	98	31
1248	2850	98	30
1249	2852	98	30
1250	2854	98	30
1251	2856	98	30
1252	2858	98	30
1253	2860	98	30
1254	2862	98	30
1255	2864	98	30
1256	2866	98	30
1257	2868	98	30
1258	2870	98	30
1259	2872	98	29
1260	2874	98	29
1261	2876	98	29
1262	2878	99	29
1263	2880	98	29
1264	2882	98	29
1265	2884	98	29
1266	2886	98	29
1267	2888	98	29
1268	2890	98	29
1269	2892	98	28
1270	2894	98	28
1271	2896	98	28
1272	2898	98	28
1273	2900	98	28
1274	2902	98	28
1275	2904	98	28
1276	2906	98	28
1277	2908	98	28
1278	2910	98	28
1279	2912	98	28
1280	2914	98	28
1281	2916	98	27
1282	2918	98	27
1283	2920	99	27
1284	2922	99	27
1285	2924	98	27
1286	2926	98	27
1287	2928	98	27
1288	2930	99	27
1289	2932	99	27
1290	2934	98	27
1291	2936	100	27
1292	2938	99	27
1293	2940	100	27
1294	2942	100	27
1295	2944	99	27
1296	2946	99	27
1297	2948	98	27
1298	2950	100	26
1299	2952	100	26
1300	2954	100	26
1301	2956	100	26
1302	2958	100	26
1303	2960	100	26
1304	2962	100	26
1305	2964	100	26
1306	2966	100	26
1307	2968	100	26
1308	2970	100	26
1309	2972	100	26
1310	2974	100	26
1311	2976	100	26
1312	2978	100	26
1313	2980	100	26
1314	2982	100	26
1315	2984	100	26
1316	2986	100	26
1317	2988	100	26
1318	2990	100	26
1319	2992	100	26
1320	2994	100	26
1321	2996	100	26
1322	2998	100	26
1323	3000	100	26
1324	3002	100	25
1325	3004	100	25
1326	3006	100	25
1327	3008	100	25
1328	3010	100	25
1329	3012	100	25
1330	3014	100	25
1331	3016	100	25
1332	3018	100	25
1333	3020	100	25
1334	3022	100	25
1335	3024	100	25
1336	3026	100	25
1337	3028	100	25
1338	3030	101	25
1339	3032	101	25
1340	3034	100	24
1341	3036	100	24
1342	3038	100	24
1343	3040	101	24
1344	3042	100	24
1345	3044	101	24
1346	3046	101	24
1347	3048	101	24
1348	3050	101	24
1349	3052	101	24
1350	3054	101	24
1351	3056	101	24
1352	3058	101	24
1353	3060	101	24
1354	3062	101	24
1355	3064	101	24
1356	3066	101	24
1357	3068	101	24
1358	3070	101	23
1359	3072	101	23
1360	3074	102	23
1361	3076	101	23
1362	3078	101	23
1363	3080	102	23
1364	3082	102	23
1365	3084	102	23
1366	3086	102	23
1367	3088	102	23
1368	3090	102	23
1369	3092	102	23
1370	3094	102	23
1371	3096	102	23
1372	3098	102	22
1373	3100	102	22
1374	3102	102	22
1375	3104	102	22
1376	3106	102	22
1377	3108	102	22
1378	3110	102	22
1379	3112	102	22
1380	3114	102	21
1381	3116	102	21
1382	3118	102	21
1383	3120	102	21
1384	3122	102	21
1385	3124	103	21
1386	3126	102	21
1387	3128	102	21
1388	3130	102	21
1389	3132	102	21
1390	3134	103	21
1391	3136	103	21
1392	3138	103	21
1393	3140	103	21
1394	3142	103	21
1395	3144	103	21
1396	3146	103	21
1397	3148	103	21
1398	3150	103	21
1399	3152	103	20
1400	3154	103	20
1401	3156	103	20
1402	3158	103	20
1403	3160	103	20
1404	3162	103	20
1405	3164	103	20
1406	3166	103	20
1407	3168	103	20
1408	3170	103	20
1409	3172	103	20
1410	3174	103	20
1411	3176	103	20
1412	3178	103	20
1413	3180	103	20
1414	3182	103	20
1415	3184	103	20
1416	3186	103	20
1417	3188	103	20
1418	3190	103	20
1419	3192	104	20
1420	3194	104	20
1421	3196	104	20
1422	3198	104	19
1423	3200	104	19
1424	3202	104	19
1425	3204	104	19
1426	3206	104	19
1427	3208	104	19
1428	3210	104	19
1429	3212	104	19
1430	3214	104	19
1431	3216	105	19
1432	3218	104	19
1433	3220	105	19
1434	3222	105	19
1435	3224	105	19
1436	3226	105	19
1437	3228	105	19
1438	3230	105	19
1439	3232	105	19
1440	3234	105	19
1441	3236	105	19
1442	3238	105	19
1443	3240	105	18
1444	3242	105	18
1445	3244	105	18
1446	3246	105	18
1447	3248	105	18
1448	3250	106	18
1449	3252	105	18
1450	3254	105	18
1451	3256	105	18
1452	3258	106	18
1453	3260	106	18
1454	3262	106	18
1455	3264	106	18
1456	3266	106	18
1457	3268	106	18
1458	3270	106	18
1459	3272	106	18
1460	3274	106	18
1461	3276	107	18
1462	3278	107	18
1463	3280	107	18
1464	3282	107	17
1465	3284	107	17
1466	3286	107	17
1467	3288	107	17
1468	3290	107	17
1469	3292	108	17
1470	3294	108	17
1471	3296	108	17
1472	3298	108	17
1473	3300	108	17
1474	3302	108	17
1475	3304	108	17
1476	3306	108	16
1477	3308	108	16
1478	3310	108	16
1479	3312	108	16
1480	3314	108	16
1481	3316	108	16
1482	3318	108	16
1483	3320	108	16
1484	3322	108	16
1485	3324	109	16
1486	3326	109	16
1487	3328	109	16
1488	3330	109	16
1489	3332	109	16
1490	3334	109	16
1491	3336	109	16
1492	3338	109	15
1493	3340	109	16
1494	3342	109	16
1495	3344	109	15
1496	3346	109	15
