max_pf 98 min_pf 36
individual T0 sigma disp_rate r0 patch_no mut_eff
3 302.16 7.782 0.01 1 38 0
15 302.16 7.72046 0.01 1 36 -0.00115907
25 302.16 7.90682 0.01 1 38 0
30 309.568 8.07086 0.01 1 72 0
37 311.742 7.94317 0.01 1 72 0
59 302.16 7.782 0.01 1 37 0
111 310.716 7.77027 0.01 1 72 0
113 309.754 7.70367 0.01 1 72 0
123 317.387 7.9922 0.01 1 97 0
144 307.287 8.41453 0.01 1 72 0
170 312.583 7.72029 0.01 1 96 0
178 302.16 7.90682 0.01 1 38 0
180 302.16 7.90682 0.01 1 38 0
181 302.16 7.90682 0.01 1 38 0
185 302.16 7.782 0.01 1 38 0
198 302.16 7.69897 0.01 1 37 0
214 311.007 7.29117 0.01 1 72 0
246 317.387 7.9922 0.01 1 97 0
249 301.924 7.93809 0.01 1 37 0
273 306.762 7.78543 0.01 1 72 0
304 303.785 7.90682 0.01 1 38 -0.0215969
313 302.16 7.782 0.01 1 37 0
321 310.291 8.42439 0.01 1 72 0
332 302.16 7.73464 0.01 1 38 -0.00317538
337 302.16 7.90682 0.01 1 37 0
376 301.924 7.93809 0.01 1 38 0
383 301.198 7.90682 0.01 1 38 0
386 307.577 8.0923 0.01 1 72 0
390 309.142 8.08812 0.01 1 72 0
403 305.376 7.8558 0.01 1 37 -0.0120986
413 317.387 7.9922 0.01 1 97 0
415 302.16 7.782 0.01 1 38 0
427 302.16 7.90682 0.01 1 38 0
468 309.961 8.07086 0.01 1 72 0
511 302.16 7.90682 0.01 1 38 0
517 301.924 7.93809 0.01 1 37 0
536 302.16 7.782 0.01 1 38 0
541 302.16 7.90682 0.01 1 37 0
543 308.995 7.50017 0.01 1 72 0
545 302.16 7.90682 0.01 1 38 0
548 300.289 7.93809 0.01 1 38 0
573 302.16 7.782 0.01 1 36 0
581 301.924 7.93809 0.01 1 38 0
586 301.924 7.93809 0.01 1 37 0
613 309.511 8.46377 0.01 1 72 0
681 317.387 7.82979 0.01 1 97 0
686 310.099 7.26596 0.01 1 72 0
687 308.876 7.80207 0.01 1 72 0
707 308.869 8.08681 0.01 1 72 0
730 317.387 7.9922 0.01 1 96 0
738 307.577 8.0923 0.01 1 72 0
777 306.891 7.72334 0.01 1 72 0
842 315.195 7.9922 0.01 1 97 0
861 317.387 7.9922 0.01 1 96 0
880 300.273 7.782 0.01 1 38 0
893 309.511 8.46377 0.01 1 72 0
900 300.495 7.782 0.01 1 38 0
913 301.379 7.90682 0.01 1 37 0
918 311.35 7.83691 0.01 1 72 0
928 302.16 7.782 0.01 1 38 0
937 302.16 7.90682 0.01 1 37 0
938 302.16 7.90682 0.01 1 38 0
943 301.924 7.93809 0.01 1 38 0
957 317.387 7.82979 0.01 1 96 0
964 300.535 7.90682 0.01 1 38 0
988 315.195 7.9922 0.01 1 96 0
1002 299.976 7.93809 0.01 1 38 0
1044 311.909 8.11505 0.01 1 72 0
1085 300.953 7.93809 0.01 1 38 0
1101 302.16 7.782 0.01 1 37 0
1112 317.387 7.9922 0.01 1 96 0
1141 302.16 7.782 0.01 1 38 0
1145 310.235 7.72286 0.01 1 72 0
1166 313.964 7.79783 0.01 1 96 -0.0127709
1196 301.924 7.93809 0.01 1 37 0
1202 303.512 7.782 0.01 1 38 -0.0182107
1214 301.924 7.93809 0.01 1 38 0
1259 317.387 7.9922 0.01 1 97 0
1267 302.16 7.782 0.01 1 38 0
1269 300.273 7.782 0.01 1 38 0
1288 302.16 7.782 0.01 1 38 0
1291 302.16 7.90682 0.01 1 38 0
1292 306.647 8.13043 0.01 1 72 0
1293 309.439 7.18049 0.01 1 72 0
1326 302.16 7.90682 0.01 1 38 0
1384 302.16 7.782 0.01 1 38 0
1396 302.16 7.782 0.01 1 37 0
1397 302.16 7.782 0.01 1 37 0
1405 302.16 7.90682 0.01 1 38 0
1420 301.924 7.93809 0.01 1 37 0
1425 302.16 7.68709 0.01 1 37 -0.00179163
1440 311.909 8.05364 0.01 1 72 0
1445 302.16 7.90682 0.01 1 37 0
1449 299.976 7.93809 0.01 1 37 0
1474 308.126 8.06491 0.01 1 72 -3.38256e-06
1536 310.479 8.63482 0.01 1 72 0
1554 315.195 7.9922 0.01 1 97 0
1579 312.583 7.77583 0.01 1 98 0
1663 302.16 7.90682 0.01 1 38 0
1721 317.387 7.9922 0.01 1 96 0
1734 302.16 7.90682 0.01 1 38 0
1746 317.387 7.9922 0.01 1 96 0
1789 302.16 7.90682 0.01 1 38 0
1848 308.541 8.08681 0.01 1 72 0
1859 302.16 7.782 0.01 1 38 0
1860 310.479 8.63482 0.01 1 72 0
1894 317.387 7.73125 0.01 1 97 -0.000611514
1910 308.126 8.07672 0.01 1 72 0
1968 303.498 7.90682 0.01 1 38 0
1996 302.16 7.90682 0.01 1 38 0
2063 302.16 7.782 0.01 1 36 0
2067 310.099 7.26596 0.01 1 72 0
2101 307.379 8.07132 0.01 1 72 0
2103 302.16 7.90682 0.01 1 37 0
2107 302.734 7.782 0.01 1 38 0
2158 302.16 7.782 0.01 1 37 0
2202 301.924 7.93809 0.01 1 38 0
2204 302.16 7.782 0.01 1 38 0
2236 308.876 7.80207 0.01 1 72 0
2244 301.691 7.76089 0.01 1 38 -0.000385717
2246 315.195 7.9922 0.01 1 97 0
2267 317.387 7.9922 0.01 1 96 0
2279 308.126 8.07672 0.01 1 72 0
2322 309.715 8.35223 0.01 1 72 0
2324 304.194 7.8558 0.01 1 38 0
2336 309.71 8.08681 0.01 1 72 0
2358 299.976 7.93809 0.01 1 37 0
2380 309.71 8.08681 0.01 1 72 0
2418 300.289 7.93809 0.01 1 38 0
2440 304.194 7.8558 0.01 1 38 0
2463 300.273 7.782 0.01 1 38 0
2472 312.583 7.77583 0.01 1 97 0
2479 302.16 7.782 0.01 1 38 0
2519 317.387 7.9922 0.01 1 97 0
2562 317.387 7.9922 0.01 1 96 0
2617 299.174 7.94808 0.01 1 38 0
2633 300.289 7.93809 0.01 1 38 0
2642 307.934 8.08681 0.01 1 72 0
2654 311.394 8.11505 0.01 1 72 0
2655 308.13 7.64261 0.01 1 72 0
2670 302.16 7.56006 0.01 1 37 0
2674 302.16 7.90682 0.01 1 38 0
2679 307.701 8.10571 0.01 1 72 0
2681 302.16 7.782 0.01 1 37 0
2710 302.16 7.90682 0.01 1 38 0
2729 311.909 8.11505 0.01 1 72 0
