max_pf 103 min_pf 27
individual T0 sigma disp_rate r0 patch_no mut_eff
44 300.437 8.13066 0.01 1 29 -0.0092954
82 299.054 8.08116 0.01 1 29 0
83 309.587 7.90465 0.01 1 72 0
94 315.126 8.46537 0.01 1 103 0
269 309.474 8.10212 0.01 1 72 0
270 306.046 7.47516 0.01 1 72 0
273 301.752 8.13066 0.01 1 28 0
328 308.233 8.20193 0.01 1 72 0
361 309.443 8.19093 0.01 1 72 0
381 298.403 8.08116 0.01 1 29 0
457 301.268 8.03932 0.01 1 29 0
471 309.595 7.82147 0.01 1 72 0
490 307.772 7.83652 0.01 1 72 0
497 317.612 8.39413 0.01 1 101 0
533 299.054 8.08911 0.01 1 29 0
558 310.772 7.90975 0.01 1 72 0
565 308.162 7.98983 0.01 1 72 0
571 309.474 8.10212 0.01 1 72 0
627 298.403 8.08116 0.01 1 29 0
719 299.054 8.08116 0.01 1 29 0
743 315.126 8.39587 0.01 1 101 0
754 299.054 8.08116 0.01 1 29 0
844 298.403 8.08116 0.01 1 29 0
966 306.92 7.80491 0.01 1 72 0
1005 299.627 8.13066 0.01 1 29 0
1031 299.054 8.18394 0.01 1 29 0
1071 317.612 8.39951 0.01 1 101 0
1140 299.054 8.08116 0.01 1 29 0
1161 306.92 7.80491 0.01 1 72 0
1215 307.772 7.734 0.01 1 72 0
1264 308.583 8.15034 0.01 1 72 0
1281 307.968 8.01757 0.01 1 72 0
1353 299.054 8.18394 0.01 1 29 0
1393 301.875 8.13066 0.01 1 29 0
1410 301.875 7.99271 0.01 1 29 -0.00229024
1413 311.691 8.17364 0.01 1 72 0
1453 301.562 8.13066 0.01 1 27 0
1487 310.44 7.99505 0.01 1 72 0
1495 317.612 8.39413 0.01 1 101 0
1554 310.285 8.21165 0.01 1 72 0
1597 307.834 7.98035 0.01 1 72 0
1610 299.054 8.18394 0.01 1 27 0
1626 299.054 8.08116 0.01 1 29 0
1635 299.054 8.18394 0.01 1 29 0
1644 309.569 8.06933 0.01 1 72 0
1649 311.846 8.07503 0.01 1 72 0
1652 301.875 8.21485 0.01 1 28 0
1703 299.054 8.08116 0.01 1 28 0
1710 315.126 8.48585 0.01 1 103 0
1729 309.776 7.90463 0.01 1 72 0
1820 299.054 8.18394 0.01 1 27 0
1830 301.173 8.13066 0.01 1 29 0
1840 310.772 7.97207 0.01 1 72 0
1878 307.319 8.08208 0.01 1 72 0
1879 309.595 7.82147 0.01 1 72 0
1885 309.298 8.40189 0.01 1 72 0
2001 299.054 8.08116 0.01 1 29 0
2087 301.875 8.13066 0.01 1 29 0
2097 298.403 7.90702 0.01 1 28 0
2154 307.404 8.11334 0.01 1 72 0
2181 299.054 8.08116 0.01 1 29 0
2182 300.41 8.13066 0.01 1 29 0
2203 308.444 7.89984 0.01 1 72 0
2252 310.18 7.95486 0.01 1 72 0
2350 299.054 8.18394 0.01 1 29 0
2405 317.612 8.42137 0.01 1 102 0
2432 299.054 8.08116 0.01 1 28 0
2474 308.12 7.80227 0.01 1 72 0
2519 298.403 8.08116 0.01 1 27 0
2527 307.882 8.08037 0.01 1 72 0
2550 301.268 8.13066 0.01 1 29 0
2559 299.054 8.18394 0.01 1 29 0
2606 309.619 7.8205 0.01 1 72 0
2625 299.054 8.08116 0.01 1 29 0
2642 314.752 8.09019 0.01 1 102 0
2652 308.166 8.04413 0.01 1 72 0
2660 310.155 8.06933 0.01 1 72 0
2701 299.054 8.18394 0.01 1 29 0
2755 307.834 8.09478 0.01 1 72 0
2757 299.054 8.08116 0.01 1 28 0
2760 299.054 8.08116 0.01 1 29 0
2828 299.054 8.08116 0.01 1 29 0
2831 308.444 7.89984 0.01 1 72 0
2832 299.054 8.18394 0.01 1 29 0
2892 309.129 7.97207 0.01 1 72 0
2896 307.809 7.734 0.01 1 72 0
2900 298.403 8.08116 0.01 1 29 0
2912 301.093 8.13066 0.01 1 29 0
2983 299.054 8.18394 0.01 1 29 0
3055 299.054 8.18394 0.01 1 28 0
3062 298.403 8.08116 0.01 1 28 0
3069 299.054 8.18394 0.01 1 29 0
3082 310.809 7.97207 0.01 1 72 0
3124 301.268 8.13066 0.01 1 29 0
3132 299.054 8.08911 0.01 1 28 0
3166 301.875 7.99271 0.01 1 29 0
3172 301.268 8.13066 0.01 1 29 0
3256 299.054 8.08116 0.01 1 29 0
3276 308.166 8.09602 0.01 1 72 0
3295 299.054 8.08116 0.01 1 28 0
3331 308.012 8.31044 0.01 1 72 0
3343 310.772 7.97207 0.01 1 72 0
3344 301.268 8.10815 0.01 1 29 0
3381 309.443 8.19093 0.01 1 72 0
3406 299.054 8.18394 0.01 1 29 0
3410 318.87 8.39413 0.01 1 101 0
3439 308.012 8.31044 0.01 1 72 0
3448 299.054 8.08911 0.01 1 29 0
3499 299.054 8.08116 0.01 1 29 0
3522 309.443 8.19093 0.01 1 72 0
3557 301.875 8.21485 0.01 1 28 0
3617 309.443 8.19093 0.01 1 72 0
3658 301.173 8.21421 0.01 1 29 0.00140292
3670 301.875 8.13066 0.01 1 29 0
3690 309.443 8.24439 0.01 1 72 0
3691 309.783 7.82147 0.01 1 72 0
3727 301.093 8.13066 0.01 1 29 0
3734 309.474 8.10212 0.01 1 72 0
3744 299.054 8.18394 0.01 1 29 0
3806 309.195 8.02927 0.01 1 72 0
3836 298.403 8.08116 0.01 1 29 0
3900 301.268 8.13066 0.01 1 29 0
3960 317.731 8.39413 0.01 1 101 0
4001 300.551 8.08116 0.01 1 29 0
4003 311.69 8.13183 0.01 1 72 0
4014 312.558 8.06711 0.01 1 72 0
4104 312.642 8.17087 0.01 1 72 0
4140 307.885 8.26847 0.01 1 72 0
4220 307.853 8.26521 0.01 1 72 0
4245 301.23 8.21485 0.01 1 29 0
4259 316.157 8.39413 0.01 1 101 0
4265 300.028 8.13066 0.01 1 29 0
4269 317.612 8.39951 0.01 1 101 0
4291 311.846 8.07503 0.01 1 72 0
4301 310.18 7.95486 0.01 1 72 0
4355 317.612 8.39413 0.01 1 101 0
4358 301.268 8.17372 0.01 1 29 0
4379 301.268 8.22386 0.01 1 29 0
4404 301.875 8.21485 0.01 1 27 0
4458 309.776 7.75964 0.01 1 72 0
4464 309.258 7.87368 0.01 1 72 0
4487 317.612 8.42137 0.01 1 102 0
4555 299.054 8.18394 0.01 1 29 0
4589 309.595 7.82147 0.01 1 72 0
4632 299.054 8.18394 0.01 1 29 0
