max_pf 111 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
22 297.63 8.13429 0.01 1 22 0
25 308.792 7.89004 0.01 1 72 0
39 323.364 7.51789 0.01 1 111 0
118 322.96 7.51789 0.01 1 109 0
124 295.825 8.13429 0.01 1 22 0
127 309.36 8.26149 0.01 1 72 0
175 299.153 8.13015 0.01 1 21 0
191 309.705 8.23108 0.01 1 72 0
202 297.63 8.20894 0.01 1 22 0
216 311.048 7.68125 0.01 1 72 0
274 310.104 8.23457 0.01 1 72 0
288 310.938 8.04513 0.01 1 72 0
344 322.96 7.49595 0.01 1 109 0
349 296.539 8.28469 0.01 1 22 0
351 299.534 8.02292 0.01 1 22 0
367 306.975 8.01537 0.01 1 72 0
403 308.843 8.31458 0.01 1 72 0
413 308.522 7.89004 0.01 1 72 0
479 307.437 8.52979 0.01 1 72 0
511 322.408 7.49595 0.01 1 109 0
525 308.522 7.89004 0.01 1 72 0
545 310.626 8.06655 0.01 1 72 0
576 296.337 8.13429 0.01 1 20 0
587 297.63 8.13429 0.01 1 21 0
673 297.63 8.29788 0.01 1 21 0
683 322.273 7.49595 0.01 1 109 0
837 322.96 7.64763 0.01 1 110 0
861 297.202 8.13429 0.01 1 22 0
890 323.722 7.51789 0.01 1 110 0
937 299.153 8.13015 0.01 1 21 0
962 307.783 8.04667 0.01 1 72 0
991 297.63 8.13429 0.01 1 22 0
1086 322.96 7.49595 0.01 1 109 0
1160 297.63 8.20894 0.01 1 22 0
1208 309.528 7.93521 0.01 1 72 0
1280 296.546 8.13429 0.01 1 22 0
1319 296.337 8.13429 0.01 1 22 0
1406 297.63 8.13429 0.01 1 22 0
1425 309.202 8.36097 0.01 1 72 0
1453 296.539 8.28469 0.01 1 22 0
1563 306.857 8.07344 0.01 1 72 0
1575 322.96 7.49595 0.01 1 109 0
1611 307.693 8.24447 0.01 1 72 0
1636 322.96 7.49595 0.01 1 111 0
1689 297.63 8.13429 0.01 1 22 0
1818 297.611 8.24971 0.01 1 22 0
1857 297.611 8.24971 0.01 1 21 0
1936 297.63 8.13429 0.01 1 21 0
1990 297.611 8.24971 0.01 1 22 0
2003 305.562 7.82241 0.01 1 72 0
2234 309.36 8.46694 0.01 1 72 0
2275 296.806 8.13429 0.01 1 21 0
2288 309.865 7.93279 0.01 1 72 0
2332 297.611 8.24971 0.01 1 21 0
2400 297.63 8.20894 0.01 1 22 0
2460 308.796 8.04762 0.01 1 72 0
2524 296.506 8.13429 0.01 1 22 0
2551 311.003 7.91193 0.01 1 72 0
2627 296.539 8.28469 0.01 1 22 0
2669 322.96 7.49595 0.01 1 109 0
2762 322.96 7.57137 0.01 1 110 0
2840 297.611 8.24971 0.01 1 22 0
2976 297.202 8.13429 0.01 1 22 0
2987 296.337 8.13429 0.01 1 22 0
2993 323.364 7.51789 0.01 1 110 0
3019 323.722 7.51789 0.01 1 109 0
3039 297.605 8.24971 0.01 1 22 0
3104 297.63 8.13429 0.01 1 22 0
3106 297.63 8.13429 0.01 1 22 0
3124 310.104 8.23457 0.01 1 72 0
3129 297.63 8.13429 0.01 1 21 0
3153 322.273 7.49595 0.01 1 109 0
3174 297.63 8.13429 0.01 1 22 0
3201 310.856 7.95909 0.01 1 72 0
3202 299.153 8.05664 0.01 1 22 0
3239 297.611 8.24971 0.01 1 22 0
3240 297.63 8.24971 0.01 1 22 0
3252 297.611 8.24971 0.01 1 21 0
3254 297.63 8.24971 0.01 1 22 0
3326 307.437 8.52979 0.01 1 72 0
3361 297.63 8.13429 0.01 1 21 0
3493 322.557 7.49595 0.01 1 110 0
3558 299.153 8.13015 0.01 1 22 0
3559 297.373 8.13429 0.01 1 22 0.00263746
3611 297.63 8.13429 0.01 1 21 0
3626 323.364 7.51789 0.01 1 111 0
3688 297.63 8.13429 0.01 1 20 0
3731 311.27 7.41507 0.01 1 72 0
3750 322.181 7.49595 0.01 1 109 -0.0109323
3780 297.611 8.24971 0.01 1 21 0
3918 307.97 8.39973 0.01 1 72 0
3924 297.63 8.13429 0.01 1 22 0
3957 307.753 8.03894 0.01 1 72 0
4024 296.297 8.28469 0.01 1 22 0
4029 308.341 8.05297 0.01 1 72 0
4078 297.63 8.13429 0.01 1 22 0
4086 306.857 8.07344 0.01 1 72 0
4427 311.003 7.91193 0.01 1 72 0
4437 309.36 8.46694 0.01 1 72 0
4481 308.157 8.20785 0.01 1 72 0
4566 297.63 8.13429 0.01 1 22 0
4587 298.173 8.20911 0.01 1 22 0
4621 306.975 8.01537 0.01 1 72 0
4687 299.153 8.05664 0.01 1 22 0
4711 297.63 8.11943 0.01 1 22 0
4782 308.544 8.13895 0.01 1 72 0
4801 307.437 8.52979 0.01 1 72 0
4821 310.856 8.21542 0.01 1 72 0
4841 307.894 8.21579 0.01 1 72 0
4914 306.52 8.22614 0.01 1 72 0
4941 307.437 8.52979 0.01 1 72 0
4959 297.611 8.24971 0.01 1 21 0
4986 299.534 8.02292 0.01 1 21 0
4990 297.63 8.12589 0.01 1 22 0
5006 297.63 8.11943 0.01 1 22 0
5115 309.528 7.93521 0.01 1 72 0
5214 307.693 8.24447 0.01 1 72 0
5268 322.96 7.49595 0.01 1 109 0
5283 322.96 7.64763 0.01 1 110 0
5285 308.773 7.98792 0.01 1 72 0
5293 297.611 8.24971 0.01 1 22 0
5378 297.63 8.1161 0.01 1 22 -0.000306506
5393 309.36 8.26149 0.01 1 72 0
5432 297.63 8.29788 0.01 1 21 0
5514 297.64 8.13429 0.01 1 21 0
5663 297.611 8.24971 0.01 1 21 0
5688 297.63 8.13429 0.01 1 22 0
5762 297.63 8.13429 0.01 1 22 0
5809 308.209 8.31196 0.01 1 72 0
5833 296.648 8.13429 0.01 1 21 0
5914 308.796 8.04762 0.01 1 72 0
5931 322.96 7.49595 0.01 1 110 0
6012 296.648 8.02805 0.01 1 22 -0.0019073
6039 295.689 8.13429 0.01 1 22 0
6096 306.857 8.07344 0.01 1 72 0
6112 309.705 8.23108 0.01 1 72 0
6149 308.541 8.23108 0.01 1 72 0
6162 322.96 7.50639 0.01 1 110 0
6223 297.63 8.13429 0.01 1 20 0
6262 295.689 8.13429 0.01 1 22 0
6273 296.337 8.13429 0.01 1 20 0
6327 309.259 8.23108 0.01 1 72 0
6347 309.36 8.26149 0.01 1 72 0
6359 297.611 8.33644 0.01 1 22 0
6370 297.64 8.13429 0.01 1 22 0
6458 306.975 8.01537 0.01 1 72 0
6566 297.611 8.24971 0.01 1 20 0
6602 297.611 8.24971 0.01 1 21 0
6626 297.611 8.24971 0.01 1 20 0
6799 307.379 8.08964 0.01 1 72 0
6885 310.856 7.95909 0.01 1 72 0
6901 297.611 8.24971 0.01 1 21 0
7028 299.534 8.02292 0.01 1 22 0
7042 297.63 8.13429 0.01 1 21 0
7043 309.202 8.36097 0.01 1 72 0
7145 322.96 7.49595 0.01 1 109 0
7228 308.341 8.05297 0.01 1 72 0
7262 297.63 8.16742 0.01 1 22 0
7276 297.63 8.13429 0.01 1 21 0
7278 308.522 7.89004 0.01 1 72 0
