max_pf 101 min_pf 29
individual T0 sigma disp_rate r0 patch_no mut_eff
77 310.022 7.6016 0.01 1 72 0
93 315.776 8.15378 0.01 1 101 0
196 299.1 7.80776 0.01 1 31 0
237 300.226 7.75575 0.01 1 31 0
292 299.692 7.80776 0.01 1 31 0
324 308.284 7.70733 0.01 1 72 0
402 299.1 7.94599 0.01 1 31 0
464 299.692 7.80776 0.01 1 31 0
471 309.972 7.6016 0.01 1 72 0
487 299.692 7.80776 0.01 1 31 0
510 308.596 8.01505 0.01 1 72 0
516 310.258 7.92798 0.01 1 72 0
521 300.226 7.80776 0.01 1 31 0
546 311.174 8.0863 0.01 1 72 0
557 311.174 8.0863 0.01 1 72 0
572 309.323 7.70733 0.01 1 72 0
606 300.226 7.77289 0.01 1 31 0
657 307.892 8.12605 0.01 1 72 0
683 309.607 8.20264 0.01 1 72 0
786 309.108 8.28314 0.01 1 72 0
800 309.955 8.13873 0.01 1 72 0
814 309.955 8.13873 0.01 1 72 0
819 308.275 8.31075 0.01 1 72 0
830 299.1 7.80776 0.01 1 31 0
836 300.226 7.80776 0.01 1 30 0
847 300.226 7.7744 0.01 1 31 0
855 308.178 7.97683 0.01 1 72 0
962 315.476 8.25785 0.01 1 99 0
971 299.1 7.80776 0.01 1 31 0
978 316.298 8.03498 0.01 1 100 0
1044 310.022 7.6016 0.01 1 72 0
1086 311.183 8.27558 0.01 1 72 0
1180 309.242 8.13873 0.01 1 72 0
1213 315.848 8.25785 0.01 1 99 0
1219 308.852 7.8168 0.01 1 72 0
1252 299.692 7.80776 0.01 1 31 0
1315 300.226 7.80776 0.01 1 30 0
1324 299.576 7.80776 0.01 1 30 0
1341 300.226 7.75575 0.01 1 31 0
1372 299.692 7.80776 0.01 1 31 0
1376 309.656 8.14774 0.01 1 72 0
1476 300.226 7.7744 0.01 1 31 0
1480 315.776 8.22539 0.01 1 99 0
1558 311.21 8.15835 0.01 1 72 0
1611 299.1 7.94599 0.01 1 31 0
1618 299.1 7.94599 0.01 1 31 0
1630 316.298 8.03498 0.01 1 100 0
1653 300.226 7.7744 0.01 1 31 0
1656 300.226 7.75575 0.01 1 31 0
1670 307.955 8.12605 0.01 1 72 0.000200778
1679 300.226 7.7744 0.01 1 29 0
1681 308.284 7.70733 0.01 1 72 0
1686 308.178 7.97683 0.01 1 72 0
1723 309.96 8.02559 0.01 1 72 0
1819 301.624 7.80776 0.01 1 30 0
1838 300.226 7.80776 0.01 1 31 0
1841 300.64 7.80776 0.01 1 29 0
1867 316.298 8.03498 0.01 1 101 0
1998 315.776 8.15378 0.01 1 99 0
2004 316.185 8.03498 0.01 1 100 0
2008 300.226 7.80776 0.01 1 31 0
2020 306.003 8.20859 0.01 1 72 0
2066 300.226 7.80776 0.01 1 30 0
2070 315.476 8.25785 0.01 1 99 0
2087 299.692 7.80776 0.01 1 31 0
2106 308.365 8.04279 0.01 1 72 0
2149 311.656 7.92798 0.01 1 72 0
2188 309.323 7.70733 0.01 1 72 0
2221 307.657 7.97683 0.01 1 72 0
2237 310.588 7.89384 0.01 1 72 0
2238 300.226 7.7744 0.01 1 31 0
2297 299.1 7.80776 0.01 1 31 0
2351 300.226 7.75575 0.01 1 31 0
2353 300.226 7.85665 0.01 1 31 0
2356 300.226 7.85665 0.01 1 31 0
2397 300.226 7.7744 0.01 1 30 0
2443 315.476 8.25785 0.01 1 99 0
2455 308.852 7.66491 0.01 1 72 0
2466 301.608 7.80776 0.01 1 30 0
2484 309.835 7.6016 0.01 1 72 0
2500 307.917 7.97116 0.01 1 72 0
2517 300.524 7.80776 0.01 1 31 0
2544 300.226 7.71312 0.01 1 31 0
2554 308.852 7.8168 0.01 1 72 0
2577 307.959 8.30921 0.01 1 72 0
2593 300.226 7.7744 0.01 1 31 0
2649 309.955 8.13873 0.01 1 72 0
2653 299.1 7.80776 0.01 1 31 0
2663 299.1 7.74355 0.01 1 31 0
2705 300.226 7.75575 0.01 1 31 0
2746 308.852 7.8168 0.01 1 72 0
2815 310.328 7.87369 0.01 1 72 -0.000128195
2853 299.1 7.80776 0.01 1 31 0
2858 315.776 8.15378 0.01 1 99 0
2968 308.954 7.99832 0.01 1 72 0
2995 300.226 7.80776 0.01 1 30 0
3018 300.226 7.7744 0.01 1 31 0
3028 301.624 7.80776 0.01 1 30 0
3048 315.476 8.03498 0.01 1 99 0
3055 300.524 7.80776 0.01 1 31 0
3066 310.247 7.98045 0.01 1 72 -7.45058e-07
3102 300.226 7.80776 0.01 1 31 0
3109 310.129 7.87547 0.01 1 72 0
3133 307.657 7.97683 0.01 1 72 0
3199 309.656 8.14363 0.01 1 72 0
3227 315.476 8.08608 0.01 1 99 0
3290 300.226 7.75575 0.01 1 31 0
3298 309.016 7.72455 0.01 1 72 0
3341 308.961 7.40829 0.01 1 72 0
3383 300.226 7.80776 0.01 1 30 0
3412 308.954 7.99832 0.01 1 72 0
3426 307.892 8.12605 0.01 1 72 0
3446 299.692 7.80776 0.01 1 31 0
3468 308.852 7.8168 0.01 1 72 0
3483 309.27 7.97867 0.01 1 72 0
3496 308.954 7.9062 0.01 1 72 0
3514 310.588 7.89384 0.01 1 72 0
3521 309.305 7.82321 0.01 1 72 0
3532 311.183 8.27558 0.01 1 72 0
3610 298.431 7.67234 0.01 1 31 0
3641 309.242 8.13873 0.01 1 72 0
3670 309.399 8.1401 0.01 1 72 0
3688 300.281 7.80776 0.01 1 31 0
3760 307.892 8.12605 0.01 1 72 0
3764 311.174 7.98546 0.01 1 72 0
3843 300.226 7.7744 0.01 1 31 0
3854 299.763 7.80776 0.01 1 31 0
3904 310.502 7.6016 0.01 1 72 0
3931 299.692 7.80776 0.01 1 31 0
3933 300.226 7.7744 0.01 1 31 0
3988 299.1 7.80776 0.01 1 30 0
4009 307.892 8.12605 0.01 1 72 0
4017 311.656 7.92798 0.01 1 72 0
4023 311.183 8.27558 0.01 1 72 0
4025 300.226 7.7744 0.01 1 31 0
4065 308.247 8.08269 0.01 1 72 0
4094 308.954 7.99832 0.01 1 72 0
4102 317.147 7.73759 0.01 1 99 0
4108 299.576 7.80776 0.01 1 31 0
4119 300.226 7.7744 0.01 1 31 0
4191 299.692 7.80776 0.01 1 31 0
4204 300.226 7.80776 0.01 1 29 0
4307 300.226 7.7744 0.01 1 31 0
4322 310.588 7.89384 0.01 1 72 0
4333 314.541 8.15378 0.01 1 101 0
4376 310.022 7.6016 0.01 1 72 0
4449 308.916 8.02199 0.01 1 72 0
4531 310.625 8.02105 0.01 1 72 0
4584 310.588 7.89384 0.01 1 72 0
4646 300.226 7.7744 0.01 1 31 0
4685 300.226 7.75575 0.01 1 31 -0.000969
4737 307.44 7.95017 0.01 1 72 0
4770 315.476 8.03498 0.01 1 99 0
4819 308.852 7.8168 0.01 1 72 0
4837 315.776 8.4002 0.01 1 99 0
4887 309.068 7.86477 0.01 1 72 0
4997 315.476 8.25785 0.01 1 99 0
5099 308.365 8.04279 0.01 1 72 0
5101 310.502 7.6016 0.01 1 72 0
5133 300.226 7.80776 0.01 1 31 0
5162 299.692 7.80776 0.01 1 31 0
5190 307.892 8.12605 0.01 1 72 0
5227 311.21 8.15835 0.01 1 72 0
5232 300.226 7.7744 0.01 1 31 0
5285 308.852 7.8168 0.01 1 72 0
5366 299.692 7.80776 0.01 1 31 0
5372 300.226 7.80776 0.01 1 29 0
5377 300.226 7.80776 0.01 1 31 0
5390 308.845 8.05459 0.01 1 72 0
5400 299.1 7.80776 0.01 1 31 0
5482 309.639 7.89481 0.01 1 72 0
5507 300.226 7.7744 0.01 1 31 0
5534 309.242 8.13873 0.01 1 72 0
5535 299.1 7.80776 0.01 1 31 0
5537 300.226 7.80776 0.01 1 29 0
5540 307.892 8.12605 0.01 1 72 0
5569 317.147 7.73759 0.01 1 99 0
5579 315.476 8.25785 0.01 1 99 0
5600 300.226 7.80776 0.01 1 30 0
5603 300.226 7.80776 0.01 1 31 0
5607 311.21 8.15835 0.01 1 72 0
5641 300.226 7.75575 0.01 1 30 0
5658 300.226 7.85665 0.01 1 30 0
5693 309.341 8.01505 0.01 1 72 0
5709 300.226 7.7744 0.01 1 31 0
5722 310.625 7.94319 0.01 1 72 0
5753 300.226 7.80776 0.01 1 31 0
5789 309.972 7.6016 0.01 1 72 0
5822 300.226 7.7744 0.01 1 31 0
5854 308.961 7.40829 0.01 1 72 0
5893 300.226 7.76415 0.01 1 31 0
5927 309.068 7.93002 0.01 1 72 0
5938 300.281 7.80776 0.01 1 31 0
5950 299.1 7.80776 0.01 1 31 0
6045 300.226 7.75575 0.01 1 30 0
6127 309.639 7.89481 0.01 1 72 0
6145 315.476 8.25785 0.01 1 99 0
6168 307.44 7.95017 0.01 1 72 0
6252 314.402 8.1811 0.01 1 99 0
