max_pf 93 min_pf 45
individual T0 sigma disp_rate r0 patch_no mut_eff
32 302.654 8.23443 0.01 1 47 0
37 304.58 8.04261 0.01 1 46 0
41 302.654 8.02131 0.01 1 47 0
55 304.093 8.01211 0.01 1 45 0
63 308.85 8.38505 0.01 1 72 0
78 304.093 8.13739 0.01 1 47 0
93 311.682 7.9753 0.01 1 72 0
96 310.356 7.75782 0.01 1 72 0
99 311.225 8.25232 0.01 1 92 0
117 304.093 8.04261 0.01 1 47 0
121 304.093 8.04261 0.01 1 47 0
130 302.654 8.26184 0.01 1 47 0
133 311.843 8.28418 0.01 1 92 0
173 302.654 8.02131 0.01 1 46 0
180 304.093 8.17861 0.01 1 47 0
193 312.646 7.92853 0.01 1 91 0
231 308.767 7.94911 0.01 1 72 0
301 302.654 8.17861 0.01 1 46 0
303 304.631 8.04261 0.01 1 46 0
325 300.198 8.02131 0.01 1 47 0
356 306.261 7.99948 0.01 1 72 -0.000286579
357 311.843 8.28418 0.01 1 93 0
369 306.906 7.74121 0.01 1 72 0
374 308.898 7.88592 0.01 1 72 0
390 311.408 7.81336 0.01 1 72 0
463 304.093 8.00684 0.01 1 47 -0.00239098
464 309.761 7.98034 0.01 1 72 0
475 304.093 8.04261 0.01 1 47 0
482 304.093 8.04261 0.01 1 47 0
492 302.654 8.02131 0.01 1 47 0
498 300.198 8.02131 0.01 1 47 0
526 310.931 7.75782 0.01 1 72 0
543 304.093 8.17861 0.01 1 47 0
554 311.225 8.20481 0.01 1 91 0
557 308.898 7.88592 0.01 1 72 0
605 304.58 8.04261 0.01 1 46 0
608 304.093 8.04261 0.01 1 46 0
645 304.631 8.04261 0.01 1 46 0
656 304.093 8.2431 0.01 1 47 0
670 304.093 8.17861 0.01 1 47 0
672 312.646 7.92853 0.01 1 91 0
682 311.843 8.28418 0.01 1 91 0
689 304.093 8.04261 0.01 1 47 0
715 311.541 8.28418 0.01 1 91 0
731 302.654 8.02131 0.01 1 47 0
778 308.898 7.88592 0.01 1 72 0
783 304.093 8.04261 0.01 1 47 0
784 308.706 8.06966 0.01 1 72 0
796 304.093 8.25805 0.01 1 46 0
807 309.973 8.14243 0.01 1 72 0
816 304.093 8.04261 0.01 1 47 0
843 304.093 8.04261 0.01 1 46 0
850 304.093 8.04261 0.01 1 47 0
852 311.225 8.20481 0.01 1 92 0
862 307.342 8.60365 0.01 1 72 0
874 302.654 7.83161 0.01 1 46 -0.00235656
904 302.471 8.02467 0.01 1 46 0
905 306.261 8.06989 0.01 1 72 0
936 304.114 8.04261 0.01 1 46 0
949 311.225 8.20481 0.01 1 92 0
953 304.114 8.04261 0.01 1 46 0
954 312.21 8.28418 0.01 1 92 0
959 304.093 8.17861 0.01 1 47 0
960 310.534 8.28418 0.01 1 91 0
972 311.225 8.30909 0.01 1 91 0
1008 304.093 8.04261 0.01 1 47 0
1020 304.093 8.04261 0.01 1 46 0
1065 304.063 8.04261 0.01 1 46 0
1081 304.093 8.25805 0.01 1 46 0
1102 307.708 7.94911 0.01 1 72 0
1109 311.225 8.20481 0.01 1 92 0
1117 308.767 8.03718 0.01 1 72 0
1123 302.654 8.02131 0.01 1 46 0
1146 302.654 8.17861 0.01 1 46 0
1158 302.654 8.02131 0.01 1 46 0
1184 302.516 8.12025 0.01 1 47 0.00191157
1188 310.611 7.75782 0.01 1 72 0
1226 303.453 8.13739 0.01 1 47 0
1231 304.093 8.01211 0.01 1 45 0
1276 304.093 8.17861 0.01 1 47 0
1278 305.253 8.17861 0.01 1 47 0
1291 304.093 8.04261 0.01 1 46 0
1301 302.654 7.99859 0.01 1 47 0
1325 308.767 8.03718 0.01 1 72 0
1329 306.906 7.74121 0.01 1 72 0
1340 309.761 8.09783 0.01 1 72 2.80887e-05
1353 308.706 8.06966 0.01 1 72 0
1360 311.225 8.20481 0.01 1 91 0
1375 302.654 8.02131 0.01 1 46 0
1403 305.253 8.17861 0.01 1 46 0
1415 305.253 8.17861 0.01 1 47 0
1424 311.843 8.28418 0.01 1 91 0
1435 305.253 8.17861 0.01 1 47 0
1483 304.093 8.10452 0.01 1 47 0
1487 304.093 8.0877 0.01 1 47 0.000583634
1513 302.654 8.02131 0.01 1 47 0
1521 304.093 8.04261 0.01 1 47 0
1536 311.225 8.20481 0.01 1 93 0
1573 308.21 7.89347 0.01 1 72 0
1588 304.093 8.17861 0.01 1 47 0
1652 309.761 7.98034 0.01 1 72 0
1676 311.225 8.25232 0.01 1 91 0
1691 304.093 8.04261 0.01 1 47 0
1698 304.093 8.04261 0.01 1 46 0
1723 304.093 8.04261 0.01 1 47 0
1730 310.446 8.28418 0.01 1 91 0
1732 307.342 8.60365 0.01 1 72 0
1737 304.093 8.17861 0.01 1 47 0
1745 310.611 7.82986 0.01 1 72 0
1758 304.093 8.17861 0.01 1 47 0
1772 309.973 8.14243 0.01 1 72 0
1780 308.68 7.95277 0.01 1 72 0
1802 304.093 8.25651 0.01 1 46 0
1837 304.093 8.17861 0.01 1 46 0
1845 308.484 8.02994 0.01 1 72 0
1855 304.58 8.04261 0.01 1 46 0
1877 310.611 7.75782 0.01 1 72 0
1884 304.58 8.04261 0.01 1 46 0
1901 308.21 7.89347 0.01 1 72 0
1902 304.093 7.87603 0.01 1 46 0
1921 304.093 8.04261 0.01 1 46 0
1930 304.093 8.04261 0.01 1 47 0
1935 304.093 8.17861 0.01 1 47 0
1937 302.654 8.02131 0.01 1 47 0
1952 304.093 8.04261 0.01 1 46 0
1956 310.611 7.75782 0.01 1 72 0
1969 311.843 8.28418 0.01 1 93 0
1996 304.093 8.01211 0.01 1 46 0
2010 304.093 8.17861 0.01 1 47 0
2012 304.093 8.04261 0.01 1 47 0
2018 304.093 8.04261 0.01 1 47 0
2043 304.093 8.01211 0.01 1 46 0
2052 304.093 8.04261 0.01 1 47 0
2067 304.093 8.04261 0.01 1 47 0
2075 311.843 8.28418 0.01 1 92 0
2098 311.225 8.30909 0.01 1 91 0
2099 303.372 8.17861 0.01 1 47 0
2127 313.413 7.66901 0.01 1 72 0
2133 310.406 8.14755 0.01 1 72 0
2136 306.631 8.55261 0.01 1 72 0
2176 308.21 7.89347 0.01 1 72 0
2195 304.093 8.02467 0.01 1 47 0
2204 311.365 8.33268 0.01 1 91 0
2206 312.21 8.28418 0.01 1 91 0
2261 310.245 8.0901 0.01 1 72 0
2274 310.141 8.05502 0.01 1 72 0
2290 304.58 8.04261 0.01 1 46 0
2327 309.075 8.05502 0.01 1 72 0
2373 308.706 8.06966 0.01 1 72 0
2380 307.342 8.61957 0.01 1 72 0
2381 303.342 7.89925 0.01 1 46 0
2383 311.225 8.20481 0.01 1 91 0
2418 302.654 8.02131 0.01 1 46 0
2419 311.843 8.28418 0.01 1 91 0
2446 304.093 8.17861 0.01 1 47 0
2468 309.332 7.98209 0.01 1 72 0
2488 310.446 8.28418 0.01 1 91 0
2496 308.484 8.06449 0.01 1 72 0
2513 304.093 8.04261 0.01 1 47 0
2547 302.654 8.02131 0.01 1 47 0
2565 311.843 8.28418 0.01 1 91 0
2589 311.843 8.28418 0.01 1 92 0
2603 302.654 8.02131 0.01 1 46 0
2669 304.093 8.17861 0.01 1 47 0
2692 311.843 8.28418 0.01 1 92 0
2707 304.093 8.25805 0.01 1 45 0
2708 308.767 7.94911 0.01 1 72 0
2760 306.261 8.06989 0.01 1 72 0
2778 304.093 8.04261 0.01 1 46 0
2792 302.654 8.12025 0.01 1 47 0
2825 311.225 8.20481 0.01 1 92 0
2828 311.843 8.28418 0.01 1 91 0
2843 304.58 8.04261 0.01 1 46 0
2849 304.093 8.04261 0.01 1 46 0
2859 302.654 8.02131 0.01 1 47 0
2860 302.471 8.02467 0.01 1 46 0
2862 311.225 8.20481 0.01 1 93 0
2864 302.654 8.02131 0.01 1 47 0
2871 304.093 8.04261 0.01 1 47 0
2905 304.093 8.17861 0.01 1 47 0
2913 312.21 8.28418 0.01 1 92 0
2918 302.654 8.17861 0.01 1 47 0
2925 304.093 8.04261 0.01 1 46 0
2950 310.415 8.26361 0.01 1 72 0
2952 310.534 8.28418 0.01 1 92 0
2959 302.654 8.26184 0.01 1 47 0
2987 302.654 8.02131 0.01 1 46 0
3020 304.093 8.17861 0.01 1 47 0
3034 307.468 7.8449 0.01 1 72 0
3038 302.654 8.02131 0.01 1 47 0
3039 304.093 8.17861 0.01 1 46 0
3053 310.446 8.1865 0.01 1 93 0
3063 310.415 8.26361 0.01 1 72 0
3065 311.225 8.20481 0.01 1 92 0
3078 302.654 8.02131 0.01 1 46 0
3111 311.225 8.25232 0.01 1 92 0
3137 308.706 8.06966 0.01 1 72 0
3163 304.093 8.27879 0.01 1 47 0.000275642
3170 311.843 8.28418 0.01 1 93 0
3179 308.767 8.03718 0.01 1 72 0
3186 302.654 8.02131 0.01 1 47 0
3187 309.761 7.98034 0.01 1 72 0
3191 304.093 8.17861 0.01 1 47 0
3208 311.843 8.28418 0.01 1 91 0
3211 309.35 7.89347 0.01 1 72 0
3213 310.446 8.2755 0.01 1 92 0
3260 304.093 8.04261 0.01 1 47 0
3276 304.093 8.04261 0.01 1 47 0
3286 304.093 8.04261 0.01 1 46 0
3293 303.727 8.20932 0.01 1 47 0
3299 310.446 8.2755 0.01 1 92 0
3309 302.654 8.02131 0.01 1 47 0
3342 302.654 8.02131 0.01 1 46 0
3350 311.225 8.20481 0.01 1 91 0
3352 302.654 8.02131 0.01 1 46 0
3363 309.961 7.93576 0.01 1 72 0
3379 311.843 8.28418 0.01 1 92 0
3409 310.406 8.14755 0.01 1 72 0
3450 302.654 8.12025 0.01 1 47 0
3452 304.093 8.04261 0.01 1 47 0
3467 308.706 8.06966 0.01 1 72 0
3483 304.093 8.02467 0.01 1 47 0
3521 308.25 8.1922 0.01 1 72 0
3534 302.654 8.02131 0.01 1 47 0
3538 302.654 8.02131 0.01 1 47 0
