max_pf 99 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
3 300.623 7.50437 0.01 1 40 0
31 304.691 8.07599 0.01 1 72 0
63 301.641 7.48459 0.01 1 39 0
64 301.641 7.50437 0.01 1 40 0
91 301.566 7.50437 0.01 1 39 0
121 301.641 7.52663 0.01 1 39 0
150 315.856 8.09313 0.01 1 97 0
231 301.641 7.50437 0.01 1 40 0
234 309.914 8.29334 0.01 1 72 0
241 301.641 7.50437 0.01 1 40 0
254 300.735 7.50437 0.01 1 40 -0.00178559
266 306.858 7.9208 0.01 1 72 0
291 301.641 7.50437 0.01 1 38 0
306 315.856 8.09313 0.01 1 97 0
311 301.641 7.50437 0.01 1 40 0
313 301.641 7.50437 0.01 1 39 0
320 301.641 7.50437 0.01 1 40 0
346 301.641 7.50437 0.01 1 40 0
351 315.856 8.09313 0.01 1 98 0
352 310.492 7.84479 0.01 1 72 0
371 308.012 8.22273 0.01 1 72 0
374 315.856 8.09313 0.01 1 97 0
428 301.641 7.48557 0.01 1 39 0
435 300.623 7.50437 0.01 1 40 0
440 301.641 7.42286 0.01 1 40 0
461 301.641 7.50437 0.01 1 39 0
469 301.641 7.50437 0.01 1 40 0
472 301.431 7.50437 0.01 1 40 0
489 301.641 7.38307 0.01 1 39 0
523 301.641 7.50437 0.01 1 40 0
583 308.833 8.05516 0.01 1 72 0
607 301.431 7.50437 0.01 1 40 0
617 300.623 7.50437 0.01 1 39 0
651 315.856 8.09313 0.01 1 97 0
683 301.641 7.50437 0.01 1 40 0
691 307.54 8.01161 0.01 1 72 0
699 301.641 7.50437 0.01 1 39 0
709 301.641 7.50437 0.01 1 40 0
729 301.641 7.50437 0.01 1 40 0
747 301.641 7.50437 0.01 1 40 0
754 300.623 7.50437 0.01 1 40 0
764 300.735 7.50437 0.01 1 40 0
790 316.805 8.01184 0.01 1 99 0
791 300.51 7.50437 0.01 1 40 0
813 301.641 7.50437 0.01 1 40 0
853 301.431 7.50437 0.01 1 40 0
910 301.566 7.50437 0.01 1 39 0
918 301.641 7.50437 0.01 1 40 0
948 301.431 7.50437 0.01 1 40 0
958 300.623 7.50437 0.01 1 39 0
976 314.37 8.01184 0.01 1 98 0
983 301.641 7.50437 0.01 1 40 0
1001 299.746 7.50437 0.01 1 39 0
1031 300.598 7.50437 0.01 1 39 0
1037 314.986 7.90238 0.01 1 72 0
1070 300.623 7.50437 0.01 1 40 0
1084 301.641 7.50437 0.01 1 38 0
1131 306.858 7.9208 0.01 1 72 0
1154 301.641 7.50437 0.01 1 38 0
1168 314.986 7.90238 0.01 1 72 0
1219 309.279 7.88725 0.01 1 72 0
1221 301.641 7.50437 0.01 1 39 0
1227 310.029 8.32464 0.01 1 72 0
1238 301.641 7.52663 0.01 1 39 0
1264 316.029 8.01184 0.01 1 97 0
1289 307.657 8.14771 0.01 1 72 0
1302 309.613 8.18994 0.01 1 72 -0.000169426
1359 301.641 7.50437 0.01 1 40 0
1408 309.279 7.88725 0.01 1 72 0
1437 301.641 7.50437 0.01 1 40 0
1467 301.641 7.50437 0.01 1 39 0
1481 308.012 8.22273 0.01 1 72 0
1494 301.641 7.50437 0.01 1 40 0
1515 301.431 7.50437 0.01 1 40 0
1524 315.856 8.09313 0.01 1 99 0
1526 300.623 7.57015 0.01 1 39 0
1605 309.914 8.15684 0.01 1 72 0
1649 315.856 8.09313 0.01 1 98 0
1663 301.641 7.50437 0.01 1 40 0
1691 301.641 7.50437 0.01 1 40 0
1693 308.813 7.85201 0.01 1 72 0
1716 310.343 7.81229 0.01 1 72 0
1732 304.365 7.50437 0.01 1 40 0
1734 301.641 7.48557 0.01 1 38 0
1741 301.641 7.50437 0.01 1 40 0
1795 301.641 7.50437 0.01 1 40 0
1811 310.52 7.49119 0.01 1 72 0
1832 301.431 7.50437 0.01 1 39 0
1834 301.431 7.50437 0.01 1 39 0
1847 301.431 7.50437 0.01 1 38 0
1883 301.641 7.48459 0.01 1 40 0
1907 315.856 8.09313 0.01 1 97 0
1921 301.641 7.51367 0.01 1 40 0.000503846
