	time	range_hot	range_cold
253	2506	94	42
254	2508	94	42
255	2510	94	42
256	2512	94	42
257	2514	95	42
258	2516	95	42
259	2518	95	42
260	2520	95	42
261	2522	95	42
262	2524	95	42
263	2526	95	42
264	2528	95	41
265	2530	95	41
266	2532	95	41
267	2534	95	41
268	2536	95	41
269	2538	95	41
270	2540	95	41
271	2542	95	41
272	2544	95	41
273	2546	95	40
274	2548	96	40
275	2550	96	40
276	2552	96	40
277	2554	96	40
278	2556	96	40
279	2558	96	40
280	2560	96	40
281	2562	96	40
282	2564	96	40
283	2566	96	40
284	2568	96	40
285	2570	96	40
286	2572	96	39
287	2574	96	39
288	2576	96	39
289	2578	96	39
290	2580	96	39
291	2582	96	39
292	2584	95	39
293	2586	96	39
294	2588	96	39
295	2590	96	39
296	2592	96	39
297	2594	95	39
298	2596	96	39
299	2598	95	39
300	2600	95	39
301	2602	96	39
302	2604	95	38
303	2606	95	38
304	2608	95	38
305	2610	95	38
306	2612	95	38
307	2614	95	38
308	2616	95	38
309	2618	95	38
310	2620	96	38
311	2622	95	37
312	2624	95	38
313	2626	95	38
314	2628	95	38
315	2630	95	37
316	2632	95	37
317	2634	96	37
318	2636	96	37
319	2638	96	37
320	2640	96	37
321	2642	96	37
322	2644	96	37
323	2646	96	37
324	2648	96	37
325	2650	96	37
326	2652	96	37
327	2654	96	37
328	2656	96	37
329	2658	96	37
330	2660	96	37
331	2662	96	37
332	2664	96	36
333	2666	96	37
334	2668	96	36
335	2670	96	36
336	2672	97	36
337	2674	96	36
338	2676	96	36
339	2678	96	36
340	2680	96	36
341	2682	96	36
342	2684	96	36
343	2686	96	36
344	2688	97	36
345	2690	97	36
346	2692	97	36
347	2694	97	36
348	2696	97	36
349	2698	97	36
350	2700	97	35
351	2702	97	35
352	2704	97	35
353	2706	97	35
354	2708	97	35
355	2710	97	35
356	2712	97	35
357	2714	97	35
358	2716	97	35
359	2718	97	35
360	2720	97	35
361	2722	97	35
362	2724	97	35
363	2726	97	35
364	2728	97	35
365	2730	97	35
366	2732	97	35
367	2734	97	35
368	2736	97	35
369	2738	97	35
370	2740	97	35
371	2742	97	35
372	2744	97	35
373	2746	97	35
374	2748	97	35
375	2750	97	35
376	2752	97	35
377	2754	97	35
378	2756	97	35
379	2758	97	34
380	2760	97	34
381	2762	97	34
382	2764	97	34
383	2766	97	34
384	2768	97	34
385	2770	97	34
386	2772	97	34
387	2774	97	34
388	2776	97	34
389	2778	97	34
390	2780	97	34
391	2782	97	34
392	2784	97	34
393	2786	97	34
394	2788	97	34
395	2790	97	34
396	2792	97	34
397	2794	97	34
398	2796	97	34
399	2798	97	34
400	2800	97	34
401	2802	98	34
402	2804	98	34
403	2806	97	34
404	2808	97	33
405	2810	97	34
406	2812	97	34
407	2814	97	34
408	2816	97	34
409	2818	97	34
410	2820	98	33
411	2822	97	33
412	2824	97	33
413	2826	98	33
414	2828	98	33
415	2830	98	33
416	2832	98	33
417	2834	98	33
418	2836	98	33
419	2838	98	33
420	2840	98	33
421	2842	98	33
422	2844	98	33
423	2846	98	33
424	2848	98	33
425	2850	105	29
426	2852	105	29
427	2854	105	29
428	2856	105	29
429	2858	105	29
430	2860	105	29
431	2862	105	29
432	2864	105	29
433	2866	105	29
434	2868	105	29
435	2870	105	29
436	2872	106	29
437	2874	106	29
438	2876	106	29
439	2878	106	29
440	2880	106	28
441	2882	106	28
442	2884	106	28
443	2886	106	28
444	2888	106	28
445	2890	106	28
446	2892	106	28
447	2894	106	28
448	2896	106	28
449	2898	106	27
450	2900	106	27
451	2902	106	27
452	2904	106	27
453	2906	106	27
454	2908	106	27
455	2910	106	27
456	2912	106	27
457	2914	106	27
458	2916	106	27
459	2918	106	27
460	2920	106	27
461	2922	106	27
462	2924	106	27
463	2926	106	27
464	2928	106	27
465	2930	107	27
466	2932	107	26
467	2934	107	26
468	2936	107	26
469	2938	107	26
470	2940	107	26
471	2942	107	26
472	2944	107	26
473	2946	107	26
474	2948	107	26
475	2950	107	26
476	2952	107	25
477	2954	108	25
478	2956	108	25
479	2958	108	25
480	2960	108	25
481	2962	108	25
482	2964	108	25
483	2966	108	25
484	2968	107	25
485	2970	107	24
486	2972	108	24
487	2974	108	24
488	2976	108	24
489	2978	108	24
490	2980	108	24
491	2982	108	24
492	2984	108	24
493	2986	108	24
494	2988	108	24
495	2990	108	24
496	2992	109	24
497	2994	109	24
498	2996	109	24
499	2998	109	23
500	3000	109	23
501	3002	109	23
502	3004	109	23
503	3006	109	23
504	3008	109	23
505	3010	109	23
506	3012	109	23
507	3014	107	23
508	3016	109	22
509	3018	109	22
510	3020	111	22
511	3022	111	22
512	3024	109	22
513	3026	109	22
514	3028	109	22
515	3030	108	22
516	3032	110	22
517	3034	108	22
518	3036	108	22
519	3038	109	22
520	3040	107	22
521	3042	107	22
522	3044	107	22
523	3046	107	22
524	3048	109	22
525	3050	109	21
526	3052	109	21
527	3054	109	21
528	3056	109	21
529	3058	109	21
530	3060	109	21
531	3062	109	21
532	3064	109	21
533	3066	109	21
534	3068	109	21
535	3070	109	21
536	3072	109	21
537	3074	109	20
538	3076	109	20
539	3078	109	21
540	3080	109	21
541	3082	109	21
542	3084	109	20
543	3086	110	20
544	3088	110	20
545	3090	110	20
546	3092	110	20
547	3094	110	20
548	3096	111	20
549	3098	111	20
550	3100	111	20
551	3102	111	20
552	3104	111	20
553	3106	111	19
554	3108	111	19
555	3110	111	19
556	3112	111	19
557	3114	111	19
558	3116	110	19
559	3118	110	19
560	3120	110	19
561	3122	110	19
562	3124	110	19
563	3126	111	19
564	3128	111	19
565	3130	111	19
566	3132	111	19
567	3134	111	19
568	3136	111	19
569	3138	110	18
570	3140	110	18
571	3142	111	18
572	3144	111	18
573	3146	111	18
574	3148	110	18
575	3150	110	18
576	3152	110	18
577	3154	110	18
578	3156	110	18
579	3158	110	18
580	3160	111	18
581	3162	111	18
582	3164	111	18
583	3166	111	17
584	3168	111	17
585	3170	111	17
586	3172	111	17
587	3174	111	17
588	3176	111	17
589	3178	111	17
590	3180	111	17
591	3182	111	17
592	3184	111	17
593	3186	111	17
594	3188	111	17
595	3190	113	17
596	3192	111	17
597	3194	111	17
598	3196	111	17
599	3198	112	16
600	3200	113	16
601	3202	112	16
602	3204	112	16
603	3206	112	16
604	3208	112	16
605	3210	112	16
606	3212	112	16
607	3214	113	16
608	3216	113	16
609	3218	113	16
610	3220	113	16
611	3222	113	16
612	3224	113	16
613	3226	113	16
614	3228	113	16
615	3230	113	15
616	3232	113	15
617	3234	113	15
618	3236	113	15
619	3238	113	15
620	3240	113	15
621	3242	113	15
622	3244	114	15
623	3246	113	15
624	3248	113	15
625	3250	113	15
626	3252	113	15
627	3254	113	15
628	3256	113	15
629	3258	113	14
630	3260	113	14
631	3262	113	14
632	3264	113	14
633	3266	114	14
634	3268	114	14
635	3270	113	14
636	3272	113	14
637	3274	113	14
638	3276	113	14
639	3278	114	14
640	3280	114	14
641	3282	114	14
642	3284	114	14
643	3286	114	14
644	3288	114	14
645	3290	114	13
646	3292	114	13
647	3294	114	13
648	3296	114	13
649	3298	114	13
650	3300	114	13
651	3302	114	13
652	3304	114	13
653	3306	114	13
654	3308	114	13
655	3310	114	13
656	3312	114	12
657	3314	114	12
658	3316	114	12
659	3318	114	12
660	3320	114	12
661	3322	114	12
662	3324	115	12
663	3326	114	12
664	3328	114	11
665	3330	114	11
666	3332	115	11
667	3334	115	11
668	3336	115	11
669	3338	115	11
670	3340	115	11
671	3342	115	11
672	3344	116	11
673	3346	115	11
674	3348	116	11
675	3350	116	11
676	3352	115	11
677	3354	115	11
678	3356	115	11
679	3358	116	11
680	3360	116	11
681	3362	116	11
682	3364	116	11
683	3366	116	11
684	3368	116	11
685	3370	116	11
686	3372	116	11
687	3374	116	10
688	3376	117	10
689	3378	117	10
690	3380	117	10
691	3382	117	10
692	3384	117	10
693	3386	117	10
694	3388	117	10
695	3390	117	9
696	3392	117	10
697	3394	117	9
698	3396	117	9
699	3398	117	9
700	3400	118	9
701	3402	117	9
702	3404	117	9
703	3406	117	9
704	3408	117	9
705	3410	118	9
706	3412	118	9
707	3414	118	9
708	3416	118	9
709	3418	118	9
710	3420	118	9
711	3422	118	9
712	3424	118	9
713	3426	118	9
714	3428	119	9
715	3430	119	9
716	3432	119	9
717	3434	119	8
718	3436	119	8
719	3438	119	8
720	3440	119	8
721	3442	119	8
722	3444	120	8
723	3446	120	8
724	3448	120	8
725	3450	120	8
726	3452	120	8
727	3454	120	7
728	3456	120	7
729	3458	120	7
730	3460	119	7
731	3462	120	7
732	3464	120	7
733	3466	120	7
734	3468	120	7
735	3470	121	7
736	3472	121	7
737	3474	121	6
738	3476	121	6
739	3478	121	6
740	3480	121	6
741	3482	121	6
742	3484	121	6
743	3486	121	6
744	3488	121	6
745	3490	121	6
746	3492	122	6
747	3494	122	6
748	3496	122	5
749	3498	122	5
750	3500	122	5
751	3502	122	5
752	3504	122	5
753	3506	122	5
754	3508	122	5
755	3510	122	5
756	3512	122	5
757	3514	122	5
758	3516	122	4
759	3518	123	5
760	3520	123	5
761	3522	123	4
762	3524	123	4
763	3526	123	4
764	3528	123	4
765	3530	123	4
766	3532	123	4
767	3534	123	4
768	3536	123	4
769	3538	123	4
770	3540	123	3
771	3542	123	3
772	3544	123	3
773	3546	123	3
774	3548	123	3
775	3550	123	3
776	3552	123	3
777	3554	123	2
778	3556	123	2
779	3558	123	2
780	3560	123	2
781	3562	123	2
782	3564	123	2
783	3566	123	2
784	3568	124	2
785	3570	124	2
786	3572	124	2
787	3574	124	2
788	3576	113	12
789	3578	112	12
790	3580	113	12
791	3582	113	12
792	3584	113	12
793	3586	113	12
794	3588	113	12
795	3590	114	12
796	3592	113	11
797	3594	114	11
798	3596	114	11
799	3598	114	11
800	3600	114	11
801	3602	114	11
802	3604	114	11
803	3606	114	11
804	3608	114	11
805	3610	114	11
806	3612	114	11
807	3614	114	11
808	3616	114	11
809	3618	114	11
810	3620	114	11
811	3622	114	11
812	3624	114	11
813	3626	114	11
814	3628	114	11
815	3630	114	11
816	3632	114	11
817	3634	114	11
818	3636	114	10
819	3638	114	10
820	3640	114	10
821	3642	114	10
822	3644	114	10
823	3646	114	10
824	3648	114	10
825	3650	115	10
826	3652	115	10
827	3654	115	10
828	3656	115	10
829	3658	115	10
830	3660	115	10
831	3662	115	10
832	3664	115	10
833	3666	115	10
834	3668	115	10
835	3670	115	10
836	3672	114	10
837	3674	115	10
838	3676	115	10
839	3678	115	10
840	3680	115	10
841	3682	116	9
842	3684	116	9
843	3686	116	9
844	3688	116	9
845	3690	116	9
846	3692	116	9
847	3694	116	9
848	3696	116	9
849	3698	116	8
850	3700	116	8
851	3702	116	8
852	3704	116	8
853	3706	116	8
854	3708	116	8
855	3710	116	8
856	3712	116	8
857	3714	116	7
858	3716	116	7
859	3718	116	7
860	3720	116	7
861	3722	116	7
862	3724	116	7
863	3726	116	7
864	3728	116	7
865	3730	116	7
866	3732	116	7
867	3734	116	7
868	3736	116	6
869	3738	116	6
870	3740	116	6
871	3742	116	6
872	3744	116	6
873	3746	116	6
874	3748	116	6
875	3750	116	5
876	3752	116	5
877	3754	117	5
878	3756	117	5
879	3758	117	5
880	3760	117	5
881	3762	117	4
882	3764	117	4
883	3766	117	4
884	3768	117	4
885	3770	118	4
886	3772	118	4
887	3774	118	4
888	3776	118	4
889	3778	118	4
890	3780	118	4
891	3782	118	3
892	3784	118	3
893	3786	118	3
894	3788	118	3
895	3790	119	3
896	3792	119	2
897	3794	119	2
898	3796	119	2
899	2000	77	67
900	2002	77	67
901	2004	77	67
902	2006	78	66
903	2008	78	66
904	2010	78	66
905	2012	78	66
906	2014	78	66
907	2016	78	66
908	2018	78	65
909	2020	78	65
910	2022	78	65
911	2024	78	65
912	2026	78	65
913	2028	78	65
914	2030	79	65
915	2032	80	64
916	2034	79	64
917	2036	80	64
918	2038	80	64
919	2040	80	64
920	2042	80	63
921	2044	80	63
922	2046	80	63
923	2048	80	63
924	2050	80	63
925	2052	80	63
926	2054	80	63
927	2056	80	63
928	2058	81	63
929	2060	81	63
930	2062	81	63
931	2064	81	62
932	2066	81	62
933	2068	81	62
934	2070	81	62
935	2072	81	62
936	2074	81	62
937	2076	81	61
938	2078	82	61
939	2080	82	61
940	2082	82	61
941	2084	82	61
942	2086	82	61
943	2088	82	61
944	2090	82	61
945	2092	82	61
946	2094	82	61
947	2096	82	61
948	2098	83	61
949	2100	83	61
950	2102	83	61
951	2104	83	61
952	2106	83	60
953	2108	83	60
954	2110	83	60
955	2112	83	60
956	2114	83	60
957	2116	83	60
958	2118	83	60
959	2120	83	60
960	2122	83	60
961	2124	83	60
962	2126	83	59
963	2128	84	59
964	2130	84	59
965	2132	84	59
966	2134	84	57
967	2136	84	57
968	2138	84	57
969	2140	84	57
970	2142	84	57
971	2144	84	57
972	2146	84	57
973	2148	85	57
974	2150	85	57
975	2152	85	57
976	2154	85	57
977	2156	85	57
978	2158	85	57
979	2160	85	57
980	2162	85	57
981	2164	85	57
982	2166	85	56
983	2168	85	56
984	2170	85	56
985	2172	85	56
986	2174	85	56
987	2176	85	56
988	2178	85	56
989	2180	86	56
990	2182	86	56
991	2184	86	55
992	2186	86	55
993	2188	86	55
994	2190	86	55
995	2192	86	55
996	2194	87	55
997	2196	87	55
998	2198	87	55
999	2200	87	55
1000	2202	87	55
1001	2204	87	55
1002	2206	87	55
1003	2208	87	54
1004	2210	87	54
1005	2212	87	54
1006	2214	87	54
1007	2216	87	54
1008	2218	87	54
1009	2220	87	54
1010	2222	87	54
1011	2224	87	54
1012	2226	87	53
1013	2228	88	53
1014	2230	88	53
1015	2232	88	53
1016	2234	88	53
1017	2236	88	53
1018	2238	88	53
1019	2240	88	53
1020	2242	88	53
1021	2244	88	53
1022	2246	88	52
1023	2248	88	52
1024	2250	88	52
1025	2252	88	52
1026	2254	88	52
1027	2256	88	52
1028	2258	88	52
1029	2260	89	52
1030	2262	89	52
1031	2264	89	52
1032	2266	89	52
1033	2268	89	52
1034	2270	89	52
1035	2272	89	52
1036	2274	89	52
1037	2276	89	52
1038	2278	89	52
1039	2280	89	52
1040	2282	90	52
1041	2284	90	52
1042	2286	90	51
1043	2288	90	51
1044	2290	90	51
1045	2292	90	51
1046	2294	90	51
1047	2296	90	51
1048	2298	90	51
1049	2300	90	51
1050	2302	90	51
1051	2304	90	51
1052	2306	90	51
1053	2308	90	50
1054	2310	90	50
1055	2312	91	50
1056	2314	91	50
1057	2316	91	50
1058	2318	91	50
1059	2320	91	50
1060	2322	91	50
1061	2324	91	49
1062	2326	91	49
1063	2328	91	49
1064	2330	91	49
1065	2332	91	49
1066	2334	91	49
1067	2336	91	49
1068	2338	91	49
1069	2340	91	49
1070	2342	91	49
1071	2344	91	48
1072	2346	91	49
1073	2348	91	49
1074	2350	91	49
1075	2352	91	49
1076	2354	91	48
1077	2356	92	48
1078	2358	92	48
1079	2360	92	48
1080	2362	92	48
1081	2364	92	48
1082	2366	92	48
1083	2368	92	48
1084	2370	92	48
1085	2372	92	48
1086	2374	92	48
1087	2376	92	48
1088	2378	92	48
1089	2380	92	48
1090	2382	92	47
1091	2384	93	47
1092	2386	92	47
1093	2388	93	47
1094	2390	93	47
1095	2392	93	47
1096	2394	93	47
1097	2396	93	47
1098	2398	93	46
1099	2400	93	46
1100	2402	93	46
1101	2404	93	46
1102	2406	93	46
1103	2408	93	46
1104	2410	93	46
1105	2412	93	46
1106	2414	93	46
1107	2416	93	46
1108	2418	93	46
1109	2420	93	46
1110	2422	93	46
1111	2424	93	46
1112	2426	93	46
1113	2428	93	46
1114	2430	93	45
1115	2432	93	45
1116	2434	93	45
1117	2436	94	45
1118	2438	94	45
1119	2440	94	45
1120	2442	94	45
1121	2444	94	45
1122	2446	94	45
1123	2448	94	45
1124	2450	94	45
1125	2452	94	45
1126	2454	94	45
1127	2456	94	45
1128	2458	94	45
1129	2460	94	45
1130	2462	93	45
1131	2464	93	44
1132	2466	93	44
1133	2468	93	44
1134	2470	93	44
1135	2472	93	43
1136	2474	94	44
1137	2476	94	43
1138	2478	94	43
1139	2480	94	43
1140	2482	94	43
1141	2484	94	43
1142	2486	94	43
1143	2488	94	43
1144	2490	94	43
1145	2492	94	43
1146	2494	94	43
1147	2496	94	43
1148	2498	94	43
1149	2500	94	42
1150	2502	94	42
1151	2504	94	42
1152	2506	94	42
1153	2508	94	42
1154	2510	94	42
1155	2512	94	42
1156	2514	95	42
1157	2516	95	42
1158	2518	95	42
1159	2520	95	42
1160	2522	95	42
1161	2524	95	42
1162	2526	95	42
1163	2528	95	41
1164	2530	95	41
1165	2532	95	41
1166	2534	95	41
1167	2536	95	41
1168	2538	95	41
1169	2540	95	41
1170	2542	95	41
1171	2544	95	41
1172	2546	95	40
1173	2548	96	40
1174	2550	96	40
1175	2552	96	40
1176	2554	96	40
1177	2556	96	40
1178	2558	96	40
1179	2560	96	40
1180	2562	96	40
1181	2564	96	40
1182	2566	96	40
1183	2568	96	40
1184	2570	96	40
1185	2572	96	39
1186	2574	96	39
1187	2576	96	39
1188	2578	96	39
1189	2580	96	39
1190	2582	96	39
1191	2584	95	39
1192	2586	96	39
1193	2588	96	39
1194	2590	96	39
1195	2592	96	39
1196	2594	95	39
1197	2596	96	39
1198	2598	95	39
1199	2600	95	39
1200	2602	96	39
1201	2604	95	38
1202	2606	95	38
1203	2608	95	38
1204	2610	95	38
1205	2612	95	38
1206	2614	95	38
1207	2616	95	38
1208	2618	95	38
1209	2620	96	38
1210	2622	95	37
1211	2624	95	38
1212	2626	95	38
1213	2628	95	38
1214	2630	95	37
1215	2632	95	37
1216	2634	96	37
1217	2636	96	37
1218	2638	96	37
1219	2640	96	37
1220	2642	96	37
1221	2644	96	37
1222	2646	96	37
1223	2648	96	37
1224	2650	96	37
1225	2652	96	37
1226	2654	96	37
1227	2656	96	37
1228	2658	96	37
1229	2660	96	37
1230	2662	96	37
1231	2664	96	36
1232	2666	96	37
1233	2668	96	36
1234	2670	96	36
1235	2672	97	36
1236	2674	96	36
1237	2676	96	36
1238	2678	96	36
1239	2680	96	36
1240	2682	96	36
1241	2684	96	36
1242	2686	96	36
1243	2688	97	36
1244	2690	97	36
1245	2692	97	36
1246	2694	97	36
1247	2696	97	36
1248	2698	97	36
1249	2700	97	35
1250	2702	97	35
1251	2704	97	35
1252	2706	97	35
1253	2708	97	35
1254	2710	97	35
1255	2712	97	35
1256	2714	97	35
1257	2716	97	35
1258	2718	97	35
1259	2720	97	35
1260	2722	97	35
1261	2724	97	35
1262	2726	97	35
1263	2728	97	35
1264	2730	97	35
1265	2732	97	35
1266	2734	97	35
1267	2736	97	35
1268	2738	97	35
1269	2740	97	35
1270	2742	97	35
1271	2744	97	35
1272	2746	97	35
1273	2748	97	35
1274	2750	97	35
1275	2752	97	35
1276	2754	97	35
1277	2756	97	35
1278	2758	97	34
1279	2760	97	34
1280	2762	97	34
1281	2764	97	34
1282	2766	97	34
1283	2768	97	34
1284	2770	97	34
1285	2772	97	34
1286	2774	97	34
1287	2776	97	34
1288	2778	97	34
1289	2780	97	34
1290	2782	97	34
1291	2784	97	34
1292	2786	97	34
1293	2788	97	34
1294	2790	97	34
1295	2792	97	34
1296	2794	97	34
1297	2796	97	34
1298	2798	97	34
1299	2800	97	34
1300	2802	98	34
1301	2804	98	34
1302	2806	97	34
1303	2808	97	33
1304	2810	97	34
1305	2812	97	34
1306	2814	97	34
1307	2816	97	34
1308	2818	97	34
1309	2820	98	33
1310	2822	97	33
1311	2824	97	33
1312	2826	98	33
1313	2828	98	33
1314	2830	98	33
1315	2832	98	33
1316	2834	98	33
1317	2836	98	33
1318	2838	98	33
1319	2840	98	33
1320	2842	98	33
1321	2844	98	33
1322	2846	98	33
1323	2848	98	33
1324	2850	105	29
1325	2852	105	29
1326	2854	105	29
1327	2856	105	29
1328	2858	105	29
1329	2860	105	29
1330	2862	105	29
1331	2864	105	29
1332	2866	105	29
1333	2868	105	29
1334	2870	105	29
1335	2872	106	29
1336	2874	106	29
1337	2876	106	29
1338	2878	106	29
1339	2880	106	28
1340	2882	106	28
1341	2884	106	28
1342	2886	106	28
1343	2888	106	28
1344	2890	106	28
1345	2892	106	28
1346	2894	106	28
1347	2896	106	28
1348	2898	106	27
1349	2900	106	27
1350	2902	106	27
1351	2904	106	27
1352	2906	106	27
1353	2908	106	27
1354	2910	106	27
1355	2912	106	27
1356	2914	106	27
1357	2916	106	27
1358	2918	106	27
1359	2920	106	27
1360	2922	106	27
1361	2924	106	27
1362	2926	106	27
1363	2928	106	27
1364	2930	107	27
1365	2932	107	26
1366	2934	107	26
1367	2936	107	26
1368	2938	107	26
1369	2940	107	26
1370	2942	107	26
1371	2944	107	26
1372	2946	107	26
1373	2948	107	26
1374	2950	107	26
1375	2952	107	25
1376	2954	108	25
1377	2956	108	25
1378	2958	108	25
1379	2960	108	25
1380	2962	108	25
1381	2964	108	25
1382	2966	108	25
1383	2968	107	25
1384	2970	107	24
1385	2972	108	24
1386	2974	108	24
1387	2976	108	24
1388	2978	108	24
1389	2980	108	24
1390	2982	108	24
1391	2984	108	24
1392	2986	108	24
1393	2988	108	24
1394	2990	108	24
1395	2992	109	24
1396	2994	109	24
1397	2996	109	24
1398	2998	109	23
1399	3000	109	23
1400	3002	109	23
1401	3004	109	23
1402	3006	109	23
1403	3008	109	23
1404	3010	109	23
1405	3012	109	23
1406	3014	107	23
1407	3016	109	22
1408	3018	109	22
1409	3020	111	22
1410	3022	111	22
1411	3024	109	22
1412	3026	109	22
1413	3028	109	22
1414	3030	108	22
1415	3032	110	22
1416	3034	108	22
1417	3036	108	22
1418	3038	109	22
1419	3040	107	22
1420	3042	107	22
1421	3044	107	22
1422	3046	107	22
1423	3048	109	22
1424	3050	109	21
1425	3052	109	21
1426	3054	109	21
1427	3056	109	21
1428	3058	109	21
1429	3060	109	21
1430	3062	109	21
1431	3064	109	21
1432	3066	109	21
1433	3068	109	21
1434	3070	109	21
1435	3072	109	21
1436	3074	109	20
1437	3076	109	20
1438	3078	109	21
1439	3080	109	21
1440	3082	109	21
1441	3084	109	20
1442	3086	110	20
1443	3088	110	20
1444	3090	110	20
1445	3092	110	20
1446	3094	110	20
1447	3096	111	20
1448	3098	111	20
1449	3100	111	20
1450	3102	111	20
1451	3104	111	20
1452	3106	111	19
1453	3108	111	19
1454	3110	111	19
1455	3112	111	19
1456	3114	111	19
1457	3116	110	19
1458	3118	110	19
1459	3120	110	19
1460	3122	110	19
1461	3124	110	19
1462	3126	111	19
1463	3128	111	19
1464	3130	111	19
1465	3132	111	19
1466	3134	111	19
1467	3136	111	19
1468	3138	110	18
1469	3140	110	18
1470	3142	111	18
1471	3144	111	18
1472	3146	111	18
1473	3148	110	18
1474	3150	110	18
1475	3152	110	18
1476	3154	110	18
1477	3156	110	18
1478	3158	110	18
1479	3160	111	18
1480	3162	111	18
1481	3164	111	18
1482	3166	111	17
1483	3168	111	17
1484	3170	111	17
1485	3172	111	17
1486	3174	111	17
1487	3176	111	17
1488	3178	111	17
1489	3180	111	17
1490	3182	111	17
1491	3184	111	17
1492	3186	111	17
1493	3188	111	17
1494	3190	113	17
1495	3192	111	17
1496	3194	111	17
