max_pf 108 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
7 292.189 7.64702 0.01 1 15 0
16 292.105 7.65215 0.01 1 15 0
22 292.189 7.65215 0.01 1 14 0
30 292.189 7.708 0.01 1 14 -0.00160633
36 292.189 7.75093 0.01 1 14 0
66 307.091 7.73842 0.01 1 72 0
89 308.584 7.85571 0.01 1 72 0
110 293.585 7.65215 0.01 1 15 0
183 292.189 7.65215 0.01 1 15 0
186 307.559 7.88693 0.01 1 72 0
192 292.687 7.65215 0.01 1 15 0
220 293.645 7.79306 0.01 1 15 0
230 311.124 8.22931 0.01 1 72 0
242 293.645 7.93467 0.01 1 14 0
283 309.717 8.3547 0.01 1 72 0
294 293.585 7.65215 0.01 1 15 0
307 308.469 8.47591 0.01 1 72 0
361 293.585 7.65215 0.01 1 15 0
363 307.448 7.90029 0.01 1 72 0
412 320.852 8.49007 0.01 1 107 0
450 320.205 8.57123 0.01 1 106 0
469 293.585 7.65215 0.01 1 15 0
487 322.222 8.57123 0.01 1 107 0
521 293.645 7.79306 0.01 1 15 0
645 292.189 7.64702 0.01 1 14 0
648 309.052 8.33527 0.01 1 72 0
661 293.645 7.77937 0.01 1 15 0
668 292.189 7.65215 0.01 1 14 0
671 292.189 7.65215 0.01 1 15 0
791 293.585 7.65215 0.01 1 15 0
890 292.189 7.64702 0.01 1 15 0
902 292.189 7.75093 0.01 1 15 0
923 292.189 7.69386 0.01 1 14 0.000867084
1041 293.585 7.75083 0.01 1 15 0
1066 308.828 8.28039 0.01 1 72 0
1166 320.8 8.42545 0.01 1 106 0
1216 292.189 7.64702 0.01 1 14 0
1246 308.426 7.97668 0.01 1 72 0
1299 292.189 7.77018 0.01 1 14 0
1303 307.559 7.88693 0.01 1 72 0
1322 293.645 7.88424 0.01 1 14 0
1376 307.453 7.9133 0.01 1 72 0
1430 307.448 7.90029 0.01 1 72 0
1436 307.448 7.90029 0.01 1 72 0
1458 293.318 7.65215 0.01 1 14 0
1468 309.24 7.62448 0.01 1 72 0
1535 292.687 7.65215 0.01 1 14 0
1590 320.852 8.49007 0.01 1 106 0
1605 310.294 8.14257 0.01 1 72 0
