max_pf 119 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
60 292.218 7.99078 0.01 1 15 0
120 294.224 8.04936 0.01 1 14 0
247 307.65 7.89375 0.01 1 72 0
275 307.65 7.89375 0.01 1 72 0
333 309.58 8.13474 0.01 1 72 0
368 329.964 7.61024 0.01 1 117 0
434 294.224 8.04936 0.01 1 14 0
608 294.224 8.04936 0.01 1 14 0
636 310.996 8.08474 0.01 1 72 0
718 292.218 7.99078 0.01 1 15 0
780 294.224 7.9637 0.01 1 15 0
812 309.791 8.30984 0.01 1 72 0
905 307.873 7.82986 0.01 1 72 0
1004 292.218 7.99078 0.01 1 14 0
1046 294.224 8.04936 0.01 1 15 0
1052 329.397 7.61024 0.01 1 117 0
1275 306.84 8.16734 0.01 1 72 0
1403 307.185 8.25291 0.01 1 72 0
1471 306.84 8.12863 0.01 1 72 0
1484 308.405 7.82986 0.01 1 72 0
1525 309.137 7.35956 0.01 1 72 -2.68221e-07
1555 295.503 8.04936 0.01 1 15 0
1636 292.218 7.99078 0.01 1 15 0
1683 294.224 8.25507 0.01 1 15 0.00358037
1729 308.651 7.82724 0.01 1 72 0
1762 308.821 8.00389 0.01 1 72 0
1840 307.65 7.89375 0.01 1 72 0
1881 307.338 7.82986 0.01 1 72 0
1892 294.224 8.04936 0.01 1 14 0
1909 308.109 7.82137 0.01 1 72 0
1997 292.218 7.99078 0.01 1 15 0
2008 328.662 7.97477 0.01 1 117 0
2028 306.84 8.12863 0.01 1 72 0
2090 307.548 7.72629 0.01 1 72 0
2153 311.16 8.39312 0.01 1 72 0
2191 292.382 8.05537 0.01 1 15 0
2218 294.224 8.04936 0.01 1 14 0
2282 307.65 7.89375 0.01 1 72 0
2297 305.898 7.98379 0.01 1 72 0
2313 296.39 7.98175 0.01 1 15 0
2316 329.264 7.73722 0.01 1 118 0.00561935
2415 293.267 7.98282 0.01 1 15 0
2536 328.662 7.97477 0.01 1 117 0
2661 328.662 7.61024 0.01 1 117 0
2727 294.224 8.04936 0.01 1 14 0
2771 292.218 7.99078 0.01 1 15 0
