max_pf 83 min_pf 60
individual T0 sigma disp_rate r0 patch_no mut_eff
1 310.735 8.16458 0.01 1 82 0
7 305.673 7.93794 0.01 1 61 0
21 310.735 8.15327 0.01 1 81 0
29 306.169 7.98537 0.01 1 61 0
32 310.735 8.16458 0.01 1 81 0
37 310.735 8.16458 0.01 1 81 0
39 308.865 7.98761 0.01 1 72 0
47 307.601 8.07577 0.01 1 72 0
50 309.259 7.87 0.01 1 72 0
56 307.279 7.87509 0.01 1 72 0
60 306.169 7.92696 0.01 1 62 0
65 310.474 7.75199 0.01 1 72 0
89 305.673 7.93794 0.01 1 62 0
90 308.348 8.3172 0.01 1 72 0
106 311.252 8.02271 0.01 1 72 0
110 309.315 8.01412 0.01 1 72 0
124 306.169 7.92696 0.01 1 62 0
135 310.208 8.16458 0.01 1 81 0
137 313.139 8.27924 0.01 1 81 0
144 306.169 7.92696 0.01 1 61 0
146 306.169 7.92696 0.01 1 62 0
154 310.735 8.23826 0.01 1 81 0
158 308.581 7.75569 0.01 1 72 0
160 307.279 7.87509 0.01 1 72 0
169 310.735 8.16458 0.01 1 82 0
183 310.735 8.16458 0.01 1 81 0
185 306.839 7.92696 0.01 1 61 -0.00591357
189 310.735 8.16458 0.01 1 81 0
193 308.287 7.69441 0.01 1 72 0
203 306.169 7.92696 0.01 1 62 0
204 305.673 7.93794 0.01 1 61 0
208 309.583 8.36273 0.01 1 72 0
215 307.276 7.95733 0.01 1 72 0
222 308.757 7.52171 0.01 1 72 0
232 308.287 7.60869 0.01 1 72 0
233 308.581 7.75569 0.01 1 72 0
234 310.735 8.16458 0.01 1 81 0
240 309.716 7.86409 0.01 1 72 0
241 308.017 7.90524 0.01 1 72 0
245 309.542 7.94021 0.01 1 72 0
273 307.276 7.95733 0.01 1 72 0
295 306.169 7.98537 0.01 1 62 0
308 308.581 7.75199 0.01 1 72 0
309 308.877 7.71188 0.01 1 72 0
310 310.735 8.16458 0.01 1 81 0
316 306.169 7.92696 0.01 1 62 0
323 307.319 7.96525 0.01 1 72 0
327 308.917 7.69253 0.01 1 72 0
328 306.169 7.98537 0.01 1 62 0
334 308.713 8.13827 0.01 1 72 0
343 306.169 7.92696 0.01 1 62 0
348 312.897 8.27924 0.01 1 82 0
354 312.897 8.27924 0.01 1 81 0
356 305.673 7.93794 0.01 1 62 0
357 305.673 7.93794 0.01 1 62 0
363 308.581 7.75199 0.01 1 72 0
377 307.731 8.02865 0.01 1 72 0
382 310.735 8.23826 0.01 1 81 0
385 310.735 8.16458 0.01 1 81 0
388 309.647 7.87 0.01 1 72 0
411 306.169 7.92696 0.01 1 62 0
416 306.169 7.98537 0.01 1 60 0
417 307.463 8.19853 0.01 1 61 0
423 306.169 7.98537 0.01 1 62 0
441 306.169 7.98537 0.01 1 60 0
446 310.64 7.92261 0.01 1 72 0
453 310.735 8.16458 0.01 1 82 0
466 310.735 8.16458 0.01 1 82 0
468 306.169 7.92696 0.01 1 62 0
469 306.169 7.92696 0.01 1 62 0
471 306.169 7.92696 0.01 1 62 0
475 307.481 7.92231 0.01 1 72 0
