max_pf 82 min_pf 60
individual T0 sigma disp_rate r0 patch_no mut_eff
17 303.937 7.78282 0.01 1 62 0
20 310.054 8.00831 0.01 1 72 0
21 306.441 7.75861 0.01 1 60 0
30 310.054 8.00831 0.01 1 72 0
35 305.661 7.75861 0.01 1 62 0
38 304.837 7.75861 0.01 1 62 0.00334975
44 305.661 7.76691 0.01 1 62 0
58 309.74 8.3547 0.01 1 72 0
65 306.036 7.75861 0.01 1 62 0
73 305.661 7.76691 0.01 1 62 0
76 305.661 7.66766 0.01 1 61 0
77 310.848 8.29975 0.01 1 81 0
84 310.848 8.29975 0.01 1 81 0
89 305.661 7.75861 0.01 1 61 0
91 305.896 7.96782 0.01 1 72 0
108 310.917 8.06917 0.01 1 81 0
118 305.661 7.87173 0.01 1 62 0
121 310.848 8.29975 0.01 1 81 0
122 309.812 7.94987 0.01 1 72 0
128 305.661 7.75861 0.01 1 62 0
130 308.168 8.26229 0.01 1 72 0
131 310.49 7.89335 0.01 1 72 0
145 310.848 8.29975 0.01 1 81 0
171 310.243 8.02324 0.01 1 72 0
174 305.661 7.75861 0.01 1 61 0
175 310.085 8.29975 0.01 1 82 0
178 305.661 7.75861 0.01 1 61 0
180 305.661 7.75861 0.01 1 61 0
181 310.848 8.29975 0.01 1 81 0
188 305.661 7.76691 0.01 1 62 0
192 310.848 8.29975 0.01 1 81 0
209 305.209 7.75861 0.01 1 62 0
211 305.661 7.87173 0.01 1 62 0.000127062
220 311.705 8.3547 0.01 1 72 0
238 305.661 7.75861 0.01 1 62 0
241 309.206 8.00332 0.01 1 72 0
252 308.74 8.55062 0.01 1 72 0
254 310.243 8.00296 0.01 1 72 0
257 306.036 7.75861 0.01 1 61 0
258 310.709 8.11969 0.01 1 72 0
259 310.848 8.29975 0.01 1 81 0
267 308.474 7.89468 0.01 1 72 0
269 310.984 7.76069 0.01 1 72 0
286 310.921 8.04194 0.01 1 80 0
293 312.274 8.00403 0.01 1 72 0
294 311.67 8.30905 0.01 1 72 0
303 310.757 8.3547 0.01 1 72 0.000458673
304 310.054 8.00831 0.01 1 72 0
306 310.917 8.04984 0.01 1 80 0
311 306.926 7.63389 0.01 1 62 0
321 310.243 8.02324 0.01 1 72 0
328 306.926 7.63389 0.01 1 62 0
