max_pf 98 min_pf 35
individual T0 sigma disp_rate r0 patch_no mut_eff
20 307.057 7.95213 0.01 1 72 0
62 310.486 8.08895 0.01 1 72 0
81 303.627 7.85887 0.01 1 37 0
108 300.874 7.75581 0.01 1 35 0
127 300.874 7.75581 0.01 1 37 0
148 309.813 7.83891 0.01 1 72 0
158 303.467 7.89489 0.01 1 37 0
219 308.953 7.70224 0.01 1 72 0
227 314.62 8.54443 0.01 1 96 0
228 300.874 7.75581 0.01 1 37 0
237 303.627 7.89489 0.01 1 35 0
277 303.008 8.09988 0.01 1 37 0.00763319
292 301.843 7.75581 0.01 1 35 0
314 307.057 7.95213 0.01 1 72 0
320 300.874 7.75581 0.01 1 37 0
331 314.62 8.54443 0.01 1 96 0
397 308.953 7.70224 0.01 1 72 0
412 305.118 7.89489 0.01 1 37 0
451 308.194 7.73755 0.01 1 72 0
454 309.818 8.20379 0.01 1 72 0
494 314.572 8.54443 0.01 1 96 0
513 303.627 7.89489 0.01 1 37 0
547 314.62 8.68039 0.01 1 98 0
549 312.955 8.0108 0.01 1 72 0
553 309.1 7.86601 0.01 1 72 -1.08778e-06
615 300.874 7.75581 0.01 1 37 0
634 307.862 7.94053 0.01 1 72 0
637 302.516 7.89489 0.01 1 37 0
646 303.627 7.99004 0.01 1 36 0.0017003
681 303.181 7.75581 0.01 1 37 0
695 303.627 7.85887 0.01 1 37 0
810 303.627 7.89489 0.01 1 37 0
819 307.802 7.65883 0.01 1 72 0
829 310.541 7.69688 0.01 1 72 0
860 309.162 7.99865 0.01 1 72 0
861 300.874 7.73459 0.01 1 37 -0.000383317
949 302.516 7.89489 0.01 1 37 0
970 299.328 7.75581 0.01 1 37 0
974 300.874 7.75581 0.01 1 37 0
996 303.627 8.09988 0.01 1 37 0
997 303.627 7.85887 0.01 1 37 0
1008 303.627 7.99658 0.01 1 37 0
1038 314.62 8.54443 0.01 1 96 0
1041 306.416 7.87233 0.01 1 72 0
1059 315.678 8.54443 0.01 1 97 0
1071 309.162 8.09352 0.01 1 72 0
1110 308.569 7.95056 0.01 1 72 0
1120 310.427 8.22129 0.01 1 72 0
1122 303.627 7.81934 0.01 1 36 -0.00135672
1137 308.953 7.70224 0.01 1 72 0
1151 309.787 8.03082 0.01 1 72 0
1158 314.62 8.54443 0.01 1 96 0
1207 303.627 7.89489 0.01 1 37 0
1209 314.796 8.54443 0.01 1 96 0
1284 314.62 8.54443 0.01 1 96 0
