max_pf 102 min_pf 32
individual T0 sigma disp_rate r0 patch_no mut_eff
12 302.424 8.24092 0.01 1 34 0
15 315.223 8.46278 0.01 1 101 0.00297714
80 310.258 7.32924 0.01 1 72 0
114 315.739 8.28349 0.01 1 101 0
138 309.417 7.83623 0.01 1 72 0
164 315.739 8.28349 0.01 1 100 0
186 318.168 8.2488 0.01 1 100 0
227 319.615 8.29927 0.01 1 101 0.000239372
232 308.651 8.31048 0.01 1 72 0
292 304.822 8.24092 0.01 1 34 0
305 318.168 8.2488 0.01 1 101 0
335 317.049 8.2488 0.01 1 100 0
432 302.424 8.24092 0.01 1 34 0
530 307.274 8.35023 0.01 1 72 0
575 306.009 7.849 0.01 1 72 0
600 311.062 8.31989 0.01 1 72 0
619 309.448 8.001 0.01 1 72 0
662 311.062 8.31989 0.01 1 72 0
703 308.701 8.14618 0.01 1 72 0
708 307.013 8.26905 0.01 1 72 0
722 302.424 8.24092 0.01 1 34 0
738 303.535 8.24092 0.01 1 34 0
741 310.675 8.3016 0.01 1 72 0
774 318.168 8.2488 0.01 1 101 0
822 316.597 8.26544 0.01 1 102 0
840 316.597 8.26544 0.01 1 102 0
848 302.424 8.24092 0.01 1 34 0
914 302.424 8.24092 0.01 1 34 0
928 303.535 8.24092 0.01 1 33 0
961 309.832 7.9683 0.01 1 72 0
977 302.424 8.24092 0.01 1 32 0
1031 317.049 8.2488 0.01 1 101 0
1037 304.822 8.14371 0.01 1 34 -0.00150218
1123 310.096 7.96017 0.01 1 72 0
1129 302.56 8.24662 0.01 1 34 0
1160 318.168 8.2488 0.01 1 100 0
1171 306.114 7.97737 0.01 1 72 0
1197 307.107 8.15235 0.01 1 72 0
1261 315.739 8.28349 0.01 1 100 0
1279 320.263 8.2488 0.01 1 102 0
1327 302.424 8.24092 0.01 1 34 0
1528 308.651 8.31048 0.01 1 72 0
1532 302.424 8.24092 0.01 1 34 0
1625 317.325 8.04329 0.01 1 100 0
1629 303.875 8.24092 0.01 1 33 0
1641 315.1 8.71312 0.01 1 101 0
1652 308.572 8.05486 0.01 1 72 0
1660 302.424 8.24092 0.01 1 34 0
1780 303.73 8.24092 0.01 1 34 2.44193e-05
1808 301.242 8.17483 0.01 1 33 0
1831 318.168 8.2488 0.01 1 100 0
1872 309.251 8.17375 0.01 1 72 0
1896 302.424 8.24092 0.01 1 34 0
1903 316.597 8.26544 0.01 1 102 0
1953 319.615 8.06066 0.01 1 102 0
1966 302.424 8.24092 0.01 1 34 0
1983 318.168 8.2488 0.01 1 101 0
2064 316.597 8.26544 0.01 1 100 0
