max_pf 111 min_pf 11
individual T0 sigma disp_rate r0 patch_no mut_eff
63 308.046 8.36117 0.01 1 72 0
131 308.292 8.24236 0.01 1 72 0
215 292.045 7.83224 0.01 1 13 0
295 323.364 7.89696 0.01 1 109 0
320 323.364 7.79647 0.01 1 109 0
339 309.232 8.1448 0.01 1 72 0
512 292.045 7.83224 0.01 1 13 0
555 323.289 8.14297 0.01 1 110 0
609 308.824 7.82826 0.01 1 72 0
619 311.44 8.21482 0.01 1 72 0
675 324.47 8.14297 0.01 1 110 0
695 308.198 7.35439 0.01 1 72 0
698 290.445 7.7653 0.01 1 13 0
795 308.824 7.82826 0.01 1 72 0
807 292.022 7.83224 0.01 1 13 0
910 323.289 8.14297 0.01 1 111 0
941 292.045 7.83224 0.01 1 13 0
949 311.44 8.21482 0.01 1 72 0
1116 324.47 8.14297 0.01 1 110 0
1178 325.156 8.14443 0.01 1 110 0
1340 323.364 7.89696 0.01 1 109 0
1536 309.051 8.37457 0.01 1 72 0
1547 291.765 7.83224 0.01 1 13 0
1581 308.063 8.31792 0.01 1 72 0
1584 307.824 8.03801 0.01 1 72 0
1693 311.44 8.21482 0.01 1 72 0
1756 323.582 7.95133 0.01 1 109 0
1828 290.445 7.62747 0.01 1 12 0
1863 322.738 7.76001 0.01 1 109 0
1988 309.507 7.89586 0.01 1 72 0
2085 311.44 8.21482 0.01 1 72 0
2106 292.045 7.83224 0.01 1 12 0
2189 323.655 7.90986 0.01 1 110 0
2225 323.737 8.05608 0.01 1 109 0
2239 290.445 7.62747 0.01 1 12 0
2248 292.022 7.83224 0.01 1 12 0
2292 292.022 7.83224 0.01 1 12 0
2300 308.214 8.21799 0.01 1 72 0
2400 308.198 7.35439 0.01 1 72 0
2430 292.022 7.83224 0.01 1 13 0
2531 308.027 7.88942 0.01 1 72 0
2601 310.233 8.50121 0.01 1 72 0
2728 294.225 7.83224 0.01 1 11 0
2732 305.147 8.03997 0.01 1 72 0
2776 308.027 7.88942 0.01 1 72 0
2797 323.062 7.89696 0.01 1 110 0
2902 322.079 7.98265 0.01 1 111 -0.0163701
2954 290.445 7.62747 0.01 1 12 0
3070 311.44 8.20621 0.01 1 72 0
3119 309.051 8.37457 0.01 1 72 0
3145 312.015 8.21482 0.01 1 72 0
3148 294.283 7.89642 0.01 1 13 0
3202 292.022 7.83224 0.01 1 13 0
3241 294.225 7.83224 0.01 1 13 0
3320 308.292 8.36931 0.01 1 72 0
3341 308.29 8.04934 0.01 1 72 0
3356 323.583 7.89696 0.01 1 109 0
3460 294.283 7.89642 0.01 1 12 0
3593 325.474 7.87162 0.01 1 111 0
3609 308.324 8.04338 0.01 1 72 0
3720 292.045 7.83224 0.01 1 12 0
3796 323.583 7.89696 0.01 1 110 0
3898 323.012 7.89696 0.01 1 110 0
3923 323.364 7.89696 0.01 1 110 0
4001 323.655 7.90986 0.01 1 110 0
4025 310.379 7.64226 0.01 1 72 0
4028 324.47 8.14443 0.01 1 109 0
4147 292.022 7.83224 0.01 1 12 0
4206 292.045 7.83224 0.01 1 11 0
4366 308.198 7.35439 0.01 1 72 0
4375 309.374 8.05119 0.01 1 72 0
4438 292.045 7.83224 0.01 1 13 0
4542 309.608 7.8772 0.01 1 72 0
4566 323.737 8.05608 0.01 1 109 0
4670 308.063 8.31792 0.01 1 72 0
4697 322.738 7.76001 0.01 1 109 0
4739 307.433 8.21765 0.01 1 72 0
4746 322.255 7.98265 0.01 1 111 0
4830 325.474 7.87162 0.01 1 111 0
4848 323.257 7.98265 0.01 1 110 0
4852 292.045 7.83224 0.01 1 13 0
4891 306.268 7.94881 0.01 1 72 0
5063 310.049 7.71929 0.01 1 72 0
5087 292.022 7.83224 0.01 1 13 0
5128 323.364 7.79647 0.01 1 109 0
5153 308.198 7.35439 0.01 1 72 0
5418 322.399 7.87162 0.01 1 111 0
5535 323.655 7.90986 0.01 1 110 0
5731 323.257 7.98265 0.01 1 111 0
5816 308.824 7.82826 0.01 1 72 0
5864 292.045 7.83224 0.01 1 12 0
5865 323.257 7.98265 0.01 1 110 0
5908 292.045 7.83224 0.01 1 13 0
