max_pf 78 min_pf 65
individual T0 sigma disp_rate r0 patch_no mut_eff
7 310.148 7.92257 0.01 1 76 0
8 310.256 7.95431 0.01 1 67 0
9 312.037 8.41229 0.01 1 77 0
12 308.961 8.15941 0.01 1 78 0
13 307.741 8.72429 0.01 1 66 0
19 308.618 8.05027 0.01 1 76 0
21 309.887 8.08795 0.01 1 76 0
23 311.48 8.03879 0.01 1 76 0
26 308.53 8.22541 0.01 1 72 0
27 308.436 8.10979 0.01 1 72 0
34 311.546 7.89448 0.01 1 77 0
35 307.577 8.12517 0.01 1 72 0
38 307.921 7.94838 0.01 1 66 0
39 307.921 7.94838 0.01 1 67 0
41 309.644 8.07121 0.01 1 77 0
44 309.317 8.06643 0.01 1 77 0
47 307.741 7.70586 0.01 1 66 0
58 310.39 7.63719 0.01 1 76 0
59 308.53 8.22541 0.01 1 72 0
60 308.491 8.08795 0.01 1 77 -0.00937463
61 307.259 7.68537 0.01 1 67 0
65 312.218 8.18652 0.01 1 78 0
68 312.755 8.34594 0.01 1 77 0
70 309.241 8.17557 0.01 1 72 0
75 309.712 8.08795 0.01 1 78 0
77 310.223 7.97857 0.01 1 76 0
80 310.86 7.83916 0.01 1 76 0
83 309.491 8.13996 0.01 1 72 0
84 306.102 8.40972 0.01 1 72 -0.00179178
85 308.071 7.98353 0.01 1 72 0
86 307.741 7.94838 0.01 1 67 0
91 309.712 8.08795 0.01 1 77 0
93 310.688 8.11385 0.01 1 76 0
102 306.345 8.57112 0.01 1 72 0
103 308.071 7.98353 0.01 1 76 0
106 309.306 8.14773 0.01 1 67 0
109 306.99 8.013 0.01 1 67 0
110 306.885 8.10846 0.01 1 66 0
112 309.522 8.10912 0.01 1 77 0
121 306.455 7.85261 0.01 1 67 0
122 306.575 8.39821 0.01 1 67 0
123 308.961 8.13682 0.01 1 78 0
124 307.385 7.85587 0.01 1 67 0
125 310.223 7.97857 0.01 1 76 0
127 309.491 8.05027 0.01 1 72 0
134 309.571 8.1232 0.01 1 76 0
136 307.895 7.89873 0.01 1 67 0
138 307.577 8.12517 0.01 1 72 0
143 308.472 7.86459 0.01 1 72 0
144 310.688 8.11385 0.01 1 76 0
145 306.321 8.051 0.01 1 67 0
148 309.928 8.07786 0.01 1 72 0
149 312.037 8.41229 0.01 1 77 0
151 306.345 8.35013 0.01 1 67 0
154 310.688 8.11385 0.01 1 76 0
158 310.86 7.83916 0.01 1 76 0
160 306.99 7.96939 0.01 1 67 0
164 309.72 7.7966 0.01 1 76 0
165 306.99 7.96939 0.01 1 66 0
174 307.004 7.60143 0.01 1 67 0
176 303.854 8.051 0.01 1 67 0
182 308.745 8.05027 0.01 1 72 0
183 310.223 7.7966 0.01 1 77 0
184 312.102 7.82133 0.01 1 76 0
189 306.345 8.40972 0.01 1 72 0
190 309.317 8.3232 0.01 1 76 0
193 312.037 8.34594 0.01 1 76 0
194 306.885 8.10846 0.01 1 66 0
195 311.103 8.03879 0.01 1 77 0
199 309.434 8.37197 0.01 1 76 0
203 309.306 8.14773 0.01 1 67 0
204 312.037 8.41229 0.01 1 77 0
207 306.345 8.35013 0.01 1 67 0
208 310.223 7.97857 0.01 1 78 0
213 309.621 8.03662 0.01 1 72 0
216 308.068 7.91483 0.01 1 72 0
218 312.102 7.92237 0.01 1 76 0
219 306.885 8.10846 0.01 1 66 0
220 309.263 8.27246 0.01 1 76 0
223 312.037 8.41229 0.01 1 76 0
224 312.037 8.41229 0.01 1 77 0
230 309.621 8.03662 0.01 1 76 0
233 306.99 7.96939 0.01 1 67 0
237 309.621 8.03662 0.01 1 72 0
239 308.14 7.84744 0.01 1 72 0
243 308.618 8.05027 0.01 1 76 0
245 307.741 7.70586 0.01 1 67 0
249 306.828 8.16959 0.01 1 67 0
253 309.674 8.04049 0.01 1 72 0
256 306.99 7.96939 0.01 1 66 0
257 308.961 8.19658 0.01 1 78 0
259 308.53 8.22541 0.01 1 72 0
260 308.618 8.05027 0.01 1 76 0
262 306.345 8.40972 0.01 1 72 0
266 308.618 8.05027 0.01 1 76 0
267 309.143 8.22983 0.01 1 72 0
272 306.735 8.251 0.01 1 67 0
274 307.921 7.94838 0.01 1 67 0
276 311.546 7.89448 0.01 1 77 0
277 309.28 8.18652 0.01 1 76 0
278 312.669 8.34594 0.01 1 76 -0.00240344
281 310.86 7.85848 0.01 1 76 0
284 311.103 7.95781 0.01 1 78 0
286 308.028 8.22541 0.01 1 67 0
288 309.635 8.30858 0.01 1 78 0
289 306.735 8.251 0.01 1 67 0
290 306.964 7.70586 0.01 1 67 0
295 311.546 7.89448 0.01 1 77 0
300 304.007 8.16672 0.01 1 67 0
301 308.068 7.91483 0.01 1 72 0
306 307.895 7.89873 0.01 1 67 0
307 310.998 8.1333 0.01 1 72 0
308 311.546 7.89448 0.01 1 78 0
309 309.143 8.22541 0.01 1 66 0
312 309.712 8.08795 0.01 1 78 0
313 306.778 7.96939 0.01 1 67 0
315 307.577 8.12517 0.01 1 72 0
316 306.99 7.93869 0.01 1 67 -2.90573e-06
317 307.921 8.02801 0.01 1 67 6.17057e-05
322 307.659 7.8347 0.01 1 72 0
326 306.885 8.10846 0.01 1 66 0
328 308.071 7.98353 0.01 1 72 0
334 306.752 7.87277 0.01 1 65 0
335 306.885 8.10846 0.01 1 66 0
336 306.99 7.96939 0.01 1 66 0
338 312.037 8.41229 0.01 1 77 0
341 307.815 7.98353 0.01 1 72 0
343 308.961 8.13682 0.01 1 78 0
348 309.925 7.93994 0.01 1 77 0
352 306.735 8.251 0.01 1 67 0
354 308.618 8.05027 0.01 1 76 0
355 307.561 8.01749 0.01 1 72 0
358 309.229 8.08795 0.01 1 76 0
359 306.713 8.19744 0.01 1 66 0
361 310.005 8.02128 0.01 1 66 0
362 309.491 8.05027 0.01 1 72 0
364 310.515 8.18652 0.01 1 77 0
367 306.99 7.96939 0.01 1 67 0
374 310.223 7.97857 0.01 1 78 0
378 309.887 8.08795 0.01 1 77 0
381 309.317 8.17243 0.01 1 78 0
382 311.817 7.63424 0.01 1 76 0
386 306.455 7.98494 0.01 1 67 0
389 309.644 8.07329 0.01 1 77 0
395 307.004 7.53088 0.01 1 67 0
397 307.815 7.98353 0.01 1 72 0
401 309.263 8.27246 0.01 1 78 0
402 308.53 8.22541 0.01 1 72 0
404 308.231 8.72429 0.01 1 66 0
406 308.721 7.69631 0.01 1 72 0
407 310.412 7.87633 0.01 1 77 0
413 307.815 7.98353 0.01 1 72 0
417 307.261 7.96563 0.01 1 67 0
418 310.688 8.11385 0.01 1 76 0
419 303.854 8.051 0.01 1 67 0
426 308.618 8.05027 0.01 1 76 0
427 307.434 8.26419 0.01 1 67 0
428 312.218 8.18652 0.01 1 77 0
429 307.791 8.01749 0.01 1 72 0
431 309.317 8.06643 0.01 1 77 0
434 305.338 8.37937 0.01 1 72 0
435 304.007 8.16672 0.01 1 67 0
437 307.193 8.16534 0.01 1 76 0
439 310.412 7.87633 0.01 1 76 0
442 307.921 8.16276 0.01 1 67 0.000136912
458 307.921 7.94838 0.01 1 67 0
471 309.635 8.30858 0.01 1 76 0
476 306.752 7.81799 0.01 1 67 0
480 307.741 8.72429 0.01 1 66 0
481 307.193 8.16534 0.01 1 76 0
483 309.143 8.22541 0.01 1 67 0
485 308.721 7.6166 0.01 1 72 0
487 306.99 7.96939 0.01 1 67 0
490 306.752 7.81799 0.01 1 67 0
493 312.037 8.42344 0.01 1 77 0
494 307.921 7.94838 0.01 1 65 0
497 308.644 8.24359 0.01 1 77 0
501 308.583 7.91966 0.01 1 78 0
502 309.491 8.05014 0.01 1 72 0
503 308.068 7.91483 0.01 1 72 0
504 307.741 8.72429 0.01 1 66 0
507 307.921 7.98056 0.01 1 67 2.51532e-05
508 308.583 7.91966 0.01 1 77 0
510 307.773 8.05292 0.01 1 67 0
513 308.008 8.06778 0.01 1 66 -0.000138
515 308.618 8.10912 0.01 1 77 0
519 306.735 8.14773 0.01 1 67 0
521 311.233 8.08269 0.01 1 76 0
524 306.559 8.15328 0.01 1 67 0
529 310.412 7.93912 0.01 1 76 0
530 308.406 7.99862 0.01 1 76 0
532 312.218 8.18652 0.01 1 78 0
535 310.223 7.7966 0.01 1 77 0
536 312.218 8.18652 0.01 1 78 0
537 308.961 8.15941 0.01 1 78 0
539 308.907 8.1173 0.01 1 77 0.00225478
541 308.028 8.22541 0.01 1 67 0
543 310.953 8.02444 0.01 1 76 0
545 309.28 8.18652 0.01 1 76 0
546 306.828 8.16959 0.01 1 67 0
547 310.688 8.11385 0.01 1 76 0
548 306.885 8.10846 0.01 1 66 0
551 306.99 7.96939 0.01 1 67 0
552 306.455 7.98494 0.01 1 67 0
553 309.548 8.1333 0.01 1 72 0
555 308.008 8.16269 0.01 1 66 0
556 308.008 8.22579 0.01 1 67 0
557 308.781 8.24359 0.01 1 76 0
558 308.008 8.16269 0.01 1 66 0
560 310.005 8.02128 0.01 1 66 0
561 311.108 7.88991 0.01 1 72 0
563 309.143 8.22541 0.01 1 67 0
565 306.99 8.15169 0.01 1 67 0
566 308 7.65255 0.01 1 67 0
572 306.455 7.98494 0.01 1 66 0
575 308.618 8.05027 0.01 1 76 0
576 308.491 8.08795 0.01 1 77 0
580 306.99 7.96939 0.01 1 66 0
584 309.491 8.05014 0.01 1 72 0
586 308.618 8.05027 0.01 1 76 0
588 311.546 7.89448 0.01 1 78 0
589 310.223 7.7966 0.01 1 78 0
590 309.712 8.08795 0.01 1 77 0
593 309.241 8.26713 0.01 1 72 0
598 309.196 8.12997 0.01 1 76 0
602 307.791 8.01749 0.01 1 72 0
606 309.491 7.93994 0.01 1 77 0
609 309.434 8.37197 0.01 1 76 0
610 306.885 8.10846 0.01 1 66 0
616 308.721 7.6166 0.01 1 72 0
618 312.037 8.41229 0.01 1 77 0
622 307.921 7.94838 0.01 1 67 0
623 311.546 7.89448 0.01 1 77 0
