max_pf 110 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
44 299.911 8.30982 0.01 1 23 0
100 310.41 7.88524 0.01 1 72 0
135 298.862 8.14308 0.01 1 24 0
144 309.11 7.74954 0.01 1 72 0
214 299.729 8.09485 0.01 1 23 0
263 322.86 7.6896 0.01 1 109 0
280 310.675 7.73096 0.01 1 72 0
284 299.911 8.14308 0.01 1 24 0
289 298.862 8.14308 0.01 1 24 0
357 307.151 8.01063 0.01 1 72 0
532 299.911 8.14308 0.01 1 24 0
593 309.597 7.68883 0.01 1 72 0
596 309.637 7.7185 0.01 1 72 0
629 298.862 8.14308 0.01 1 23 0
634 306.659 7.53158 0.01 1 72 0
661 299.904 8.24302 0.01 1 24 0
710 299.904 8.02735 0.01 1 22 0
753 297.547 8.14308 0.01 1 24 0
896 299.729 8.09485 0.01 1 24 0
1002 297.986 8.14308 0.01 1 23 0
1171 324.07 7.63996 0.01 1 110 0
1189 322.86 7.68629 0.01 1 108 0
1248 299.729 8.08845 0.01 1 24 0
1298 299.729 8.13014 0.01 1 23 0
1413 322.86 7.63996 0.01 1 108 0
1418 299.729 8.09485 0.01 1 23 0
1496 308.282 8.41946 0.01 1 72 0
1534 297.553 8.22165 0.01 1 24 0
1583 299.729 8.13014 0.01 1 23 0
1618 298.862 8.14308 0.01 1 24 0
1653 310.855 7.9032 0.01 1 72 0
1676 297.547 8.14308 0.01 1 24 0
1763 324.07 7.63996 0.01 1 109 0
1771 310.686 7.6844 0.01 1 72 0
1820 322.86 7.65329 0.01 1 108 0
1826 310.245 8.04581 0.01 1 72 0
1902 299.729 8.09485 0.01 1 23 0
1940 324.07 7.63996 0.01 1 110 0
1971 296.477 8.08845 0.01 1 24 0
2040 298.862 8.1776 0.01 1 24 0
2049 307.077 7.96085 0.01 1 72 0
2069 308.282 8.41946 0.01 1 72 0
2126 307.788 7.68729 0.01 1 72 0
2133 309.967 7.69673 0.01 1 72 0
2165 307.077 7.96085 0.01 1 72 0
2244 307.151 8.01069 0.01 1 72 0
2267 298.862 8.14308 0.01 1 23 0
2301 297.553 8.22165 0.01 1 24 0
2420 322.86 7.63996 0.01 1 109 0
2425 324.272 7.63996 0.01 1 109 0
2426 297.506 8.0523 0.01 1 24 0
2450 322.86 7.65329 0.01 1 108 0
2476 324.07 7.63996 0.01 1 110 0
2479 311.136 7.79304 0.01 1 72 0
2588 298.344 8.09485 0.01 1 24 0
2598 310.677 7.59165 0.01 1 72 0
2605 310.252 7.83025 0.01 1 72 0
2611 306.659 7.58042 0.01 1 72 0
2659 299.729 8.08845 0.01 1 23 0
2894 322.86 7.81288 0.01 1 108 0
3113 299.729 8.13014 0.01 1 23 0
3211 309.11 7.74954 0.01 1 72 0
3212 305.431 7.70065 0.01 1 72 -0.0124958
3253 299.729 8.13014 0.01 1 24 0
3294 296.477 8.08845 0.01 1 24 0
3360 307.827 8.0597 0.01 1 72 0
3376 299.904 8.23727 0.01 1 23 0.0019323
3385 309.1 7.93073 0.01 1 72 0
