max_pf 88 min_pf 54
individual T0 sigma disp_rate r0 patch_no mut_eff
14 306.06 8.13884 0.01 1 56 0
22 306.06 8.13884 0.01 1 55 0
37 308.06 7.94668 0.01 1 72 0
45 306.06 7.91129 0.01 1 56 0
48 309.321 8.17581 0.01 1 86 0
52 306.06 7.96691 0.01 1 56 0
65 306.986 8.15315 0.01 1 72 0
66 306.359 7.91129 0.01 1 56 -0.00398257
102 309.321 8.17581 0.01 1 86 0
110 306.06 8.03528 0.01 1 56 0
115 307.404 8.12641 0.01 1 72 0
127 306.06 8.07044 0.01 1 56 0
136 310.584 8.04732 0.01 1 72 0
150 306.06 7.91129 0.01 1 56 0
161 306.06 7.91129 0.01 1 55 0
203 306.06 8.07044 0.01 1 56 0
222 309.321 8.17581 0.01 1 86 0
267 305.571 7.98455 0.01 1 72 0
276 308.972 8.07511 0.01 1 72 0
284 306.06 8.03528 0.01 1 56 0
291 306.06 7.91129 0.01 1 54 0
296 306.06 7.91129 0.01 1 56 0
297 312.411 8.086 0.01 1 72 0
339 307.541 7.95958 0.01 1 72 0
342 310.584 8.04732 0.01 1 72 0
345 306.06 7.91129 0.01 1 55 0
362 309.918 7.82458 0.01 1 72 0
379 304.855 7.91129 0.01 1 55 0
385 306.95 7.98608 0.01 1 72 0
389 303.931 7.91129 0.01 1 55 0
394 311.424 8.65604 0.01 1 72 0
401 309.489 8.10172 0.01 1 72 0
406 306.06 8.03528 0.01 1 56 0
420 306.06 8.13884 0.01 1 54 0
421 306.06 8.03017 0.01 1 56 0
422 307.586 7.90413 0.01 1 72 0
425 306.06 7.91129 0.01 1 54 0
434 311.766 8.2707 0.01 1 86 0
446 306.06 7.96933 0.01 1 55 0
469 306.06 8.2338 0.01 1 56 0
471 309.679 8.23347 0.01 1 88 0
482 306.455 8.05768 0.01 1 72 0
487 307.586 7.90413 0.01 1 72 0
491 306.06 8.03528 0.01 1 56 0
494 306.986 8.15315 0.01 1 72 0
500 311.389 8.62578 0.01 1 72 0
502 306.986 8.15315 0.01 1 72 0
504 309.489 8.08827 0.01 1 72 0
507 312.448 8.00804 0.01 1 72 0
512 310.584 8.04732 0.01 1 72 0
517 309.501 8.20629 0.01 1 72 0
520 306.06 8.07044 0.01 1 56 0
528 309.918 7.81056 0.01 1 72 0
529 309.145 8.20671 0.01 1 86 0
539 306.06 7.91129 0.01 1 55 0
547 309.321 8.17581 0.01 1 86 0
554 310.823 8.19192 0.01 1 72 0
557 306.06 8.03528 0.01 1 56 0
558 306.06 8.13884 0.01 1 56 0
562 306.06 7.91129 0.01 1 56 0
591 310.539 8.16742 0.01 1 72 0.000159204
604 307.308 7.83062 0.01 1 72 0
633 311.766 8.2707 0.01 1 87 0
636 306.06 7.91129 0.01 1 54 0
646 306.06 7.91129 0.01 1 55 0
649 306.06 8.03528 0.01 1 56 0
656 306.245 8.16384 0.01 1 72 0
665 306.06 8.03528 0.01 1 56 0
671 306.06 8.13884 0.01 1 56 0
674 306.06 7.91129 0.01 1 56 0
687 306.552 7.91129 0.01 1 56 0
716 306.06 8.07044 0.01 1 56 0
730 311.587 8.14069 0.01 1 72 0
736 309.145 8.20671 0.01 1 86 0
737 307.586 7.90413 0.01 1 72 0
748 306.06 7.87203 0.01 1 56 0
766 309.321 8.20671 0.01 1 86 0
769 306.06 7.91129 0.01 1 55 0
790 306.06 7.96933 0.01 1 56 0
811 308.166 8.09602 0.01 1 72 0
814 306.06 8.07044 0.01 1 55 0
817 306.06 8.03528 0.01 1 56 0
862 306.06 8.13884 0.01 1 56 0
886 306.06 8.12708 0.01 1 56 0
892 309.321 8.17581 0.01 1 86 0
915 309.321 8.17581 0.01 1 86 0
947 306.95 7.98608 0.01 1 72 0
957 308.923 7.96469 0.01 1 72 0
963 309.321 8.20671 0.01 1 86 0
967 309.489 8.10172 0.01 1 72 0
973 306.06 8.13884 0.01 1 55 0
1012 305.112 7.91129 0.01 1 56 0
1013 309.569 7.96981 0.01 1 72 0
1015 306.06 7.82609 0.01 1 55 0
1033 308.166 7.95473 0.01 1 72 0
1049 306.06 8.03528 0.01 1 56 0
1053 306.06 7.91129 0.01 1 56 0
1061 309.321 8.17581 0.01 1 87 0
1072 309.489 8.04691 0.01 1 72 0
1078 303.931 7.91129 0.01 1 55 0
1079 306.06 7.87203 0.01 1 56 0
1092 309.145 8.26548 0.01 1 88 0
1098 306.06 7.91129 0.01 1 56 0
1108 309.039 8.30713 0.01 1 72 0
1109 306.06 7.91129 0.01 1 56 0
1112 305.112 7.91129 0.01 1 56 0
1127 309.321 8.17581 0.01 1 87 0
1131 311.766 8.2707 0.01 1 86 0
1133 309.145 8.26548 0.01 1 88 0
1144 309.679 8.23347 0.01 1 88 0
1146 306.06 7.96691 0.01 1 56 0.000461519
1153 307.61 8.12641 0.01 1 72 0
1154 309.321 8.17581 0.01 1 86 0
1158 309.321 8.20671 0.01 1 86 0
1159 307.829 8.03613 0.01 1 72 0
1161 307.308 7.83062 0.01 1 72 0
1177 309.321 8.17581 0.01 1 87 0
1208 307.308 7.83062 0.01 1 72 0
1212 306.06 7.91129 0.01 1 55 0
1215 309.977 8.26794 0.01 1 72 0
1216 305.112 7.91129 0.01 1 56 0
1221 306.06 8.13884 0.01 1 56 0
1250 307.61 8.12641 0.01 1 72 0
1259 306.06 8.13884 0.01 1 56 0
1288 308.166 7.95473 0.01 1 72 0
1299 311.609 7.93442 0.01 1 72 0
1301 312.411 8.086 0.01 1 72 -0.00917855
1308 308.012 8.26338 0.01 1 72 0
1321 306.699 7.83134 0.01 1 72 0
1332 307.146 8.26548 0.01 1 88 0
1340 309.918 7.82458 0.01 1 72 0
1356 307.541 7.93218 0.01 1 72 0
1360 306.06 8.03528 0.01 1 56 0
1363 306.06 8.03528 0.01 1 56 0
1365 309.321 8.17581 0.01 1 87 0
1374 307.404 8.12641 0.01 1 72 0
1375 309.443 8.19192 0.01 1 72 0
1401 306.986 8.15315 0.01 1 72 0
1405 309.321 8.17581 0.01 1 86 0
1410 309.569 7.96981 0.01 1 72 0
1413 307.586 7.90413 0.01 1 72 0
1415 305.754 8.07044 0.01 1 56 0
1419 309.321 8.17581 0.01 1 87 0
1439 312.713 7.98048 0.01 1 87 0
1489 303.791 7.91129 0.01 1 55 0.0270087
1495 306.06 8.07044 0.01 1 56 0
1501 307.541 8.23147 0.01 1 72 0
1502 311.389 8.65604 0.01 1 72 0
1505 309.489 8.04691 0.01 1 72 0
1506 306.06 7.91129 0.01 1 56 0
1527 306.986 8.15315 0.01 1 72 0
1530 311.766 8.2707 0.01 1 87 0
1557 306.699 7.83134 0.01 1 72 0
1571 309.145 8.20671 0.01 1 86 0
1576 303.931 7.91129 0.01 1 54 0
1579 305.112 7.91129 0.01 1 56 0
1587 306.06 7.91129 0.01 1 56 0
1600 308.166 8.09602 0.01 1 72 0
1609 305.112 7.91129 0.01 1 56 0
1640 307.404 8.12641 0.01 1 72 0
1666 308.779 8.08303 0.01 1 72 0
1675 311.766 8.2707 0.01 1 87 0
1678 309.321 8.17581 0.01 1 86 0
1687 311.759 8.17581 0.01 1 87 0
1694 306.06 7.86924 0.01 1 55 0
1696 308.779 8.16768 0.01 1 72 0
1702 306.06 8.13884 0.01 1 55 0
1703 306.06 8.07044 0.01 1 55 0
1704 306.06 7.87203 0.01 1 56 0
1706 308.972 8.07511 0.01 1 72 0
1716 308.033 7.77285 0.01 1 72 -0.00152716
1717 308.946 7.77285 0.01 1 72 0
1718 308.972 8.07511 0.01 1 72 0
1721 306.06 7.91129 0.01 1 55 0
1729 309.977 8.10409 0.01 1 72 0
1737 309.145 8.20671 0.01 1 87 0
1762 309.569 7.96981 0.01 1 72 0
1803 309.983 8.42698 0.01 1 72 0
1806 306.06 7.86924 0.01 1 55 0
1810 309.321 8.17581 0.01 1 87 0
1817 309.321 8.17581 0.01 1 87 0
1818 310.584 8.20384 0.01 1 72 0.000142694
1820 308.972 8.07511 0.01 1 72 0
1833 306.06 7.87203 0.01 1 56 0
1838 306.06 8.13884 0.01 1 56 0
1842 306.06 7.91129 0.01 1 56 0
1849 306.06 8.13884 0.01 1 55 0
1859 306.06 7.91129 0.01 1 56 0
1860 309.321 8.17581 0.01 1 87 0
1864 309.321 8.20671 0.01 1 86 0
1866 306.06 8.07044 0.01 1 56 0
1892 306.06 8.03528 0.01 1 56 0
1893 306.06 7.96933 0.01 1 56 -0.000452071
1898 306.06 8.03528 0.01 1 56 0
1904 303.931 7.91129 0.01 1 54 0
1918 308.224 8.17581 0.01 1 86 0
1930 313.137 7.98608 0.01 1 72 0
