max_pf 123 min_pf 5
individual T0 sigma disp_rate r0 patch_no mut_eff
37 310.716 7.89337 0.01 1 72 0
97 291.134 8.02781 0.01 1 6 0
257 290.674 8.02781 0.01 1 7 0
371 290.348 7.96269 0.01 1 7 0
397 329.565 8.1401 0.01 1 121 0
414 310.949 8.18163 0.01 1 72 0
520 287.498 7.96269 0.01 1 6 0
583 290.348 7.97755 0.01 1 7 0
615 290.674 8.02781 0.01 1 7 0
669 330.081 8.09822 0.01 1 123 0
706 291.522 7.85938 0.01 1 6 0
713 290.348 7.97755 0.01 1 6 0
868 290.674 8.02781 0.01 1 7 0
942 290.348 7.97755 0.01 1 6 0
966 290.674 8.02781 0.01 1 7 0
992 330.081 8.09822 0.01 1 121 0
1044 290.348 7.97755 0.01 1 7 0
1062 307.887 7.93565 0.01 1 72 0
1104 290.674 8.02781 0.01 1 6 0
1243 290.674 8.02781 0.01 1 7 0
1276 291.134 8.02781 0.01 1 7 0
1337 287.498 7.96269 0.01 1 7 0
1482 290.674 8.02781 0.01 1 7 0
1494 290.348 7.96269 0.01 1 6 0
1525 289.87 8.02781 0.01 1 7 0
1528 290.674 8.02781 0.01 1 7 0
1572 306.106 8.23566 0.01 1 72 -9.01967e-05
1579 307.653 8.47495 0.01 1 72 0
1606 290.348 7.96269 0.01 1 7 0
1632 288.995 7.97755 0.01 1 5 0
1712 310.601 8.20585 0.01 1 72 0
1734 290.674 8.06904 0.01 1 7 0
1745 291.163 7.96269 0.01 1 7 0
1768 291.522 8.02781 0.01 1 6 0
1831 305.706 7.92193 0.01 1 72 0
1878 308.498 7.93565 0.01 1 72 0
1890 290.348 7.96269 0.01 1 7 0
1919 290.674 8.05719 0.01 1 7 0
1935 291.163 7.96269 0.01 1 7 0
1944 290.674 8.02781 0.01 1 7 0
2057 309.071 7.92316 0.01 1 72 0
2062 330.081 8.04438 0.01 1 121 0
2083 291.484 8.08681 0.01 1 5 0
2084 310.621 7.86305 0.01 1 72 0
2093 306.268 7.86183 0.01 1 72 0
2114 309.071 7.92316 0.01 1 72 0
2145 291.522 8.02781 0.01 1 6 0
2154 289.843 7.97755 0.01 1 7 0
2164 291.134 8.02781 0.01 1 6 0
2192 310.621 7.86305 0.01 1 72 0
2233 311.29 8.17714 0.01 1 72 0
2293 310.621 7.86305 0.01 1 72 0
2299 290.674 8.02781 0.01 1 7 0
2342 306.475 8.22298 0.01 1 72 0
2405 290.348 7.96269 0.01 1 7 0
2476 290.781 8.02781 0.01 1 7 0
2487 287.498 7.96269 0.01 1 6 0
2523 291.484 7.86199 0.01 1 6 0
2634 307.55 7.83338 0.01 1 72 -0.00296845
2649 306.631 8.25465 0.01 1 72 0
2833 288.995 7.97755 0.01 1 6 0
2887 308.844 7.97919 0.01 1 72 0
2915 309.741 8.0298 0.01 1 72 0
2931 290.781 8.02781 0.01 1 7 0
2936 290.348 7.97755 0.01 1 7 0
2951 290.674 8.02781 0.01 1 7 0
2957 291.522 8.02781 0.01 1 6 0
3039 309.741 7.92316 0.01 1 72 0
3065 290.348 7.97755 0.01 1 7 0
3069 290.348 7.97755 0.01 1 6 0
3107 287.498 7.96269 0.01 1 7 0
3108 330.081 8.2128 0.01 1 122 0
3133 310.949 8.18163 0.01 1 72 0
3178 285.78 7.96269 0.01 1 7 0
3181 308.452 7.92883 0.01 1 72 0
3246 290.674 8.02781 0.01 1 7 0
3258 290.674 8.02781 0.01 1 7 0
3368 290.348 7.97755 0.01 1 6 0
3440 330.081 8.1285 0.01 1 122 0
3442 290.674 8.02781 0.01 1 6 0
3500 287.498 7.96269 0.01 1 6 0
3520 288.995 7.97755 0.01 1 6 0
3640 290.674 8.02781 0.01 1 7 0
3661 307.887 7.93565 0.01 1 72 0
3716 291.134 8.02781 0.01 1 7 0
3733 330.081 7.99732 0.01 1 121 0
3761 307.653 8.47495 0.01 1 72 0
3792 290.348 7.96269 0.01 1 7 0
3819 308.498 7.83338 0.01 1 72 0
3993 290.674 8.02781 0.01 1 7 0
3999 290.674 8.02781 0.01 1 7 0
4141 290.674 8.02781 0.01 1 7 0
4271 330.081 8.2128 0.01 1 122 0
4288 309.93 7.75291 0.01 1 72 0
4325 290.674 8.02781 0.01 1 6 0
4417 291.163 7.81959 0.01 1 7 -0.00210005
4461 291.249 8.02781 0.01 1 7 0
4540 306.106 8.26804 0.01 1 72 0
4551 292.778 8.02781 0.01 1 7 0
4597 289.87 8.02781 0.01 1 6 0
4753 290.348 7.97755 0.01 1 7 0
4867 307.815 7.93486 0.01 1 72 0
4891 290.348 7.97755 0.01 1 7 0
4969 290.674 8.09712 0.01 1 6 0
4975 307.815 8.00653 0.01 1 72 -3.75956e-05
5050 290.674 8.02781 0.01 1 6 0
5122 330.081 8.1285 0.01 1 122 0
5214 290.674 8.02781 0.01 1 7 0
5316 290.348 7.97755 0.01 1 7 0
5317 290.348 7.97755 0.01 1 7 0
5426 308.498 7.83338 0.01 1 72 0
5435 308.452 7.92883 0.01 1 72 0
5464 310.838 8.0298 0.01 1 72 0
5487 310.538 7.69043 0.01 1 72 0
5610 291.403 8.02781 0.01 1 7 0
5830 291.163 7.96269 0.01 1 6 0
6056 330.081 8.2128 0.01 1 122 0
6078 291.004 7.95341 0.01 1 7 0
6109 290.348 7.97755 0.01 1 7 0
6286 308.498 7.93565 0.01 1 72 0
6301 290.348 7.97755 0.01 1 7 0
6317 330.081 7.99732 0.01 1 121 -0.000531524
6337 290.674 7.9991 0.01 1 7 -0.00046597
6406 290.674 8.02781 0.01 1 7 0
6419 290.348 7.97755 0.01 1 7 0
6529 309.93 7.75291 0.01 1 72 0
6543 290.674 8.02781 0.01 1 6 0
6566 290.674 8.02781 0.01 1 7 0
6579 290.348 7.97755 0.01 1 7 0
6654 309.101 7.91618 0.01 1 72 0
6673 308.826 7.64742 0.01 1 72 0
6813 308.498 7.83338 0.01 1 72 0
6852 290.674 8.02781 0.01 1 6 0
6928 290.674 8.02781 0.01 1 7 0
6929 290.348 7.97755 0.01 1 7 0
7026 290.348 7.97755 0.01 1 6 0
7133 310.716 7.89337 0.01 1 72 0
7135 309.741 7.92316 0.01 1 72 0
7246 293.532 8.02781 0.01 1 7 0
7247 330.081 8.04438 0.01 1 121 0
7285 310.621 7.86305 0.01 1 72 0
7451 307.301 7.86183 0.01 1 72 0
7483 305.621 8.22485 0.01 1 72 0
7587 291.134 8.02781 0.01 1 7 0
7644 305.621 8.22485 0.01 1 72 0
7701 307.937 7.8856 0.01 1 72 0
7807 330.081 8.1285 0.01 1 121 0
7829 308.066 7.75291 0.01 1 72 0
7873 287.498 7.96269 0.01 1 6 0
7897 290.674 8.01851 0.01 1 7 -0.000150934
8024 290.781 8.02781 0.01 1 7 0
8088 310.949 8.18163 0.01 1 72 0
8096 309.741 8.0298 0.01 1 72 0
8290 287.498 7.96269 0.01 1 7 0
8326 291.134 8.02781 0.01 1 7 0
8372 307.12 8.11188 0.01 1 72 0
8427 290.457 7.96269 0.01 1 7 0
8433 290.674 8.02781 0.01 1 6 0
8460 290.674 8.02781 0.01 1 7 0
8552 307.836 8.19125 0.01 1 72 0
8626 290.674 8.02781 0.01 1 7 0
8670 290.674 8.02781 0.01 1 7 0
8739 290.781 8.02781 0.01 1 7 0
8891 290.348 7.97755 0.01 1 7 0
8896 290.674 8.02781 0.01 1 7 0
8924 307.829 7.67403 0.01 1 72 0
9150 290.348 7.90681 0.01 1 7 0
9199 291.522 7.96374 0.01 1 7 0
9241 288.995 7.97755 0.01 1 5 0
9403 310.621 7.86305 0.01 1 72 0
9416 290.674 8.02781 0.01 1 6 0
9608 290.348 7.97755 0.01 1 7 0
9694 288.995 7.97755 0.01 1 5 0
9806 330.081 7.99732 0.01 1 121 0
9826 306.475 8.22298 0.01 1 72 0
9848 291.134 8.02781 0.01 1 5 0
9852 308.452 7.92883 0.01 1 72 0
9965 329.565 8.1401 0.01 1 121 0
10010 290.674 8.02781 0.01 1 7 0
10061 291.134 8.02781 0.01 1 6 0
10132 290.674 8.02781 0.01 1 7 0
10314 309.93 7.75291 0.01 1 72 0
10422 306.282 7.94074 0.01 1 72 0
10537 290.674 8.02781 0.01 1 6 0
10614 290.674 8.02781 0.01 1 6 0
10668 290.674 8.02781 0.01 1 7 0
10711 306.475 8.11585 0.01 1 72 0
10823 308.498 7.83338 0.01 1 72 0
10841 309.732 8.28025 0.01 1 72 0
10847 330.081 8.09822 0.01 1 123 0
10987 290.781 8.02781 0.01 1 7 0
11025 290.674 8.02781 0.01 1 6 0
11195 292.346 8.02781 0.01 1 6 0
11275 307.887 7.93565 0.01 1 72 0
11285 290.674 8.02781 0.01 1 7 0
11302 291.528 7.91945 0.01 1 7 0
11408 290.674 8.02781 0.01 1 7 0
11452 307.431 8.3095 0.01 1 72 0
11459 290.781 8.02781 0.01 1 7 0
11483 288.995 7.97755 0.01 1 5 0
11553 290.674 8.02781 0.01 1 7 0
11808 290.674 8.02781 0.01 1 7 0
11835 330.081 8.09822 0.01 1 121 0
11837 290.348 7.97755 0.01 1 6 0
11960 291.484 7.86199 0.01 1 6 0
11982 290.348 7.97755 0.01 1 7 0
12081 307.937 7.8856 0.01 1 72 0
12111 290.674 8.09712 0.01 1 6 0
12313 290.674 8.05719 0.01 1 7 0
12403 330.081 8.2128 0.01 1 122 0
12545 292.115 7.97755 0.01 1 6 0
12616 287.498 7.96269 0.01 1 6 0
12685 307.301 7.86183 0.01 1 72 0
12717 307.887 7.93565 0.01 1 72 0
12724 288.995 7.97755 0.01 1 5 0
12851 290.674 8.02781 0.01 1 7 0
12917 287.498 7.96269 0.01 1 7 0
12995 290.674 7.93016 0.01 1 5 0
13052 290.348 7.97755 0.01 1 6 0
13075 292.115 7.97755 0.01 1 6 0
13131 288.995 7.97755 0.01 1 5 0
13192 306.106 8.26804 0.01 1 72 0
13200 330.081 8.2128 0.01 1 123 0
13396 290.674 8.06904 0.01 1 7 0
13413 329.565 8.2128 0.01 1 122 0
13439 291.522 8.02781 0.01 1 7 0
13454 309.479 8.12865 0.01 1 72 0
13531 308.066 7.75291 0.01 1 72 0
13571 290.348 7.97755 0.01 1 7 0
13585 290.674 8.02781 0.01 1 6 0
13621 290.674 8.02781 0.01 1 7 0
13703 291.134 8.02781 0.01 1 7 0
13753 307.653 8.47495 0.01 1 72 0
13771 291.522 8.02781 0.01 1 6 0
13863 307.431 8.3095 0.01 1 72 0
13867 291.201 8.05719 0.01 1 7 0
13872 311.29 8.23901 0.01 1 72 0
13973 307.325 8.0538 0.01 1 72 0
14081 290.674 8.02781 0.01 1 7 0
14087 290.781 8.02781 0.01 1 7 0
14112 309.741 8.08338 0.01 1 72 0
14201 330.081 8.09822 0.01 1 121 0
