max_pf 101 min_pf 33
individual T0 sigma disp_rate r0 patch_no mut_eff
29 309.373 7.97608 0.01 1 72 0
109 312.385 8.0783 0.01 1 72 0
127 306.629 7.80739 0.01 1 72 0
234 303.723 8.40276 0.01 1 35 0
238 304.185 8.31315 0.01 1 34 0
286 309.373 7.97608 0.01 1 72 0
305 304.443 8.56178 0.01 1 35 0
336 306.368 7.86831 0.01 1 72 0
343 304.185 8.31315 0.01 1 35 0
374 302.127 8.31315 0.01 1 34 -0.00896381
381 309.597 6.92228 0.01 1 72 0
393 301.406 8.31315 0.01 1 35 0
410 318.36 7.8839 0.01 1 101 0
433 308.96 7.90285 0.01 1 72 0
578 309.373 7.97608 0.01 1 72 0
696 311.306 8.0428 0.01 1 72 0
707 309.597 6.92228 0.01 1 72 0
730 308.258 8.13024 0.01 1 72 0
741 309.751 7.71163 0.01 1 72 0
759 301.127 8.41946 0.01 1 34 0
765 301.406 8.31315 0.01 1 34 0
800 300.824 8.44676 0.01 1 35 0
840 308.304 7.46188 0.01 1 72 0
847 308.398 7.99512 0.01 1 72 0
848 304.185 8.31315 0.01 1 34 0
851 301.127 8.41946 0.01 1 34 0
1002 300.824 8.44676 0.01 1 35 0
1029 308.604 8.06427 0.01 1 72 0
1078 308.858 7.94374 0.01 1 72 0
1082 301.127 8.41946 0.01 1 35 0
1147 318.36 7.8839 0.01 1 101 0
1149 311.306 8.0428 0.01 1 72 0
1159 309.375 7.86831 0.01 1 72 0
1170 308.189 8.09753 0.01 1 72 0
1183 307.202 7.812 0.01 1 72 0
1202 318.36 7.8839 0.01 1 100 0
1324 309.098 7.95182 0.01 1 72 0
1344 315.291 8.0172 0.01 1 100 -0.000368521
1469 301.127 8.41946 0.01 1 35 0
1471 305.948 8.40899 0.01 1 72 0
1484 309.193 8.10031 0.01 1 72 0
1510 309.597 6.92228 0.01 1 72 0
1563 301.127 8.41946 0.01 1 35 0
1578 308.398 7.99512 0.01 1 72 0
1596 307.757 8.04807 0.01 1 72 0
1622 300.824 8.44676 0.01 1 35 0
1631 317.966 7.8839 0.01 1 99 0
1633 307.757 8.09302 0.01 1 72 0
1744 307.202 7.812 0.01 1 72 0
1772 305.689 8.59151 0.01 1 72 0
1781 318.36 7.8839 0.01 1 101 0
1819 319.164 7.8839 0.01 1 99 0
1843 301.127 8.41946 0.01 1 35 0
1852 301.127 8.41946 0.01 1 34 0
1866 301.127 8.31385 0.01 1 35 0
1920 301.127 8.41946 0.01 1 35 0
1945 317.966 7.8839 0.01 1 99 0
2001 309.597 6.92228 0.01 1 72 0
2009 300.824 8.44676 0.01 1 35 0
2077 301.127 8.41946 0.01 1 35 0
2116 304.185 8.31315 0.01 1 35 0
2207 303.723 8.28447 0.01 1 35 0
2211 301.127 8.41946 0.01 1 34 0
2260 312.967 7.89657 0.01 1 100 0
2272 303.361 8.31315 0.01 1 35 0
2279 308.091 7.79395 0.01 1 72 0
2289 305.14 8.29296 0.01 1 72 0
2293 308.189 8.09753 0.01 1 72 0
2310 304.185 8.31315 0.01 1 35 0
2330 304.185 8.31315 0.01 1 35 0
2346 318.36 7.8839 0.01 1 100 0
2446 308.113 7.87066 0.01 1 72 0
2477 301.127 8.41946 0.01 1 35 0
2536 318.36 7.8839 0.01 1 100 0
2601 317.966 7.8839 0.01 1 99 0
2622 301.127 8.41946 0.01 1 35 0
2678 311.306 8.0428 0.01 1 72 0
2689 300.824 8.44676 0.01 1 35 0
2705 300.824 8.44676 0.01 1 35 0
2799 301.127 8.41946 0.01 1 35 0
2800 304.185 8.31315 0.01 1 34 0
2830 303.723 8.31315 0.01 1 35 0
2860 317.966 7.8839 0.01 1 99 0
2910 303.723 8.31315 0.01 1 35 0
2983 309.193 8.10031 0.01 1 72 0
3050 300.824 8.44676 0.01 1 35 0
3071 301.127 8.41946 0.01 1 35 0
3135 301.127 8.41946 0.01 1 35 0
3160 301.127 8.41946 0.01 1 35 0
3165 311.547 7.95073 0.01 1 72 0
3443 304.185 8.31315 0.01 1 35 0
3488 301.127 8.41946 0.01 1 35 0
3513 308.398 7.99512 0.01 1 72 0
3532 303.723 8.40276 0.01 1 35 0
3558 317.966 7.8839 0.01 1 99 0
3563 301.127 8.41946 0.01 1 35 0
3595 312.967 7.89657 0.01 1 100 0
3609 302.092 8.19163 0.01 1 35 -0.00890384
3611 301.127 8.41394 0.01 1 35 -9.36687e-05
3625 308.398 7.9375 0.01 1 72 0
3694 300.238 8.44676 0.01 1 35 0.0121736
3703 318.36 7.8839 0.01 1 100 0
3705 301.127 8.41946 0.01 1 35 0
3728 307.791 7.96226 0.01 1 72 0
3752 304.185 8.31315 0.01 1 34 0
3756 310.539 7.8833 0.01 1 72 0
3775 301.406 8.31315 0.01 1 34 0
3818 319.164 7.8839 0.01 1 99 0
3859 304.185 8.31315 0.01 1 33 0
3956 301.127 8.41946 0.01 1 34 0
3964 317.966 7.8839 0.01 1 99 0
3970 301.127 8.41946 0.01 1 34 0
3974 308.258 8.20624 0.01 1 72 0
4015 304.185 8.31315 0.01 1 35 0
4064 304.185 8.31315 0.01 1 35 0
4115 304.185 8.31315 0.01 1 35 0
4144 307.799 8.06302 0.01 1 72 0
4146 317.145 7.8839 0.01 1 99 0
4168 307.202 7.812 0.01 1 72 0
4179 304.185 8.31315 0.01 1 35 0
4188 310.539 7.8833 0.01 1 72 0
4226 306.321 8.27794 0.01 1 72 0
4265 309.193 8.10031 0.01 1 72 0
4276 304.185 8.31315 0.01 1 35 0
4298 304.185 8.27583 0.01 1 34 0
4400 307.74 8.17683 0.01 1 72 0
4493 307.204 8.14085 0.01 1 72 0
4500 304.918 8.31315 0.01 1 35 0
4559 317.966 7.8839 0.01 1 99 0
4568 309.373 7.97608 0.01 1 72 0
4576 318.36 7.8839 0.01 1 101 0
4677 306.321 8.27794 0.01 1 72 0
4684 311.609 7.75728 0.01 1 72 0
4688 304.185 8.27583 0.01 1 34 0
4696 317.848 7.8839 0.01 1 99 0
4708 309.597 7.55511 0.01 1 72 0
4756 300.061 8.37335 0.01 1 35 0
4810 301.127 8.41946 0.01 1 35 0
4812 303.723 8.31315 0.01 1 35 0
4828 309.511 8.2752 0.01 1 72 0
4925 301.406 8.19163 0.01 1 35 0
4996 304.185 8.31315 0.01 1 35 0
5010 301.127 8.41946 0.01 1 34 0
5023 307.202 7.812 0.01 1 72 0
5045 309.511 8.2752 0.01 1 72 0
5051 317.145 7.8839 0.01 1 99 0
5079 301.127 8.41946 0.01 1 34 0
5129 304.185 8.31315 0.01 1 35 0
5175 304.185 8.31315 0.01 1 34 0
5195 301.127 8.41946 0.01 1 35 0
5207 312.967 7.89657 0.01 1 100 0
5284 304.185 8.31315 0.01 1 34 0
5328 301.406 8.31315 0.01 1 35 0
5329 304.185 8.31315 0.01 1 35 0
5334 317.966 7.8839 0.01 1 99 0
5355 319.164 7.8839 0.01 1 99 0
5358 309.597 6.92228 0.01 1 72 0
5433 304.185 8.31315 0.01 1 35 0
5445 300.824 8.44676 0.01 1 35 0
5507 303.723 8.28447 0.01 1 35 0
5523 309.373 7.97608 0.01 1 72 0
5549 301.127 8.41946 0.01 1 34 0
5585 304.219 8.31315 0.01 1 35 0
5586 307.204 8.10073 0.01 1 72 0
5606 301.127 8.41946 0.01 1 35 0
5623 301.127 8.41946 0.01 1 35 0
5627 301.127 8.41946 0.01 1 35 0
5670 301.127 8.41946 0.01 1 35 0
5675 308.398 7.86831 0.01 1 72 0
5699 310.251 7.7066 0.01 1 72 0
5722 310.539 7.8833 0.01 1 72 0
5758 304.185 8.31315 0.01 1 33 0
5792 309.849 8.31045 0.01 1 72 0
5830 308.398 7.86831 0.01 1 72 0
5833 308.258 8.13024 0.01 1 72 0
5837 304.185 8.31315 0.01 1 35 0
5855 304.185 8.26308 0.01 1 35 0
5909 309.375 7.86831 0.01 1 72 0
5960 301.127 8.41946 0.01 1 34 0
6045 305.948 8.40899 0.01 1 72 0
6052 317.966 7.8839 0.01 1 99 0
6061 315.857 8.0172 0.01 1 99 0
6096 304.185 8.31315 0.01 1 34 0
6103 301.127 8.41946 0.01 1 35 0
6191 301.127 8.41946 0.01 1 35 0
6206 309.597 6.92228 0.01 1 72 0
6245 308.398 7.86831 0.01 1 72 0
6301 306.272 7.69189 0.01 1 72 0
6347 300.824 8.44676 0.01 1 35 0
6364 304.185 8.31315 0.01 1 34 0
6418 308.189 8.09753 0.01 1 72 0
6430 305.14 8.29296 0.01 1 72 0
6468 309.597 7.07863 0.01 1 72 -4.23193e-06
6477 304.185 8.31315 0.01 1 35 0
6535 304.185 8.31315 0.01 1 34 0
6565 306.368 7.86831 0.01 1 72 0
6713 303.723 8.31315 0.01 1 35 0
6725 308.771 7.87799 0.01 1 72 0
6730 308.398 7.86831 0.01 1 72 0
6735 311.337 7.7435 0.01 1 72 0
6766 301.127 8.41946 0.01 1 35 0
6789 305.556 7.88081 0.01 1 72 0
6814 300.728 8.41946 0.01 1 35 0.00540679
6824 306.543 8.25114 0.01 1 72 0
6839 309.373 7.97608 0.01 1 72 0
6956 318.485 7.8839 0.01 1 99 0.00437477
6969 301.127 8.41946 0.01 1 34 0
6996 310.078 8.22591 0.01 1 72 0
7022 308.221 8.10031 0.01 1 72 0
7081 307.74 8.17683 0.01 1 72 0
7124 300.824 8.44676 0.01 1 35 0
7128 317.966 7.8839 0.01 1 99 0
7190 304.185 8.31315 0.01 1 34 0
7191 301.127 8.31977 0.01 1 35 0
7250 318.36 7.8839 0.01 1 101 0
7330 301.127 8.41946 0.01 1 35 0
7347 307.793 8.50028 0.01 1 72 0
7364 319.164 7.8839 0.01 1 99 0
7383 301.127 8.41946 0.01 1 35 0
7462 301.127 8.41946 0.01 1 35 0
7465 311.306 8.0428 0.01 1 72 0
7543 317.519 7.8839 0.01 1 99 0
7591 307.204 8.14085 0.01 1 72 0
7612 302.834 8.41946 0.01 1 35 0
7620 301.406 8.31315 0.01 1 34 0
7708 303.723 8.40276 0.01 1 35 0
7742 308.398 7.79285 0.01 1 72 0
7851 308.398 7.99512 0.01 1 72 0
7863 300.061 8.50858 0.01 1 35 0
7865 317.145 7.82048 0.01 1 99 0
7886 309.375 7.8746 0.01 1 72 0
7923 307.797 7.86831 0.01 1 72 0
8012 304.185 8.31315 0.01 1 35 0
8056 307.576 8.05897 0.01 1 72 8.3223e-05
8060 308.304 7.46188 0.01 1 72 0
8070 318.36 7.8839 0.01 1 101 0
8080 307.757 8.04807 0.01 1 72 0
8113 301.127 8.41946 0.01 1 35 0
8168 308.189 8.09753 0.01 1 72 0
8220 301.406 8.31315 0.01 1 35 0
8221 300.061 8.50858 0.01 1 35 0.00141061
8256 318.36 7.8839 0.01 1 101 0
8263 319.164 7.8839 0.01 1 99 0
8284 312.967 7.89657 0.01 1 100 0
8324 301.127 8.3643 0.01 1 35 0
8332 311.306 8.0428 0.01 1 72 0
8361 308.519 8.10031 0.01 1 72 0
8399 307.791 7.96226 0.01 1 72 0
8403 301.127 8.41946 0.01 1 33 0
8412 304.185 8.31315 0.01 1 35 0
8439 301.127 8.28726 0.01 1 35 0
8453 309.373 7.97608 0.01 1 72 0
8465 311.235 7.69698 0.01 1 72 0
8479 308.091 7.79395 0.01 1 72 0
8495 303.49 8.31315 0.01 1 34 0.00778366
8615 309.373 7.97608 0.01 1 72 0
8713 304.185 8.31315 0.01 1 35 0
8719 304.185 8.31315 0.01 1 35 0
8769 310.6 7.85868 0.01 1 72 0
8818 303.918 8.31315 0.01 1 35 0
8845 300.061 8.4351 0.01 1 34 0.000257768
8870 310.539 7.8833 0.01 1 72 0
8886 304.185 8.31315 0.01 1 35 0
8894 303.918 8.56178 0.01 1 35 0
8906 307.757 8.04807 0.01 1 72 0
8969 301.127 8.41946 0.01 1 35 0
8971 301.127 8.41946 0.01 1 34 0
8972 308.398 7.86831 0.01 1 72 0
