max_pf 90 min_pf 49
individual T0 sigma disp_rate r0 patch_no mut_eff
11 311.709 8.29594 0.01 1 89 0
41 304.305 7.84285 0.01 1 50 0
47 312.484 8.30463 0.01 1 88 0
73 305.1 7.93159 0.01 1 51 0.00110319
110 309.019 8.07979 0.01 1 72 0
138 309.415 7.78308 0.01 1 72 0
146 305.1 7.84285 0.01 1 50 0
158 305.1 7.84285 0.01 1 51 0
176 305.1 7.84285 0.01 1 51 0
217 309.473 7.92927 0.01 1 72 0
243 308.271 8.11002 0.01 1 72 0
260 310.264 8.29594 0.01 1 90 0
272 308.245 7.8866 0.01 1 72 0
294 305.1 7.84285 0.01 1 50 0
299 308.08 7.88809 0.01 1 72 0
306 305.1 7.84285 0.01 1 51 0
313 304.305 7.95287 0.01 1 50 0
315 305.1 7.84285 0.01 1 50 0
319 304.305 7.84285 0.01 1 51 0
327 309.392 7.78399 0.01 1 72 0
333 304.305 7.84285 0.01 1 50 0
367 304.305 7.95287 0.01 1 51 0
406 304.305 7.91915 0.01 1 50 0
440 308.961 8.12897 0.01 1 72 0
443 308.245 7.8866 0.01 1 72 0
513 305.1 7.84285 0.01 1 51 0
515 304.305 7.84285 0.01 1 51 0
518 311.709 8.29594 0.01 1 88 0
554 311.709 8.29594 0.01 1 89 0
557 305.1 7.84285 0.01 1 51 0
568 309.384 8.00192 0.01 1 72 0
571 309.61 8.29154 0.01 1 72 -3.27677e-05
601 311.709 8.29594 0.01 1 88 0
631 305.1 7.84285 0.01 1 50 0
636 308.271 8.11002 0.01 1 72 0
637 311.709 8.29594 0.01 1 88 0
712 308.694 7.86352 0.01 1 72 0
715 311.709 8.30463 0.01 1 88 0
722 304.133 7.93446 0.01 1 72 0
726 309.384 8.00192 0.01 1 72 0
761 305.1 7.84285 0.01 1 51 0
763 305.1 7.84285 0.01 1 50 0
775 304.305 7.84285 0.01 1 51 0
817 311.709 8.29594 0.01 1 89 0
826 304.305 7.84285 0.01 1 51 0
829 305.1 7.89602 0.01 1 51 0
869 305.1 7.93159 0.01 1 51 0
886 311.709 8.46881 0.01 1 88 0
912 304.305 7.84285 0.01 1 50 0
930 305.1 7.84285 0.01 1 51 0
983 310.157 7.98382 0.01 1 72 0
1032 311.709 8.46881 0.01 1 88 0
1047 305.1 7.98601 0.01 1 51 0.00176588
1055 304.305 7.84285 0.01 1 51 0
1058 312.208 7.97978 0.01 1 72 0
1076 309.019 8.07979 0.01 1 72 0
1081 311.709 8.48289 0.01 1 88 0
1100 309.177 8.09978 0.01 1 72 0
