max_pf 97 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
3 310.054 8.02732 0.01 1 72 0
16 302.854 7.79306 0.01 1 38 0
53 308.294 7.75525 0.01 1 72 0
108 303.857 7.79306 0.01 1 39 0
121 308.826 8.02228 0.01 1 72 0
137 303.857 7.79306 0.01 1 39 0
155 303.857 7.79306 0.01 1 38 0
169 302.076 7.79306 0.01 1 39 0
188 308.53 8.658 0.01 1 72 0
194 312.05 7.79769 0.01 1 72 0
202 302.076 7.79306 0.01 1 39 0
212 303.857 7.79306 0.01 1 38 0
231 310.054 8.02732 0.01 1 72 0
234 310.299 8.3547 0.01 1 72 -0.000773489
246 308.588 7.96115 0.01 1 72 0
248 312.984 8.2617 0.01 1 96 0
258 302.854 7.79306 0.01 1 39 0
260 307.808 7.7644 0.01 1 72 0
266 302.076 7.79306 0.01 1 39 0
271 308.961 7.6416 0.01 1 72 0
283 303.857 7.84676 0.01 1 38 0
288 310.337 8.20626 0.01 1 72 0
295 312.984 8.2617 0.01 1 96 0
309 302.77 7.79306 0.01 1 39 0
310 302.499 7.84188 0.01 1 39 0
334 302.854 7.79306 0.01 1 37 0
339 312.984 8.49311 0.01 1 96 0
359 313.566 8.4692 0.01 1 95 0
368 313.566 8.4692 0.01 1 95 0
390 310.629 8.2617 0.01 1 95 0
418 300.626 7.78429 0.01 1 39 0
435 310.054 8.02732 0.01 1 72 0
436 303.857 7.84676 0.01 1 39 0
469 307.385 7.87239 0.01 1 72 0
506 303.857 7.79306 0.01 1 38 0
567 302.127 7.79306 0.01 1 39 0
576 302.076 7.79306 0.01 1 39 0
586 303.373 7.79306 0.01 1 38 0
611 312.984 8.2617 0.01 1 95 0
628 300.626 7.78429 0.01 1 39 0
629 312.984 8.49311 0.01 1 95 0
669 312.984 8.26547 0.01 1 95 0
673 300.626 7.78429 0.01 1 39 0
679 309.779 7.76945 0.01 1 72 0
721 307.573 8.28794 0.01 1 72 0
734 302.854 7.79306 0.01 1 38 0
760 308.475 7.72212 0.01 1 72 0
767 313.455 8.49311 0.01 1 96 0
821 302.076 7.79306 0.01 1 38 0
842 309.298 8.04097 0.01 1 72 0
856 310.337 8.19715 0.01 1 72 0
879 302.925 7.81206 0.01 1 39 0
890 303.857 7.79306 0.01 1 38 0
910 309.74 8.3547 0.01 1 72 0
915 303.857 7.79306 0.01 1 39 0
955 303.373 7.79306 0.01 1 39 0
1016 308.508 7.97639 0.01 1 72 0
1025 303.857 7.79306 0.01 1 38 0
1036 304.544 7.79306 0.01 1 39 0
1070 313.566 8.52024 0.01 1 96 0
1086 303.857 7.79306 0.01 1 38 0
1097 302.499 7.79306 0.01 1 39 0
1102 312.984 8.2617 0.01 1 95 0
1133 309.807 7.88693 0.01 1 72 0
1134 302.854 7.6299 0.01 1 37 0
1135 300.626 7.78429 0.01 1 38 0
1137 307.835 8.23836 0.01 1 72 0
1156 309.807 7.97174 0.01 1 72 0
1157 313.566 8.49311 0.01 1 96 0
1216 302.076 7.79306 0.01 1 39 0
1219 304.011 7.79306 0.01 1 39 0
1228 303.857 7.79306 0.01 1 38 0
1239 302.076 7.79306 0.01 1 39 0
1265 308.017 7.88693 0.01 1 72 0
1280 303.857 7.79306 0.01 1 39 0
1329 302.499 7.79306 0.01 1 38 0
1345 302.076 7.79306 0.01 1 39 0
1370 310.629 8.2617 0.01 1 97 0
1379 302.127 7.79306 0.01 1 39 0
1390 302.499 7.79306 0.01 1 39 0
1419 312.984 8.26547 0.01 1 95 0
1434 303.857 7.84676 0.01 1 39 0
1436 303.857 7.79306 0.01 1 39 0
1437 300.626 7.79306 0.01 1 39 0
1469 303.857 7.79306 0.01 1 39 0
1488 308.961 7.89464 0.01 1 72 0
1536 303.857 7.79306 0.01 1 39 0
1546 312.984 8.26547 0.01 1 96 0
1606 302.499 7.79306 0.01 1 37 0
1636 302.076 7.79306 0.01 1 39 0
1661 303.575 7.79306 0.01 1 39 0
1680 302.672 7.79306 0.01 1 39 0
1696 303.857 7.79306 0.01 1 39 0
1710 303.857 7.79306 0.01 1 39 0
1723 311.312 8.04097 0.01 1 72 0
1736 309.298 8.04097 0.01 1 72 0
1753 312.984 8.2617 0.01 1 95 0
1764 302.076 7.79306 0.01 1 39 0
1766 303.857 7.79306 0.01 1 37 0
1786 300.626 7.79306 0.01 1 39 0
1795 312.455 8.2617 0.01 1 95 0
1798 303.857 7.79306 0.01 1 39 0
1821 308.478 7.79002 0.01 1 72 0
1851 305.555 7.79306 0.01 1 39 -0.019866
1855 302.499 7.79306 0.01 1 39 0
1865 312.984 8.26547 0.01 1 95 0
1869 302.884 7.79306 0.01 1 39 0
1896 310.629 8.2617 0.01 1 96 0
1973 302.499 7.79306 0.01 1 39 0
1999 310.054 7.9891 0.01 1 72 0
2014 302.557 7.79306 0.01 1 38 -0.000734307
2016 303.857 7.79306 0.01 1 39 0
2039 302.499 7.79306 0.01 1 39 0
2053 303.857 7.79306 0.01 1 38 0
2058 309.536 8.3547 0.01 1 72 0
2063 302.076 7.64533 0.01 1 38 0
2079 309.298 8.04097 0.01 1 72 0
2092 309.842 8.04097 0.01 1 72 0
2101 307.133 8.24391 0.01 1 72 0
2107 303.857 7.79306 0.01 1 38 0
2113 308.017 7.88693 0.01 1 72 0
2114 312.984 8.49311 0.01 1 95 0
2121 309.298 8.04097 0.01 1 72 0
2134 310.629 8.2617 0.01 1 97 0
2150 312.984 8.26547 0.01 1 96 0
2164 304.011 7.79306 0.01 1 39 0
2180 307.385 7.87239 0.01 1 72 0
2201 302.854 7.79306 0.01 1 38 0
