max_pf 90 min_pf 48
individual T0 sigma disp_rate r0 patch_no mut_eff
3 307.998 7.81092 0.01 1 72 0
16 305.659 8.12422 0.01 1 49 -0.0130562
17 304.776 8.12422 0.01 1 49 0
26 304.776 8.12422 0.01 1 50 0
49 304.776 8.12422 0.01 1 50 0
56 307.879 7.97979 0.01 1 72 -0.00133944
97 309.093 8.43576 0.01 1 72 0
99 304.776 8.12422 0.01 1 50 0
132 304.776 8.12422 0.01 1 50 0
138 309.617 8.1449 0.01 1 88 0
154 308.282 8.1449 0.01 1 90 0
163 304.776 8.12422 0.01 1 50 0
172 310.5 7.98113 0.01 1 72 0
175 309.617 8.15353 0.01 1 89 0.000123426
181 304.776 8.12422 0.01 1 49 0
191 304.776 8.12422 0.01 1 50 0
193 304.713 8.12422 0.01 1 50 0
230 308.991 7.82956 0.01 1 72 0
237 304.776 8.12422 0.01 1 48 0
244 304.776 8.12422 0.01 1 48 0
246 309.093 8.4351 0.01 1 72 0
260 310.571 8.1449 0.01 1 88 0
303 308.397 8.11796 0.01 1 72 0
304 304.776 8.12422 0.01 1 50 0
315 309.628 8.1449 0.01 1 89 0
324 304.776 8.12422 0.01 1 49 0
328 304.776 8.12422 0.01 1 50 0
340 304.776 8.12422 0.01 1 50 0
376 309.617 8.1449 0.01 1 90 0
379 304.776 8.12422 0.01 1 50 0
409 309.093 8.43576 0.01 1 72 0
429 304.776 8.12422 0.01 1 50 0
436 311.518 8.39042 0.01 1 88 0
444 304.776 8.12422 0.01 1 49 0
445 310.053 7.8493 0.01 1 72 0
449 311.462 8.31808 0.01 1 72 0
453 304.776 8.12422 0.01 1 50 0
455 308.297 8.13754 0.01 1 72 0
462 308.963 8.00071 0.01 1 72 0
507 311.518 8.39042 0.01 1 89 0
513 307.637 7.85506 0.01 1 72 0
514 310.665 8.33609 0.01 1 88 0
540 309.617 8.1449 0.01 1 89 0
549 311.968 8.34406 0.01 1 72 0
558 304.776 8.25678 0.01 1 50 0
585 304.776 8.12422 0.01 1 49 0
602 304.776 8.12422 0.01 1 50 0
609 310.294 8.17259 0.01 1 72 0
612 311.518 8.45313 0.01 1 89 0
616 308.509 8.05925 0.01 1 72 0
618 304.776 8.12422 0.01 1 50 0
631 310.206 8.19771 0.01 1 88 0
633 306.657 8.30385 0.01 1 72 0
648 309.008 7.5351 0.01 1 72 0
660 304.776 8.12422 0.01 1 50 0
688 304.776 8.12422 0.01 1 50 0
691 304.314 8.12422 0.01 1 49 0
695 304.776 8.12422 0.01 1 50 0
699 304.776 8.12422 0.01 1 50 0
703 311.462 8.31808 0.01 1 72 0
718 300.522 8.12422 0.01 1 50 0
719 309.313 7.81092 0.01 1 72 0
724 304.776 8.12422 0.01 1 50 0
764 310.665 8.1449 0.01 1 88 0
784 304.776 8.12422 0.01 1 49 0
787 312.145 7.86246 0.01 1 72 0
796 304.776 8.12422 0.01 1 49 0
801 311.853 8.1449 0.01 1 88 0
823 307.998 7.81092 0.01 1 72 0
844 304.776 8.12422 0.01 1 50 0
849 304.776 8.12422 0.01 1 49 0
850 310.225 8.1449 0.01 1 90 0
857 310.4 8.0469 0.01 1 72 0
859 304.776 8.12422 0.01 1 50 0
868 304.776 8.12422 0.01 1 50 0
872 304.776 8.12422 0.01 1 50 0
885 309.617 8.1449 0.01 1 89 0
895 304.776 8.12422 0.01 1 49 0
898 310.572 8.29651 0.01 1 72 0
904 304.776 8.12422 0.01 1 49 0
909 304.776 8.12422 0.01 1 49 0
946 310.713 8.21466 0.01 1 89 0.0168508
974 304.776 8.12422 0.01 1 49 0
979 304.776 8.12422 0.01 1 50 0
982 304.776 8.12422 0.01 1 50 0
984 311.462 8.31808 0.01 1 72 0
995 304.776 8.12422 0.01 1 49 0
999 301.135 8.12422 0.01 1 50 0
1004 307.998 7.81092 0.01 1 72 0
1013 304.776 8.12422 0.01 1 50 0
1028 304.776 8.04231 0.01 1 50 0
1032 304.776 8.12422 0.01 1 49 0
1041 309.617 8.1449 0.01 1 88 0
1046 309.045 8.29155 0.01 1 72 0
1052 304.776 8.12422 0.01 1 50 0
1055 312.353 8.1449 0.01 1 88 0
1061 308.297 8.13754 0.01 1 72 0
1063 310.631 8.1449 0.01 1 88 0
1091 308.737 7.89354 0.01 1 72 -7.45058e-08
1097 309.617 8.1449 0.01 1 88 0
1106 304.776 8.02701 0.01 1 49 0
1114 304.776 8.12422 0.01 1 49 0
1118 309.862 8.15191 0.01 1 72 0
1124 304.776 8.12422 0.01 1 50 0
1135 309.617 8.1449 0.01 1 90 0
1139 310.631 8.1449 0.01 1 88 0
1167 309.617 8.1449 0.01 1 89 0
1170 304.776 8.12422 0.01 1 48 0
1179 304.776 8.12422 0.01 1 48 0
1195 309.012 7.72495 0.01 1 72 0
1206 304.038 8.12422 0.01 1 50 0
1210 309.256 8.1449 0.01 1 88 0
1225 309.008 7.5351 0.01 1 72 0
1229 309.617 8.1449 0.01 1 89 0
1230 304.776 8.12422 0.01 1 49 0
1236 312.183 8.1449 0.01 1 88 0
1256 304.776 8.12422 0.01 1 49 0
1265 311.518 8.39042 0.01 1 89 0
1269 308.963 8.00071 0.01 1 72 0
1292 308.963 8.00071 0.01 1 72 0
1293 300.522 8.12422 0.01 1 50 0
1305 304.776 8.12422 0.01 1 50 0
1307 311.518 8.39042 0.01 1 89 0
1324 304.776 8.12422 0.01 1 50 0
1339 304.776 8.12422 0.01 1 50 0
1341 310.665 8.33609 0.01 1 88 0
1347 309.617 8.1449 0.01 1 88 0
1351 304.776 8.12422 0.01 1 50 0
1356 304.776 8.12422 0.01 1 50 0
1362 312.183 8.1449 0.01 1 88 0
1390 309.256 8.1449 0.01 1 88 0
1391 311.518 8.39042 0.01 1 88 0
1399 309.423 8.28232 0.01 1 72 0
1400 312.992 8.39042 0.01 1 89 0
1411 304.713 8.12422 0.01 1 50 0
1415 307.799 7.83249 0.01 1 72 0
1420 309.619 7.4793 0.01 1 72 0
1435 308.297 8.02924 0.01 1 72 0
1445 309.617 8.1449 0.01 1 88 0
1446 304.776 8.12422 0.01 1 50 0
1458 304.776 8.12422 0.01 1 49 0
1465 303.668 8.12422 0.01 1 50 0
1469 308.991 7.82956 0.01 1 72 0
1470 304.713 8.12422 0.01 1 50 0
1471 309.008 7.72495 0.01 1 72 0
1480 304.776 8.12422 0.01 1 49 0
1509 309.617 8.1449 0.01 1 90 0
1512 311.518 8.39042 0.01 1 89 0
1515 309.191 7.81092 0.01 1 72 0
1535 310.053 7.8493 0.01 1 72 0
1536 304.776 8.12422 0.01 1 50 0
1539 304.776 8.12422 0.01 1 50 0
1548 304.43 8.04292 0.01 1 50 -0.000821814
1579 309.617 8.1449 0.01 1 89 0
1602 309.313 7.81092 0.01 1 72 0
1606 310.576 8.25574 0.01 1 72 0
1618 309.617 8.1449 0.01 1 88 0
1637 304.776 8.12422 0.01 1 50 0
1644 304.776 8.12422 0.01 1 50 0
1649 304.776 8.31374 0.01 1 50 0
1652 304.776 8.12422 0.01 1 50 0
1672 309.617 8.1449 0.01 1 88 0
1680 306.877 7.97632 0.01 1 72 0
1691 311.853 8.1449 0.01 1 89 0
1710 304.776 8.12422 0.01 1 49 0
1716 301.135 8.12422 0.01 1 50 0
1744 304.776 8.12422 0.01 1 49 0
1779 313.224 8.1449 0.01 1 88 0
1792 309.617 8.1449 0.01 1 88 0
1805 304.776 8.12422 0.01 1 49 0
1813 311.024 8.0469 0.01 1 72 0
1815 304.776 8.12422 0.01 1 50 0
1832 309.894 7.93404 0.01 1 72 0
1838 304.776 8.12422 0.01 1 50 0
1844 308.715 8.1449 0.01 1 88 0
1846 309.617 8.1449 0.01 1 89 0
1852 304.776 8.12422 0.01 1 49 0
1867 310.835 8.1449 0.01 1 88 0
1876 309.617 8.1449 0.01 1 89 0
1878 304.776 8.12422 0.01 1 49 0
1889 308.509 8.05925 0.01 1 72 0
1942 304.776 8.12422 0.01 1 49 0
1956 304.776 8.12422 0.01 1 48 0
1978 308.737 7.80918 0.01 1 72 0
1981 304.776 8.12422 0.01 1 49 0
1985 304.776 8.12422 0.01 1 50 0
1996 308.712 7.82956 0.01 1 72 0
2019 304.776 8.12422 0.01 1 49 0
2025 310.053 7.81614 0.01 1 72 0
2041 304.776 8.12422 0.01 1 49 0
2068 310.631 8.1449 0.01 1 89 0
2080 304.776 8.12422 0.01 1 50 0
2106 304.776 8.12422 0.01 1 49 0
2142 309.973 8.1449 0.01 1 89 0
2145 310.206 8.19771 0.01 1 88 0
2154 306.541 8.06935 0.01 1 72 0
2188 304.776 8.12422 0.01 1 50 0
2197 309.894 7.93404 0.01 1 72 0
2233 311.518 8.39042 0.01 1 89 0
2240 304.776 8.12422 0.01 1 49 0
2264 304.776 8.31717 0.01 1 49 0.00246991
2277 304.776 8.12422 0.01 1 49 0
2305 304.776 8.12422 0.01 1 50 0
2328 304.776 8.12422 0.01 1 50 0
2336 311.853 8.1449 0.01 1 88 0
2345 303.74 8.12422 0.01 1 50 0
