max_pf 95 min_pf 40
individual T0 sigma disp_rate r0 patch_no mut_eff
4 305.028 7.80776 0.01 1 41 0
37 305.028 7.60904 0.01 1 42 -0.004314
39 312.972 8.00012 0.01 1 93 0
49 309.498 8.22295 0.01 1 72 0
61 305.707 8.27632 0.01 1 72 0
66 305.028 7.94948 0.01 1 41 0
79 309.068 7.93002 0.01 1 72 0
89 308.227 8.23403 0.01 1 72 0
97 312.972 8.00012 0.01 1 95 0
130 305.028 7.94637 0.01 1 42 0
146 304.949 7.80776 0.01 1 42 0
154 312.138 7.85071 0.01 1 93 0.00164737
165 305.028 7.80776 0.01 1 42 0
169 305.028 7.77986 0.01 1 42 0
178 310.202 8.0048 0.01 1 72 -0.000150874
193 309.108 8.09155 0.01 1 72 0
204 304.885 7.80776 0.01 1 41 0
205 305.028 7.80186 0.01 1 42 0
207 305.028 7.80186 0.01 1 42 0
213 305.028 7.74645 0.01 1 42 0
214 305.028 7.80776 0.01 1 42 0
217 309.498 8.22295 0.01 1 72 0
220 305.028 7.80776 0.01 1 41 0
253 309.607 8.12979 0.01 1 72 0
255 308.283 7.98886 0.01 1 72 0
298 305.028 7.94948 0.01 1 41 0
303 312.972 8.00012 0.01 1 93 0
306 305.028 7.80776 0.01 1 40 0
349 311.183 8.13757 0.01 1 72 0
361 309.783 7.93872 0.01 1 72 0
364 307.103 7.96849 0.01 1 72 0
368 309.783 8.02997 0.01 1 72 0
373 305.028 7.83698 0.01 1 40 0
376 305.028 7.86081 0.01 1 41 0
387 305.028 7.80776 0.01 1 42 0
388 305.028 7.80776 0.01 1 41 0
401 305.028 7.80776 0.01 1 42 0
426 305.028 7.90449 0.01 1 42 0
463 309.958 8.23403 0.01 1 72 0
485 305.028 7.7637 0.01 1 41 -0.00126034
486 305.028 7.80186 0.01 1 42 0
500 305.028 7.80776 0.01 1 41 0
540 311.806 7.99794 0.01 1 72 0
572 305.028 7.80776 0.01 1 42 0
590 308.916 7.70549 0.01 1 72 -6.55651e-07
601 305.028 7.80776 0.01 1 42 0
651 312.138 7.73759 0.01 1 93 0
677 312.138 7.73759 0.01 1 94 0
691 304.949 7.80776 0.01 1 41 0
696 312.138 7.73759 0.01 1 94 0
749 308.845 8.14774 0.01 1 72 0
765 310.56 7.93748 0.01 1 72 0
782 309.607 8.14505 0.01 1 72 0
791 307.878 8.02377 0.01 1 72 0
792 313.782 7.73759 0.01 1 95 0
824 305.028 7.80776 0.01 1 41 0
829 310.208 8.02559 0.01 1 72 0
836 305.028 7.80776 0.01 1 42 0
847 305.028 7.94637 0.01 1 42 0
849 312.138 7.73759 0.01 1 93 0
886 313.391 7.73759 0.01 1 94 0
898 310.612 8.10082 0.01 1 72 0
904 304.949 7.80776 0.01 1 41 0
932 310.56 7.93748 0.01 1 72 0
945 312.972 8.00012 0.01 1 95 0
953 309.958 8.37002 0.01 1 72 0
956 305.028 7.80776 0.01 1 41 0
958 305.028 7.94948 0.01 1 40 0
1014 309.607 8.18155 0.01 1 72 0
1047 309.049 8.21975 0.01 1 72 0
1048 305.028 7.80776 0.01 1 42 0
1065 308.916 7.92223 0.01 1 72 0
1087 305.028 7.94637 0.01 1 42 0
1095 309.766 7.89384 0.01 1 72 0
1097 305.05 7.80776 0.01 1 42 0
1101 309.049 8.00734 0.01 1 72 0
1107 305.028 7.80776 0.01 1 41 0
1161 312.138 7.73759 0.01 1 94 0
1204 307.333 7.65804 0.01 1 72 -0.000222474
1205 305.028 7.80776 0.01 1 42 0
1209 305.028 7.80776 0.01 1 42 0
1211 308.227 8.23403 0.01 1 72 0
1225 311.048 8.08578 0.01 1 72 0
1228 309.108 8.09155 0.01 1 72 0
1230 305.028 7.80776 0.01 1 42 0
1235 309.19 8.0997 0.01 1 72 0
1244 305.028 7.80776 0.01 1 41 0
1245 305.049 7.80776 0.01 1 41 0
1248 305.028 7.80776 0.01 1 41 0
1255 305.028 7.80776 0.01 1 42 2.83867e-06
1285 312.138 7.73759 0.01 1 94 0
1306 305.028 7.94948 0.01 1 41 0
1314 305.028 7.94948 0.01 1 41 0
1327 307.878 7.93742 0.01 1 72 0
1335 309.958 8.37002 0.01 1 72 0
1350 305.028 7.94637 0.01 1 42 0
1362 305.028 7.70223 0.01 1 42 0
1368 305.028 7.94948 0.01 1 42 0
1371 305.028 7.80776 0.01 1 42 0
1382 305.028 7.80776 0.01 1 42 0
1385 309.607 8.12979 0.01 1 72 0
1399 310.247 7.97389 0.01 1 72 0
1405 305.028 7.94948 0.01 1 41 0
1419 305.028 7.80776 0.01 1 42 0
1431 305.028 7.80776 0.01 1 41 0
1434 303.476 7.80776 0.01 1 42 0
1439 305.028 7.90248 0.01 1 41 0
1440 305.028 7.80776 0.01 1 42 0
1472 309.607 8.18155 0.01 1 72 0
1475 305.473 7.80776 0.01 1 41 -0.00577811
1510 309.19 8.0997 0.01 1 72 0
1523 305.028 7.80776 0.01 1 41 0
1579 304.949 7.80776 0.01 1 40 0
1615 310.803 7.89384 0.01 1 72 0
1627 307.103 7.96849 0.01 1 72 0
1635 312.729 8.00012 0.01 1 94 0
1641 308.916 7.92223 0.01 1 72 0
1646 305.028 7.80776 0.01 1 41 0
